boardType,boardSize,userid,value,key,time,condition
hard,6,46dffd07,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset_sim,1511915204528,verify
hard,6,46dffd07,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511915216140,verify
hard,6,46dffd07,0_5_1,clickPos_sim,1511915216141,verify
hard,6,46dffd07,"[[2,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511915216157,verify
hard,6,46dffd07,0_0_2,clickPos_sim,1511915216158,verify
hard,6,46dffd07,0_0,simCorrectMove,1511915219807,verify
hard,6,46dffd07,"[[2,2,1,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511915219808,verify
hard,6,46dffd07,0_2_1,clickPos_sim,1511915219809,verify
hard,6,46dffd07,"[[2,2,1,1,1,1],[2,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511915219826,verify
hard,6,46dffd07,1_0_2,clickPos_sim,1511915219827,verify
hard,6,46dffd07,60875,validationTime,1511915236610,verify
hard,6,46dffd07,FALSE,validatedCorrect,1511915236611,verify
hard,6,46dffd07,9,numActionsSolve,1511915236612,verify
hard,6,46dffd07,TRUE,solvedCorrect,1511915236612,verify
hard,6,46dffd07,3,numActionsValidate,1511915236613,verify
hard,6,7ae11252,7ae11252,new_user,1511920210182,verify
hard,6,7ae11252,hard,difficulty,1511920210183,verify
hard,6,7ae11252,6_verify_hard,experimentalCondition,1511920210183,verify
hard,6,7ae11252,6,boardSize,1511920210183,verify
hard,6,7ae11252,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1511920210184,verify
hard,6,7ae11252,verify,condition,1511920210184,verify
hard,6,7ae11252,male,gender,1511920258340,verify
hard,6,7ae11252,2,education,1511920258341,verify
hard,6,7ae11252,25,age,1511920258341,verify
hard,6,7ae11252,47511,timeInstructions,1511920305853,verify
hard,6,7ae11252,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511920305869,verify
hard,6,7ae11252,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511920461694,verify
hard,6,7ae11252,3_4_2,clickPos_practice,1511920461695,verify
hard,6,7ae11252,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511920463780,verify
hard,6,7ae11252,3_0_1,clickPos_practice,1511920463781,verify
hard,6,7ae11252,167147,timeQuiz,1511920473001,verify
hard,6,7ae11252,2,quiz2,1511920473002,verify
hard,6,7ae11252,2,quiz1,1511920473002,verify
hard,6,7ae11252,3,quiz3,1511920473003,verify
hard,6,7ae11252,b4,quiz5,1511920473003,verify
hard,6,7ae11252,c1,quiz4,1511920473003,verify
hard,6,7ae11252,,quiz6,1511920473003,verify
hard,6,7ae11252,yes,quiz6v,1511920473003,verify
hard,6,7ae11252,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1511920473004,verify
hard,6,7ae11252,TRUE,passedQuiz,1511920473004,verify
hard,6,7ae11252,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511920473011,verify
hard,6,7ae11252,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1511920473022,verify
hard,6,7ae11252,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511920545031,verify
hard,6,7ae11252,3_0_2,clickPos,1511920545032,verify
hard,6,7ae11252,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511920555186,verify
hard,6,7ae11252,2_2_1,clickPos,1511920555187,verify
hard,6,7ae11252,88796,timeSolution,1511920561800,verify
hard,6,7ae11252,no,verification_answer,1511920561801,verify
hard,6,7ae11252,5,confidence,1511920561801,verify
hard,6,7ae11252,,best_move,1511920561801,verify
hard,6,7ae11252,FALSE,correct,1511920561802,verify
hard,6,7ae11252,73792,timeStrategy,1511920635594,verify
hard,6,7ae11252,"Simply viewed the possible moves x would have on the next turn assuming o would make the obvious move and block the winning move, doing this i could see there was no outcome that would result in a win",strategy,1511920635595,verify
hard,6,7ae11252,92869,validationTime,1511920654671,verify
hard,6,7ae11252,FALSE,validatedCorrect,1511920654671,verify
hard,6,7ae11252,FALSE,solvedCorrect,1511920654671,verify
hard,6,7ae11252,4,numActionsSolve,1511920654672,verify
hard,6,7ae11252,0,numActionsValidate,1511920654672,verify
hard,6,81b12208,81b12208,new_user,1511924232927,verify
hard,6,81b12208,6_verify_hard,experimentalCondition,1511924232931,verify
hard,6,81b12208,6,boardSize,1511924232932,verify
hard,6,81b12208,hard,difficulty,1511924232934,verify
hard,6,81b12208,verify,condition,1511924232935,verify
hard,6,81b12208,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1511924232937,verify
hard,6,81b12208,male,gender,1511924251333,verify
hard,6,81b12208,3,education,1511924251335,verify
hard,6,81b12208,25,age,1511924251336,verify
hard,6,81b12208,80089,timeInstructions,1511924331426,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511924331475,verify
hard,6,81b12208,269337,timeQuiz,1511924600765,verify
hard,6,81b12208,272427,timeInstructions,1511924603855,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511924603883,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511924611830,verify
hard,6,81b12208,3_4_2,clickPos_practice,1511924611831,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511924613318,verify
hard,6,81b12208,3_0_1,clickPos_practice,1511924613319,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511924615469,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511924615483,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511924616460,verify
hard,6,81b12208,3_0_2,clickPos_practice,1511924616461,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511924617660,verify
hard,6,81b12208,3_4_1,clickPos_practice,1511924617661,verify
hard,6,81b12208,3_0_2,undoPos_practice,1511924619575,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",undo_practice,1511924619576,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,1,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511924621886,verify
hard,6,81b12208,2_4_1,clickPos_practice,1511924621887,verify
hard,6,81b12208,3_0_2,undoPos_practice,1511924623365,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",undo_practice,1511924623366,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511924624485,verify
hard,6,81b12208,3_4_1,clickPos_practice,1511924624486,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511924626400,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511924626413,verify
hard,6,81b12208,23774,timeQuiz,1511924627630,verify
hard,6,81b12208,2,quiz1,1511924627632,verify
hard,6,81b12208,2,quiz2,1511924627633,verify
hard,6,81b12208,3,quiz3,1511924627634,verify
hard,6,81b12208,c1,quiz4,1511924627636,verify
hard,6,81b12208,b4,quiz5,1511924627637,verify
hard,6,81b12208,,quiz6,1511924627638,verify
hard,6,81b12208,yes,quiz6v,1511924627639,verify
hard,6,81b12208,TRUE,passedQuiz,1511924627640,verify
hard,6,81b12208,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1511924627642,verify
hard,6,81b12208,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511924627665,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1511924627695,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924710415,verify
hard,6,81b12208,3_0_2,clickPos,1511924710416,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924727129,verify
hard,6,81b12208,2_2_1,clickPos,1511924727130,verify
hard,6,81b12208,2_3_2,clickPos,1511924733332,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924733332,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924736412,verify
hard,6,81b12208,4_3_1,clickPos,1511924736413,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924744928,verify
hard,6,81b12208,3_2_2,clickPos,1511924744928,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1511924751216,verify
hard,6,81b12208,4_2_1,clickPos,1511924751217,verify
hard,6,81b12208,1_4_2,clickPos,1511924765899,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,2,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1511924765899,verify
hard,6,81b12208,"[[0,2,0,1,1,1],[0,2,1,2,2,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1511924768047,verify
hard,6,81b12208,0_5_1,clickPos,1511924768048,verify
hard,6,81b12208,"[[0,2,2,1,1,1],[0,2,1,2,2,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1511924769953,verify
hard,6,81b12208,0_2_2,clickPos,1511924769954,verify
hard,6,81b12208,"[[0,2,2,1,1,1],[0,2,1,2,2,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,1,0,2,0]]",click,1511924779652,verify
hard,6,81b12208,5_2_1,clickPos,1511924779653,verify
hard,6,81b12208,"[[0,2,2,1,1,1],[0,2,1,2,2,0],[0,1,1,2,0,0],[2,1,2,2,2,0],[0,1,1,1,0,0],[0,2,1,0,2,0]]",click,1511924784885,verify
hard,6,81b12208,3_4_2,clickPos,1511924784886,verify
hard,6,81b12208,2_4_1,clickPos,1511924787096,verify
hard,6,81b12208,"[[0,2,2,1,1,1],[0,2,1,2,2,0],[0,1,1,2,1,0],[2,1,2,2,2,0],[0,1,1,1,0,0],[0,2,1,0,2,0]]",click,1511924787096,verify
hard,6,81b12208,175176,timeSolution,1511924802817,verify
hard,6,81b12208,,best_move,1511924802821,verify
hard,6,81b12208,5,confidence,1511924802822,verify
hard,6,81b12208,yes,verification_answer,1511924802823,verify
hard,6,81b12208,TRUE,correct,1511924802824,verify
hard,6,81b12208,31035,timeStrategy,1511924833860,verify
hard,6,81b12208,,strategy,1511924833861,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1511924833882,verify
hard,6,81b12208,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924870135,verify
hard,6,81b12208,4_0_1,clickPos_sim,1511924870136,verify
hard,6,81b12208,"[[2,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924870154,verify
hard,6,81b12208,0_0_2,clickPos_sim,1511924870155,verify
hard,6,81b12208,"[[2,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[1,1,1,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924893719,verify
hard,6,81b12208,4_2_1,clickPos_sim,1511924893720,verify
hard,6,81b12208,"[[2,2,2,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[1,1,1,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924893740,verify
hard,6,81b12208,0_2_2,clickPos_sim,1511924893740,verify
hard,6,81b12208,"[[2,2,2,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[1,1,1,1,0,0],[0,2,0,0,2,0]]",click_sim,1511924903806,verify
hard,6,81b12208,4_3_1,clickPos_sim,1511924903807,verify
hard,6,81b12208,"[[2,2,2,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[1,1,1,1,0,0],[0,2,0,0,2,0]]",click_sim,1511924903827,verify
hard,6,81b12208,0_5_2,clickPos_sim,1511924903828,verify
hard,6,81b12208,81326,validationTime,1511924915226,verify
hard,6,81b12208,FALSE,validatedCorrect,1511924915227,verify
hard,6,81b12208,TRUE,solvedCorrect,1511924915227,verify
hard,6,81b12208,18,numActionsSolve,1511924915228,verify
hard,6,81b12208,3,numActionsValidate,1511924915229,verify
hard,6,81bfd23a,81bfd23a,new_user,1511903802096,verify
hard,6,81bfd23a,6_verify_hard,experimentalCondition,1511903802103,verify
hard,6,81bfd23a,6,boardSize,1511903802106,verify
hard,6,81bfd23a,hard,difficulty,1511903802107,verify
hard,6,81bfd23a,verify,condition,1511903802110,verify
hard,6,81bfd23a,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1511903802115,verify
hard,6,81bfd23a,female,gender,1511903824915,verify
hard,6,81bfd23a,2,education,1511903824919,verify
hard,6,81bfd23a,45,age,1511903824922,verify
hard,6,81bfd23a,95058,timeInstructions,1511903919982,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511903920096,verify
hard,6,81bfd23a,233923,timeQuiz,1511904153910,verify
hard,6,81bfd23a,237071,timeInstructions,1511904157057,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511904157140,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904163266,verify
hard,6,81bfd23a,3_0_2,clickPos_practice,1511904163269,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511904170024,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511904170078,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904171927,verify
hard,6,81bfd23a,3_4_2,clickPos_practice,1511904171929,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904178747,verify
hard,6,81bfd23a,3_0_1,clickPos_practice,1511904178748,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904188934,verify
hard,6,81bfd23a,2_1_2,clickPos_practice,1511904188935,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,0,2,0,0],[1,1,1,1,2,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904192383,verify
hard,6,81bfd23a,4_2_1,clickPos_practice,1511904192385,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[2,2,0,2,0,0],[1,1,1,1,2,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904199870,verify
hard,6,81bfd23a,2_0_2,clickPos_practice,1511904199872,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[2,2,1,2,0,0],[1,1,1,1,2,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904204713,verify
hard,6,81bfd23a,2_2_1,clickPos_practice,1511904204714,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[2,2,1,2,0,0],[1,1,1,1,2,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904208514,verify
hard,6,81bfd23a,1_2_2,clickPos_practice,1511904208516,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[2,2,1,2,1,0],[1,1,1,1,2,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904212138,verify
hard,6,81bfd23a,2_4_1,clickPos_practice,1511904212139,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,2,0,0,2],[2,2,1,2,1,0],[1,1,1,1,2,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",click_practice,1511904215058,verify
hard,6,81bfd23a,1_5_2,clickPos_practice,1511904215060,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,2,0,0,2],[2,2,1,2,1,0],[1,1,1,1,2,2],[0,0,1,0,0,0],[0,0,1,0,0,0]]",click_practice,1511904230429,verify
hard,6,81bfd23a,5_2_1,clickPos_practice,1511904230431,verify
hard,6,81bfd23a,83855,timeQuiz,1511904240916,verify
hard,6,81bfd23a,2,quiz1,1511904240921,verify
hard,6,81bfd23a,2,quiz2,1511904240923,verify
hard,6,81bfd23a,3,quiz3,1511904240925,verify
hard,6,81bfd23a,c1,quiz4,1511904240927,verify
hard,6,81bfd23a,b4,quiz5,1511904240929,verify
hard,6,81bfd23a,,quiz6,1511904240931,verify
hard,6,81bfd23a,yes,quiz6v,1511904240933,verify
hard,6,81bfd23a,TRUE,passedQuiz,1511904240935,verify
hard,6,81bfd23a,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1511904240937,verify
hard,6,81bfd23a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511904240986,verify
hard,6,81bfd23a,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1511904241105,verify
hard,6,81bfd23a,"[[2,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511904265615,verify
hard,6,81bfd23a,0_0_2,clickPos,1511904265618,verify
hard,6,81bfd23a,37585,timeSolution,1511904278522,verify
hard,6,81bfd23a,,best_move,1511904278531,verify
hard,6,81bfd23a,5,confidence,1511904278538,verify
hard,6,81bfd23a,no,verification_answer,1511904278541,verify
hard,6,81bfd23a,FALSE,correct,1511904278543,verify
hard,6,81bfd23a,36962,timeStrategy,1511904315508,verify
hard,6,81bfd23a,"Based on whose turn it was, d6 wasn't a winning move.",strategy,1511904315513,verify
hard,6,81bfd23a,43599,validationTime,1511904322145,verify
hard,6,81bfd23a,FALSE,validatedCorrect,1511904322148,verify
hard,6,81bfd23a,FALSE,solvedCorrect,1511904322150,verify
hard,6,81bfd23a,12,numActionsSolve,1511904322152,verify
hard,6,81bfd23a,0,numActionsValidate,1511904322154,verify
hard,6,88e518be,88e518be,new_user,1511200958060,verify
hard,6,88e518be,6_verify_hard,experimentalCondition,1511200958062,verify
hard,6,88e518be,6,boardSize,1511200958065,verify
hard,6,88e518be,hard,difficulty,1511200958065,verify
hard,6,88e518be,verify,condition,1511200958066,verify
hard,6,88e518be,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1511200958067,verify
hard,6,88e518be,female,gender,1511200986481,verify
hard,6,88e518be,2,education,1511200986482,verify
hard,6,88e518be,33,age,1511200986482,verify
hard,6,88e518be,43100,timeInstructions,1511201029582,verify
hard,6,88e518be,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511201029609,verify
hard,6,88e518be,3_1_1,clickPos_practice,1511201452644,verify
hard,6,88e518be,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511201452644,verify
hard,6,88e518be,443371,timeQuiz,1511201472954,verify
hard,6,88e518be,2,quiz1,1511201472955,verify
hard,6,88e518be,3,quiz3,1511201472956,verify
hard,6,88e518be,2,quiz2,1511201472956,verify
hard,6,88e518be,c1,quiz4,1511201472957,verify
hard,6,88e518be,b4,quiz5,1511201472957,verify
hard,6,88e518be,TRUE,passedQuiz,1511201472958,verify
hard,6,88e518be,b3,quiz6,1511201472958,verify
