boardType,boardSize,userid,value,key,time,condition
medium,10,1feffe13,1feffe13,new_user,1511191581800,pruned
medium,10,1feffe13,10_pruned_medium,experimentalCondition,1511191583463,pruned
medium,10,1feffe13,10,boardSize,1511191583463,pruned
medium,10,1feffe13,medium,difficulty,1511191591040,pruned
medium,10,1feffe13,pruned,condition,1511191592877,pruned
medium,10,1feffe13,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",start_position,1511191592878,pruned
medium,10,1feffe13,male,gender,1511191596034,pruned
medium,10,1feffe13,3,education,1511191601780,pruned
medium,10,1feffe13,23,age,1511191601781,pruned
medium,10,1feffe13,21502,timeInstructions,1511191604718,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1511191604718,pruned
medium,10,1feffe13,113862,timeQuiz,1511191609280,pruned
medium,10,1feffe13,115606,timeInstructions,1511191609281,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1511191614472,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511191614472,pruned
medium,10,1feffe13,7_1_1,clickPos_practice,1511191616346,pruned
medium,10,1feffe13,7_5_2,clickPos_practice,1511191616346,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511191618068,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511191618069,pruned
medium,10,1feffe13,7_0_1,clickPos_practice,1511191621146,pruned
medium,10,1feffe13,21839,timeQuiz,1511191633802,pruned
medium,10,1feffe13,2,quiz1,1511191633803,pruned
medium,10,1feffe13,3,quiz3,1511191640985,pruned
medium,10,1feffe13,2,quiz2,1511191640986,pruned
medium,10,1feffe13,c1,quiz4,1511191646639,pruned
medium,10,1feffe13,b4,quiz5,1511191646640,pruned
medium,10,1feffe13,b3,quiz6,1511191647431,pruned
medium,10,1feffe13,0,quiz6v,1511191647432,pruned
medium,10,1feffe13,TRUE,passedQuiz,1511191655270,pruned
medium,10,1feffe13,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",board,1511191655270,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",reset_practice,1511191656483,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",start,1511191656483,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511191659750,pruned
medium,10,1feffe13,5_2_1,clickPos,1511191685311,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511191685311,pruned
medium,10,1feffe13,4_1_2,clickPos,1511191685717,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511191685718,pruned
medium,10,1feffe13,4_2_1,clickPos,1511191692856,pruned
medium,10,1feffe13,57146,timeSolution,1511191692857,pruned
medium,10,1feffe13,c5,best_move,1511191695490,pruned
medium,10,1feffe13,0,verification_answer,1511191695491,pruned
medium,10,1feffe13,5,confidence,1511191700894,pruned
medium,10,1feffe13,TRUE,correct,1511191700895,pruned
medium,10,1feffe13,304701,timeStrategy,1511191703738,pruned
medium,10,1feffe13,"The goal is to build four in a row with an open spot on either side. The instruction said that X needed three moves to win, so the \goal\ as described above would have to be created by the second move. The first move, then, had to set that up, and the way you set up a move is by placing four in a row, forcing O to block the Tic-Tac-Toe. Everything else should be obvious from my practice grid, though I should note that I saw the spot without having to use the practice grid. ",strategy,1511191703739,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",reset,1511191706659,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click_sim,1511191708365,pruned
medium,10,1feffe13,0_0,simCorrectMove,1511191708366,pruned
medium,10,1feffe13,5_2_1,clickPos_sim,1511191710595,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click_sim,1511191710596,pruned
medium,10,1feffe13,4_1_2,clickPos_sim,1511191712898,pruned
medium,10,1feffe13,0_1,simCorrectMove,1511191712899,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click_sim,1511191716861,pruned
medium,10,1feffe13,4_2_1,clickPos_sim,1511191717734,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click_sim,1511191717735,pruned
medium,10,1feffe13,1_2_2,clickPos_sim,1511191718208,pruned
medium,10,1feffe13,0_2,simCorrectMove,1511191718209,pruned
medium,10,1feffe13,TRUE,validatedCorrectly,1511191720270,pruned
medium,10,1feffe13,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click_sim,1511191734609,pruned
medium,10,1feffe13,6_2_1,clickPos_sim,1511191734609,pruned
medium,10,1feffe13,"[[2,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click_sim,1511191740354,pruned
medium,10,1feffe13,0_0_2,clickPos_sim,1511191740354,pruned
medium,10,1feffe13,18057,validationTime,1511191743599,pruned
medium,10,1feffe13,TRUE,validatedCorrect,1511191743600,pruned
medium,10,1feffe13,TRUE,solvedCorrect,1511191746046,pruned
medium,10,1feffe13,6,numActionsSolve,1511191746047,pruned
medium,10,1feffe13,3,numActionsValidate,1511191749464,pruned
medium,10,29e72a67,29e72a67,new_user,1511191749465,pruned
medium,10,29e72a67,10_pruned_medium,experimentalCondition,1511191754966,pruned
medium,10,29e72a67,10,boardSize,1511191754967,pruned
medium,10,29e72a67,medium,difficulty,1511191756851,pruned
medium,10,29e72a67,pruned,condition,1511191756852,pruned
medium,10,29e72a67,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",start_position,1511191759058,pruned
medium,10,29e72a67,female,gender,1511191759058,pruned
medium,10,29e72a67,2,education,1511191760610,pruned
medium,10,29e72a67,38,age,1511191760611,pruned
medium,10,29e72a67,36013,timeInstructions,1511191794498,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1511191794501,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511191794502,pruned
medium,10,29e72a67,7_1_1,clickPos_practice,1511191794503,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,2,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511191794504,pruned
medium,10,29e72a67,6_4_2,clickPos_practice,1511191878527,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,2,2,0,0,0,0],[1,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511191878528,pruned
medium,10,29e72a67,7_0_1,clickPos_practice,1511191886732,pruned
medium,10,29e72a67,161192,timeQuiz,1511191886732,pruned
medium,10,29e72a67,2,quiz1,1511191886733,pruned
medium,10,29e72a67,2,quiz2,1511191886734,pruned
medium,10,29e72a67,3,quiz3,1511191886734,pruned
medium,10,29e72a67,6_8_2,undoPos,1511194013105,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,2,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194013108,pruned
medium,10,29e72a67,5_3_1,undoPos,1511194013109,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194013110,pruned
medium,10,29e72a67,5_3_2,undoPos,1511194013110,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194013111,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194037092,pruned
medium,10,29e72a67,3_1_1,clickPos,1511194037092,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,2,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194037092,pruned
medium,10,29e72a67,6_8_2,clickPos,1511194059737,pruned
medium,10,29e72a67,3_1_1,undoPos,1511194059815,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194134290,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[2,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194134290,pruned
medium,10,29e72a67,3_0_2,clickPos,1511194164067,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[2,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194164083,pruned
medium,10,29e72a67,5_2_1,clickPos,1511194165275,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[2,1,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194165276,pruned
medium,10,29e72a67,4_1_2,clickPos,1511194176022,pruned
medium,10,29e72a67,5_2_1,undoPos,1511194176022,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[2,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194176022,pruned
medium,10,29e72a67,3_0_2,undoPos,1511194176022,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[2,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194176022,pruned
medium,10,29e72a67,3_1_1,undoPos,1511194176022,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194176022,pruned
medium,10,29e72a67,3_1_2,undoPos,1511194176022,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194176038,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194176070,pruned
medium,10,29e72a67,5_4_1,clickPos,1511194176118,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,2,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194220582,pruned
medium,10,29e72a67,6_8_2,clickPos,1511194220582,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,2,0],[0,0,0,0,1,1,0,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194228579,pruned
medium,10,29e72a67,7_9_1,clickPos,1511194228579,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,2,0,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,2,0],[0,0,0,0,1,1,0,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",click,1511194230048,pruned
medium,10,29e72a67,4_2_2,clickPos,1511194230048,pruned
medium,10,29e72a67,7_9_1,undoPos,1511194232383,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,2,0],[0,0,0,0,1,1,0,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194232383,pruned
medium,10,29e72a67,6_8_2,undoPos,1511194235396,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,2,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194235396,pruned
medium,10,29e72a67,5_4_1,undoPos,1511194237739,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194237740,pruned
medium,10,29e72a67,5_4_2,undoPos,1511194242248,pruned
medium,10,29e72a67,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",undo,1511194254082,pruned
