boardType,boardSize,userid,value,key,time,condition
easy,10,29bff31a,"By going to j9 first, O will be forced to go to i9 to block the horizontal win.  After that, X can then select j10 which will give him an option on both top and bottom so no matter where O moves there is still one winning spot for X.",strategy,1513603816247,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",reset,1513603818961,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1513603818962,pruned
easy,10,29bff31a,0_0,simCorrectMove,1513603820093,pruned
easy,10,29bff31a,1_9_1,clickPos_sim,1513603820093,pruned
easy,10,29bff31a,1_8_2,clickPos_sim,1513603824629,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1513603824629,pruned
easy,10,29bff31a,0_1,simCorrectMove,1513603824857,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1513603824858,pruned
easy,10,29bff31a,2_9_1,clickPos_sim,1513603825242,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1513603825243,pruned
easy,10,29bff31a,0_9_2,clickPos_sim,1513603833477,pruned
easy,10,29bff31a,0_2,simCorrectMove,1513603835408,pruned
easy,10,29bff31a,TRUE,validatedCorrectly,1513603835409,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1513603836840,pruned
easy,10,29bff31a,5_9_1,clickPos_sim,1513603836840,pruned
easy,10,29bff31a,"[[2,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1513603837975,pruned
easy,10,29bff31a,0_0_2,clickPos_sim,1513603837976,pruned
easy,10,29bff31a,TRUE,validatedCorrect,1513603841153,pruned
easy,10,29bff31a,31478,validationTime,1513603843426,pruned
easy,10,29bff31a,TRUE,solvedCorrect,1513603843427,pruned
easy,10,29bff31a,4,numActionsSolve,1513603847634,pruned
easy,10,29bff31a,3,numActionsValidate,1513603847634,pruned
easy,10,2fd101b0,2fd101b0,new_user,1513603849513,pruned
easy,10,2fd101b0,10_pruned_easy,experimentalCondition,1513603849513,pruned
easy,10,2fd101b0,10,boardSize,1513603852402,pruned
easy,10,2fd101b0,easy,difficulty,1513603852403,pruned
easy,10,2fd101b0,pruned,condition,1513603853905,pruned
easy,10,2fd101b0,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",start_position,1513603853906,pruned
easy,10,2fd101b0,male,gender,1513603856429,pruned
easy,10,2fd101b0,1,education,1513603856429,pruned
easy,10,2fd101b0,30,age,1513603857831,pruned
easy,10,2fd101b0,54315,timeInstructions,1513603857832,pruned
