boardType,boardSize,userid,value,key,time,condition
easy,6,25dfef96,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",start_position,1511911318111,full
easy,6,25dfef96,male,gender,1511911333095,full
easy,6,25dfef96,1,education,1511911333097,full
easy,6,25dfef96,30,age,1511911333100,full
easy,6,25dfef96,2737,timeInstructions,1511911335841,full
easy,6,25dfef96,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511911335887,full
easy,6,25dfef96,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511911389820,full
easy,6,25dfef96,3_1_1,clickPos_practice,1511911389821,full
easy,6,25dfef96,62038,timeQuiz,1511911397881,full
easy,6,25dfef96,2,quiz1,1511911397884,full
easy,6,25dfef96,2,quiz2,1511911397886,full
easy,6,25dfef96,3,quiz3,1511911397890,full
easy,6,25dfef96,c1,quiz4,1511911397891,full
easy,6,25dfef96,b4,quiz5,1511911397894,full
easy,6,25dfef96,b3,quiz6,1511911397895,full
easy,6,25dfef96,0,quiz6v,1511911397896,full
easy,6,25dfef96,TRUE,passedQuiz,1511911397897,full
easy,6,25dfef96,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",board,1511911397899,full
easy,6,25dfef96,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511911397924,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1511911397974,full
easy,6,25dfef96,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911442782,full
easy,6,25dfef96,0_2_1,clickPos,1511911442784,full
easy,6,25dfef96,0_2_2,undoPos,1511911471123,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511911471124,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911474652,full
easy,6,25dfef96,1_4_1,clickPos,1511911474653,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911485373,full
easy,6,25dfef96,1_5_2,clickPos,1511911485374,full
easy,6,25dfef96,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911491642,full
easy,6,25dfef96,0_2_1,clickPos,1511911491643,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1511911504855,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911524859,full
easy,6,25dfef96,1_5_1,clickPos,1511911524860,full
easy,6,25dfef96,1_5_2,undoPos,1511911550495,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511911550496,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911555101,full
easy,6,25dfef96,3_5_1,clickPos,1511911555102,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911558011,full
easy,6,25dfef96,0_2_2,clickPos,1511911558012,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911573376,full
easy,6,25dfef96,2_5_1,clickPos,1511911573377,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911579304,full
easy,6,25dfef96,1_5_2,clickPos,1511911579305,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1511911584782,full
easy,6,25dfef96,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911596437,full
easy,6,25dfef96,0_2_1,clickPos,1511911596438,full
easy,6,25dfef96,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911598990,full
easy,6,25dfef96,3_5_2,clickPos,1511911598990,full
easy,6,25dfef96,0_2_1,undoPos,1511911617360,full
easy,6,25dfef96,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511911617361,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1511911622439,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911632860,full
easy,6,25dfef96,1_5_1,clickPos,1511911632861,full
easy,6,25dfef96,1_5_2,undoPos,1511911640689,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511911640690,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911682178,full
easy,6,25dfef96,3_5_1,clickPos,1511911682179,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911684595,full
easy,6,25dfef96,0_2_2,clickPos,1511911684596,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911690050,full
easy,6,25dfef96,1_5_1,clickPos,1511911690052,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911696546,full
easy,6,25dfef96,1_4_2,clickPos,1511911696547,full
easy,6,25dfef96,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911708110,full
easy,6,25dfef96,0_5_1,clickPos,1511911708111,full
easy,6,25dfef96,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911730745,full
easy,6,25dfef96,2_5_2,clickPos,1511911730747,full
easy,6,25dfef96,0_5_1,undoPos,1511911745282,full
easy,6,25dfef96,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511911745283,full
easy,6,25dfef96,1_4_2,undoPos,1511911750905,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511911750906,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911755869,full
easy,6,25dfef96,2_5_1,clickPos,1511911755870,full
easy,6,25dfef96,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511911759485,full
easy,6,25dfef96,0_5_2,clickPos,1511911759486,full
easy,6,25dfef96,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1511911764020,full
easy,6,25dfef96,4_5_1,clickPos,1511911764021,full
easy,6,25dfef96,387312,timeSolution,1511911785211,full
easy,6,25dfef96,f3,best_move,1511911785216,full
easy,6,25dfef96,5,confidence,1511911785217,full
easy,6,25dfef96,0,verification_answer,1511911785218,full
easy,6,25dfef96,TRUE,correct,1511911785222,full
easy,6,25dfef96,17141,timeStrategy,1511911802367,full
easy,6,25dfef96,I played it out and won.,strategy,1511911802368,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1511911802399,full
easy,6,25dfef96,0_0,simCorrectMove,1511911812622,full
easy,6,25dfef96,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511911812623,full
easy,6,25dfef96,3_5_1,clickPos_sim,1511911812625,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511911812656,full
easy,6,25dfef96,0_2_2,clickPos_sim,1511911812657,full
easy,6,25dfef96,0_1,simCorrectMove,1511911822126,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511911822127,full
easy,6,25dfef96,1_5_1,clickPos_sim,1511911822128,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511911822160,full
easy,6,25dfef96,1_4_2,clickPos_sim,1511911822161,full
easy,6,25dfef96,0_2,simCorrectMove,1511911827853,full
easy,6,25dfef96,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511911827854,full
easy,6,25dfef96,2_5_1,clickPos_sim,1511911827855,full
easy,6,25dfef96,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511911827890,full
easy,6,25dfef96,0_5_2,clickPos_sim,1511911827891,full
easy,6,25dfef96,0_3,simCorrectMove,1511911829070,full
easy,6,25dfef96,TRUE,validatedCorrectly,1511911829071,full
easy,6,25dfef96,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1511911829072,full
easy,6,25dfef96,4_5_1,clickPos_sim,1511911829074,full
easy,6,25dfef96,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1511911829110,full
easy,6,25dfef96,0_0_2,clickPos_sim,1511911829111,full
easy,6,25dfef96,28928,validationTime,1511911831328,full
easy,6,25dfef96,TRUE,validatedCorrect,1511911831329,full
easy,6,25dfef96,TRUE,solvedCorrect,1511911831331,full
easy,6,25dfef96,22,numActionsSolve,1511911831333,full
easy,6,25dfef96,4,numActionsValidate,1511911831335,full
easy,6,2aabe76a,2aabe76a,new_user,1513613162515,full
easy,6,2aabe76a,6_full_easy,experimentalCondition,1513613162518,full
easy,6,2aabe76a,6,boardSize,1513613162519,full
easy,6,2aabe76a,easy,difficulty,1513613162523,full
easy,6,2aabe76a,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",start_position,1513613162524,full
easy,6,2aabe76a,full,condition,1513613162524,full
easy,6,2aabe76a,female,gender,1513613392743,full
easy,6,2aabe76a,2,education,1513613392746,full
easy,6,2aabe76a,26,age,1513613392747,full
easy,6,2aabe76a,8216,timeInstructions,1513613400965,full
easy,6,2aabe76a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513613400986,full
easy,6,2aabe76a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513613550723,full
easy,6,2aabe76a,3_1_1,clickPos_practice,1513613550724,full
easy,6,2aabe76a,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513613552727,full
