boardType,boardSize,userid,value,key,time,condition
easy,10,29bff31a,TRUE,passedQuiz,1511912519973,pruned
easy,10,29bff31a,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",board,1511912519974,pruned
easy,10,29bff31a,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",reset_practice,1511912519984,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",start,1511912520011,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511912583469,pruned
easy,10,29bff31a,1_9_1,clickPos,1511912583469,pruned
easy,10,29bff31a,1_8_2,clickPos,1511912588772,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511912588772,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511912590596,pruned
easy,10,29bff31a,2_9_1,clickPos,1511912590597,pruned
easy,10,29bff31a,81028,timeSolution,1511912601003,pruned
easy,10,29bff31a,j9,best_move,1511912601004,pruned
easy,10,29bff31a,0,verification_answer,1511912601005,pruned
easy,10,29bff31a,TRUE,correct,1511912601005,pruned
easy,10,29bff31a,5,confidence,1511912601005,pruned
easy,10,29bff31a,109349,timeStrategy,1511912710355,pruned
easy,10,29bff31a,"By going to j9 first, O will be forced to go to i9 to block the horizontal win.  After that, X can then select j10 which will give him an option on both top and bottom so no matter where O moves there is still one winning spot for X.",strategy,1511912710355,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",reset,1511912710372,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1511912716423,pruned
easy,10,29bff31a,0_0,simCorrectMove,1511912716423,pruned
easy,10,29bff31a,1_9_1,clickPos_sim,1511912716424,pruned
easy,10,29bff31a,1_8_2,clickPos_sim,1511912716438,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1511912716438,pruned
easy,10,29bff31a,0_1,simCorrectMove,1511912718164,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1511912718165,pruned
easy,10,29bff31a,2_9_1,clickPos_sim,1511912718165,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1511912718179,pruned
easy,10,29bff31a,0_9_2,clickPos_sim,1511912718180,pruned
easy,10,29bff31a,0_2,simCorrectMove,1511912719021,pruned
easy,10,29bff31a,TRUE,validatedCorrectly,1511912719021,pruned
easy,10,29bff31a,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1511912719022,pruned
easy,10,29bff31a,5_9_1,clickPos_sim,1511912719022,pruned
easy,10,29bff31a,"[[2,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click_sim,1511912719037,pruned
easy,10,29bff31a,0_0_2,clickPos_sim,1511912719038,pruned
easy,10,29bff31a,TRUE,validatedCorrect,1511912741851,pruned
easy,10,29bff31a,31478,validationTime,1511912741851,pruned
easy,10,29bff31a,TRUE,solvedCorrect,1511912741851,pruned
easy,10,29bff31a,4,numActionsSolve,1511912741852,pruned
easy,10,29bff31a,3,numActionsValidate,1511912741852,pruned
easy,10,2fd101b0,2fd101b0,new_user,1511915952592,pruned
easy,10,2fd101b0,10_pruned_easy,experimentalCondition,1511915952596,pruned
easy,10,2fd101b0,10,boardSize,1511915952599,pruned
easy,10,2fd101b0,easy,difficulty,1511915952601,pruned
easy,10,2fd101b0,pruned,condition,1511915952602,pruned
easy,10,2fd101b0,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",start_position,1511915952603,pruned
easy,10,2fd101b0,male,gender,1511915963906,pruned
easy,10,2fd101b0,1,education,1511915963915,pruned
easy,10,2fd101b0,30,age,1511915963921,pruned
easy,10,2fd101b0,54315,timeInstructions,1511916018243,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1511916018425,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511916225123,pruned
easy,10,2fd101b0,7_1_1,clickPos_practice,1511916225126,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511916251147,pruned
easy,10,2fd101b0,7_0_2,clickPos_practice,1511916251149,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1511916252629,pruned
easy,10,2fd101b0,7_5_1,clickPos_practice,1511916252630,pruned
easy,10,2fd101b0,248487,timeQuiz,1511916266734,pruned
easy,10,2fd101b0,2,quiz1,1511916266743,pruned
easy,10,2fd101b0,2,quiz2,1511916266745,pruned
easy,10,2fd101b0,3,quiz3,1511916266748,pruned
easy,10,2fd101b0,c1,quiz4,1511916266751,pruned
easy,10,2fd101b0,b4,quiz5,1511916266758,pruned
easy,10,2fd101b0,b3,quiz6,1511916266761,pruned
easy,10,2fd101b0,0,quiz6v,1511916266764,pruned
easy,10,2fd101b0,TRUE,passedQuiz,1511916266768,pruned
easy,10,2fd101b0,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",board,1511916266771,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",reset_practice,1511916266854,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",start,1511916267057,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,1,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916294821,pruned
easy,10,2fd101b0,4_7_1,clickPos,1511916294822,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916304149,pruned
easy,10,2fd101b0,4_4_2,clickPos,1511916304151,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916305811,pruned
easy,10,2fd101b0,5_6_1,clickPos,1511916305812,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,0,0,0],[1,1,0,0,0,2,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916307880,pruned
easy,10,2fd101b0,6_5_2,clickPos,1511916307881,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,0,0,0],[1,1,0,0,0,2,1,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916309577,pruned
easy,10,2fd101b0,6_6_1,clickPos,1511916309578,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916313492,pruned
easy,10,2fd101b0,5_7_2,clickPos,1511916313493,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916315638,pruned
easy,10,2fd101b0,6_7_1,clickPos,1511916315639,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916317047,pruned
easy,10,2fd101b0,8_5_2,clickPos,1511916317048,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916318706,pruned
easy,10,2fd101b0,7_5_1,clickPos,1511916318707,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916322382,pruned
easy,10,2fd101b0,7_4_2,clickPos,1511916322383,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1511916323092,pruned
easy,10,2fd101b0,8_4_1,clickPos,1511916323093,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916325731,pruned
easy,10,2fd101b0,9_3_2,clickPos,1511916325732,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,1,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916328981,pruned
easy,10,2fd101b0,6_3_1,clickPos,1511916328982,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916332039,pruned
easy,10,2fd101b0,6_4_2,clickPos,1511916332040,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916333013,pruned
easy,10,2fd101b0,6_2_1,clickPos,1511916333014,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,0,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916334779,pruned
easy,10,2fd101b0,5_2_2,clickPos,1511916334780,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916335503,pruned
easy,10,2fd101b0,5_3_1,clickPos,1511916335504,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,2,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916336659,pruned
easy,10,2fd101b0,7_3_2,clickPos,1511916336660,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,1,2,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916337598,pruned
easy,10,2fd101b0,7_2_1,clickPos,1511916337599,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,1,2,2,1,1,0,0,0],[0,2,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916338795,pruned
easy,10,2fd101b0,8_1_2,clickPos,1511916338796,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,1,2,2,1,1,0,0,0],[0,2,1,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1511916339545,pruned
easy,10,2fd101b0,8_2_1,clickPos,1511916339546,pruned
