boardType,boardSize,userid,value,key,time,condition
easy,10,16ead0a0,0,quiz6v,1513541958029,full
easy,10,16ead0a0,FALSE,passedQuiz,1513541958029,full
easy,10,16ead0a0,male,gender,1513541961983,full
easy,10,16ead0a0,2,education,1513541961984,full
easy,10,16ead0a0,28,age,1513541961985,full
easy,10,16ead0a0,3280,timeInstructions,1513541965266,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513541965318,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1513541982924,full
easy,10,16ead0a0,7_1_1,clickPos_practice,1513541982927,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1513541983632,full
easy,10,16ead0a0,7_0_2,clickPos_practice,1513541983634,full
easy,10,16ead0a0,19563,timeQuiz,1513541984831,full
easy,10,16ead0a0,1,quiz1,1513541984832,full
easy,10,16ead0a0,2,quiz2,1513541984833,full
easy,10,16ead0a0,3,quiz3,1513541984834,full
easy,10,16ead0a0,b4,quiz5,1513541984836,full
easy,10,16ead0a0,i8,quiz4,1513541984836,full
easy,10,16ead0a0,b3,quiz6,1513541984838,full
easy,10,16ead0a0,0,quiz6v,1513541984841,full
easy,10,16ead0a0,FALSE,passedQuiz,1513541984842,full
easy,10,16ead0a0,male,gender,1513541986654,full
easy,10,16ead0a0,2,education,1513541986655,full
easy,10,16ead0a0,28,age,1513541986656,full
easy,10,16ead0a0,3544,timeInstructions,1513541990201,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513541990249,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1513542056909,full
easy,10,16ead0a0,7_1_1,clickPos_practice,1513542056912,full
easy,10,16ead0a0,110241,timeQuiz,1513542100443,full
easy,10,16ead0a0,1,quiz1,1513542100445,full
easy,10,16ead0a0,2,quiz2,1513542100446,full
easy,10,16ead0a0,3,quiz3,1513542100447,full
easy,10,16ead0a0,c5,quiz4,1513542100450,full
easy,10,16ead0a0,b4,quiz5,1513542100450,full
easy,10,16ead0a0,b3,quiz6,1513542100451,full
easy,10,16ead0a0,0,quiz6v,1513542100452,full
easy,10,16ead0a0,FALSE,passedQuiz,1513542100452,full
easy,10,16ead0a0,male,gender,1513542101842,full
easy,10,16ead0a0,2,education,1513542101843,full
easy,10,16ead0a0,28,age,1513542101844,full
easy,10,16ead0a0,2759,timeInstructions,1513542104604,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513542104654,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1513542148358,full
easy,10,16ead0a0,7_1_1,clickPos_practice,1513542148360,full
easy,10,16ead0a0,150455,timeQuiz,1513542255061,full
easy,10,16ead0a0,1,quiz1,1513542255062,full
easy,10,16ead0a0,2,quiz2,1513542255063,full
easy,10,16ead0a0,3,quiz3,1513542255064,full
easy,10,16ead0a0,c5,quiz4,1513542255066,full
easy,10,16ead0a0,b1,quiz5,1513542255066,full
easy,10,16ead0a0,b3,quiz6,1513542255067,full
easy,10,16ead0a0,0,quiz6v,1513542255068,full
easy,10,16ead0a0,FALSE,passedQuiz,1513542255068,full
easy,10,16ead0a0,male,gender,1513542256609,full
easy,10,16ead0a0,28,age,1513542256611,full
easy,10,16ead0a0,2,education,1513542256611,full
easy,10,16ead0a0,3120,timeInstructions,1513542259732,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513542259782,full
easy,10,16ead0a0,48898,timeQuiz,1513542308631,full
easy,10,16ead0a0,1,quiz1,1513542308634,full
easy,10,16ead0a0,2,quiz2,1513542308635,full
easy,10,16ead0a0,3,quiz3,1513542308637,full
easy,10,16ead0a0,b6,quiz4,1513542308638,full
easy,10,16ead0a0,b1,quiz5,1513542308640,full
easy,10,16ead0a0,b3,quiz6,1513542308641,full
easy,10,16ead0a0,0,quiz6v,1513542308642,full
easy,10,16ead0a0,FALSE,passedQuiz,1513542308643,full
easy,10,16ead0a0,male,gender,1513542311966,full
easy,10,16ead0a0,2,education,1513542311967,full
easy,10,16ead0a0,28,age,1513542311968,full
easy,10,16ead0a0,2264,timeInstructions,1513542314233,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513542314286,full
easy,10,16ead0a0,90715,timeQuiz,1513542404950,full
easy,10,16ead0a0,1,quiz1,1513542404952,full
easy,10,16ead0a0,2,quiz2,1513542404953,full
easy,10,16ead0a0,3,quiz3,1513542404954,full
easy,10,16ead0a0,b5,quiz4,1513542404954,full
easy,10,16ead0a0,b4,quiz5,1513542404955,full
easy,10,16ead0a0,b3,quiz6,1513542404958,full
easy,10,16ead0a0,0,quiz6v,1513542404959,full
easy,10,16ead0a0,FALSE,passedQuiz,1513542404960,full
easy,10,16ead0a0,male,gender,1513542406435,full
easy,10,16ead0a0,2,education,1513542406436,full
easy,10,16ead0a0,28,age,1513542406437,full
easy,10,16ead0a0,2122,timeInstructions,1513542408560,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513542408604,full
easy,10,16ead0a0,67621,timeQuiz,1513542476183,full
easy,10,16ead0a0,1,quiz1,1513542476186,full
easy,10,16ead0a0,2,quiz2,1513542476190,full
easy,10,16ead0a0,3,quiz3,1513542476192,full
easy,10,16ead0a0,c1,quiz4,1513542476193,full
easy,10,16ead0a0,b4,quiz5,1513542476194,full
easy,10,16ead0a0,b3,quiz6,1513542476196,full
easy,10,16ead0a0,0,quiz6v,1513542476197,full
easy,10,16ead0a0,FALSE,passedQuiz,1513542476198,full
easy,10,16ead0a0,male,gender,1513542477614,full
easy,10,16ead0a0,2,education,1513542477615,full
easy,10,16ead0a0,28,age,1513542477616,full
easy,10,16ead0a0,1742,timeInstructions,1513542479359,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513542479428,full
easy,10,16ead0a0,12081,timeQuiz,1513542491444,full
easy,10,16ead0a0,2,quiz1,1513542491446,full
easy,10,16ead0a0,2,quiz2,1513542491447,full
easy,10,16ead0a0,3,quiz3,1513542491447,full
easy,10,16ead0a0,c1,quiz4,1513542491448,full
easy,10,16ead0a0,b4,quiz5,1513542491449,full
easy,10,16ead0a0,b3,quiz6,1513542491452,full
easy,10,16ead0a0,0,quiz6v,1513542491454,full
easy,10,16ead0a0,TRUE,passedQuiz,1513542491457,full
easy,10,16ead0a0,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,9],[1,9],[2,9],[5,9]],[[1,9],[4,9],[2,9],[5,9]]],losePath:[[[0,5],[1,8],[0,9]],[[1,8],[0,5],[0,9]]],winMove:[j6,J6,6j,6J,j9,J9,9j,9J]}",board,1513542491458,full
easy,10,16ead0a0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",reset_practice,1513542491499,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",start,1513542491574,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542518710,full
easy,10,16ead0a0,7_5_1,clickPos,1513542518712,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,2,0,0,0,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542521347,full
easy,10,16ead0a0,6_4_2,clickPos,1513542521349,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,0,2,0,0,0,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542522217,full
easy,10,16ead0a0,5_3_1,clickPos,1513542522219,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,0,2,0,0,0,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542524867,full
easy,10,16ead0a0,4_2_2,clickPos,1513542524869,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,1,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,0,2,0,0,0,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542525737,full
easy,10,16ead0a0,3_1_1,clickPos,1513542525738,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,1,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,2,2,0,0,0,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542527086,full
easy,10,16ead0a0,6_3_2,clickPos,1513542527088,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,1,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,2,2,0,0,0,0,0],[2,2,1,0,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542528097,full
easy,10,16ead0a0,7_2_1,clickPos,1513542528098,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,1,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,2,2,0,0,0,0,0],[2,2,1,2,0,1,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542528695,full
easy,10,16ead0a0,7_3_2,clickPos,1513542528696,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,1,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,2,2,0,0,0,0,0],[2,2,1,2,0,1,1,0,0,0],[0,0,0,1,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542529297,full
easy,10,16ead0a0,8_3_1,clickPos,1513542529298,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,1,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,2,2,0,0,0,0,0],[2,2,1,2,0,1,1,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542530104,full
easy,10,16ead0a0,8_5_2,clickPos,1513542530106,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,1,0,2,2,1,1,2,1,1],[2,0,2,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,1,0,0],[1,1,0,2,2,0,0,0,0,0],[2,2,1,2,0,1,1,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542531492,full
easy,10,16ead0a0,5_7_1,clickPos,1513542531493,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",reset,1513542532573,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,1,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542543786,full
easy,10,16ead0a0,7_7_1,clickPos,1513542543788,full
easy,10,16ead0a0,7_7_2,undoPos,1513542547825,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",undo,1513542547826,full
easy,10,16ead0a0,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,1,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513542558272,full
easy,10,16ead0a0,5_3_1,clickPos,1513542558274,full
easy,10,16ead0a0,72678,timeSolution,1513542564136,full
easy,10,16ead0a0,d5,best_move,1513542564140,full
easy,10,16ead0a0,3,confidence,1513542564141,full
easy,10,16ead0a0,0,verification_answer,1513542564142,full
easy,10,16ead0a0,FALSE,correct,1513542564142,full
easy,10,16ead0a0,17503,timeStrategy,1513542581646,full
easy,10,16ead0a0,I was looking for a spot that could potentially link many rows.,strategy,1513542581648,full
easy,10,16ead0a0,22447,validationTime,1513542586590,full
easy,10,16ead0a0,FALSE,validatedCorrect,1513542586591,full
easy,10,16ead0a0,FALSE,solvedCorrect,1513542586591,full
easy,10,16ead0a0,22,numActionsSolve,1513542586592,full
easy,10,16ead0a0,0,numActionsValidate,1513542586592,full
easy,10,1de74153,1de74153,new_user,1512325459025,full
easy,10,1de74153,10_full_easy,experimentalCondition,1512325459028,full
easy,10,1de74153,10,boardSize,1512325459031,full
easy,10,1de74153,easy,difficulty,1512325459032,full
easy,10,1de74153,full,condition,1512325459033,full
