iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
5,10_medium_pruned,2.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,27,1229.0,22,0,0.0,0.0,"[[0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, 0.045454545454545456, -1e-05, 0.045454545454545456, 0.045454545454545456, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09090909090909091, 0.0, 0.045454545454545456, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.13636363636363635, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.045454545454545456, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.09090909090909091, 0.0, 0.0], [0.0, 0.0, 0.045454545454545456, 0.045454545454545456, -1e-05, -1e-05, 0.045454545454545456, 0.0, 0.0, 0.0], [0.0, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, -1e-05, 0.045454545454545456, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
5,10_medium_full,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,667.0,33,1,0.0,0.0,"[[0.01818181818181818, 0.03636363636363636, 0.0, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.03636363636363636, -1e-05, 0.03636363636363636, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.09090909090909091, 0.03636363636363636, 0.01818181818181818, -1e-05, -1e-05, 0.05454545454545454, 0.01818181818181818, 0.0, 0.0, 0.0], [0.01818181818181818, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.03636363636363636, 0.05454545454545454, 0.01818181818181818, 0.03636363636363636, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.01818181818181818, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.01818181818181818, 0.03636363636363636, 0.01818181818181818, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01818181818181818, 0.0, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.01818181818181818, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
5,10_medium_pruned,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,37,462.0,25,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.041666666666666664], [0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, 0.0, -1e-05, 0.0, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08333333333333333, 0.125, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0, 0.041666666666666664, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.041666666666666664, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, -1e-05, 0.08333333333333333, 0.041666666666666664, 0.041666666666666664, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
5,10_medium_full,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1078.0,67,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.023809523809523808, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.023809523809523808], [0.0, 0.023809523809523808, 0.07142857142857142, 0.023809523809523808, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.023809523809523808], [0.0, 0.023809523809523808, 0.023809523809523808, -1e-05, 0.0, -2e-05, 0.023809523809523808, 0.0, 0.07142857142857142, 0.023809523809523808], [0.0, 0.023809523809523808, 0.047619047619047616, 0.047619047619047616, -1e-05, -1e-05, 0.047619047619047616, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808], [0.0, 0.023809523809523808, 0.0, 0.047619047619047616, 0.047619047619047616, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808], [0.0, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808, 0.0, -2e-05, 0.023809523809523808, 0.0, 0.023809523809523808]]"
5,10_medium_pruned,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,23,497.0,67,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0625, 0.0625, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0625, 0.0625, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0625, 0.0625, 0.0, 0.0], [0.0, 0.0, 0.0625, 0.125, -1e-05, -1e-05, 0.0625, 0.0625, 0.125, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0625, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0625]]"
5,10_medium_full,1.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1771.0,32,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.019230769230769232, 0.038461538461538464, 0.0, 0.0, 0.0, 0.019230769230769232, 0.0], [0.0, 0.0, 0.0, 0.0, 0.019230769230769232, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0], [0.0, 0.019230769230769232, -1e-05, 0.0, 0.038461538461538464, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.019230769230769232, 0.019230769230769232, 0.038461538461538464, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.019230769230769232, 0.057692307692307696, 0.057692307692307696, 0.038461538461538464, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.019230769230769232, 0.057692307692307696, 0.07692307692307693, 0.09615384615384616, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.019230769230769232, 0.0, 0.019230769230769232, -1e-05, 0.019230769230769232, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.019230769230769232, 0.038461538461538464, 0.038461538461538464, -1e-05, -1e-05, 0.019230769230769232, 0.0, 0.019230769230769232, 0.0], [0.0, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232, 0.0, -1e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
5,10_medium_pruned,1.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,31,1077.0,25,0,0.0,0.0,"[[0.0, 0.04, 0.0, 0.04, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.08, 0.08, -1e-05, 0.04, 0.04, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.08, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.04, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.04, 0.16, 0.04, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.04, -1e-05, 0.0, -2e-05, 0.04, 0.0, 0.0, 0.0], [0.0, 0.04, 0.04, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.04, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
5,10_medium_full,2.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2506.0,74,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05454545454545454, 0.05454545454545454, 0.03636363636363636, -1e-05, -1e-05, 0.07272727272727272, 0.01818181818181818, 0.0, 0.01818181818181818, 0.0], [0.0, 0.0, 0.07272727272727272, 0.05454545454545454, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.01818181818181818, 0.10909090909090909, 0.09090909090909091, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.01818181818181818, 0.01818181818181818, 0.01818181818181818, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.01818181818181818, 0.0, 0.0], [0.0, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, -1e-05, -1e-05, 0.05454545454545454, 0.03636363636363636, 0.0, 0.0], [0.0, 0.0, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, -1e-05, 0.03636363636363636, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.01818181818181818, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
5,10_medium_pruned,2.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,36,1386.0,72,0,0.0,0.0,"[[0.037037037037037035, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0], [0.037037037037037035, 0.037037037037037035, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.037037037037037035, 0.0, 0.0], [0.0, 0.037037037037037035, 0.0, 0.037037037037037035, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0, 0.07407407407407407, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.037037037037037035, 0.07407407407407407, 0.1111111111111111, -1e-05, -1e-05, 0.07407407407407407, 0.037037037037037035, 0.0, 0.0], [0.037037037037037035, 0.037037037037037035, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.037037037037037035, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0, -2e-05, 0.037037037037037035, 0.0, 0.0]]"
6,10_medium_full,0.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,500.0,74,0,0.0,0.0,"[[0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0], [0.05128205128205128, 0.0, 0.02564102564102564, 0.0, 0.07692307692307693, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0], [0.02564102564102564, 0.0, -1e-05, 0.0, 0.02564102564102564, -2e-05, 0.05128205128205128, 0.0, 0.02564102564102564, 0.0], [0.02564102564102564, 0.0, 0.02564102564102564, -1e-05, -1e-05, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0], [0.0, 0.05128205128205128, 0.0, 0.02564102564102564, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.07692307692307693, 0.02564102564102564, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.02564102564102564, -2e-05, 0.0, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, 0.05128205128205128, 0.02564102564102564, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.0, -1e-05, 0.0, 0.0, 0.02564102564102564, 0.0], [0.0, 0.02564102564102564, 0.05128205128205128, 0.02564102564102564, 0.02564102564102564, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,0.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,21,271.0,13,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.07142857142857142, 0.07142857142857142, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, 0.07142857142857142, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.07142857142857142, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07142857142857142, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.07142857142857142, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, -2e-05, 0.0, 0.07142857142857142, 0.0]]"
6,10_medium_full,0.5,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,1284.0,33,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666666, 0.0, 0.0], [0.016666666666666666, 0.0, -1e-05, 0.08333333333333333, 0.016666666666666666, -2e-05, 0.03333333333333333, 0.016666666666666666, 0.016666666666666666, 0.0], [0.05, 0.08333333333333333, 0.016666666666666666, -1e-05, -1e-05, 0.05, 0.06666666666666667, 0.03333333333333333, 0.016666666666666666, 0.0], [0.03333333333333333, 0.06666666666666667, 0.016666666666666666, 0.05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.016666666666666666, 0.0, 0.03333333333333333, 0.08333333333333333, 0.016666666666666666, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.016666666666666666, 0.03333333333333333, 0.0, -1e-05, 0.016666666666666666, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.016666666666666666, 0.016666666666666666, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,0.5,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,32,1015.0,25,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.037037037037037035, 0.0, 0.0, 0.07407407407407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.07407407407407407, 0.037037037037037035, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.07407407407407407, 0.1111111111111111, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.037037037037037035, 0.0, 0.0], [0.0, 0.1111111111111111, 0.07407407407407407, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.037037037037037035, 0.0, -1e-05, 0.037037037037037035, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.037037037037037035, 0.037037037037037035, -1e-05, -1e-05, 0.037037037037037035, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,1.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,1627.0,53,0,0.0,0.0,"[[0.03636363636363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.01818181818181818, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.07272727272727272, 0.03636363636363636, 0.05454545454545454, -1e-05, -1e-05, 0.05454545454545454, 0.0, 0.0, 0.0, 0.0], [0.0, 0.10909090909090909, 0.07272727272727272, 0.07272727272727272, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.01818181818181818, 0.01818181818181818, 0.05454545454545454, 0.05454545454545454, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.01818181818181818, 0.03636363636363636, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.0, 0.01818181818181818, 0.09090909090909091, -1e-05, -1e-05, 0.0, 0.01818181818181818, 0.01818181818181818, 0.0], [0.0, 0.0, 0.0, 0.03636363636363636, 0.0, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,1.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,26,840.0,41,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.1, -2e-05, 0.05, 0.0, 0.0, 0.0], [0.1, 0.1, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05, 0.0, 0.05, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.15, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.05, 0.0, 0.05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.05, 0.0], [0.0, 0.0, 0.0, 0.05, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1, 0.0, 0.05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,2416.0,70,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02, -1e-05, 0.04, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.02], [0.06, 0.02, 0.0, -1e-05, -1e-05, 0.02, 0.02, 0.0, 0.0, 0.0], [0.0, 0.1, 0.02, 0.02, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02, 0.12, 0.08, 0.02, -1e-05, -2e-05, -2e-05, 0.02, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.02, -2e-05, 0.02, 0.0, 0.0, 0.02], [0.0, 0.02, 0.04, 0.1, -1e-05, -1e-05, 0.06, 0.0, 0.0, 0.02], [0.0, 0.0, 0.0, 0.02, 0.0, -1e-05, 0.02, 0.0, 0.0, 0.0], [0.0, 0.02, 0.0, 0.0, 0.02, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,31,1440.0,55,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.038461538461538464, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.11538461538461539, 0.07692307692307693, -1e-05, -1e-05, -1e-05, -2e-05, 0.038461538461538464, 0.0, 0.0, 0.0], [0.0, 0.11538461538461539, 0.038461538461538464, 0.07692307692307693, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.07692307692307693, 0.038461538461538464, 0.038461538461538464, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.038461538461538464, 0.0, 0.07692307692307693, -1e-05, 0.07692307692307693, -2e-05, 0.038461538461538464, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.038461538461538464, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,528.0,92,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025, -1e-05, 0.025, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.025, 0.05, 0.025, -1e-05, -1e-05, 0.0, 0.025, 0.0, 0.0, 0.0], [0.0, 0.025, 0.05, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.1, 0.05, 0.0, 0.1, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.025, 0.025, 0.0, -1e-05, 0.05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05, 0.0, 0.0, -1e-05, -1e-05, 0.025, 0.0, 0.0, 0.0], [0.0, 0.05, 0.025, 0.0, 0.05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.05, 0.025, 0.025, 0.075, 0.025, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,40,541.0,42,0,0.0,0.0,"[[0.0, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.0, 0.02857142857142857, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0], [0.0, 0.05714285714285714, -1e-05, 0.02857142857142857, 0.02857142857142857, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02857142857142857, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.02857142857142857], [0.05714285714285714, 0.05714285714285714, 0.08571428571428572, 0.0, 0.02857142857142857, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.02857142857142857, 0.02857142857142857, -1e-05, 0.0, -2e-05, 0.0, 0.02857142857142857, 0.02857142857142857, 0.0], [0.02857142857142857, 0.0, 0.0, 0.02857142857142857, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.05714285714285714, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.02857142857142857, 0.0]]"
6,10_medium_full,0.5,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1281.0,44,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01818181818181818, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.03636363636363636, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.0, 0.0, 0.0], [0.01818181818181818, 0.03636363636363636, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03636363636363636, 0.01818181818181818, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.01818181818181818, 0.03636363636363636, 0.01818181818181818, -1e-05, 0.03636363636363636, -2e-05, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0], [0.01818181818181818, 0.03636363636363636, 0.05454545454545454, 0.07272727272727272, -1e-05, -1e-05, 0.05454545454545454, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, 0.05454545454545454, 0.03636363636363636, 0.05454545454545454, -1e-05, 0.07272727272727272, 0.0, 0.0, 0.0], [0.0, 0.01818181818181818, 0.0, 0.03636363636363636, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
