iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
4,10_easy_pruned,0.5,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,27,657.0,80,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.05, 0.05, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05, 0.05], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.05, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.05], [-1e-05, -1e-05, 0.05, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.05], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.05, 0.05], [0.0, 0.0, 0.0, 0.0, 0.0, 0.05, -1e-05, 0.0, 0.05, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.05, 0.0]]"
4,10_easy_full,1.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,1787.0,64,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.02564102564102564, -2e-05, 0.0, 0.0, 0.0], [0.02564102564102564, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.02564102564102564, 0.0], [0.0, 0.02564102564102564, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.02564102564102564, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.02564102564102564, -1e-05, 0.02564102564102564, -2e-05, -2e-05, 0.05128205128205128, 0.0, 0.07692307692307693], [-1e-05, 0.0, 0.02564102564102564, 0.05128205128205128, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.07692307692307693, 0.02564102564102564, 0.05128205128205128, 0.02564102564102564, 0.05128205128205128, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.02564102564102564, 0.05128205128205128, 0.05128205128205128, -1e-05, 0.0, 0.02564102564102564, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05128205128205128, 0.05128205128205128, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.05128205128205128, 0.0]]"
4,10_easy_pruned,1.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,44,1189.0,10,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.03125, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.03125], [0.0, 0.03125, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.09375, 0.09375], [0.0, 0.03125, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.03125, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.03125, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03125, 0.09375], [-1e-05, -1e-05, 0.0, 0.03125, 0.03125, 0.0, 0.03125, 0.0, 0.0625, 0.03125], [-2e-05, -2e-05, 0.0, 0.0, 0.0625, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.03125, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.0625, 0.03125, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
4,10_easy_full,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,1774.0,55,0,0.0,0.0,"[[0.022222222222222223, 0.022222222222222223, 0.0, 0.022222222222222223, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223], [0.0, 0.022222222222222223, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.022222222222222223], [0.022222222222222223, 0.0, 0.044444444444444446, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.022222222222222223, -1e-05, 0.044444444444444446, -2e-05, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223], [-1e-05, 0.022222222222222223, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, -1e-05, 0.0, 0.022222222222222223, 0.0], [0.022222222222222223, 0.022222222222222223, 0.0, 0.044444444444444446, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.044444444444444446, 0.022222222222222223, 0.0, 0.06666666666666667, 0.022222222222222223, -2e-05, -2e-05, -2e-05, 0.022222222222222223, 0.0]]"
4,10_easy_pruned,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,30,1135.0,70,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.047619047619047616], [0.0, 0.0, 0.0, 0.047619047619047616, -2e-05, -1e-05, -1e-05, -1e-05, 0.047619047619047616, 0.09523809523809523], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.047619047619047616], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.047619047619047616, 0.047619047619047616, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.047619047619047616, 0.0, 0.047619047619047616, 0.047619047619047616], [-1e-05, -1e-05, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616], [-2e-05, -2e-05, 0.09523809523809523, 0.047619047619047616, 0.0, 0.047619047619047616, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.047619047619047616, 0.0], [0.0, 0.0, 0.047619047619047616, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.047619047619047616, 0.0]]"
4,10_easy_full,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,635.0,19,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.01818181818181818, 0.10909090909090909], [0.0, 0.0, 0.01818181818181818, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.03636363636363636, -2e-05, -2e-05, 0.0, 0.0, 0.0], [-1e-05, 0.0, 0.01818181818181818, 0.0, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0], [-1e-05, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.05454545454545454, 0.0, 0.0, 0.03636363636363636, 0.01818181818181818, 0.0], [-2e-05, -2e-05, 0.01818181818181818, 0.03636363636363636, 0.05454545454545454, 0.03636363636363636, -1e-05, 0.0, 0.0, 0.0], [0.01818181818181818, 0.01818181818181818, 0.03636363636363636, 0.09090909090909091, 0.03636363636363636, 0.03636363636363636, -1e-05, 0.01818181818181818, 0.0, 0.0], [0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
4,10_easy_pruned,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,578.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.07407407407407407], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.037037037037037035], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.037037037037037035, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.037037037037037035, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.0, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0], [-1e-05, -1e-05, 0.07407407407407407, 0.037037037037037035, 0.0, 0.0, 0.037037037037037035, 0.07407407407407407, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.037037037037037035, 0.07407407407407407, 0.037037037037037035, -1e-05, 0.037037037037037035, 0.0, 0.0], [0.0, 0.037037037037037035, 0.037037037037037035, 0.0, 0.0, 0.037037037037037035, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
4,10_easy_full,0.5,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1071.0,99,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.021739130434782608, 0.021739130434782608, 0.0], [0.0, 0.0, 0.0, 0.021739130434782608, -2e-05, -1e-05, -1e-05, -1e-05, 0.043478260869565216, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.021739130434782608, 0.021739130434782608, 0.043478260869565216, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.06521739130434782, -2e-05, -2e-05, 0.021739130434782608, 0.0, 0.06521739130434782], [-1e-05, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608], [-1e-05, -1e-05, 0.043478260869565216, 0.021739130434782608, 0.021739130434782608, 0.043478260869565216, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608], [-2e-05, -2e-05, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0, -1e-05, 0.0, 0.021739130434782608, 0.0], [0.0, 0.043478260869565216, 0.0, 0.021739130434782608, 0.0, 0.021739130434782608, -1e-05, 0.043478260869565216, 0.021739130434782608, 0.021739130434782608], [0.0, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.043478260869565216, 0.043478260869565216]]"
4,10_easy_pruned,0.5,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,42,1003.0,86,0,0.0,0.0,"[[0.0, 0.03571428571428571, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.03571428571428571, 0.03571428571428571, 0.0], [0.0, 0.03571428571428571, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.03571428571428571, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03571428571428571, 0.0], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.03571428571428571, -1e-05], [-1e-05, 0.03571428571428571, 0.03571428571428571, 0.0, 0.03571428571428571, 0.0, 0.0, 0.07142857142857142, 0.03571428571428571, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.07142857142857142, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, -1e-05, 0.03571428571428571, 0.07142857142857142, 0.0], [0.03571428571428571, 0.03571428571428571, 0.0, 0.0, 0.07142857142857142, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
4,10_easy_full,1.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1546.0,19,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.01818181818181818, 0.09090909090909091], [0.0, 0.0, 0.01818181818181818, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05454545454545454, 0.03636363636363636], [0.01818181818181818, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.01818181818181818, 0.09090909090909091, 0.09090909090909091], [-1e-05, 0.0, 0.0, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.0, 0.01818181818181818, 0.03636363636363636, 0.0], [-1e-05, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.07272727272727272, 0.0, 0.01818181818181818, 0.03636363636363636, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.03636363636363636, 0.0, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818], [0.0, 0.0, 0.0, 0.0, 0.03636363636363636, 0.03636363636363636, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818], [0.0, 0.0, 0.0, 0.0, 0.01818181818181818, -2e-05, -2e-05, -2e-05, 0.03636363636363636, 0.0]]"
4,10_easy_pruned,1.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1521.0,30,0,0.0,0.0,"[[0.0, 0.0, 0.030303030303030304, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.12121212121212122, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.030303030303030304], [0.030303030303030304, 0.030303030303030304, 0.030303030303030304, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.06060606060606061, 0.0, 0.030303030303030304, 0.0, 0.030303030303030304, 0.030303030303030304, 0.0, 0.09090909090909091, 0.030303030303030304], [-1e-05, -1e-05, 0.0, 0.030303030303030304, 0.0, 0.030303030303030304, 0.0, 0.06060606060606061, 0.0, 0.030303030303030304], [-2e-05, -2e-05, 0.030303030303030304, 0.06060606060606061, 0.030303030303030304, 0.0, -1e-05, 0.030303030303030304, 0.0, 0.0], [0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, -1e-05, 0.030303030303030304, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06060606060606061, -2e-05, -2e-05, -2e-05, 0.0, 0.030303030303030304]]"
4,10_easy_full,2.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,2082.0,99,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.021739130434782608, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.021739130434782608, 0.021739130434782608], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.021739130434782608, 0.0], [0.021739130434782608, 0.0, 0.021739130434782608, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.021739130434782608, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.021739130434782608, 0.021739130434782608], [-1e-05, 0.06521739130434782, 0.0, 0.0, 0.06521739130434782, 0.08695652173913043, 0.021739130434782608, 0.0, 0.021739130434782608, 0.043478260869565216], [-1e-05, -1e-05, 0.0, 0.021739130434782608, 0.0, 0.043478260869565216, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.043478260869565216, 0.021739130434782608, 0.06521739130434782, -1e-05, 0.021739130434782608, 0.0, 0.0], [0.0, 0.0, 0.0, 0.06521739130434782, 0.021739130434782608, 0.043478260869565216, -1e-05, 0.021739130434782608, 0.0, 0.0], [0.0, 0.0, 0.021739130434782608, 0.0, 0.043478260869565216, -2e-05, -2e-05, -2e-05, 0.021739130434782608, 0.0]]"
4,10_easy_pruned,2.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,19,708.0,55,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.06666666666666667, 0.0], [0.06666666666666667, 0.06666666666666667, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [0.0, 0.06666666666666667, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.06666666666666667, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.13333333333333333], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
4,10_easy_full,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,436.0,89,0,0.0,0.0,"[[0.05128205128205128, 0.0, 0.0, 0.0, -1e-05, 0.05128205128205128, -2e-05, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.02564102564102564, 0.05128205128205128], [0.02564102564102564, 0.02564102564102564, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.02564102564102564], [0.0, 0.02564102564102564, 0.02564102564102564, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.07692307692307693, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.02564102564102564, 0.07692307692307693], [-1e-05, 0.02564102564102564, 0.02564102564102564, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564, 0.0, 0.10256410256410256, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0], [-2e-05, -2e-05, 0.02564102564102564, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.02564102564102564, -1e-05, 0.02564102564102564, 0.02564102564102564, 0.0], [0.0, 0.05128205128205128, 0.02564102564102564, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.02564102564102564, 0.02564102564102564]]"
4,10_easy_pruned,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,31,362.0,20,1,0.0,0.0,"[[0.0, 0.03333333333333333, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.03333333333333333], [0.0, 0.03333333333333333, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.16666666666666666, 0.03333333333333333], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.03333333333333333], [0.03333333333333333, 0.03333333333333333, 0.03333333333333333, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.03333333333333333, 0.03333333333333333, -1e-05, 0.0, -2e-05, -2e-05, 0.06666666666666667, 0.0, -1e-05], [-1e-05, 0.06666666666666667, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.0, 0.03333333333333333, 0.03333333333333333, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.03333333333333333, -2e-05, -2e-05, -2e-05, 0.03333333333333333, 0.0]]"
4,10_easy_full,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1338.0,22,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.023255813953488372, 0.023255813953488372, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.06976744186046512, 0.0], [0.0, 0.023255813953488372, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.023255813953488372, 0.023255813953488372], [0.0, 0.0, 0.09302325581395349, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.023255813953488372, 0.0, -1e-05, 0.023255813953488372, -2e-05, -2e-05, 0.0, 0.0, 0.023255813953488372], [-1e-05, 0.0, 0.023255813953488372, 0.046511627906976744, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.0, 0.023255813953488372], [-1e-05, -1e-05, 0.0, 0.046511627906976744, 0.023255813953488372, 0.06976744186046512, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372, 0.0], [-2e-05, -2e-05, 0.023255813953488372, 0.0, 0.023255813953488372, 0.023255813953488372, -1e-05, 0.046511627906976744, 0.023255813953488372, 0.0], [0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.046511627906976744, 0.0, 0.0], [0.0, 0.0, 0.0, 0.023255813953488372, 0.046511627906976744, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
4,10_easy_pruned,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,28,879.0,66,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.045454545454545456], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.045454545454545456, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.13636363636363635, 0.045454545454545456, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0], [-1e-05, -1e-05, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.045454545454545456, 0.0, 0.045454545454545456], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, -1e-05, 0.09090909090909091, 0.0, 0.045454545454545456], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.045454545454545456, 0.0]]"
4,10_easy_full,1.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1429.0,55,0,0.0,0.0,"[[0.0, 0.045454545454545456, 0.0, 0.0, -1e-05, 0.045454545454545456, -2e-05, 0.022727272727272728, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.022727272727272728, 0.022727272727272728], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.022727272727272728], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.022727272727272728, 0.0, -1e-05, 0.022727272727272728, -2e-05, -2e-05, 0.022727272727272728, 0.045454545454545456, 0.06818181818181818], [-1e-05, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0, 0.022727272727272728, 0.022727272727272728], [-1e-05, -1e-05, 0.0, 0.045454545454545456, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.0], [-2e-05, -2e-05, 0.045454545454545456, 0.045454545454545456, 0.0, 0.09090909090909091, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.045454545454545456, 0.022727272727272728, 0.09090909090909091, -1e-05, 0.045454545454545456, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06818181818181818, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
4,10_easy_pruned,1.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,44,1219.0,19,0,0.0,0.0,"[[0.0, 0.02702702702702703, 0.0, 0.02702702702702703, -1e-05, -2e-05, -2e-05, 0.0, 0.02702702702702703, 0.02702702702702703], [0.0, 0.0, 0.0, 0.02702702702702703, -2e-05, -1e-05, -1e-05, -1e-05, 0.02702702702702703, 0.10810810810810811], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.02702702702702703], [0.0, 0.0, 0.02702702702702703, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.02702702702702703, -1e-05, 0.0, -2e-05, -2e-05, 0.02702702702702703, 0.08108108108108109, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0, 0.02702702702702703, 0.05405405405405406], [-1e-05, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.02702702702702703, 0.0, 0.02702702702702703, -1e-05, 0.0, 0.05405405405405406, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.02702702702702703, -1e-05, 0.0, 0.02702702702702703, 0.02702702702702703], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.02702702702702703, 0.0]]"
