iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_easy_full,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,213.0,24,1,0.0,0.0,"[[0.0, -1e-05, 0.07272727272727272, -2e-05, 0.03636363636363636, 0.05454545454545454], [0.01818181818181818, -2e-05, -1e-05, -1e-05, 0.05454545454545454, 0.07272727272727272], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12727272727272726], [-2e-05, 0.07272727272727272, -1e-05, -1e-05, -2e-05, 0.01818181818181818], [-1e-05, 0.03636363636363636, -2e-05, -2e-05, 0.12727272727272726, 0.12727272727272726], [0.01818181818181818, 0.0, 0.0, 0.03636363636363636, 0.09090909090909091, 0.03636363636363636]]"
0,6_easy_pruned,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,37,191.0,32,0,0.0,0.0,"[[0.03571428571428571, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.03571428571428571], [0.07142857142857142, -2e-05, -1e-05, -1e-05, 0.17857142857142858, 0.14285714285714285], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.07142857142857142, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.03571428571428571, -2e-05, -2e-05, 0.0, 0.03571428571428571], [0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.07142857142857142, 0.03571428571428571]]"
0,6_hard_full,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,711.0,19,0,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.0, 0.05, -1e-05, 0.016666666666666666], [0.08333333333333333, -2e-05, -1e-05, -2e-05, 0.016666666666666666, 0.06666666666666667], [0.08333333333333333, -1e-05, 0.05, 0.06666666666666667, 0.03333333333333333, 0.016666666666666666], [0.016666666666666666, -1e-05, 0.08333333333333333, -2e-05, 0.016666666666666666, 0.03333333333333333], [0.016666666666666666, -1e-05, 0.1, 0.016666666666666666, 0.0, 0.016666666666666666], [0.03333333333333333, -2e-05, 0.05, 0.05, -2e-05, 0.016666666666666666]]"
0,6_hard_pruned,2.0,5,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,590.0,6,0,0.0,0.0,"[[0.04, -2e-05, 0.06, -1e-05, -1e-05, 0.02], [0.06, -2e-05, -1e-05, -2e-05, 0.1, 0.04], [0.08, -1e-05, 0.06, 0.06, 0.02, 0.04], [-2e-05, -1e-05, 0.08, -2e-05, 0.02, 0.02], [0.04, -1e-05, 0.02, 0.0, 0.04, 0.02], [0.04, -2e-05, 0.06, 0.04, -2e-05, 0.04]]"
0,6_easy_full,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,110.0,12,1,0.0,0.0,"[[0.03636363636363636, -1e-05, 0.07272727272727272, -2e-05, 0.03636363636363636, 0.05454545454545454], [0.01818181818181818, -2e-05, -1e-05, -1e-05, 0.10909090909090909, 0.01818181818181818], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.01818181818181818, -1e-05, -1e-05, -2e-05, 0.03636363636363636], [-1e-05, 0.05454545454545454, -2e-05, -2e-05, 0.05454545454545454, 0.07272727272727272], [0.05454545454545454, 0.05454545454545454, 0.03636363636363636, 0.05454545454545454, 0.03636363636363636, 0.09090909090909091]]"
0,6_easy_pruned,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,31,71.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.13333333333333333, 0.0], [0.03333333333333333, -2e-05, -1e-05, -1e-05, 0.1, 0.03333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.03333333333333333, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1, -2e-05, -2e-05, 0.03333333333333333, 0.13333333333333333], [0.03333333333333333, 0.0, 0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.1]]"
0,6_hard_full,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,220.0,11,0,0.0,0.0,"[[0.07272727272727272, -2e-05, 0.05454545454545454, 0.03636363636363636, -1e-05, 0.0], [0.09090909090909091, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.03636363636363636], [0.03636363636363636, -1e-05, 0.03636363636363636, 0.05454545454545454, 0.01818181818181818, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.05454545454545454, -2e-05, 0.03636363636363636, 0.09090909090909091], [0.03636363636363636, -1e-05, 0.01818181818181818, 0.03636363636363636, 0.05454545454545454, 0.05454545454545454], [0.07272727272727272, -2e-05, 0.03636363636363636, 0.01818181818181818, -2e-05, 0.0]]"
0,6_hard_pruned,0.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,242.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.017543859649122806], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.07017543859649122, 0.0], [0.08771929824561403, -1e-05, 0.017543859649122806, 0.05263157894736842, 0.03508771929824561, 0.05263157894736842], [-2e-05, -1e-05, 0.07017543859649122, -2e-05, 0.07017543859649122, 0.03508771929824561], [0.03508771929824561, -1e-05, 0.08771929824561403, 0.07017543859649122, 0.0, 0.03508771929824561], [0.07017543859649122, -2e-05, 0.03508771929824561, 0.07017543859649122, -2e-05, 0.03508771929824561]]"
0,6_easy_full,0.5,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,169.0,11,0,0.0,0.0,"[[0.06666666666666667, -1e-05, 0.08888888888888889, -2e-05, 0.044444444444444446, 0.08888888888888889], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.08888888888888889, 0.022222222222222223], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.044444444444444446], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, 0.044444444444444446], [-1e-05, 0.022222222222222223, -2e-05, -2e-05, 0.044444444444444446, 0.022222222222222223], [0.08888888888888889, 0.06666666666666667, 0.044444444444444446, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446]]"
0,6_easy_pruned,0.5,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,33,130.0,12,1,0.0,0.0,"[[0.03333333333333333, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.03333333333333333], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.13333333333333333, 0.03333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.03333333333333333, -2e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.03333333333333333, 0.0, 0.06666666666666667, 0.0, 0.13333333333333333, 0.13333333333333333]]"
0,6_hard_full,0.5,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,31,281.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.07692307692307693, 0.07692307692307693, -1e-05, 0.07692307692307693], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.11538461538461539], [0.0, -1e-05, 0.0, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464], [0.07692307692307693, -1e-05, 0.038461538461538464, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.0, -1e-05, 0.0, 0.0, 0.07692307692307693, 0.038461538461538464], [0.0, -2e-05, 0.0, 0.038461538461538464, -2e-05, 0.11538461538461539]]"
0,6_hard_pruned,0.5,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,352.0,21,0,0.0,0.0,"[[0.0, -2e-05, 0.02127659574468085, -1e-05, -1e-05, 0.02127659574468085], [0.06382978723404255, -2e-05, -1e-05, -2e-05, 0.10638297872340426, 0.0425531914893617], [0.06382978723404255, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.0425531914893617], [-2e-05, -1e-05, 0.02127659574468085, -2e-05, 0.06382978723404255, 0.0425531914893617], [0.0851063829787234, -1e-05, 0.0851063829787234, 0.0425531914893617, 0.02127659574468085, 0.02127659574468085], [0.0425531914893617, -2e-05, 0.0, 0.0425531914893617, -2e-05, 0.0851063829787234]]"
0,6_easy_full,1.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,126.0,6,0,0.0,0.0,"[[0.023809523809523808, -1e-05, 0.07142857142857142, -2e-05, 0.023809523809523808, 0.023809523809523808], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.09523809523809523, 0.11904761904761904], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.047619047619047616], [-2e-05, 0.023809523809523808, -1e-05, -1e-05, -2e-05, 0.0], [-1e-05, 0.023809523809523808, -2e-05, -2e-05, 0.023809523809523808, 0.07142857142857142], [0.023809523809523808, 0.09523809523809523, 0.023809523809523808, 0.023809523809523808, 0.14285714285714285, 0.09523809523809523]]"
0,6_easy_pruned,1.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,234.0,20,0,0.0,0.0,"[[0.027777777777777776, -1e-05, -2e-05, -2e-05, 0.027777777777777776, 0.05555555555555555], [0.027777777777777776, -2e-05, -1e-05, -1e-05, 0.16666666666666666, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.027777777777777776, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.027777777777777776, 0.05555555555555555], [0.05555555555555555, 0.05555555555555555, 0.027777777777777776, 0.1111111111111111, 0.05555555555555555, 0.08333333333333333]]"
0,6_hard_full,1.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,512.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.07692307692307693, -1e-05, 0.03076923076923077], [0.03076923076923077, -2e-05, -1e-05, -2e-05, 0.1076923076923077, 0.015384615384615385], [0.015384615384615385, -1e-05, 0.07692307692307693, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077], [0.06153846153846154, -1e-05, 0.09230769230769231, -2e-05, 0.046153846153846156, 0.015384615384615385], [0.046153846153846156, -1e-05, 0.06153846153846154, 0.046153846153846156, 0.03076923076923077, 0.0], [0.03076923076923077, -2e-05, 0.06153846153846154, 0.046153846153846156, -2e-05, 0.046153846153846156]]"
0,6_hard_pruned,1.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,452.0,21,0,0.0,0.0,"[[0.03636363636363636, -2e-05, 0.03636363636363636, -1e-05, -1e-05, 0.01818181818181818], [0.01818181818181818, -2e-05, -1e-05, -2e-05, 0.07272727272727272, 0.01818181818181818], [0.03636363636363636, -1e-05, 0.01818181818181818, 0.07272727272727272, 0.03636363636363636, 0.07272727272727272], [-2e-05, -1e-05, 0.01818181818181818, -2e-05, 0.07272727272727272, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.05454545454545454, 0.07272727272727272, 0.03636363636363636, 0.05454545454545454], [0.05454545454545454, -2e-05, 0.10909090909090909, 0.0, -2e-05, 0.05454545454545454]]"
0,6_easy_full,2.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,288.0,18,0,0.0,0.0,"[[0.0, -1e-05, 0.1590909090909091, -2e-05, 0.045454545454545456, 0.06818181818181818], [0.06818181818181818, -2e-05, -1e-05, -1e-05, 0.022727272727272728, 0.022727272727272728], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.022727272727272728], [-2e-05, 0.045454545454545456, -1e-05, -1e-05, -2e-05, 0.18181818181818182], [-1e-05, 0.022727272727272728, -2e-05, -2e-05, 0.0, 0.022727272727272728], [0.045454545454545456, 0.022727272727272728, 0.022727272727272728, 0.06818181818181818, 0.09090909090909091, 0.06818181818181818]]"
0,6_easy_pruned,2.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,17,134.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.06666666666666667, 0.0], [0.2, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333]]"
0,6_hard_full,2.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,687.0,4,1,0.0,0.0,"[[0.02040816326530612, -2e-05, 0.10204081632653061, 0.061224489795918366, -1e-05, 0.10204081632653061], [0.061224489795918366, -2e-05, -1e-05, -2e-05, 0.02040816326530612, 0.08163265306122448], [0.04081632653061224, -1e-05, 0.0, 0.0, 0.0, 0.08163265306122448], [0.02040816326530612, -1e-05, 0.02040816326530612, -2e-05, 0.02040816326530612, 0.061224489795918366], [0.02040816326530612, -1e-05, 0.061224489795918366, 0.04081632653061224, 0.0, 0.061224489795918366], [0.04081632653061224, -2e-05, 0.04081632653061224, 0.02040816326530612, -2e-05, 0.02040816326530612]]"
0,6_hard_pruned,2.0,5,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,718.0,3,1,0.0,0.0,"[[0.0, -2e-05, 0.01818181818181818, -1e-05, -1e-05, 0.05454545454545454], [0.0, -2e-05, -1e-05, -2e-05, 0.03636363636363636, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.09090909090909091, 0.05454545454545454, 0.05454545454545454, 0.05454545454545454], [-2e-05, -1e-05, 0.05454545454545454, -2e-05, 0.07272727272727272, 0.05454545454545454], [0.03636363636363636, -1e-05, 0.05454545454545454, 0.07272727272727272, 0.07272727272727272, 0.0], [0.07272727272727272, -2e-05, 0.03636363636363636, 0.05454545454545454, -2e-05, 0.01818181818181818]]"
0,6_easy_full,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,93.0,11,0,0.0,0.0,"[[0.0196078431372549, -1e-05, 0.0784313725490196, -2e-05, 0.0784313725490196, 0.0392156862745098], [0.0196078431372549, -2e-05, -1e-05, -1e-05, 0.0196078431372549, 0.09803921568627451], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0784313725490196], [-2e-05, 0.0784313725490196, -1e-05, -1e-05, -2e-05, 0.058823529411764705], [-1e-05, 0.0392156862745098, -2e-05, -2e-05, 0.0784313725490196, 0.09803921568627451], [0.0196078431372549, 0.0, 0.0784313725490196, 0.0, 0.058823529411764705, 0.058823529411764705]]"
0,6_easy_pruned,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,26,56.0,29,0,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.15], [0.05, -2e-05, -1e-05, -1e-05, 0.15, 0.2], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1, -2e-05, -2e-05, 0.05, 0.0], [0.05, 0.0, 0.0, 0.0, 0.0, 0.1]]"
0,6_hard_full,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,23,139.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.05, 0.0, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.0, 0.05, 0.0, 0.05], [0.05, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.05, 0.0, 0.05, 0.05], [0.15, -2e-05, 0.05, 0.05, -2e-05, 0.0]]"
0,6_hard_pruned,0.0,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,238.0,21,0,0.0,0.0,"[[0.07272727272727272, -2e-05, 0.09090909090909091, -1e-05, -1e-05, 0.05454545454545454], [0.0, -2e-05, -1e-05, -2e-05, 0.05454545454545454, 0.07272727272727272], [0.05454545454545454, -1e-05, 0.05454545454545454, 0.05454545454545454, 0.05454545454545454, 0.05454545454545454], [-2e-05, -1e-05, 0.01818181818181818, -2e-05, 0.05454545454545454, 0.07272727272727272], [0.01818181818181818, -1e-05, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636], [0.05454545454545454, -2e-05, 0.01818181818181818, 0.0, -2e-05, 0.0]]"
0,6_easy_full,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,135.0,24,1,0.0,0.0,"[[0.016666666666666666, -1e-05, 0.1, -2e-05, 0.05, 0.06666666666666667], [0.016666666666666666, -2e-05, -1e-05, -1e-05, 0.05, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, 0.016666666666666666], [-1e-05, 0.05, -2e-05, -2e-05, 0.11666666666666667, 0.08333333333333333], [0.016666666666666666, 0.06666666666666667, 0.03333333333333333, 0.0, 0.08333333333333333, 0.05]]"
0,6_easy_pruned,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,39,162.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.08571428571428572, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.02857142857142857, -2e-05, -2e-05, 0.11428571428571428, 0.11428571428571428], [0.0, 0.02857142857142857, 0.05714285714285714, 0.08571428571428572, 0.08571428571428572, 0.02857142857142857]]"
0,6_hard_full,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,404.0,15,0,0.0,0.0,"[[0.02040816326530612, -2e-05, 0.04081632653061224, 0.061224489795918366, -1e-05, 0.02040816326530612], [0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.02040816326530612, 0.04081632653061224], [0.061224489795918366, -1e-05, 0.02040816326530612, 0.0, 0.02040816326530612, 0.04081632653061224], [0.08163265306122448, -1e-05, 0.061224489795918366, -2e-05, 0.0, 0.061224489795918366], [0.04081632653061224, -1e-05, 0.10204081632653061, 0.04081632653061224, 0.10204081632653061, 0.02040816326530612], [0.02040816326530612, -2e-05, 0.061224489795918366, 0.02040816326530612, -2e-05, 0.02040816326530612]]"
0,6_hard_pruned,0.5,5,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,436.0,3,1,0.0,0.0,"[[0.0, -2e-05, 0.01818181818181818, -1e-05, -1e-05, 0.12727272727272726], [0.0, -2e-05, -1e-05, -2e-05, 0.05454545454545454, 0.05454545454545454], [0.0, -1e-05, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.05454545454545454], [-2e-05, -1e-05, 0.05454545454545454, -2e-05, 0.10909090909090909, 0.0], [0.01818181818181818, -1e-05, 0.03636363636363636, 0.12727272727272726, 0.05454545454545454, 0.03636363636363636], [0.07272727272727272, -2e-05, 0.03636363636363636, 0.01818181818181818, -2e-05, 0.05454545454545454]]"
