iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
6,10_medium_full,0.5,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,941.0,77,0,0.5,0.0,"[[0.0, 0.0, 0.018518518518518517, 0.0, 0.0, 0.0, 0.018518518518518517, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.0, 0.0, 0.037037037037037035, 0.0, 0.0], [0.018518518518518517, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.018518518518518517, 0.0], [0.0, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.07407407407407407], [0.0, 0.0, 0.1111111111111111, 0.0, 0.018518518518518517, -1e-05, -2e-05, -2e-05, 0.07407407407407407, 0.018518518518518517], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.037037037037037035, 0.05555555555555555, 0.037037037037037035, 0.037037037037037035], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.018518518518518517, 0.05555555555555555, 0.037037037037037035, 0.018518518518518517], [0.0, 0.0, 0.0, 0.0, 0.037037037037037035, -1e-05, 0.037037037037037035, 0.018518518518518517, 0.0, 0.018518518518518517], [0.0, 0.0, 0.0, 0.0, 0.037037037037037035, 0.0, -2e-05, 0.018518518518518517, 0.0, 0.018518518518518517]]"
6,10_medium_pruned,0.5,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1444.0,43,0,0.25,0.3333333333333333,"[[0.0, 0.0, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.01818181818181818], [0.0, 0.0, 0.07272727272727272, 0.01818181818181818, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.01818181818181818, -1e-05, 0.01818181818181818, 0.03636363636363636, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05454545454545454, 0.03636363636363636, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05454545454545454, 0.01818181818181818, 0.01818181818181818, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.07272727272727272, 0.10909090909090909, 0.03636363636363636, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.01818181818181818, 0.03636363636363636, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.0, 0.0, 0.0], [0.01818181818181818, 0.0, 0.01818181818181818, 0.05454545454545454, -1e-05, -1e-05, 0.03636363636363636, 0.0, 0.0, 0.01818181818181818], [0.0, 0.01818181818181818, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01818181818181818, 0.0, 0.0, 0.01818181818181818, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,1.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1615.0,43,1,0.2727272727272727,0.25,"[[0.0, 0.0136986301369863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0136986301369863, 0.0, 0.0, 0.0136986301369863, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0136986301369863, 0.0, -2e-05, 0.0136986301369863, 0.0, 0.0, 0.0136986301369863], [0.0136986301369863, 0.0410958904109589, 0.0136986301369863, -1e-05, -1e-05, 0.0136986301369863, 0.0, 0.0136986301369863, 0.0, 0.0], [0.0, 0.0410958904109589, 0.0136986301369863, 0.0136986301369863, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0547945205479452, 0.0547945205479452, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0136986301369863, 0.0136986301369863, 0.0273972602739726, -1e-05, 0.0273972602739726, -2e-05, 0.0273972602739726, 0.0136986301369863, 0.0273972602739726, 0.0], [0.0, 0.0, 0.0958904109589041, 0.0821917808219178, -1e-05, -1e-05, 0.0273972602739726, 0.0547945205479452, 0.0273972602739726, 0.0136986301369863], [0.0136986301369863, 0.0, 0.0136986301369863, 0.0273972602739726, 0.0410958904109589, -1e-05, 0.0273972602739726, 0.0, 0.0273972602739726, 0.0], [0.0, 0.0, 0.0, 0.0136986301369863, 0.0136986301369863, 0.0, -2e-05, 0.0, 0.0, 0.0136986301369863]]"
6,10_medium_pruned,1.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1670.0,55,0,0.3333333333333333,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02631578947368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02631578947368421, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.13157894736842105, 0.05263157894736842, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13157894736842105, 0.10526315789473684, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.02631578947368421], [0.0, 0.0, 0.15789473684210525, 0.02631578947368421, 0.02631578947368421, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.05263157894736842, -1e-05, 0.02631578947368421, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02631578947368421, 0.02631578947368421, 0.07894736842105263, -1e-05, -1e-05, 0.0, 0.0, 0.02631578947368421, 0.0], [0.0, 0.02631578947368421, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,2.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,2169.0,9,0,0.5,0.0,"[[0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.0, 0.017857142857142856, 0.0, 0.017857142857142856, 0.0], [0.0, 0.0, 0.017857142857142856, 0.05357142857142857, 0.0, 0.017857142857142856, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.05357142857142857, 0.017857142857142856, -2e-05, 0.017857142857142856, 0.0, 0.017857142857142856, 0.0], [0.017857142857142856, 0.03571428571428571, 0.017857142857142856, -1e-05, -1e-05, 0.017857142857142856, 0.0, 0.0, 0.017857142857142856, 0.0], [0.0, 0.10714285714285714, 0.0, 0.08928571428571429, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.08928571428571429, 0.03571428571428571, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.017857142857142856, -1e-05, 0.0, -2e-05, 0.0, 0.017857142857142856, 0.0, 0.0], [0.0, 0.017857142857142856, 0.0, 0.05357142857142857, -1e-05, -1e-05, 0.0, 0.03571428571428571, 0.017857142857142856, 0.0], [0.0, 0.0, 0.0, 0.017857142857142856, 0.017857142857142856, -1e-05, 0.03571428571428571, 0.0, 0.0, 0.0], [0.017857142857142856, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.017857142857142856]]"
6,10_medium_pruned,2.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,2294.0,53,1,0.2,0.6666666666666666,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0425531914893617, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02127659574468085, 0.0, -2e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0], [0.0851063829787234, 0.0425531914893617, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.10638297872340426, 0.02127659574468085, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.02127659574468085, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.02127659574468085, 0.02127659574468085, 0.06382978723404255, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06382978723404255, 0.10638297872340426, -1e-05, -1e-05, 0.06382978723404255, 0.0425531914893617, 0.0, 0.0], [0.0, 0.0, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, -1e-05, 0.0, 0.0425531914893617, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,0.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,586.0,74,0,0.0,0.5,"[[0.0, 0.0, 0.015384615384615385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03076923076923077, 0.0, 0.015384615384615385, 0.015384615384615385, 0.0, 0.0, 0.0, 0.0], [0.015384615384615385, 0.0, -1e-05, 0.0, 0.015384615384615385, -2e-05, 0.0, 0.015384615384615385, 0.015384615384615385, 0.0], [0.03076923076923077, 0.06153846153846154, 0.06153846153846154, -1e-05, -1e-05, 0.03076923076923077, 0.03076923076923077, 0.0, 0.0, 0.0], [0.015384615384615385, 0.046153846153846156, 0.03076923076923077, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.015384615384615385], [0.015384615384615385, 0.03076923076923077, 0.046153846153846156, 0.046153846153846156, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.015384615384615385], [0.0, 0.0, 0.03076923076923077, -1e-05, 0.046153846153846156, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.015384615384615385, 0.015384615384615385, 0.046153846153846156, 0.015384615384615385, -1e-05, -1e-05, 0.03076923076923077, 0.0, 0.015384615384615385, 0.0], [0.0, 0.0, 0.03076923076923077, 0.046153846153846156, 0.0, -1e-05, 0.046153846153846156, 0.0, 0.0, 0.0], [0.0, 0.015384615384615385, 0.0, 0.03076923076923077, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,0.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,629.0,31,0,0.16666666666666666,0.0,"[[0.023809523809523808, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, -1e-05, 0.047619047619047616, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.09523809523809523, 0.023809523809523808, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.07142857142857142, 0.047619047619047616, 0.07142857142857142, 0.023809523809523808, 0.0, -1e-05, -2e-05, -2e-05, 0.023809523809523808, 0.0], [0.023809523809523808, 0.047619047619047616, 0.023809523809523808, -1e-05, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.047619047619047616, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0, -1e-05, 0.023809523809523808, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.023809523809523808]]"
6,10_medium_full,0.5,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1388.0,33,1,0.5555555555555556,1.0,"[[0.0, 0.0, 0.017857142857142856, 0.0, 0.017857142857142856, 0.017857142857142856, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03571428571428571, 0.0, 0.017857142857142856, 0.03571428571428571, 0.0, 0.0, 0.0, 0.0], [0.0, 0.017857142857142856, -1e-05, 0.05357142857142857, 0.03571428571428571, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.08928571428571429, 0.10714285714285714, 0.017857142857142856, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017857142857142856, 0.03571428571428571, 0.08928571428571429, 0.05357142857142857, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.017857142857142856, 0.07142857142857142, 0.03571428571428571, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.017857142857142856, 0.017857142857142856, -1e-05, 0.03571428571428571, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.017857142857142856, 0.0, 0.03571428571428571, -1e-05, -1e-05, 0.017857142857142856, 0.0, 0.0, 0.0], [0.0, 0.017857142857142856, 0.0, 0.017857142857142856, 0.017857142857142856, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.017857142857142856, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,0.5,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1287.0,6,0,0.4444444444444444,0.0,"[[0.0, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, 0.0, 0.0, 0.0, 0.02040816326530612], [0.0, 0.0, 0.02040816326530612, 0.02040816326530612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.04081632653061224, 0.0, -2e-05, 0.061224489795918366, 0.02040816326530612, 0.0, 0.0], [0.061224489795918366, 0.12244897959183673, -1e-05, -1e-05, -1e-05, -2e-05, 0.02040816326530612, 0.0, 0.0, 0.0], [0.0, 0.061224489795918366, 0.04081632653061224, 0.08163265306122448, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.08163265306122448, 0.02040816326530612, 0.02040816326530612, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.02040816326530612, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.02040816326530612, 0.02040816326530612, 0.0, 0.02040816326530612, -1e-05, -1e-05, 0.04081632653061224, 0.02040816326530612, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02040816326530612, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.02040816326530612], [0.02040816326530612, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,1.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1744.0,25,0,0.3333333333333333,0.5,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.016129032258064516, 0.016129032258064516, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.03225806451612903, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.04838709677419355, 0.016129032258064516, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04838709677419355, 0.016129032258064516, -1e-05, -1e-05, 0.016129032258064516, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06451612903225806, 0.03225806451612903, 0.0967741935483871, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.03225806451612903], [0.03225806451612903, 0.04838709677419355, 0.11290322580645161, 0.03225806451612903, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.016129032258064516, -2e-05, 0.03225806451612903, 0.0, 0.0, 0.0], [0.0, 0.016129032258064516, 0.016129032258064516, 0.0967741935483871, -1e-05, -1e-05, 0.04838709677419355, 0.016129032258064516, 0.0, 0.0], [0.016129032258064516, 0.0, 0.0, 0.016129032258064516, 0.0, -1e-05, 0.0, 0.0, 0.016129032258064516, 0.0], [0.016129032258064516, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.016129032258064516, 0.016129032258064516]]"
6,10_medium_pruned,1.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1473.0,53,1,0.3,0.0,"[[0.0, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.020833333333333332], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.0], [0.08333333333333333, 0.041666666666666664, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, 0.020833333333333332, 0.041666666666666664, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.020833333333333332, 0.125, 0.020833333333333332, 0.0, -1e-05, -2e-05, -2e-05, 0.020833333333333332, 0.0], [0.0, 0.0, 0.041666666666666664, -1e-05, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0], [0.020833333333333332, 0.020833333333333332, 0.0625, 0.08333333333333333, -1e-05, -1e-05, 0.0625, 0.0, 0.0, 0.020833333333333332], [0.0, 0.0, 0.020833333333333332, 0.041666666666666664, 0.0, -1e-05, 0.041666666666666664, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,2.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2272.0,73,0,0.48148148148148145,1.0,"[[0.01818181818181818, 0.0, 0.0, 0.01818181818181818, 0.0, 0.01818181818181818, 0.0, 0.0, 0.01818181818181818, 0.0], [0.01818181818181818, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0], [0.0, 0.01818181818181818, -1e-05, 0.01818181818181818, 0.03636363636363636, -2e-05, 0.03636363636363636, 0.0, 0.0, 0.0], [0.05454545454545454, 0.01818181818181818, 0.01818181818181818, -1e-05, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.01818181818181818, 0.03636363636363636, 0.01818181818181818, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.01818181818181818, 0.0, 0.10909090909090909, 0.05454545454545454, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.01818181818181818, 0.0, 0.0], [0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.09090909090909091, -1e-05, -1e-05, 0.07272727272727272, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03636363636363636, 0.0, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,2.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2516.0,55,0,0.5454545454545454,0.5,"[[0.0, 0.0, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.044444444444444446, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.022222222222222223, 0.0, -2e-05, 0.0, 0.022222222222222223, 0.0, 0.0], [0.1111111111111111, 0.1111111111111111, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1111111111111111, 0.06666666666666667, 0.044444444444444446, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.022222222222222223, 0.15555555555555556, 0.022222222222222223, 0.022222222222222223, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.022222222222222223, 0.022222222222222223, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, 0.044444444444444446, -1e-05, -1e-05, 0.0, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,0.0,10,0.3,50,50000,shutter,blocking,False,True,2,square,2,True,50,657.0,74,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015384615384615385, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015384615384615385, 0.0], [0.015384615384615385, 0.0, -1e-05, 0.015384615384615385, 0.0, -2e-05, 0.0, 0.0, 0.015384615384615385, 0.0], [0.015384615384615385, 0.06153846153846154, 0.015384615384615385, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.015384615384615385], [0.03076923076923077, 0.03076923076923077, 0.06153846153846154, 0.046153846153846156, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.015384615384615385, 0.07692307692307693, 0.06153846153846154, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.015384615384615385, 0.015384615384615385, 0.03076923076923077, -1e-05, 0.046153846153846156, -2e-05, 0.0, 0.0, 0.015384615384615385, 0.0], [0.015384615384615385, 0.046153846153846156, 0.06153846153846154, 0.015384615384615385, -1e-05, -1e-05, 0.0, 0.015384615384615385, 0.0, 0.0], [0.015384615384615385, 0.0, 0.03076923076923077, 0.015384615384615385, 0.03076923076923077, -1e-05, 0.046153846153846156, 0.0, 0.0, 0.015384615384615385], [0.015384615384615385, 0.03076923076923077, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.015384615384615385, 0.0]]"
6,10_medium_pruned,0.0,10,0.3,50,50000,shutter,blocking,False,True,2,square,2,True,50,627.0,53,1,0.0,0.0,"[[0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06976744186046512, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.023255813953488372, 0.023255813953488372, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09302325581395349, 0.09302325581395349, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.046511627906976744, 0.023255813953488372, 0.046511627906976744, 0.046511627906976744, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.046511627906976744, 0.13953488372093023, -1e-05, 0.046511627906976744, -2e-05, 0.0, 0.0, 0.023255813953488372, 0.0], [0.06976744186046512, 0.0, 0.046511627906976744, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.046511627906976744, 0.0, 0.0, -1e-05, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_full,0.5,10,0.3,50,50000,shutter,blocking,False,True,2,square,2,True,50,1322.0,92,0,0.0,0.5,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.018518518518518517, 0.0, 0.018518518518518517, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.018518518518518517, 0.018518518518518517, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.018518518518518517, 0.018518518518518517, 0.018518518518518517, -1e-05, -1e-05, 0.0, 0.0, 0.018518518518518517, 0.0, 0.0], [0.0, 0.1111111111111111, 0.018518518518518517, 0.05555555555555555, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.18518518518518517, 0.05555555555555555, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.018518518518518517, 0.037037037037037035, 0.0, -1e-05, 0.018518518518518517, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.018518518518518517, 0.018518518518518517, 0.05555555555555555, 0.09259259259259259, -1e-05, -1e-05, 0.037037037037037035, 0.018518518518518517, 0.0, 0.0], [0.0, 0.0, 0.037037037037037035, 0.0, 0.018518518518518517, -1e-05, 0.018518518518518517, 0.0, 0.0, 0.0], [0.0, 0.018518518518518517, 0.0, 0.018518518518518517, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6,10_medium_pruned,0.5,10,0.3,50,50000,shutter,blocking,False,True,2,square,2,True,50,1409.0,65,0,0.26666666666666666,0.0,"[[0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0, 0.019230769230769232, 0.0, 0.0], [0.0, 0.0, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019230769230769232, 0.0], [0.0, 0.0, -1e-05, 0.038461538461538464, 0.0, -2e-05, 0.0, 0.0, 0.019230769230769232, 0.019230769230769232], [0.07692307692307693, 0.07692307692307693, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09615384615384616, 0.07692307692307693, 0.038461538461538464, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.019230769230769232], [0.0, 0.0, 0.11538461538461539, 0.038461538461538464, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.057692307692307696, -1e-05, 0.038461538461538464, -2e-05, 0.019230769230769232, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.057692307692307696, -1e-05, -1e-05, 0.0, 0.038461538461538464, 0.0, 0.0], [0.0, 0.0, 0.019230769230769232, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.019230769230769232, 0.0], [0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
