,correlation,heuristic,path_length
839,0.5279922698744941,blocking,6
840,0.48003555039960066,density,1
841,0.46089399246386603,linear,1
842,0.6760084260172469,non-linear,1
843,0.7473048009192359,interaction,1
844,0.7821799181847217,blocking,1
845,0.013364058861629025,density,3
846,0.19912485592487678,linear,3
847,0.3663683399078683,non-linear,3
848,0.5615872224351356,interaction,3
849,0.6080980427796203,blocking,3
850,-0.028209899512912286,density,2
851,0.6546490979077645,linear,2
852,0.7051964595301353,non-linear,2
853,0.7890537911660453,interaction,2
854,0.7963138715563027,blocking,2
855,-0.009442220150500521,density,4
856,0.2863850337994357,linear,4
857,0.2813691662988646,non-linear,4
858,0.37351590619303043,interaction,4
859,0.4292066974197671,blocking,4
860,0.006182411759321784,density,5
861,0.22538235447337607,linear,5
862,0.28216160869732476,non-linear,5
863,0.3201201776864894,interaction,5
864,0.4186006284339686,blocking,5
865,0.060292555769869825,density,7
866,0.23012954977772473,linear,7
867,0.2736544524416873,non-linear,7
868,0.08835588892224579,interaction,7
869,0.431938884124177,blocking,7
870,0.005370958533939378,density,6
871,0.24670940120246246,linear,6
872,0.1987957615408881,non-linear,6
873,0.3873516786474844,interaction,6
874,0.5099889833488642,blocking,6
875,0.4815071053948811,density,1
876,0.37332170627943373,linear,1
877,0.556628665498604,non-linear,1
878,0.7271166956898529,interaction,1
879,0.8114158365620514,blocking,1
880,0.004016079308623203,density,3
881,0.3227695770597651,linear,3
882,0.1101945744342458,non-linear,3
883,0.5734138658509113,interaction,3
884,0.6126204757195957,blocking,3
885,0.03780875190413578,density,2
886,0.6566398645121189,linear,2
887,0.7262091365544813,non-linear,2
888,0.7924812084912517,interaction,2
889,0.8175249220228537,blocking,2
890,-0.012490280220101072,density,4
891,0.3131484845045126,linear,4
892,0.31047075187969797,non-linear,4
893,0.4794230471792147,interaction,4
894,0.43801537657362855,blocking,4
895,-0.011990394103867088,density,5
896,0.2229424961835356,linear,5
897,0.1930189492219682,non-linear,5
898,0.45665587410857233,interaction,5
899,0.48671405674627916,blocking,5
900,0.08896351707614497,density,7
901,0.19586782492830343,linear,7
902,0.21571860672113327,non-linear,7
903,0.40421180037525484,interaction,7
904,0.34863245972423224,blocking,7
905,0.007215460827571682,density,6
906,0.13171792542141947,linear,6
907,0.15118330747004535,non-linear,6
908,0.42964828948599715,interaction,6
909,0.5291546767727778,blocking,6
910,0.4441623919034933,density,1
911,0.3675409690479183,linear,1
912,0.6211687560398377,non-linear,1
913,0.7381576488893221,interaction,1
914,0.7845362392438363,blocking,1
915,0.0089474114037624,density,3
916,0.3168614948635734,linear,3
917,0.40698327629877645,non-linear,3
918,0.5739964587509001,interaction,3
919,0.6205655101548402,blocking,3
920,0.061853003374777824,density,2
921,0.6766468141632592,linear,2
922,0.6851019714746024,non-linear,2
923,0.7611502448376846,interaction,2
924,0.8264598538403319,blocking,2
925,-0.01042417768827034,density,4
926,0.27709369255137273,linear,4
927,0.33471797086859917,non-linear,4
928,0.46968185265976864,interaction,4
929,0.4611842583031882,blocking,4
930,0.0761832642103849,density,5
931,0.3021440578683295,linear,5
932,0.22257657849711454,non-linear,5
933,0.5019159924993423,interaction,5
934,0.4760775188070333,blocking,5
935,0.07270327732634202,density,7
936,0.20770529925230272,linear,7
937,0.14313098898270357,non-linear,7
938,0.2538104226606631,interaction,7
939,0.3575495554110166,blocking,7
940,0.0296896512989983,density,6
941,0.1979852123464347,linear,6
942,0.21621904498638622,non-linear,6
943,0.3774196371785097,interaction,6
944,0.49417489684643806,blocking,6
945,0.43009918035376987,density,1
946,0.5616623982224521,linear,1
947,0.49107494340700486,non-linear,1
948,0.7166747651266189,interaction,1
949,0.7752085802245974,blocking,1
950,-0.010764779920716484,density,3
951,0.30610002123428576,linear,3
952,0.37817208678067427,non-linear,3
953,0.593253706529704,interaction,3
954,0.47855266017035,blocking,3
955,0.009010963597156878,density,2
956,0.5981356422116407,linear,2
957,0.702895023746857,non-linear,2
958,0.7067467837375404,interaction,2
959,0.7954370290302027,blocking,2
960,-0.006551421298001719,density,4
961,0.3331273188739111,linear,4
962,0.3052278413907276,non-linear,4
963,0.4541833185212636,interaction,4
964,0.44784356934695413,blocking,4
965,0.0501688515495698,density,5
966,0.19419098285401676,linear,5
967,0.30096581328011895,non-linear,5
968,0.48870499900018377,interaction,5
969,0.4444885467234835,blocking,5
970,0.014907726001087836,density,7
971,0.1719341347376102,linear,7
972,0.28926649247434616,non-linear,7
973,0.17619686913315832,interaction,7
974,0.18208310055690863,blocking,7
975,0.009672012077367013,density,6
976,0.12747933793039548,linear,6
977,0.3711263733531069,non-linear,6
978,0.3311813276971793,interaction,6
979,0.4155318922960315,blocking,6
980,0.4326086805768326,density,1
981,0.49781699183451694,linear,1
982,0.5366498725251986,non-linear,1
983,0.722081522584134,interaction,1
984,0.7861359596065485,blocking,1
985,-0.007807460737020454,density,3
986,0.295529023481493,linear,3
987,0.42692637635168923,non-linear,3
988,0.6625488648311625,interaction,3
989,0.6369453802754318,blocking,3
990,0.03149425497654439,density,2
991,0.670963688548092,linear,2
992,0.5887551621149216,non-linear,2
993,0.7103255517261242,interaction,2
994,0.7930419036470712,blocking,2
995,-0.016193523195248877,density,4
996,0.25789195255717207,linear,4
997,0.3429395375490535,non-linear,4
998,0.40622108450976846,interaction,4
999,0.4077673913578762,blocking,4
1000,0.004594847027641121,density,5
1001,0.2886251568835641,linear,5
1002,0.28937415988740395,non-linear,5
1003,0.3573797139151854,interaction,5
1004,0.4094244951619907,blocking,5
1005,0.07770042572642122,density,7
1006,0.27014423149406463,linear,7
1007,0.2976661353369175,non-linear,7
1008,0.18387032986598684,interaction,7
1009,0.39230961394181824,blocking,7
1010,0.024613758285507173,density,6
1011,0.2981304017534158,linear,6
1012,0.1728332135171179,non-linear,6
1013,0.4313535378208613,interaction,6
1014,0.45406825164932085,blocking,6
1015,0.46070765126180163,density,1
1016,0.47375263095137576,linear,1
1017,0.6140907322297159,non-linear,1
1018,0.7200659744499565,interaction,1
1019,0.8202063921468742,blocking,1
1020,0.0037975647212881466,density,3
1021,0.30820328039242695,linear,3
1022,0.16845036685058096,non-linear,3
1023,0.6123125894293916,interaction,3
1024,0.5882277662495454,blocking,3
1025,0.045754387428613735,density,2
1026,0.647679874302289,linear,2
1027,0.7174729964212895,non-linear,2
1028,0.7762469933231337,interaction,2
1029,0.8096614333159697,blocking,2
1030,-0.008039637027257154,density,4
1031,0.3442784376356337,linear,4
1032,0.25745701209428856,non-linear,4
1033,0.4488750458374315,interaction,4
1034,0.49457158649956284,blocking,4
1035,0.08443644103314184,density,5
1036,0.31974246664351075,linear,5
1037,0.2726713194995578,non-linear,5
1038,0.34265759113158006,interaction,5
1039,0.4430166575431503,blocking,5
1040,0.07177754253434884,density,7
1041,0.22913636560863299,linear,7
1042,0.24823463107997382,non-linear,7
1043,0.3061447901522575,interaction,7
1044,0.43248334016822765,blocking,7
1045,-0.0002580283911517912,density,6
1046,0.12198424983022017,linear,6
1047,0.3141743762560121,non-linear,6
1048,0.3046887257236332,interaction,6
1049,0.33098310900976474,blocking,6
1050,0.45444134658013685,density,1
1051,0.48530764226967543,linear,1
1052,0.6377116361765933,non-linear,1
1053,0.7131407449858913,interaction,1
1054,0.7931136379772386,blocking,1
1055,-0.007432753187706365,density,3
1056,0.2052595521441337,linear,3
1057,0.36008777157625715,non-linear,3
1058,0.6004497009092064,interaction,3
1059,0.584810276509079,blocking,3
1060,0.025599801576069756,density,2
1061,0.6438175087630718,linear,2
1062,0.6711036889298427,non-linear,2
1063,0.7916449038227215,interaction,2
1064,0.8068636947959696,blocking,2
1065,-0.01476072245905942,density,4
1066,0.3774601171126414,linear,4
1067,0.28240713288795255,non-linear,4
1068,0.4690304660645894,interaction,4
1069,0.4595829952461024,blocking,4
1070,0.011493804888283972,density,5
1071,0.3258563127101331,linear,5
1072,0.2983839214916481,non-linear,5
1073,0.44258875545294796,interaction,5
1074,0.2801532105462824,blocking,5
1075,0.043348303597340584,density,7
1076,0.24032069622586238,linear,7
1077,0.1589013307783377,non-linear,7
1078,0.32386766488014557,interaction,7
1079,0.4082631126122189,blocking,7
1080,-0.007916683671543608,density,6
1081,0.19911178303810556,linear,6
1082,0.33264125051212123,non-linear,6
1083,0.23439126853272113,interaction,6
1084,0.5081150505047233,blocking,6
1085,0.44502370782505973,density,1
1086,0.3879617146584693,linear,1
1087,0.6384498536410027,non-linear,1
1088,0.7273406809772588,interaction,1
1089,0.7859129783050985,blocking,1
1090,0.0006421116535351147,density,3
1091,0.3035628433213601,linear,3
1092,0.3991053621869488,non-linear,3
1093,0.6142844412053184,interaction,3
1094,0.5847319711776778,blocking,3
1095,0.056893210223987266,density,2
1096,0.6502715902986544,linear,2
1097,0.7266931257378739,non-linear,2
1098,0.7924359015016995,interaction,2
1099,0.8141441803226841,blocking,2
1100,-0.019530375705721713,density,4
1101,0.31155709730783865,linear,4
1102,0.27317775485384954,non-linear,4
1103,0.5435656946631393,interaction,4
1104,0.4434331529182201,blocking,4
1105,0.06058927121912062,density,5
1106,0.27465356121323076,linear,5
1107,0.3392191449437919,non-linear,5
1108,0.38698116642028557,interaction,5
1109,0.4796054714650454,blocking,5
1110,0.0723010502891778,density,7
1111,0.18326598889160253,linear,7
1112,0.3023060528684354,non-linear,7
1113,0.2924249011017029,interaction,7
1114,0.153894223106221,blocking,7
1115,0.019735632999237824,density,6
1116,0.19866639240638956,linear,6
1117,0.20486728963699066,non-linear,6
1118,0.3116333224358333,interaction,6
1119,0.4426227592682269,blocking,6
1120,0.47855728636596545,density,1
1121,0.41562329443861834,linear,1
1122,0.6492525390043596,non-linear,1
1123,0.7169028588250347,interaction,1
1124,0.806738646398442,blocking,1
1125,0.004677656715998837,density,3
1126,0.3165023954370432,linear,3
1127,0.18186843398761718,non-linear,3
1128,0.5204711472112559,interaction,3
1129,0.6154170231622696,blocking,3
1130,0.05659207686877645,density,2
1131,0.6579149143723485,linear,2
1132,0.6613622411192834,non-linear,2
1133,0.7985047237912054,interaction,2
1134,0.8050875899318017,blocking,2
1135,-0.014404423897692876,density,4
1136,0.2851756626197209,linear,4
1137,0.29836685475947994,non-linear,4
1138,0.507076972854639,interaction,4
1139,0.46194703268037507,blocking,4
1140,0.0037917608060260527,density,5
1141,0.22393595844761555,linear,5
1142,0.40975195664392805,non-linear,5
1143,0.4115238814882993,interaction,5
1144,0.40106804501052656,blocking,5
1145,0.004657180038581228,density,7
1146,0.1881275744461274,linear,7
1147,0.14296525622562994,non-linear,7
1148,0.2588504011893833,interaction,7
1149,0.436692024566587,blocking,7
1150,0.011379524808833216,density,6
1151,0.2779181626585162,linear,6
1152,0.2032568570735125,non-linear,6
1153,0.46073446108819127,interaction,6
1154,0.4945116199122967,blocking,6
1155,0.48106746527982913,density,1
1156,0.40137775443430707,linear,1
1157,0.6501376368736739,non-linear,1
1158,0.6963416131485649,interaction,1
1159,0.7647600977608344,blocking,1
1160,-0.007058308887899306,density,3
1161,0.3531035993577754,linear,3
1162,0.2332254054375692,non-linear,3
1163,0.6521315554073372,interaction,3
1164,0.5836176359985412,blocking,3
1165,0.0415939032979596,density,2
1166,0.6524625972362299,linear,2
1167,0.6766815141633351,non-linear,2
1168,0.628143733015545,interaction,2
1169,0.813178085060666,blocking,2
1170,-0.005641238252601468,density,4
1171,0.28546045910529927,linear,4
1172,0.2932971566527233,non-linear,4
1173,0.46961382771651977,interaction,4
1174,0.3815749632638463,blocking,4
1175,0.01265571906667232,density,5
1176,0.20254521090705396,linear,5
1177,0.17828311306418626,non-linear,5
1178,0.29448413803305656,interaction,5
1179,0.4234635156046299,blocking,5
1180,0.06215469675251353,density,7
1181,0.2500658937734704,linear,7
1182,0.31855991281446094,non-linear,7
1183,0.17259707969884647,interaction,7
1184,0.37447712935595023,blocking,7
1185,0.005412924228008931,density,6
1186,0.25377153048273204,linear,6
1187,0.22305157146834842,non-linear,6
1188,0.5598765542239118,interaction,6
1189,0.453738100674553,blocking,6
1190,0.4619830402069629,density,1
1191,0.493326944510435,linear,1
1192,0.6797273336723743,non-linear,1
1193,0.7215268461023717,interaction,1
1194,0.8110636493926672,blocking,1
1195,-0.012362832366410082,density,3
1196,0.3000743503499843,linear,3
1197,0.43933334130685425,non-linear,3
1198,0.584948898037738,interaction,3
1199,0.4143234341477945,blocking,3
1200,0.045901122318002495,density,2
1201,0.6559080791249198,linear,2
1202,0.6945952738261684,non-linear,2
1203,0.7793421687414843,interaction,2
1204,0.8149388390936985,blocking,2
1205,-0.003638539587974763,density,4
1206,0.23023223347758026,linear,4
1207,0.19448705641335762,non-linear,4
1208,0.3276184074337192,interaction,4
1209,0.40963370564966467,blocking,4
1210,0.007831174804839958,density,5
1211,0.2680369303382455,linear,5
1212,0.30463288856256965,non-linear,5
1213,0.3943755209094603,interaction,5
1214,0.4280245075401694,blocking,5
1215,0.09525111530629593,density,7
1216,0.2878504682867249,linear,7
1217,0.1721649432089783,non-linear,7
1218,0.1855356164027774,interaction,7
1219,0.37725097344182695,blocking,7
1220,0.01566202213314741,density,6
1221,0.28606917722095393,linear,6
1222,0.15789143777429457,non-linear,6
1223,0.3761159959520882,interaction,6
1224,0.5671871822802552,blocking,6
1225,0.4771767487011288,density,1
1226,0.4583819477970963,linear,1
1227,0.5848058053568375,non-linear,1
1228,0.7182837613617523,interaction,1
1229,0.7908049272514991,blocking,1
1230,0.003984476930762085,density,3
1231,0.3077328760374631,linear,3
1232,0.26611769885485,non-linear,3
1233,0.5815117738510536,interaction,3
1234,0.5203155656057925,blocking,3
1235,0.030752939431066016,density,2
1236,0.6633451626658017,linear,2
1237,0.6274377449670594,non-linear,2
1238,0.7747417144333986,interaction,2
1239,0.8110050606452123,blocking,2
1240,-0.011078225303797182,density,4
1241,0.4144019104275155,linear,4
1242,0.27680689264891695,non-linear,4
1243,0.4852122274595033,interaction,4
1244,0.4340855324320262,blocking,4
1245,-0.0008590746021632299,density,5
1246,0.24593558637520693,linear,5
1247,0.3454411531615168,non-linear,5
1248,0.4482882785754611,interaction,5
1249,0.366593428166767,blocking,5
1250,0.10060313026122392,density,7
1251,0.2210693009225577,linear,7
1252,0.28114952775857105,non-linear,7
1253,0.17205585840789142,interaction,7
1254,0.4791200025983006,blocking,7
1255,0.002782155366281581,density,6
1256,0.20173412876797583,linear,6
1257,0.30150295563687196,non-linear,6
1258,0.3689549045442944,interaction,6
1259,0.4823201649797729,blocking,6
1260,0.4480984592662493,density,1
1261,0.387417009057379,linear,1
1262,0.6360934361536129,non-linear,1
1263,0.7218387317866223,interaction,1
1264,0.7724331215262309,blocking,1
1265,0.003392971172192206,density,3
1266,0.2443081522321349,linear,3
1267,0.24175308358864492,non-linear,3
1268,0.5338798903712075,interaction,3
1269,0.6048765230080246,blocking,3
1270,0.06979538899141584,density,2
1271,0.6512115125938767,linear,2
1272,0.6953996417458684,non-linear,2
1273,0.7229125754203007,interaction,2
1274,0.7909335949619529,blocking,2
1275,-0.016001377538686662,density,4
1276,0.3286908875159451,linear,4
1277,0.30258923379646635,non-linear,4
1278,0.3474229309866897,interaction,4
1279,0.3712670534942837,blocking,4
1280,0.06910381308712243,density,5
1281,0.31871761586136754,linear,5
1282,0.3176772398141195,non-linear,5
1283,0.32953798977736326,interaction,5
1284,0.400454810816696,blocking,5
1285,0.07297457058952216,density,7
1286,0.2715037814121385,linear,7
1287,0.23548085389649367,non-linear,7
1288,0.2097694680054282,interaction,7
1289,0.3686450443863157,blocking,7
1290,0.03461187594641649,density,6
1291,0.11787770089508214,linear,6
1292,0.15407706280140554,non-linear,6
1293,0.3720068375807869,interaction,6
1294,0.5804782615097154,blocking,6
1295,0.4774834522111155,density,1
1296,0.44072159613504946,linear,1
1297,0.6808653606008713,non-linear,1
1298,0.7446606970789378,interaction,1
1299,0.7794508414628272,blocking,1
1300,-0.0017938911388101315,density,3
1301,0.34425712002646985,linear,3
1302,0.39815014805654253,non-linear,3
1303,0.5948950731898741,interaction,3
1304,0.6204944932480339,blocking,3
1305,0.0484771746127718,density,2
1306,0.5828264973639724,linear,2
1307,0.7155489012524905,non-linear,2
1308,0.7290057635982886,interaction,2
1309,0.8081464819993733,blocking,2
1310,-0.012050003275194444,density,4
1311,0.2943733511947184,linear,4
1312,0.30793078119209055,non-linear,4
1313,0.48992729019061676,interaction,4
1314,0.41537344566962414,blocking,4
1315,0.002132715609574297,density,5
1316,0.2437652893898098,linear,5
1317,0.2688036245180135,non-linear,5
1318,0.3987297388429186,interaction,5
1319,0.4158492392946935,blocking,5
1320,0.10061720580376482,density,7
1321,0.19399126933989613,linear,7
1322,0.2185114258642498,non-linear,7
1323,0.579452969597185,interaction,7
1324,0.46614414495761014,blocking,7
1325,0.02448353769248556,density,6
1326,0.1793674962172936,linear,6
1327,0.11733621247164114,non-linear,6
1328,0.368382903358394,interaction,6
1329,0.6096482534045483,blocking,6
1330,0.4234942151638835,density,1
1331,0.5166323876827297,linear,1
1332,0.6583572639271237,non-linear,1
1333,0.7425549429410797,interaction,1
1334,0.7818874862927564,blocking,1
1335,0.0073823702355856145,density,3
1336,0.3465797041140711,linear,3
1337,0.4302761397737314,non-linear,3
1338,0.5653684902433291,interaction,3
1339,0.6256817313520058,blocking,3
1340,0.01109017361647632,density,2
1341,0.6759080051476095,linear,2
1342,0.6896727952843269,non-linear,2
1343,0.7635910478363321,interaction,2
1344,0.7955506966871269,blocking,2
1345,-0.016855994307177075,density,4
1346,0.26582809024569765,linear,4
1347,0.2817134070362466,non-linear,4
1348,0.39755866686149066,interaction,4
1349,0.42997712027393137,blocking,4
1350,0.02618557998047934,density,5
1351,0.1514967044100597,linear,5
1352,0.3256123609396865,non-linear,5
1353,0.35798333183894154,interaction,5
1354,0.3757579751978857,blocking,5
1355,0.1324721988820827,density,7
1356,0.14619876422227127,linear,7
1357,0.21686415042940133,non-linear,7
1358,0.31571768659249194,interaction,7
1359,0.3913830899096915,blocking,7
1360,0.012717702451383381,density,6
1361,0.22613725533359397,linear,6
1362,0.21141784392450472,non-linear,6
1363,0.3193835235943113,interaction,6
1364,0.5989338004768298,blocking,6
1365,0.40299651904703526,density,1
1366,0.49471730505945843,linear,1
1367,0.5377434589127551,non-linear,1
1368,0.7607211426024036,interaction,1
1369,0.7851539987516315,blocking,1
1370,0.002908653331936027,density,3
1371,0.2876513349312084,linear,3
1372,0.35627913047239207,non-linear,3
1373,0.5496607164202528,interaction,3
1374,0.455971505814298,blocking,3
1375,0.027756894173568886,density,2
1376,0.673058425093812,linear,2
1377,0.7440842570344284,non-linear,2
1378,0.6696805454333327,interaction,2
1379,0.7628583780783328,blocking,2
1380,-0.015014792846205577,density,4
1381,0.31745801101304977,linear,4
1382,0.2961327651301978,non-linear,4
1383,0.4394389924457014,interaction,4
1384,0.43815253218527916,blocking,4
1385,0.0012458874120262937,density,5
1386,0.246829277223303,linear,5
1387,0.24581799590571793,non-linear,5
1388,0.3899353714523771,interaction,5
1389,0.3845416210665035,blocking,5
1390,0.05387884130452027,density,7
1391,0.24709478391998738,linear,7
1392,0.2228235202894505,non-linear,7
1393,0.08863006304591271,interaction,7
1394,0.44942547485475387,blocking,7
1395,0.014811915102348364,density,6
1396,0.27201606552112984,linear,6
1397,0.23855094393451617,non-linear,6
1398,0.38629628170112146,interaction,6
1399,0.5342355470488221,blocking,6
1400,0.42837574640194304,density,1
1401,0.4718598650221727,linear,1
1402,0.6860011596348438,non-linear,1
1403,0.709224261207414,interaction,1
1404,0.8026654436079297,blocking,1
1405,-0.009771577944706988,density,3
1406,0.1662946240425527,linear,3
1407,0.23777246564061225,non-linear,3
1408,0.5836911342486187,interaction,3
1409,0.6181923725936067,blocking,3
1410,0.03723251895691099,density,2
1411,0.6508711842776665,linear,2
1412,0.6505067261522308,non-linear,2
1413,0.7190511656178361,interaction,2
1414,0.8091420339763163,blocking,2
1415,-0.008290411971236224,density,4
1416,0.307786599525237,linear,4
1417,0.3541213338198266,non-linear,4
1418,0.46370671817983516,interaction,4
1419,0.4945386498881812,blocking,4
1420,0.001564007745332043,density,5
1421,0.28724596717277184,linear,5
1422,0.32231156748334167,non-linear,5
1423,0.32376480277009406,interaction,5
1424,0.48757986521662955,blocking,5
1425,0.09354086813754714,density,7
1426,0.2358436697112335,linear,7
1427,0.25953765850586163,non-linear,7
1428,0.14436438959562783,interaction,7
1429,0.366655718498914,blocking,7
1430,0.004898457026193251,density,6
1431,0.10982123767869642,linear,6
1432,0.25956766060848485,non-linear,6
1433,0.2627498003187219,interaction,6
1434,0.5030820017768174,blocking,6
1435,0.4088005882527321,density,1
1436,0.43731067345848396,linear,1
1437,0.6828994923078913,non-linear,1
1438,0.7058297429678173,interaction,1
1439,0.7948462153512456,blocking,1
1440,0.014599691163921583,density,3
1441,0.15423641738164232,linear,3
1442,0.34138653661146673,non-linear,3
1443,0.4349414344420489,interaction,3
1444,0.46786050657900824,blocking,3
1445,0.04004664710987675,density,2
1446,0.6825075123190245,linear,2
1447,0.6879000684072031,non-linear,2
1448,0.7162577123918117,interaction,2
1449,0.8261213838146252,blocking,2
1450,-0.013449388830059986,density,4
1451,0.26680598336050604,linear,4
1452,0.31347226772990167,non-linear,4
1453,0.4307035871118992,interaction,4
1454,0.39902214230384386,blocking,4
1455,0.004816889013329715,density,5
1456,0.2498122419694373,linear,5
1457,0.26136586210000534,non-linear,5
1458,0.47551420162918817,interaction,5
1459,0.39805822892924886,blocking,5
1460,0.10710020069389015,density,7
1461,0.13284220678008438,linear,7
1462,0.18552549388829107,non-linear,7
1463,0.25936589417905864,interaction,7
1464,0.33721387107649436,blocking,7
1465,-0.005469597209109402,density,6
1466,0.25522408768909977,linear,6
1467,0.18979420756159546,non-linear,6
1468,0.3804084025014287,interaction,6
1469,0.5263901296877747,blocking,6
1470,0.43143801902295176,density,1
1471,0.4202278128974671,linear,1
1472,0.6481037889879716,non-linear,1
1473,0.7222797806849582,interaction,1
1474,0.7669679099914869,blocking,1
1475,0.017170605194719073,density,3
1476,0.27737361338361166,linear,3
1477,0.3897500270637503,non-linear,3
1478,0.5911951105598703,interaction,3
1479,0.5842785392542303,blocking,3
1480,0.01401261935023687,density,2
1481,0.6654244184952938,linear,2
1482,0.7000092486887064,non-linear,2
1483,0.8316499899178178,interaction,2
1484,0.8054044465755432,blocking,2
1485,-0.012942977918501566,density,4
1486,0.2954596530503211,linear,4
1487,0.16832161977592014,non-linear,4
1488,0.359509938247996,interaction,4
1489,0.4277475635466208,blocking,4
1490,0.005517120318322022,density,5
1491,0.2729697677054807,linear,5
1492,0.36143525240632157,non-linear,5
1493,0.4115835347481843,interaction,5
1494,0.4484268965038685,blocking,5
1495,0.1787823251566224,density,7
1496,0.20589841542024273,linear,7
1497,0.22724665767009278,non-linear,7
1498,0.25970915448994586,interaction,7
1499,0.3832216591247953,blocking,7
1500,0.0181826680566078,density,6
1501,0.24571474987167524,linear,6
1502,0.2197971556182037,non-linear,6
1503,0.3687366596112967,interaction,6
1504,0.567909872096102,blocking,6
1505,0.44649759896249325,density,1
1506,0.4091989393878363,linear,1
1507,0.5938524252596381,non-linear,1
1508,0.7184423330744368,interaction,1
1509,0.8108437408405982,blocking,1
1510,-0.0023537537379913855,density,3
1511,0.26425391458392566,linear,3
1512,0.4250962803623459,non-linear,3
1513,0.6007623956159384,interaction,3
1514,0.6063422868828426,blocking,3
1515,0.08075808248800305,density,2
1516,0.6984307521375941,linear,2
1517,0.5905176369916968,non-linear,2
1518,0.7311957355589325,interaction,2
1519,0.7931640678584071,blocking,2
1520,-0.01488042614687098,density,4
1521,0.3118600178504,linear,4
1522,0.220313610757297,non-linear,4
1523,0.2454736699765534,interaction,4
1524,0.5399060150250184,blocking,4
1525,0.004144337246205652,density,5
1526,0.34043884560705673,linear,5
1527,0.26844011110807037,non-linear,5
1528,0.4566502746096021,interaction,5
1529,0.4195019465204562,blocking,5
1530,0.08518497510084679,density,7
1531,0.21918952675220732,linear,7
1532,0.3130916262075442,non-linear,7
1533,0.32692575761434717,interaction,7
1534,0.3594060959671347,blocking,7
1535,-0.006449762365537328,density,6
1536,0.18096535831535032,linear,6
1537,0.4241831548513178,non-linear,6
1538,0.41602982318173576,interaction,6
1539,0.5440574234945352,blocking,6
1540,0.502737047134499,density,1
1541,0.5115600923011321,linear,1
1542,0.5306190497969847,non-linear,1
1543,0.7192271727894131,interaction,1
1544,0.7793517852610908,blocking,1
1545,-0.008856392450632963,density,3
1546,0.358361519071198,linear,3
1547,0.41224675482149115,non-linear,3
1548,0.5567519313676045,interaction,3
1549,0.4851905950872714,blocking,3
1550,0.049345329036777456,density,2
1551,0.6172564874841527,linear,2
1552,0.7079159924583847,non-linear,2
1553,0.7771317468775857,interaction,2
1554,0.8230949425568338,blocking,2
1555,-0.0012310320371479832,density,4
1556,0.2734904544622738,linear,4
1557,0.25965612421198236,non-linear,4
1558,0.4854599127251708,interaction,4
1559,0.37603382720564515,blocking,4
1560,0.0023724915597776136,density,5
1561,0.18044796413448658,linear,5
1562,0.24859540935073735,non-linear,5
1563,0.43058140410135143,interaction,5
1564,0.4529305280694388,blocking,5
1565,0.09095092550246348,density,7
1566,0.18499148973142066,linear,7
1567,0.18434271629958285,non-linear,7
1568,0.26780619324959287,interaction,7
1569,0.3450871913492448,blocking,7
1570,0.020239329749471492,density,6
1571,0.1760429072789911,linear,6
1572,0.3983987852959356,non-linear,6
1573,0.41574856806045474,interaction,6
1574,0.5174035888031419,blocking,6
1575,0.49250264671699456,density,1
1576,0.47360944988566245,linear,1
1577,0.6848221595488528,non-linear,1
1578,0.7404624379055863,interaction,1
1579,0.7890575614939915,blocking,1
1580,-0.0040205867593789925,density,3
1581,0.27529040996581483,linear,3
1582,0.36211763056341545,non-linear,3
1583,0.6021668946631685,interaction,3
1584,0.522111488423094,blocking,3
1585,0.02817938271533277,density,2
1586,0.7104084305178341,linear,2
1587,0.6919490013549897,non-linear,2
1588,0.7157208764668114,interaction,2
1589,0.7207607580615331,blocking,2
1590,-0.008849743564868546,density,4
1591,0.30844556988869165,linear,4
1592,0.21746356568917688,non-linear,4
1593,0.5141278771502902,interaction,4
1594,0.39727060029587674,blocking,4
1595,0.03898177760721022,density,5
1596,0.33562186383784803,linear,5
1597,0.263975229311309,non-linear,5
1598,0.27448471053061396,interaction,5
1599,0.4255739310423557,blocking,5
1600,0.06031138457661408,density,7
1601,0.23474922593149677,linear,7
1602,0.26503753320924384,non-linear,7
1603,0.37649305727975707,interaction,7
1604,0.32034233793094075,blocking,7
1605,0.006202253861785734,density,6
1606,0.15731639167861705,linear,6
1607,0.273990174147234,non-linear,6
1608,0.5157417463813697,interaction,6
1609,0.35171618020906936,blocking,6
1610,0.507760343640465,density,1
1611,0.4534174538716034,linear,1
1612,0.6636835543192574,non-linear,1
1613,0.7382884579636099,interaction,1
1614,0.7777370828513785,blocking,1
1615,0.0011459049088957695,density,3
1616,0.19070839427092964,linear,3
1617,0.2835898359550141,non-linear,3
1618,0.5453496242266972,interaction,3
1619,0.6198534828213684,blocking,3
1620,0.057889713421978836,density,2
1621,0.6813379831196514,linear,2
1622,0.6633508750955163,non-linear,2
1623,0.7117930411974277,interaction,2
1624,0.7811186307497332,blocking,2
1625,-0.0071861291156897515,density,4
1626,0.29240097163267903,linear,4
1627,0.22399767712611796,non-linear,4
1628,0.4237888488360472,interaction,4
1629,0.4046494467689565,blocking,4
1630,0.03130291190228831,density,5
1631,0.289709836280726,linear,5
1632,0.33245629673540333,non-linear,5
1633,0.28913682521554923,interaction,5
1634,0.36446001143339957,blocking,5
1635,0.09914847722930517,density,7
1636,0.17093259633031993,linear,7
1637,0.17417389851978718,non-linear,7
1638,0.2452212511416182,interaction,7
1639,0.400577599611597,blocking,7
1640,0.028932330902850252,density,6
1641,0.2667612305946036,linear,6
