board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_hard_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,802,25,1,"[[0.01002004008016032, 0.01002004008016032, 0.01002004008016032, -2e-05, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.23847695390781562, 0.01002004008016032, 0.01002004008016032, -1e-05, 0.01002004008016032, -2e-05, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.01002004008016032, -2e-05, -2e-05, 0.004008016032064128, 0.002004008016032064, -1e-05, -1e-05, 0.004008016032064128, -2e-05, 0.01002004008016032], [0.01002004008016032, 0.01002004008016032, -2e-05, -1e-05, -2e-05, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.01002004008016032, -1e-05, -1e-05, 0.008016032064128256, 0.014028056112224449, 0.014028056112224449, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.01002004008016032, -1e-05, -1e-05, 0.008016032064128256, -2e-05, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.002004008016032064, 0.01002004008016032, -1e-05, 0.01002004008016032, -2e-05, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.01002004008016032, 0.01002004008016032, -1e-05, 0.01002004008016032, 0.014028056112224449, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.01002004008016032, 0.01002004008016032, -2e-05, 0.03006012024048096, 0.01002004008016032, -2e-05, -2e-05, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032], [0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, -1e-05, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032, 0.01002004008016032]]"
10_hard_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,393,24,1,"[[0.012195121951219513, 0.012195121951219513, 0.012195121951219513, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.1016260162601626, 0.012195121951219513, 0.012195121951219513, -1e-05, 0.012195121951219513, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, -2e-05, -2e-05, 0.0040650406504065045, -1e-05, -1e-05, -1e-05, 0.0040650406504065045, -2e-05, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, -2e-05, -1e-05, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, -1e-05, -1e-05, 0.008130081300813009, 0.012195121951219513, 0.016260162601626018, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, -1e-05, -1e-05, 0.008130081300813009, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [-2e-05, 0.012195121951219513, -1e-05, 0.012195121951219513, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, -1e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, -2e-05, 0.028455284552845527, 0.012195121951219513, -2e-05, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, -1e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513]]"
6_easy_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,111,24,1,"[[0.0410958904109589, -1e-05, 0.0136986301369863, -2e-05, 0.0410958904109589, 0.0547945205479452], [0.0410958904109589, -2e-05, -1e-05, -1e-05, 0.0273972602739726, 0.0273972602739726], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1095890410958904], [-2e-05, 0.2054794520547945, -1e-05, -1e-05, -2e-05, 0.0136986301369863], [-1e-05, 0.0547945205479452, -2e-05, -2e-05, 0.0410958904109589, 0.0684931506849315], [0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0547945205479452]]"
6_easy_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,362,4,1,"[[0.18907563025210083, -2e-05, 0.04201680672268908, 0.004201680672268907, -1e-05, 0.02100840336134454], [0.025210084033613446, -2e-05, -1e-05, -2e-05, 0.03361344537815126, 0.025210084033613446], [0.029411764705882353, -1e-05, 0.029411764705882353, 0.04201680672268908, 0.025210084033613446, 0.025210084033613446], [0.004201680672268907, -1e-05, 0.025210084033613446, -2e-05, 0.029411764705882353, 0.09243697478991597], [0.037815126050420166, -1e-05, 0.037815126050420166, 0.046218487394957986, 0.07983193277310924, 0.029411764705882353], [0.025210084033613446, -2e-05, 0.037815126050420166, 0.037815126050420166, -2e-05, 0.025210084033613446]]"
6_hard_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,126,3,1,"[[0.1927710843373494, -2e-05, 0.012048192771084338, -1e-05, -1e-05, 0.012048192771084338], [0.03614457831325301, -2e-05, -1e-05, -2e-05, 0.060240963855421686, 0.03614457831325301], [0.03614457831325301, -1e-05, 0.024096385542168676, 0.03614457831325301, 0.04819277108433735, 0.03614457831325301], [-2e-05, -1e-05, 0.024096385542168676, -2e-05, 0.03614457831325301, 0.03614457831325301], [0.03614457831325301, -1e-05, 0.04819277108433735, 0.04819277108433735, 0.03614457831325301, 0.03614457831325301], [0.03614457831325301, -2e-05, 0.060240963855421686, 0.03614457831325301, -2e-05, 0.03614457831325301]]"
10_easy_full,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,438,50,1,"[[0.010526315789473684, 0.010526315789473684, 0.010526315789473684, 0.010526315789473684, -1e-05, 0.0035087719298245615, -2e-05, 0.010526315789473684, 0.014035087719298246, 0.010526315789473684], [0.010526315789473684, 0.010526315789473684, 0.010526315789473684, 0.010526315789473684, -2e-05, -1e-05, -1e-05, -1e-05, 0.007017543859649123, 0.007017543859649123], [0.010526315789473684, 0.010526315789473684, 0.010526315789473684, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014035087719298246, 0.014035087719298246], [0.010526315789473684, 0.010526315789473684, 0.014035087719298246, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010526315789473684, 0.010526315789473684, -1e-05, 0.010526315789473684, -2e-05, -2e-05, 0.010526315789473684, 0.014035087719298246, 0.0035087719298245615], [-1e-05, 0.010526315789473684, 0.010526315789473684, 0.010526315789473684, 0.021052631578947368, 0.010526315789473684, 0.010526315789473684, 0.010526315789473684, 0.014035087719298246, 0.017543859649122806], [-1e-05, -1e-05, 0.014035087719298246, 0.014035087719298246, 0.014035087719298246, 0.014035087719298246, 0.010526315789473684, 0.014035087719298246, 0.010526315789473684, 0.017543859649122806], [-2e-05, -2e-05, 0.014035087719298246, 0.010526315789473684, 0.010526315789473684, 0.010526315789473684, -1e-05, 0.010526315789473684, 0.010526315789473684, 0.017543859649122806], [0.010526315789473684, 0.010526315789473684, 0.010526315789473684, 0.014035087719298246, 0.010526315789473684, 0.014035087719298246, -1e-05, 0.014035087719298246, 0.010526315789473684, 0.010526315789473684], [0.010526315789473684, 0.010526315789473684, 0.010526315789473684, 0.22456140350877193, 0.017543859649122806, -2e-05, -2e-05, -2e-05, 0.010526315789473684, 0.010526315789473684]]"
10_easy_pruned,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,806,25,1,"[[0.009940357852882704, 0.009940357852882704, 0.009940357852882704, -2e-05, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.23658051689860835, 0.009940357852882704, 0.009940357852882704, -1e-05, 0.009940357852882704, -2e-05, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.009940357852882704, -2e-05, -2e-05, 0.003976143141153081, 0.0019880715705765406, -1e-05, -1e-05, 0.003976143141153081, -2e-05, 0.009940357852882704], [0.009940357852882704, 0.009940357852882704, -2e-05, -1e-05, -2e-05, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.011928429423459244, -1e-05, -1e-05, 0.013916500994035786, 0.017892644135188866, 0.015904572564612324, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.009940357852882704, -1e-05, -1e-05, 0.007952286282306162, -2e-05, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.0019880715705765406, 0.009940357852882704, -1e-05, 0.009940357852882704, -2e-05, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.009940357852882704, 0.009940357852882704, -1e-05, 0.009940357852882704, 0.011928429423459244, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.009940357852882704, 0.009940357852882704, -2e-05, 0.02584493041749503, 0.009940357852882704, -2e-05, -2e-05, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704], [0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, -1e-05, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704, 0.009940357852882704]]"
10_hard_pruned,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,396,24,1,"[[0.012048192771084338, 0.012048192771084338, 0.012048192771084338, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [0.10040160642570281, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.012048192771084338, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [0.012048192771084338, -2e-05, -2e-05, 0.004016064257028112, -1e-05, -1e-05, -1e-05, 0.004016064257028112, -2e-05, 0.012048192771084338], [0.012048192771084338, 0.012048192771084338, -2e-05, -1e-05, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [0.01606425702811245, -1e-05, -1e-05, 0.012048192771084338, 0.01606425702811245, 0.020080321285140562, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [0.012048192771084338, -1e-05, -1e-05, 0.008032128514056224, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [-2e-05, 0.012048192771084338, -1e-05, 0.012048192771084338, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [0.012048192771084338, 0.012048192771084338, -1e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [0.012048192771084338, 0.012048192771084338, -2e-05, 0.024096385542168676, 0.012048192771084338, -2e-05, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338]]"
6_easy_full,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,111,24,1,"[[0.0410958904109589, -1e-05, 0.0136986301369863, -2e-05, 0.0410958904109589, 0.0547945205479452], [0.0410958904109589, -2e-05, -1e-05, -1e-05, 0.0273972602739726, 0.0273972602739726], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1095890410958904], [-2e-05, 0.2054794520547945, -1e-05, -1e-05, -2e-05, 0.0136986301369863], [-1e-05, 0.0547945205479452, -2e-05, -2e-05, 0.0410958904109589, 0.0684931506849315], [0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0547945205479452]]"
6_easy_pruned,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,351,4,1,"[[0.24034334763948498, -2e-05, 0.034334763948497854, 0.004291845493562232, -1e-05, 0.02145922746781116], [0.02575107296137339, -2e-05, -1e-05, -2e-05, 0.034334763948497854, 0.02575107296137339], [0.034334763948497854, -1e-05, 0.030042918454935622, 0.04721030042918455, 0.030042918454935622, 0.02575107296137339], [0.004291845493562232, -1e-05, 0.017167381974248927, -2e-05, 0.030042918454935622, 0.03862660944206009], [0.03862660944206009, -1e-05, 0.03862660944206009, 0.04721030042918455, 0.0815450643776824, 0.030042918454935622], [0.02575107296137339, -2e-05, 0.034334763948497854, 0.034334763948497854, -2e-05, 0.02575107296137339]]"
6_hard_pruned,paths_non-linear_full_interaction_opp,paths,False,True,2,full,2,True,129,3,1,"[[0.18604651162790697, -2e-05, 0.011627906976744186, -1e-05, -1e-05, 0.011627906976744186], [0.03488372093023256, -2e-05, -1e-05, -2e-05, 0.05813953488372093, 0.03488372093023256], [0.046511627906976744, -1e-05, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.03488372093023256], [-2e-05, -1e-05, 0.023255813953488372, -2e-05, 0.03488372093023256, 0.03488372093023256], [0.03488372093023256, -1e-05, 0.046511627906976744, 0.046511627906976744, 0.03488372093023256, 0.03488372093023256], [0.03488372093023256, -2e-05, 0.046511627906976744, 0.03488372093023256, -2e-05, 0.03488372093023256]]"
