"[[2, 5, 1], [0, 4, 2]]",2,20,6_easy_pruned
"[[0, 4, 1], [5, 5, 2]]",2,10,6_easy_pruned
"[[0, 5, 1], [5, 3, 2], [1, 5, 1]]",3,1,6_easy_pruned
"[[0, 5, 1], [2, 5, 2], [5, 2, 1], [5, 3, 2]]",4,1,6_easy_pruned
"[[0, 5, 1], [1, 4, 2]]",2,1,6_easy_pruned
"[[0, 5, 1], [5, 1, 2], [1, 5, 1]]",3,1,6_easy_pruned
"[[4, 5, 1]]",1,747,6_easy_pruned
"[[5, 2, 1], [2, 5, 2]]",2,4,6_easy_pruned
"[[0, 5, 1], [2, 5, 2], [5, 2, 1], [4, 4, 2]]",4,1,6_easy_pruned
"[[2, 5, 1], [3, 1, 2], [4, 1, 1], [5, 4, 2]]",4,1,6_easy_pruned
"[[0, 4, 1], [5, 2, 2]]",2,4,6_easy_pruned
"[[3, 1, 1], [1, 5, 2]]",2,3,6_easy_pruned
"[[5, 1, 1], [3, 1, 2], [4, 1, 1], [0, 5, 2]]",4,1,6_easy_pruned
"[[5, 1, 1], [4, 4, 2]]",2,51,6_easy_pruned
"[[4, 5, 1], [5, 1, 2], [1, 5, 1]]",3,2,6_easy_pruned
"[[1, 5, 1], [1, 4, 2], [3, 1, 1], [4, 4, 2]]",4,1,6_easy_pruned
"[[5, 2, 1], [0, 5, 2], [0, 4, 1], [4, 5, 2]]",4,1,6_easy_pruned
"[[4, 5, 1], [5, 4, 2]]",2,13,6_easy_pruned
"[[2, 5, 1], [1, 4, 2], [5, 1, 1]]",3,1,6_easy_pruned
"[[2, 5, 1], [5, 3, 2], [4, 5, 1]]",3,1,6_easy_pruned
"[[5, 3, 1], [3, 1, 2]]",2,4,6_easy_pruned
"[[0, 5, 1], [4, 5, 2], [4, 4, 1]]",3,2,6_easy_pruned
"[[0, 4, 1], [3, 1, 2], [4, 1, 1]]",3,4,6_easy_pruned
"[[0, 4, 1], [1, 5, 2]]",2,10,6_easy_pruned
"[[5, 2, 1], [4, 4, 2], [4, 1, 1], [4, 5, 2]]",4,30,6_easy_pruned
"[[1, 4, 1]]",1,376,6_easy_pruned
"[[5, 3, 1], [2, 5, 2]]",2,10,6_easy_pruned
"[[4, 5, 1], [1, 4, 2], [0, 4, 1]]",3,1,6_easy_pruned
"[[2, 5, 1], [5, 2, 2], [1, 4, 1]]",3,1,6_easy_pruned
"[[5, 2, 1], [1, 4, 2]]",2,2,6_easy_pruned
"[[5, 3, 1], [5, 5, 2]]",2,6,6_easy_pruned
"[[5, 2, 1], [3, 1, 2]]",2,12,6_easy_pruned
"[[0, 5, 1], [3, 1, 2], [4, 1, 1]]",3,13,6_easy_pruned
"[[5, 1, 1], [4, 5, 2]]",2,11,6_easy_pruned
"[[2, 5, 1], [1, 5, 2], [3, 1, 1]]",3,2,6_easy_pruned
"[[2, 5, 1], [1, 5, 2], [5, 2, 1]]",3,1,6_easy_pruned
"[[5, 1, 1], [5, 2, 2], [2, 5, 1]]",3,1,6_easy_pruned
"[[5, 3, 1], [4, 5, 2], [4, 4, 1], [3, 1, 2]]",4,1,6_easy_pruned
"[[2, 5, 1], [4, 4, 2], [4, 1, 1]]",3,78,6_easy_pruned
"[[5, 3, 1], [5, 5, 2], [1, 5, 1]]",3,1,6_easy_pruned
"[[4, 4, 1], [5, 1, 2], [2, 5, 1]]",3,1,6_easy_pruned
"[[4, 4, 1], [1, 5, 2], [4, 1, 1]]",3,1,6_easy_pruned
"[[2, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2]]",4,1,6_easy_pruned
"[[5, 3, 1], [5, 1, 2], [1, 5, 1]]",3,1,6_easy_pruned
"[[2, 5, 1], [5, 5, 2], [4, 4, 1]]",3,1,6_easy_pruned
"[[5, 3, 1], [5, 1, 2], [2, 5, 1]]",3,1,6_easy_pruned
"[[5, 3, 1]]",1,256,6_easy_pruned
"[[4, 1, 1], [1, 4, 2]]",2,22,6_easy_pruned
"[[0, 4, 1]]",1,169,6_easy_pruned
"[[2, 5, 1], [5, 1, 2], [4, 4, 1]]",3,1,6_easy_pruned
"[[1, 5, 1]]",1,3124,6_easy_pruned
"[[5, 1, 1], [3, 1, 2], [4, 1, 1]]",3,3,6_easy_pruned
"[[4, 5, 1], [5, 1, 2], [5, 3, 1]]",3,1,6_easy_pruned
"[[5, 3, 1], [0, 4, 2], [0, 5, 1], [5, 2, 2]]",4,1,6_easy_pruned
"[[0, 5, 1], [5, 2, 2]]",2,13,6_easy_pruned
"[[1, 4, 1], [1, 5, 2], [5, 5, 1]]",3,27,6_easy_pruned
"[[4, 5, 1], [5, 4, 2], [5, 5, 1]]",3,1,6_easy_pruned
"[[2, 5, 1], [4, 5, 2], [4, 4, 1], [0, 4, 2]]",4,1,6_easy_pruned
"[[5, 3, 1], [5, 1, 2], [5, 2, 1]]",3,1,6_easy_pruned
"[[2, 5, 1], [1, 5, 2], [4, 5, 1]]",3,5,6_easy_pruned
"[[4, 1, 1], [5, 2, 2], [2, 5, 1], [4, 5, 2]]",4,2,6_easy_pruned
"[[5, 1, 1], [3, 1, 2]]",2,6,6_easy_pruned
"[[2, 5, 1], [5, 5, 2], [4, 5, 1]]",3,1,6_easy_pruned
"[[5, 3, 1], [4, 1, 2]]",2,80,6_easy_pruned
"[[5, 3, 1], [0, 4, 2], [0, 5, 1], [4, 4, 2]]",4,1,6_easy_pruned
"[[2, 5, 1], [0, 5, 2]]",2,15,6_easy_pruned
"[[3, 1, 1], [0, 5, 2]]",2,9,6_easy_pruned
"[[4, 5, 1], [5, 2, 2]]",2,87,6_easy_pruned
"[[2, 5, 1], [4, 5, 2], [4, 4, 1], [4, 1, 2]]",4,6,6_easy_pruned
"[[1, 5, 1], [1, 4, 2], [0, 4, 1], [4, 1, 2]]",4,1,6_easy_pruned
"[[4, 1, 1], [2, 5, 2]]",2,117,6_easy_pruned
"[[2, 3, 1], [2, 2, 2], [0, 0, 1]]",3,5,6_hard_full
"[[1, 0, 1], [2, 4, 2]]",2,1,6_hard_full
"[[3, 4, 1], [0, 0, 2]]",2,3,6_hard_full
"[[5, 3, 1], [2, 2, 2]]",2,11,6_hard_full
"[[4, 2, 1], [5, 0, 2]]",2,2,6_hard_full
"[[3, 5, 1], [0, 0, 2]]",2,5,6_hard_full
"[[0, 5, 1], [4, 3, 2], [2, 3, 1]]",3,2,6_hard_full
"[[4, 3, 1], [3, 5, 2], [3, 4, 1]]",3,1,6_hard_full
"[[2, 3, 1], [4, 4, 2]]",2,215,6_hard_full
"[[5, 2, 1], [4, 0, 2], [2, 3, 1]]",3,1,6_hard_full
"[[2, 0, 1], [1, 5, 2], [5, 3, 1]]",3,1,6_hard_full
"[[3, 4, 1], [4, 3, 2], [2, 3, 1]]",3,1,6_hard_full
"[[5, 2, 1], [5, 5, 2]]",2,1,6_hard_full
"[[4, 2, 1], [2, 2, 2], [0, 0, 1], [4, 4, 2]]",4,11,6_hard_full
"[[4, 3, 1], [2, 4, 2], [4, 2, 1], [4, 0, 2]]",4,3,6_hard_full
"[[1, 4, 1], [2, 3, 2]]",2,38,6_hard_full
"[[3, 2, 1], [5, 3, 2]]",2,47,6_hard_full
"[[0, 3, 1], [3, 0, 2], [3, 2, 1], [4, 4, 2]]",4,1,6_hard_full
"[[3, 2, 1], [4, 3, 2], [2, 3, 1], [1, 4, 2]]",4,9,6_hard_full
"[[5, 0, 1], [1, 4, 2]]",2,1,6_hard_full
"[[0, 0, 1], [3, 0, 2]]",2,1,6_hard_full
"[[3, 2, 1], [0, 0, 2], [2, 2, 1], [0, 2, 2]]",4,6,6_hard_full
"[[0, 3, 1], [3, 0, 2], [1, 4, 1]]",3,23,6_hard_full
"[[2, 3, 1], [3, 2, 2]]",2,79,6_hard_full
"[[1, 4, 1], [0, 3, 2]]",2,19,6_hard_full
"[[3, 2, 1], [4, 2, 2], [2, 4, 1], [4, 4, 2]]",4,1,6_hard_full
"[[4, 0, 1], [5, 3, 2]]",2,1,6_hard_full
"[[1, 4, 1], [4, 4, 2]]",2,3,6_hard_full
"[[4, 2, 1], [5, 2, 2]]",2,10,6_hard_full
"[[0, 3, 1], [3, 0, 2], [3, 2, 1], [2, 0, 2]]",4,1,6_hard_full
"[[4, 3, 1], [3, 2, 2], [4, 2, 1]]",3,2,6_hard_full
"[[2, 0, 1], [5, 5, 2]]",2,2,6_hard_full
"[[1, 4, 1], [0, 0, 2]]",2,7,6_hard_full
"[[3, 5, 1], [0, 2, 2]]",2,1,6_hard_full
"[[4, 2, 1], [2, 5, 2], [4, 0, 1]]",3,1,6_hard_full
"[[3, 5, 1], [3, 4, 2]]",2,2,6_hard_full
"[[4, 3, 1], [4, 4, 2], [2, 2, 1]]",3,1,6_hard_full
"[[4, 3, 1], [5, 2, 2]]",2,18,6_hard_full
"[[4, 5, 1], [2, 4, 2]]",2,5,6_hard_full
"[[5, 5, 1], [2, 2, 2], [0, 0, 1]]",3,4,6_hard_full
"[[5, 2, 1], [4, 0, 2], [4, 2, 1]]",3,2,6_hard_full
"[[5, 2, 1], [2, 3, 2]]",2,45,6_hard_full
"[[3, 2, 1], [5, 5, 2], [4, 5, 1]]",3,1,6_hard_full
"[[2, 3, 1], [5, 3, 2]]",2,58,6_hard_full
"[[4, 0, 1], [4, 4, 2], [2, 2, 1], [3, 4, 2]]",4,1,6_hard_full
"[[3, 2, 1], [4, 4, 2], [2, 2, 1]]",3,22,6_hard_full
"[[2, 0, 1], [3, 0, 2]]",2,1,6_hard_full
"[[2, 3, 1], [3, 5, 2], [2, 4, 1]]",3,3,6_hard_full
"[[2, 0, 1], [5, 3, 2], [5, 2, 1], [2, 2, 2]]",4,2,6_hard_full
"[[1, 5, 1], [4, 2, 2]]",2,6,6_hard_full
"[[4, 2, 1], [0, 2, 2], [3, 2, 1]]",3,1,6_hard_full
"[[3, 2, 1], [1, 4, 2], [4, 3, 1]]",3,1,6_hard_full
"[[2, 3, 1], [3, 5, 2], [3, 2, 1]]",3,2,6_hard_full
"[[5, 2, 1]]",1,132,6_hard_full
"[[3, 5, 1], [2, 5, 2]]",2,1,6_hard_full
"[[4, 2, 1], [2, 5, 2], [3, 2, 1]]",3,1,6_hard_full
"[[5, 2, 1], [2, 4, 2], [4, 2, 1], [2, 3, 2]]",4,1,6_hard_full
"[[2, 2, 1], [4, 4, 2]]",2,11,6_hard_full
"[[2, 0, 1], [1, 5, 2], [4, 2, 1]]",3,1,6_hard_full
"[[4, 3, 1], [2, 3, 2]]",2,17,6_hard_full
"[[0, 5, 1], [4, 3, 2]]",2,4,6_hard_full
"[[4, 2, 1], [3, 5, 2], [4, 3, 1]]",3,2,6_hard_full
"[[5, 3, 1], [3, 4, 2], [0, 3, 1]]",3,1,6_hard_full
"[[3, 2, 1], [2, 3, 2], [0, 3, 1], [4, 3, 2]]",4,26,6_hard_full
"[[0, 3, 1], [3, 0, 2], [4, 0, 1]]",3,9,6_hard_full
"[[4, 0, 1], [2, 3, 2]]",2,29,6_hard_full
"[[4, 4, 1], [0, 0, 2]]",2,21,6_hard_full
"[[2, 3, 1], [4, 2, 2], [2, 4, 1], [2, 2, 2]]",4,2,6_hard_full
"[[4, 3, 1], [2, 4, 2], [4, 2, 1]]",3,8,6_hard_full
"[[0, 3, 1], [3, 0, 2], [5, 3, 1]]",3,11,6_hard_full
"[[3, 2, 1], [4, 3, 2], [2, 3, 1], [1, 4, 2], [5, 0, 1]]",5,5,6_hard_full
"[[4, 4, 1], [2, 5, 2]]",2,5,6_hard_full
"[[0, 0, 1], [0, 2, 2]]",2,1,6_hard_full
"[[4, 2, 1], [4, 3, 2]]",2,10,6_hard_full
"[[2, 3, 1], [2, 5, 2], [2, 2, 1]]",3,2,6_hard_full
"[[3, 4, 1], [2, 4, 2]]",2,4,6_hard_full
"[[0, 5, 1], [2, 4, 2]]",2,14,6_hard_full
"[[4, 0, 1], [4, 4, 2], [2, 2, 1], [3, 2, 2]]",4,1,6_hard_full
"[[3, 5, 1], [0, 3, 2]]",2,2,6_hard_full
"[[2, 3, 1], [4, 3, 2], [5, 0, 1]]",3,1,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [0, 0, 2]]",4,69,6_hard_full
"[[3, 2, 1], [0, 0, 2], [2, 2, 1]]",3,13,6_hard_full
"[[2, 3, 1], [1, 4, 2], [0, 2, 1]]",3,1,6_hard_full
"[[2, 3, 1], [3, 4, 2], [3, 2, 1]]",3,1,6_hard_full
"[[2, 3, 1], [3, 2, 2], [2, 2, 1]]",3,1,6_hard_full
"[[4, 2, 1], [0, 0, 2]]",2,35,6_hard_full
"[[3, 2, 1], [1, 4, 2], [0, 2, 1]]",3,1,6_hard_full
"[[4, 5, 1], [2, 2, 2], [0, 0, 1]]",3,1,6_hard_full
"[[2, 2, 1], [0, 2, 2], [3, 2, 1]]",3,1,6_hard_full
"[[2, 2, 1], [1, 0, 2], [3, 2, 1]]",3,1,6_hard_full
"[[5, 2, 1], [0, 3, 2], [2, 3, 1], [0, 0, 2]]",4,1,6_hard_full
"[[3, 2, 1], [4, 4, 2], [2, 2, 1], [0, 2, 2]]",4,15,6_hard_full
"[[4, 3, 1], [0, 3, 2], [2, 3, 1]]",3,3,6_hard_full
"[[4, 3, 1], [2, 0, 2]]",2,6,6_hard_full
"[[4, 2, 1], [3, 2, 2]]",2,9,6_hard_full
"[[2, 4, 1], [3, 4, 2], [0, 5, 1]]",3,1,6_hard_full
"[[5, 0, 1], [5, 3, 2], [5, 2, 1]]",3,5,6_hard_full
"[[0, 5, 1], [0, 2, 2], [4, 0, 1]]",3,1,6_hard_full
"[[3, 2, 1]]",1,1005,6_hard_full
"[[2, 2, 1], [3, 0, 2]]",2,9,6_hard_full
"[[4, 5, 1], [2, 3, 2]]",2,25,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [3, 4, 2]]",4,4,6_hard_full
"[[3, 5, 1], [2, 4, 2], [4, 2, 1]]",3,3,6_hard_full
"[[4, 0, 1], [4, 3, 2]]",2,1,6_hard_full
"[[3, 2, 1], [5, 5, 2], [3, 4, 1]]",3,1,6_hard_full
"[[0, 2, 1], [2, 2, 2], [0, 0, 1]]",3,12,6_hard_full
"[[2, 0, 1], [0, 0, 2], [2, 2, 1], [2, 3, 2], [0, 3, 1]]",5,1,6_hard_full
"[[2, 2, 1], [3, 5, 2], [3, 4, 1]]",3,1,6_hard_full
"[[0, 2, 1], [2, 3, 2], [0, 3, 1]]",3,10,6_hard_full
"[[2, 3, 1], [2, 4, 2], [4, 2, 1], [4, 4, 2]]",4,2,6_hard_full
"[[2, 2, 1], [4, 2, 2], [2, 4, 1], [2, 3, 2], [0, 3, 1]]",5,2,6_hard_full
"[[2, 2, 1], [4, 0, 2]]",2,1,6_hard_full
"[[5, 2, 1], [0, 3, 2], [2, 3, 1]]",3,6,6_hard_full
"[[3, 2, 1], [5, 5, 2], [2, 3, 1]]",3,2,6_hard_full
"[[2, 4, 1], [4, 4, 2]]",2,4,6_hard_full
"[[2, 2, 1], [2, 4, 2], [4, 2, 1]]",3,20,6_hard_full
"[[0, 0, 1]]",1,100,6_hard_full
"[[1, 5, 1], [2, 4, 2]]",2,7,6_hard_full
"[[3, 5, 1], [2, 4, 2], [4, 2, 1], [4, 4, 2]]",4,2,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [1, 5, 2]]",4,1,6_hard_full
"[[5, 0, 1], [2, 4, 2], [4, 2, 1]]",3,2,6_hard_full
"[[2, 4, 1], [0, 0, 2]]",2,4,6_hard_full
"[[2, 3, 1], [3, 5, 2], [1, 4, 1]]",3,1,6_hard_full
"[[2, 3, 1], [5, 2, 2], [5, 3, 1], [0, 0, 2]]",4,1,6_hard_full
"[[0, 3, 1], [3, 0, 2], [3, 5, 1]]",3,6,6_hard_full
"[[2, 2, 1], [5, 2, 2]]",2,39,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [5, 3, 2]]",4,1,6_hard_full
"[[0, 5, 1], [0, 0, 2], [2, 2, 1], [0, 3, 2]]",4,2,6_hard_full
"[[0, 0, 1], [4, 3, 2]]",2,1,6_hard_full
"[[2, 0, 1], [4, 2, 2]]",2,5,6_hard_full
"[[2, 4, 1], [2, 2, 2], [0, 0, 1]]",3,22,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [5, 2, 2]]",4,3,6_hard_full
"[[0, 0, 1], [3, 5, 2]]",2,6,6_hard_full
"[[5, 3, 1], [4, 4, 2]]",2,2,6_hard_full
"[[2, 3, 1], [3, 0, 2], [2, 4, 1]]",3,1,6_hard_full
"[[2, 3, 1], [0, 3, 2]]",2,20,6_hard_full
"[[1, 5, 1], [0, 2, 2]]",2,2,6_hard_full
"[[2, 3, 1], [4, 5, 2]]",2,8,6_hard_full
"[[3, 2, 1], [5, 3, 2], [5, 2, 1], [2, 3, 2]]",4,2,6_hard_full
"[[5, 3, 1], [3, 4, 2], [4, 2, 1]]",3,1,6_hard_full
"[[4, 0, 1], [1, 5, 2]]",2,3,6_hard_full
"[[2, 3, 1], [0, 3, 2], [3, 2, 1]]",3,1,6_hard_full
"[[2, 0, 1], [0, 2, 2]]",2,2,6_hard_full
"[[4, 2, 1], [2, 2, 2]]",2,159,6_hard_full
"[[4, 3, 1], [3, 0, 2]]",2,5,6_hard_full
"[[0, 2, 1], [2, 3, 2]]",2,41,6_hard_full
"[[5, 5, 1], [0, 2, 2]]",2,1,6_hard_full
"[[2, 3, 1], [5, 3, 2], [5, 2, 1]]",3,8,6_hard_full
"[[2, 0, 1], [2, 5, 2]]",2,5,6_hard_full
"[[0, 2, 1], [2, 2, 2], [0, 0, 1], [4, 4, 2]]",4,10,6_hard_full
"[[5, 5, 1], [2, 3, 2], [0, 3, 1]]",3,4,6_hard_full
"[[0, 3, 1], [3, 0, 2], [3, 2, 1]]",3,84,6_hard_full
"[[1, 0, 1], [0, 5, 2]]",2,1,6_hard_full
"[[2, 2, 1], [1, 5, 2], [3, 2, 1]]",3,1,6_hard_full
"[[1, 4, 1], [2, 4, 2], [4, 2, 1]]",3,1,6_hard_full
"[[2, 4, 1], [4, 3, 2]]",2,3,6_hard_full
"[[3, 5, 1], [2, 3, 2], [0, 3, 1], [4, 3, 2]]",4,5,6_hard_full
"[[4, 0, 1], [4, 2, 2], [2, 4, 1], [2, 3, 2]]",4,1,6_hard_full
"[[4, 2, 1], [1, 0, 2]]",2,1,6_hard_full
"[[1, 4, 1], [2, 5, 2], [4, 4, 1]]",3,1,6_hard_full
"[[3, 2, 1], [2, 4, 2]]",2,53,6_hard_full
"[[4, 4, 1], [2, 2, 2]]",2,9,6_hard_full
"[[0, 2, 1], [5, 0, 2]]",2,1,6_hard_full
"[[1, 5, 1], [4, 4, 2], [2, 2, 1], [5, 3, 2]]",4,1,6_hard_full
"[[0, 0, 1], [2, 3, 2], [0, 3, 1]]",3,1,6_hard_full
"[[2, 0, 1], [0, 5, 2]]",2,3,6_hard_full
"[[3, 2, 1], [4, 4, 2], [2, 2, 1], [0, 2, 2], [4, 2, 1]]",5,11,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [1, 4, 2]]",4,1,6_hard_full
"[[2, 3, 1], [1, 4, 2], [3, 2, 1]]",3,2,6_hard_full
"[[4, 5, 1], [5, 3, 2]]",2,1,6_hard_full
"[[5, 2, 1], [1, 0, 2]]",2,1,6_hard_full
"[[1, 5, 1], [2, 3, 2], [0, 3, 1]]",3,6,6_hard_full
"[[2, 3, 1], [1, 5, 2]]",2,28,6_hard_full
"[[2, 0, 1], [2, 3, 2]]",2,124,6_hard_full
"[[2, 0, 1], [4, 2, 2], [2, 4, 1]]",3,1,6_hard_full
"[[5, 0, 1], [4, 3, 2]]",2,1,6_hard_full
"[[0, 5, 1], [5, 3, 2]]",2,10,6_hard_full
"[[2, 2, 1], [0, 5, 2]]",2,2,6_hard_full
"[[3, 4, 1], [0, 3, 2]]",2,2,6_hard_full
"[[3, 2, 1], [1, 4, 2]]",2,11,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [4, 4, 2], [2, 2, 1]]",5,19,6_hard_full
"[[1, 5, 1], [1, 0, 2]]",2,1,6_hard_full
"[[0, 0, 1], [3, 5, 2], [2, 4, 1]]",3,1,6_hard_full
"[[4, 2, 1], [3, 4, 2]]",2,18,6_hard_full
"[[4, 2, 1], [1, 4, 2]]",2,8,6_hard_full
"[[5, 0, 1], [1, 0, 2]]",2,1,6_hard_full
"[[5, 3, 1], [2, 3, 2], [0, 3, 1]]",3,2,6_hard_full
"[[2, 2, 1], [2, 5, 2]]",2,11,6_hard_full
"[[0, 0, 1], [4, 4, 2], [2, 2, 1]]",3,4,6_hard_full
"[[2, 3, 1], [2, 0, 2]]",2,28,6_hard_full
"[[3, 2, 1], [5, 0, 2], [2, 2, 1]]",3,3,6_hard_full
"[[2, 2, 1], [5, 3, 2]]",2,149,6_hard_full
"[[2, 2, 1], [3, 5, 2], [2, 3, 1]]",3,2,6_hard_full
"[[4, 2, 1], [0, 0, 2], [2, 2, 1], [3, 2, 2]]",4,5,6_hard_full
"[[5, 0, 1], [2, 5, 2]]",2,1,6_hard_full
"[[2, 2, 1], [1, 4, 2], [2, 3, 1]]",3,1,6_hard_full
"[[4, 2, 1]]",1,630,6_hard_full
"[[4, 4, 1], [2, 0, 2], [3, 4, 1]]",3,1,6_hard_full
"[[5, 3, 1], [2, 4, 2], [4, 2, 1]]",3,1,6_hard_full
"[[3, 5, 1], [2, 2, 2], [0, 0, 1], [4, 4, 2]]",4,11,6_hard_full
"[[5, 3, 1], [5, 5, 2], [2, 2, 1]]",3,1,6_hard_full
"[[2, 0, 1], [2, 4, 2], [4, 2, 1], [5, 3, 2]]",4,8,6_hard_full
"[[4, 2, 1], [2, 5, 2], [4, 3, 1]]",3,3,6_hard_full
"[[4, 2, 1], [0, 2, 2], [3, 4, 1]]",3,1,6_hard_full
"[[0, 0, 1], [4, 0, 2]]",2,3,6_hard_full
"[[2, 3, 1], [4, 4, 2], [2, 2, 1]]",3,20,6_hard_full
"[[5, 2, 1], [0, 3, 2], [2, 3, 1], [2, 2, 2]]",4,1,6_hard_full
"[[4, 0, 1], [2, 2, 2], [0, 0, 1], [4, 4, 2]]",4,2,6_hard_full
"[[1, 5, 1], [5, 2, 2]]",2,3,6_hard_full
"[[3, 2, 1], [3, 5, 2]]",2,10,6_hard_full
"[[3, 2, 1], [2, 2, 2], [0, 0, 1]]",3,15,6_hard_full
"[[3, 2, 1], [5, 2, 2], [5, 3, 1], [2, 4, 2]]",4,1,6_hard_full
"[[4, 2, 1], [1, 5, 2]]",2,1,6_hard_full
"[[4, 2, 1], [5, 3, 2]]",2,32,6_hard_full
"[[2, 4, 1], [2, 0, 2]]",2,1,6_hard_full
"[[1, 5, 1], [2, 2, 2]]",2,41,6_hard_full
"[[2, 0, 1], [1, 5, 2]]",2,10,6_hard_full
"[[2, 3, 1], [5, 3, 2], [5, 2, 1], [3, 2, 2]]",4,1,6_hard_full
"[[2, 2, 1], [3, 5, 2], [3, 2, 1]]",3,1,6_hard_full
"[[2, 3, 1], [5, 5, 2], [2, 4, 1]]",3,1,6_hard_full
"[[2, 2, 1], [4, 2, 2]]",2,63,6_hard_full
"[[4, 0, 1], [2, 2, 2]]",2,27,6_hard_full
"[[2, 0, 1], [1, 5, 2], [3, 4, 1]]",3,1,6_hard_full
"[[4, 2, 1], [5, 5, 2]]",2,6,6_hard_full
"[[0, 3, 1], [3, 0, 2], [1, 0, 1]]",3,7,6_hard_full
"[[4, 3, 1], [0, 3, 2]]",2,50,6_hard_full
"[[4, 2, 1], [2, 5, 2], [2, 2, 1]]",3,1,6_hard_full
"[[0, 2, 1], [1, 5, 2]]",2,1,6_hard_full
"[[4, 2, 1], [4, 4, 2], [2, 2, 1]]",3,11,6_hard_full
"[[2, 2, 1], [1, 5, 2]]",2,15,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [3, 2, 2]]",4,5,6_hard_full
"[[4, 0, 1], [4, 2, 2]]",2,4,6_hard_full
"[[1, 5, 1], [2, 2, 2], [0, 0, 1], [4, 4, 2]]",4,2,6_hard_full
"[[2, 4, 1], [3, 4, 2], [3, 2, 1]]",3,2,6_hard_full
"[[4, 3, 1], [4, 2, 2], [2, 4, 1]]",3,1,6_hard_full
"[[0, 0, 1], [2, 2, 2]]",2,3,6_hard_full
"[[2, 2, 1], [2, 3, 2], [0, 3, 1], [4, 3, 2]]",4,2,6_hard_full
"[[0, 3, 1], [3, 0, 2], [2, 0, 1]]",3,20,6_hard_full
"[[1, 0, 1]]",1,50,6_hard_full
"[[3, 2, 1], [5, 2, 2], [5, 3, 1], [4, 3, 2]]",4,1,6_hard_full
"[[3, 2, 1], [4, 4, 2]]",2,60,6_hard_full
"[[3, 2, 1], [0, 2, 2], [0, 3, 1]]",3,1,6_hard_full
"[[5, 2, 1], [0, 0, 2]]",2,3,6_hard_full
"[[3, 2, 1], [4, 2, 2], [2, 4, 1], [2, 3, 2]]",4,1,6_hard_full
"[[2, 3, 1], [1, 0, 2], [2, 4, 1]]",3,1,6_hard_full
"[[3, 2, 1], [4, 3, 2], [2, 3, 1]]",3,16,6_hard_full
"[[5, 0, 1], [2, 4, 2], [4, 2, 1], [3, 5, 2]]",4,1,6_hard_full
"[[2, 3, 1], [2, 4, 2], [4, 2, 1]]",3,10,6_hard_full
"[[2, 2, 1], [3, 5, 2], [4, 2, 1]]",3,3,6_hard_full
"[[4, 0, 1], [4, 4, 2], [2, 2, 1]]",3,4,6_hard_full
"[[0, 2, 1], [3, 2, 2]]",2,4,6_hard_full
"[[1, 5, 1], [0, 0, 2]]",2,6,6_hard_full
"[[2, 0, 1], [4, 3, 2], [2, 3, 1], [2, 2, 2]]",4,1,6_hard_full
"[[5, 2, 1], [4, 2, 2]]",2,1,6_hard_full
"[[2, 3, 1], [3, 5, 2], [0, 2, 1]]",3,1,6_hard_full
"[[3, 5, 1], [2, 2, 2], [0, 0, 1]]",3,14,6_hard_full
"[[5, 5, 1], [2, 2, 2], [0, 0, 1], [4, 4, 2]]",4,2,6_hard_full
"[[5, 5, 1], [2, 4, 2]]",2,5,6_hard_full
"[[0, 3, 1], [3, 0, 2], [2, 4, 1]]",3,34,6_hard_full
"[[3, 5, 1], [4, 2, 2], [2, 4, 1]]",3,2,6_hard_full
"[[1, 5, 1], [0, 3, 2]]",2,5,6_hard_full
"[[4, 2, 1], [2, 3, 2]]",2,177,6_hard_full
"[[3, 2, 1], [1, 4, 2], [4, 0, 1]]",3,1,6_hard_full
"[[2, 4, 1], [4, 2, 2]]",2,1,6_hard_full
"[[3, 2, 1], [0, 3, 2], [2, 3, 1]]",3,20,6_hard_full
"[[0, 0, 1], [3, 5, 2], [0, 3, 1]]",3,1,6_hard_full
"[[2, 2, 1], [2, 3, 2]]",2,405,6_hard_full
"[[0, 0, 1], [0, 3, 2]]",2,1,6_hard_full
"[[4, 2, 1], [3, 5, 2], [0, 3, 1]]",3,1,6_hard_full
"[[2, 2, 1], [2, 0, 2]]",2,10,6_hard_full
"[[2, 3, 1], [3, 0, 2], [1, 4, 1]]",3,1,6_hard_full
"[[3, 4, 1], [4, 2, 2]]",2,2,6_hard_full
"[[4, 2, 1], [1, 4, 2], [0, 3, 1]]",3,1,6_hard_full
"[[0, 2, 1], [4, 3, 2]]",2,2,6_hard_full
"[[3, 4, 1], [2, 3, 2], [0, 3, 1]]",3,2,6_hard_full
"[[3, 5, 1], [4, 3, 2]]",2,2,6_hard_full
"[[4, 0, 1], [2, 3, 2], [0, 3, 1]]",3,5,6_hard_full
"[[3, 0, 1], [0, 3, 2], [2, 3, 1], [4, 4, 2]]",4,35,6_hard_full
