iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_hard_full,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,273.0,31,0,0.42105263157894735,0.0,"[[0.06666666666666667, -2e-05, 0.1, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.03333333333333333]]"
0,6_hard_pruned,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,244.0,23,0,0.6153846153846154,0.0,"[[0.09090909090909091, -2e-05, 0.06060606060606061, -1e-05, -1e-05, 0.15151515151515152], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.0], [0.06060606060606061, -1e-05, 0.0, 0.12121212121212122, 0.06060606060606061, 0.030303030303030304], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.0], [0.06060606060606061, -1e-05, 0.030303030303030304, 0.06060606060606061, 0.0, 0.06060606060606061], [0.0, -2e-05, 0.0, 0.06060606060606061, -2e-05, 0.0]]"
0,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,196.0,29,0,0.1875,0.0,"[[0.046511627906976744, -1e-05, 0.06976744186046512, -2e-05, 0.0, 0.09302325581395349], [0.0, -2e-05, -1e-05, -1e-05, 0.06976744186046512, 0.11627906976744186], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.046511627906976744, -1e-05, -1e-05, -2e-05, 0.06976744186046512], [-1e-05, 0.023255813953488372, -2e-05, -2e-05, 0.046511627906976744, 0.046511627906976744], [0.023255813953488372, 0.09302325581395349, 0.023255813953488372, 0.11627906976744186, 0.023255813953488372, 0.09302325581395349]]"
0,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,21,76.0,12,1,0.3333333333333333,0.5,"[[0.0625, -1e-05, -2e-05, -2e-05, 0.0625, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1875], [-2e-05, 0.0625, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0625, -2e-05, -2e-05, 0.125, 0.125], [0.0, 0.0, 0.0625, 0.0, 0.0, 0.0625]]"
0,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,29,289.0,13,0,0.2777777777777778,0.0,"[[0.04, -2e-05, 0.04, 0.08, -1e-05, 0.04], [0.0, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.04, -1e-05, 0.0, 0.0, 0.12, 0.04], [0.12, -1e-05, 0.08, -2e-05, 0.0, 0.12], [0.0, -1e-05, 0.04, 0.0, 0.12, 0.0], [0.0, -2e-05, 0.04, 0.0, -2e-05, 0.0]]"
0,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,394.0,27,0,0.2777777777777778,0.0,"[[0.018867924528301886, -2e-05, 0.03773584905660377, -1e-05, -1e-05, 0.03773584905660377], [0.03773584905660377, -2e-05, -1e-05, -2e-05, 0.05660377358490566, 0.0], [0.05660377358490566, -1e-05, 0.07547169811320754, 0.07547169811320754, 0.09433962264150944, 0.03773584905660377], [-2e-05, -1e-05, 0.05660377358490566, -2e-05, 0.05660377358490566, 0.03773584905660377], [0.05660377358490566, -1e-05, 0.018867924528301886, 0.05660377358490566, 0.0, 0.03773584905660377], [0.018867924528301886, -2e-05, 0.03773584905660377, 0.07547169811320754, -2e-05, 0.018867924528301886]]"
0,6_easy_full,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,50,183.0,18,0,0.3333333333333333,0.0,"[[0.0, -1e-05, 0.0625, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.0625, 0.10416666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.041666666666666664], [-2e-05, 0.0625, -1e-05, -1e-05, -2e-05, 0.125], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.08333333333333333, 0.08333333333333333], [0.0, 0.041666666666666664, 0.0625, 0.020833333333333332, 0.020833333333333332, 0.0625]]"
0,6_easy_pruned,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,23,105.0,30,0,0.4,1.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05555555555555555, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.16666666666666666, 0.2222222222222222], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.05555555555555555, 0.05555555555555555], [0.05555555555555555, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.0]]"
0,6_hard_full,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,50,445.0,15,0,0.43333333333333335,0.0,"[[0.06382978723404255, -2e-05, 0.0851063829787234, 0.02127659574468085, -1e-05, 0.0425531914893617], [0.06382978723404255, -2e-05, -1e-05, -2e-05, 0.0, 0.06382978723404255], [0.02127659574468085, -1e-05, 0.02127659574468085, 0.0425531914893617, 0.02127659574468085, 0.06382978723404255], [0.0425531914893617, -1e-05, 0.06382978723404255, -2e-05, 0.02127659574468085, 0.0425531914893617], [0.0425531914893617, -1e-05, 0.02127659574468085, 0.0425531914893617, 0.0425531914893617, 0.02127659574468085], [0.0425531914893617, -2e-05, 0.0, 0.06382978723404255, -2e-05, 0.0425531914893617]]"
0,6_hard_pruned,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,40,356.0,15,0,0.3157894736842105,0.0,"[[0.02702702702702703, -2e-05, 0.05405405405405406, -1e-05, -1e-05, 0.10810810810810811], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.02702702702702703], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.0, 0.02702702702702703, 0.0], [-2e-05, -1e-05, 0.10810810810810811, -2e-05, 0.05405405405405406, 0.02702702702702703], [0.10810810810810811, -1e-05, 0.10810810810810811, 0.02702702702702703, 0.05405405405405406, 0.05405405405405406], [0.02702702702702703, -2e-05, 0.05405405405405406, 0.02702702702702703, -2e-05, 0.05405405405405406]]"
0,6_easy_full,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,168.0,29,0,0.2608695652173913,0.0,"[[0.045454545454545456, -1e-05, 0.11363636363636363, -2e-05, 0.045454545454545456, 0.06818181818181818], [0.022727272727272728, -2e-05, -1e-05, -1e-05, 0.09090909090909091, 0.06818181818181818], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.045454545454545456], [-2e-05, 0.09090909090909091, -1e-05, -1e-05, -2e-05, 0.045454545454545456], [-1e-05, 0.045454545454545456, -2e-05, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.022727272727272728, 0.0, 0.06818181818181818]]"
0,6_easy_pruned,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,24,99.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.10526315789473684], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15789473684210525], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.10526315789473684, 0.21052631578947367], [0.10526315789473684, 0.05263157894736842, 0.0, 0.0, 0.05263157894736842, 0.0]]"
0,6_hard_full,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,493.0,16,0,0.4375,0.5,"[[0.0, -2e-05, 0.02127659574468085, 0.10638297872340426, -1e-05, 0.0851063829787234], [0.0425531914893617, -2e-05, -1e-05, -2e-05, 0.0851063829787234, 0.0], [0.02127659574468085, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.0], [0.02127659574468085, -1e-05, 0.06382978723404255, -2e-05, 0.10638297872340426, 0.02127659574468085], [0.0425531914893617, -1e-05, 0.10638297872340426, 0.02127659574468085, 0.0425531914893617, 0.0425531914893617], [0.0, -2e-05, 0.02127659574468085, 0.06382978723404255, -2e-05, 0.0]]"
0,6_hard_pruned,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,492.0,25,0,0.42857142857142855,1.0,"[[0.0, -2e-05, 0.047619047619047616, -1e-05, -1e-05, 0.023809523809523808], [0.023809523809523808, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.023809523809523808], [0.047619047619047616, -1e-05, 0.07142857142857142, 0.047619047619047616, 0.07142857142857142, 0.047619047619047616], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.07142857142857142], [0.023809523809523808, -1e-05, 0.07142857142857142, 0.14285714285714285, 0.0, 0.023809523809523808], [0.047619047619047616, -2e-05, 0.07142857142857142, 0.047619047619047616, -2e-05, 0.023809523809523808]]"
1,6_easy_full,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,111.0,29,0,0.0,0.0,"[[0.0, -1e-05, 0.0, -2e-05, 0.10714285714285714, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.10714285714285714, 0.10714285714285714], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.03571428571428571, -1e-05, -1e-05, -2e-05, 0.10714285714285714], [-1e-05, 0.0, -2e-05, -2e-05, 0.03571428571428571, 0.10714285714285714], [0.0, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0]]"
1,6_easy_pruned,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,95.0,12,1,0.1111111111111111,0.5,"[[0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.08333333333333333, 0.16666666666666666], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.08333333333333333, 0.041666666666666664], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08333333333333333, -2e-05, -2e-05, 0.125, 0.125], [0.0, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.0, 0.0]]"
1,6_hard_full,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,238.0,4,1,1.0,0.0,"[[0.0, -2e-05, 0.027777777777777776, 0.027777777777777776, -1e-05, 0.027777777777777776], [0.027777777777777776, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.08333333333333333], [0.05555555555555555, -1e-05, 0.05555555555555555, 0.08333333333333333, 0.027777777777777776, 0.027777777777777776], [0.0, -1e-05, 0.05555555555555555, -2e-05, 0.0, 0.05555555555555555], [0.05555555555555555, -1e-05, 0.05555555555555555, 0.05555555555555555, 0.1111111111111111, 0.0], [0.05555555555555555, -2e-05, 0.027777777777777776, 0.027777777777777776, -2e-05, 0.027777777777777776]]"
1,6_hard_pruned,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,324.0,21,0,0.25,0.375,"[[0.0, -2e-05, 0.12, -1e-05, -1e-05, 0.04], [0.0, -2e-05, -1e-05, -2e-05, 0.12, 0.0], [0.02, -1e-05, 0.08, 0.06, 0.06, 0.0], [-2e-05, -1e-05, 0.02, -2e-05, 0.06, 0.0], [0.0, -1e-05, 0.12, 0.04, 0.04, 0.04], [0.12, -2e-05, 0.04, 0.02, -2e-05, 0.0]]"
1,6_easy_full,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,128.0,24,1,0.25,0.0,"[[0.03333333333333333, -1e-05, 0.0, -2e-05, 0.0, 0.1], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.03333333333333333, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, 0.03333333333333333], [-1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.03333333333333333, 0.1], [0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333]]"
1,6_easy_pruned,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,19,74.0,26,0,0.4,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0625, 0.0625], [0.0625, -2e-05, -1e-05, -1e-05, 0.0625, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.125], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0625, -2e-05, -2e-05, 0.125, 0.0625], [0.0, 0.0, 0.0625, 0.0, 0.0625, 0.125]]"
1,6_hard_full,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,222.0,30,0,0.2222222222222222,1.0,"[[0.025, -2e-05, 0.075, 0.025, -1e-05, 0.05], [0.025, -2e-05, -1e-05, -2e-05, 0.025, 0.0], [0.05, -1e-05, 0.025, 0.025, 0.0, 0.05], [0.125, -1e-05, 0.075, -2e-05, 0.025, 0.025], [0.075, -1e-05, 0.1, 0.05, 0.05, 0.025], [0.05, -2e-05, 0.0, 0.0, -2e-05, 0.025]]"
1,6_hard_pruned,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,283.0,33,0,0.4166666666666667,0.0,"[[0.0, -2e-05, 0.06451612903225806, -1e-05, -1e-05, 0.03225806451612903], [0.0, -2e-05, -1e-05, -2e-05, 0.03225806451612903, 0.06451612903225806], [0.0967741935483871, -1e-05, 0.03225806451612903, 0.06451612903225806, 0.0, 0.03225806451612903], [-2e-05, -1e-05, 0.12903225806451613, -2e-05, 0.0, 0.03225806451612903], [0.06451612903225806, -1e-05, 0.0967741935483871, 0.0967741935483871, 0.0, 0.03225806451612903], [0.0, -2e-05, 0.03225806451612903, 0.06451612903225806, -2e-05, 0.03225806451612903]]"
1,6_easy_full,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,156.0,24,1,0.25,0.0,"[[0.03125, -1e-05, 0.03125, -2e-05, 0.03125, 0.15625], [0.03125, -2e-05, -1e-05, -1e-05, 0.0625, 0.03125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09375], [-2e-05, 0.03125, -1e-05, -1e-05, -2e-05, 0.03125], [-1e-05, 0.03125, -2e-05, -2e-05, 0.03125, 0.125], [0.0, 0.0625, 0.09375, 0.0, 0.09375, 0.03125]]"
1,6_easy_pruned,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,24,102.0,12,1,0.3333333333333333,0.0,"[[0.05263157894736842, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.10526315789473684], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10526315789473684], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.10526315789473684, 0.21052631578947367], [0.0, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.0, 0.0]]"
1,6_hard_full,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,212.0,4,1,0.8461538461538461,1.0,"[[0.0, -2e-05, 0.10810810810810811, 0.02702702702702703, -1e-05, 0.10810810810810811], [0.10810810810810811, -2e-05, -1e-05, -2e-05, 0.02702702702702703, 0.08108108108108109], [0.02702702702702703, -1e-05, 0.05405405405405406, 0.08108108108108109, 0.0, 0.0], [0.0, -1e-05, 0.05405405405405406, -2e-05, 0.02702702702702703, 0.0], [0.05405405405405406, -1e-05, 0.08108108108108109, 0.08108108108108109, 0.0, 0.0], [0.02702702702702703, -2e-05, 0.0, 0.0, -2e-05, 0.05405405405405406]]"
1,6_hard_pruned,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,218.0,15,0,0.4666666666666667,0.0,"[[0.0967741935483871, -2e-05, 0.03225806451612903, -1e-05, -1e-05, 0.03225806451612903], [0.06451612903225806, -2e-05, -1e-05, -2e-05, 0.0, 0.03225806451612903], [0.03225806451612903, -1e-05, 0.0967741935483871, 0.03225806451612903, 0.06451612903225806, 0.03225806451612903], [-2e-05, -1e-05, 0.06451612903225806, -2e-05, 0.06451612903225806, 0.0], [0.03225806451612903, -1e-05, 0.0967741935483871, 0.06451612903225806, 0.0, 0.0], [0.0967741935483871, -2e-05, 0.0, 0.03225806451612903, -2e-05, 0.03225806451612903]]"
1,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,22,92.0,36,0,0.0,0.0,"[[0.0, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.05], [-1e-05, 0.2, -2e-05, -2e-05, 0.0, 0.1], [0.05, 0.0, 0.05, 0.05, 0.05, 0.05]]"
1,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,30,110.0,12,1,0.25,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.041666666666666664, 0.16666666666666666], [0.08333333333333333, -2e-05, -1e-05, -1e-05, 0.041666666666666664, 0.041666666666666664], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.08333333333333333, 0.20833333333333334], [0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.08333333333333333]]"
1,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,464.0,29,0,0.1,0.3333333333333333,"[[0.0, -2e-05, 0.05172413793103448, 0.05172413793103448, -1e-05, 0.034482758620689655], [0.017241379310344827, -2e-05, -1e-05, -2e-05, 0.06896551724137931, 0.034482758620689655], [0.05172413793103448, -1e-05, 0.08620689655172414, 0.08620689655172414, 0.08620689655172414, 0.034482758620689655], [0.0, -1e-05, 0.1206896551724138, -2e-05, 0.034482758620689655, 0.0], [0.017241379310344827, -1e-05, 0.06896551724137931, 0.034482758620689655, 0.017241379310344827, 0.017241379310344827], [0.017241379310344827, -2e-05, 0.0, 0.05172413793103448, -2e-05, 0.017241379310344827]]"
1,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,502.0,6,0,0.5714285714285714,0.0,"[[0.021739130434782608, -2e-05, 0.0, -1e-05, -1e-05, 0.021739130434782608], [0.06521739130434782, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.0], [0.021739130434782608, -1e-05, 0.043478260869565216, 0.08695652173913043, 0.043478260869565216, 0.06521739130434782], [-2e-05, -1e-05, 0.06521739130434782, -2e-05, 0.06521739130434782, 0.021739130434782608], [0.0, -1e-05, 0.08695652173913043, 0.10869565217391304, 0.06521739130434782, 0.043478260869565216], [0.043478260869565216, -2e-05, 0.043478260869565216, 0.043478260869565216, -2e-05, 0.021739130434782608]]"
1,6_easy_full,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,50,213.0,24,1,0.3333333333333333,0.5,"[[0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0625], [0.020833333333333332, -2e-05, -1e-05, -1e-05, 0.0625, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14583333333333334], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, 0.020833333333333332], [-1e-05, 0.08333333333333333, -2e-05, -2e-05, 0.10416666666666667, 0.08333333333333333], [0.0625, 0.020833333333333332, 0.041666666666666664, 0.020833333333333332, 0.0, 0.10416666666666667]]"
