iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
21,10_easy_pruned,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,50,1407.0,84,0,0.4166666666666667,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.02857142857142857, 0.0, 0.0], [0.0, 0.0, 0.02857142857142857, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.02857142857142857, 0.05714285714285714], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [0.0, 0.0, 0.05714285714285714, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.02857142857142857, 0.0, -1e-05], [-1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.14285714285714285, 0.0, 0.0, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [-1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.05714285714285714, 0.0, 0.0, 0.0, 0.02857142857142857], [-2e-05, -2e-05, 0.05714285714285714, 0.0, 0.0, 0.02857142857142857, -1e-05, 0.0, 0.02857142857142857, 0.0], [0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857, -1e-05, 0.02857142857142857, 0.0, 0.02857142857142857], [0.0, 0.0, 0.0, 0.0, 0.02857142857142857, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
21,10_easy_full,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,1191.0,95,0,0.45454545454545453,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.05405405405405406, -2e-05, 0.0, 0.0, 0.0], [0.02702702702702703, 0.0, 0.02702702702702703, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.02702702702702703, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.02702702702702703, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.02702702702702703, -2e-05, -2e-05, 0.0, 0.0, 0.10810810810810811], [-1e-05, 0.0, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.02702702702702703, 0.0, 0.02702702702702703, 0.02702702702702703], [-1e-05, -1e-05, 0.02702702702702703, 0.05405405405405406, 0.0, 0.0, 0.08108108108108109, 0.0, 0.02702702702702703, 0.02702702702702703], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.0], [0.0, 0.0, 0.0, 0.10810810810810811, 0.02702702702702703, 0.05405405405405406, -1e-05, 0.0, 0.0, 0.05405405405405406], [0.0, 0.0, 0.0, 0.0, 0.02702702702702703, -2e-05, -2e-05, -2e-05, 0.0, 0.02702702702702703]]"
21,10_easy_pruned,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,35,808.0,48,0,0.8888888888888888,0.5,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.045454545454545456, 0.0, 0.045454545454545456], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.045454545454545456, 0.13636363636363635], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.09090909090909091], [0.0, 0.0, 0.045454545454545456, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.045454545454545456, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.045454545454545456, 0.0], [-2e-05, -2e-05, 0.045454545454545456, 0.0, 0.0, 0.0, -1e-05, 0.045454545454545456, 0.0, 0.0], [0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.0, -1e-05, 0.0, 0.045454545454545456, 0.0], [0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
22,10_easy_full,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,775.0,99,0,0.14285714285714285,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.034482758620689655, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.034482758620689655, 0.034482758620689655, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.10344827586206896, 0.0], [0.034482758620689655, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.034482758620689655, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.0, 0.034482758620689655, 0.034482758620689655], [-1e-05, 0.0, 0.0, 0.034482758620689655, 0.0, 0.034482758620689655, 0.0, 0.0, 0.034482758620689655, 0.0], [-1e-05, -1e-05, 0.034482758620689655, 0.0, 0.0, 0.10344827586206896, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.034482758620689655, 0.0, 0.0, 0.06896551724137931, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.06896551724137931, 0.034482758620689655, 0.034482758620689655, -1e-05, 0.0, 0.034482758620689655, 0.0], [0.034482758620689655, 0.0, 0.0, 0.0, 0.034482758620689655, -2e-05, -2e-05, -2e-05, 0.034482758620689655, 0.0]]"
22,10_easy_pruned,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,20,553.0,22,0,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.07692307692307693, 0.0], [0.0, 0.07692307692307693, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.07692307692307693], [0.0, 0.07692307692307693, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.15384615384615385, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.07692307692307693, 0.0, 0.0, 0.23076923076923078, 0.0, 0.0, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07692307692307693], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
22,10_easy_full,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,654.0,19,0,0.46153846153846156,0.0,"[[0.0, 0.034482758620689655, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.034482758620689655], [0.034482758620689655, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.13793103448275862, 0.034482758620689655], [0.0, 0.0, 0.034482758620689655, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.034482758620689655, 0.034482758620689655, -1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.0, 0.0, 0.0], [-1e-05, 0.0, 0.034482758620689655, 0.034482758620689655, 0.0, 0.034482758620689655, 0.0, 0.0, 0.0, 0.034482758620689655], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.034482758620689655, 0.0, 0.034482758620689655, 0.0], [-2e-05, -2e-05, 0.0, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, -1e-05, 0.0, 0.034482758620689655, 0.0], [0.0, 0.0, 0.0, 0.034482758620689655, 0.0, 0.034482758620689655, -1e-05, 0.034482758620689655, 0.0, 0.0], [0.0, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
22,10_easy_pruned,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,21,455.0,20,1,0.5,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0625, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.1875], [0.0, 0.0625, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.1875], [-1e-05, -1e-05, 0.0, 0.0, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.125, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
22,10_easy_full,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,697.0,66,0,0.36363636363636365,1.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.08, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.04, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04, 0.0], [0.0, 0.0, 0.04, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.12, -2e-05, -2e-05, 0.04, 0.0, 0.0], [-1e-05, 0.0, 0.04, 0.04, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.04, 0.04, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.08, -1e-05, 0.04, 0.04, 0.0], [0.0, 0.0, 0.0, 0.04, 0.04, 0.0, -1e-05, 0.04, 0.0, 0.0], [0.0, 0.0, 0.0, 0.04, 0.0, -2e-05, -2e-05, -2e-05, 0.04, 0.04]]"
22,10_easy_pruned,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,22,541.0,20,1,0.0,0.5,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.11764705882352941], [0.058823529411764705, 0.058823529411764705, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.058823529411764705], [0.0, 0.0, 0.058823529411764705, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.11764705882352941, 0.0, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.058823529411764705, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, -1e-05, 0.0, 0.0, 0.058823529411764705], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
22,10_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,1186.0,66,0,0.5384615384615384,1.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.023809523809523808, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.047619047619047616, 0.023809523809523808], [0.0, 0.0, 0.023809523809523808, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.07142857142857142, 0.0, 0.047619047619047616], [-1e-05, 0.023809523809523808, 0.0, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808, 0.047619047619047616, 0.0, 0.0, 0.023809523809523808], [-1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.0], [-2e-05, -2e-05, 0.023809523809523808, 0.0, 0.047619047619047616, 0.0, -1e-05, 0.0, 0.023809523809523808, 0.0], [0.0, 0.047619047619047616, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0, -1e-05, 0.07142857142857142, 0.047619047619047616, 0.0], [0.0, 0.023809523809523808, 0.0, 0.0, 0.047619047619047616, -2e-05, -2e-05, -2e-05, 0.0, 0.023809523809523808]]"
22,10_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,1234.0,20,1,0.5,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.058823529411764705], [0.029411764705882353, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.029411764705882353, 0.058823529411764705], [0.0, 0.0, 0.029411764705882353, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.029411764705882353], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.0, 0.029411764705882353, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764705882353, 0.029411764705882353, 0.08823529411764706], [-1e-05, -1e-05, 0.029411764705882353, 0.08823529411764706, 0.0, 0.058823529411764705, 0.058823529411764705, 0.0, 0.029411764705882353, 0.029411764705882353], [-2e-05, -2e-05, 0.029411764705882353, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.029411764705882353, 0.029411764705882353], [0.0, 0.0, 0.0, 0.029411764705882353, 0.029411764705882353, 0.058823529411764705, -1e-05, 0.0, 0.029411764705882353, 0.0], [0.0, 0.0, 0.0, 0.0, 0.029411764705882353, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
22,10_easy_full,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,50,1244.0,99,0,0.6666666666666666,1.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.05263157894736842, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.02631578947368421, 0.0, 0.02631578947368421, -2e-05, -1e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.05263157894736842, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.02631578947368421, 0.02631578947368421, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.07894736842105263], [-1e-05, 0.02631578947368421, 0.0, 0.05263157894736842, 0.05263157894736842, 0.02631578947368421, 0.0, 0.0, 0.02631578947368421, 0.02631578947368421], [-1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.05263157894736842, 0.05263157894736842, 0.0, 0.0, 0.0, 0.02631578947368421], [-2e-05, -2e-05, 0.0, 0.02631578947368421, 0.0, 0.05263157894736842, -1e-05, 0.0, 0.0, 0.02631578947368421], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.02631578947368421, 0.0, 0.02631578947368421], [0.0, 0.02631578947368421, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.02631578947368421, 0.0]]"
22,10_easy_pruned,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,33,663.0,85,0,0.42857142857142855,1.0,"[[0.0, 0.038461538461538464, 0.038461538461538464, 0.0, -1e-05, -2e-05, -2e-05, 0.038461538461538464, 0.07692307692307693, 0.0], [0.0, 0.0, 0.0, 0.038461538461538464, -2e-05, -1e-05, -1e-05, -1e-05, 0.11538461538461539, 0.038461538461538464], [0.038461538461538464, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.038461538461538464], [0.0, 0.038461538461538464, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.038461538461538464, 0.0, -1e-05, 0.038461538461538464, -2e-05, -2e-05, 0.038461538461538464, 0.038461538461538464, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.038461538461538464, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.038461538461538464, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.038461538461538464, 0.038461538461538464, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.038461538461538464, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
22,10_easy_full,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,1199.0,66,0,0.7058823529411765,1.0,"[[0.0, 0.02127659574468085, 0.0, 0.02127659574468085, -1e-05, 0.0425531914893617, -2e-05, 0.0, 0.0425531914893617, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.02127659574468085], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.02127659574468085], [0.02127659574468085, 0.02127659574468085, 0.0851063829787234, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, 0.0425531914893617, -2e-05, -2e-05, 0.02127659574468085, 0.0, 0.0425531914893617], [-1e-05, 0.0, 0.0, 0.0, 0.0425531914893617, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0425531914893617], [-1e-05, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0425531914893617, 0.0, 0.02127659574468085, 0.0425531914893617, -1e-05, 0.0, 0.02127659574468085, 0.0], [0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.02127659574468085, -1e-05, 0.0851063829787234, 0.0, 0.02127659574468085], [0.0, 0.0, 0.02127659574468085, 0.0425531914893617, 0.02127659574468085, -2e-05, -2e-05, -2e-05, 0.02127659574468085, 0.0]]"
22,10_easy_pruned,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,21,414.0,20,1,0.25,0.5,"[[0.0625, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0625, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0625, 0.0625, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625, 0.0625], [0.0, 0.0, 0.0625, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.1875], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0625, 0.0, 0.0], [0.0625, 0.0625, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
23,10_easy_full,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,717.0,50,1,0.5384615384615384,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.038461538461538464, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.038461538461538464, 0.0], [0.0, 0.038461538461538464, 0.07692307692307693, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.038461538461538464, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.038461538461538464, -2e-05, -2e-05, 0.0, 0.0, 0.038461538461538464], [-1e-05, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0, 0.0, 0.038461538461538464, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.038461538461538464, 0.0, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.0], [-2e-05, -2e-05, 0.07692307692307693, 0.0, 0.0, 0.07692307692307693, -1e-05, 0.038461538461538464, 0.07692307692307693, 0.0], [0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.038461538461538464, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
23,10_easy_pruned,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,28,650.0,30,0,0.8333333333333334,0.5,"[[0.0, 0.038461538461538464, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.07692307692307693], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.038461538461538464, 0.11538461538461539], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.038461538461538464], [0.0, 0.0, 0.038461538461538464, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.038461538461538464, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0, 0.0, 0.0, 0.07692307692307693, 0.11538461538461539], [-1e-05, -1e-05, 0.0, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0, 0.07692307692307693], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.038461538461538464, 0.0, 0.038461538461538464], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.038461538461538464, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
23,10_easy_full,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,893.0,84,0,0.625,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.03125], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.03125, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0625, 0.03125, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [-1e-05, 0.03125, 0.03125, 0.0, 0.03125, 0.0625, 0.0, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.03125, 0.03125, 0.0, 0.0625, 0.03125, 0.03125, 0.0, 0.0], [-2e-05, -2e-05, 0.0625, 0.03125, 0.03125, 0.0625, -1e-05, 0.0, 0.03125, 0.0], [0.0, 0.0, 0.0, 0.03125, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.03125, 0.03125, 0.0, 0.03125, 0.09375, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
23,10_easy_pruned,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,22,548.0,20,1,0.0,1.0,"[[0.0, 0.058823529411764705, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.058823529411764705], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.11764705882352941], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.11764705882352941], [-1e-05, -1e-05, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0], [-2e-05, -2e-05, 0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, -1e-05, 0.0, 0.058823529411764705, 0.058823529411764705], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.058823529411764705], [0.0, 0.0, 0.058823529411764705, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
23,10_easy_full,0.5,5,1.5,30,50000,shutter,blocking,False,True,2,square,2,True,24,596.0,55,0,0.5,1.0,"[[0.0, 0.0, 0.0, 0.05, -1e-05, 0.1, -2e-05, 0.0, 0.0, 0.0], [0.05, 0.0, 0.0, 0.05, -2e-05, -1e-05, -1e-05, -1e-05, 0.1, 0.0], [0.05, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05, 0.0], [0.1, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.05, -1e-05, 0.0, -2e-05, -2e-05, 0.05, 0.0, 0.05], [-1e-05, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.05, 0.05, 0.05, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
