,board_state,player,probs_blocking,probs_density,probs_interaction
0,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",1,"[[1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 0.00079816425089638567, 0.001566525482946687, 0.0035772565957865698, 0.0014334762042306289, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 0.0015270192706681939, -1e-05, 0.0046175017171779529, 0.0037340623207518298, -2e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 0.0096678167945773493, 0.02093346571328044, -1e-05, -1e-05, 0.013332607025280937, 0.0042550731478191075, 0.0033656232334306397, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 0.037471092137180986, 0.012194207300031635, 0.044997826010296303, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 0.0071049570665878076, 0.0546984160657666, 0.096532598059702421, 0.0036028582029094948, -1e-05, -2e-05, -2e-05, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 1.9967652403106968e-05, 0.0045496728508900028, -1e-05, 0.010489016423063687, -2e-05, 0.003118025708687743, 0.0017373346609714623, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 1.9967652403106968e-05, 0.29063280526400093, -1e-05, -1e-05, -1e-05, 0.29063280526400093, 0.03841287382812697, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 1.9967652403106968e-05, 0.0047569774744146906, 0.0098921439240070314, 0.007542705009228272, -1e-05, 0.0060468067294588233, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05], [1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 0.0017825603065562893, 0.0024601599586023502, 0.001577118683319944, -2e-05, 1.9967652403106968e-05, 1.9967652403106968e-05, 1.9967652403106968e-05]]","[[0.00481988409545766, 0.00481988409545766, 0.00481988409545766, 0.00481988409545766, 0.00481988409545766, 1.9967652403106941e-05, 1.9967652403106941e-05, 1.9967652403106941e-05, 1.9967652403106941e-05, 1.9967652403106941e-05], [0.00481988409545766, 0.014419716981566764, 0.019219633424621317, 0.019219633424621317, 0.014419716981566764, 0.0096198005385122118, 0.00481988409545766, 1.9967652403106941e-05, 1.9967652403106941e-05, 1.9967652403106941e-05], [0.00481988409545766, 0.014419716981566764, -1e-05, 0.028819466310730429, 0.024019549867675873, -2e-05, 0.0096198005385122118, 0.00481988409545766, 0.00481988409545766, 0.00481988409545766], [0.00481988409545766, 0.014419716981566764, 0.024019549867675873, -1e-05, -1e-05, 0.024019549867675873, 0.019219633424621317, 0.014419716981566764, 0.0096198005385122118, 0.00481988409545766], [0.00481988409545766, 0.014419716981566764, 0.024019549867675873, 0.033619382753784975, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.00481988409545766], [1.9967652403106941e-05, 0.014419716981566764, 0.028819466310730429, 0.038419299196839528, 0.04321921563989408, -1e-05, -2e-05, -2e-05, 0.0096198005385122118, 0.00481988409545766], [1.9967652403106941e-05, 0.0096198005385122118, 0.024019549867675873, -1e-05, 0.052819048526003186, -2e-05, 0.033619382753784975, 0.019219633424621317, 0.00481988409545766, 0.00481988409545766], [1.9967652403106941e-05, 0.0096198005385122118, 0.024019549867675873, -1e-05, -1e-05, -1e-05, 0.028819466310730429, 0.014419716981566764, 1.9967652403106941e-05, 1.9967652403106941e-05], [1.9967652403106941e-05, 0.0096198005385122118, 0.019219633424621317, 0.033619382753784975, 0.04321921563989408, -1e-05, 0.024019549867675873, 0.0096198005385122118, 1.9967652403106941e-05, 1.9967652403106941e-05], [1.9967652403106941e-05, 0.00481988409545766, 0.0096198005385122118, 0.019219633424621317, 0.024019549867675873, 0.024019549867675873, -2e-05, 0.0096198005385122118, 1.9967652403106941e-05, 1.9967652403106941e-05]]","[[1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 0.00092659000254939931, 0.0018217538561456591, 0.0041643158392804516, 0.0016667474606045156, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 0.0017757279353299506, -1e-05, 0.0053762325689475973, 0.0043469992063880046, -2e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 0.011260000929431687, 0.024384819411513308, -1e-05, -1e-05, 0.015529591336517434, 0.0049539924281548024, 0.0039177566321083931, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 0.010382183195111017, 0.014203321552879554, 0.0214256563458965, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 0.0082741925691999056, 0.029864731900966002, 0.079464286504111178, 0.004194142478541339, -1e-05, -2e-05, -2e-05, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 1.9967652403106965e-05, 0.0052972099077321592, -1e-05, 0.012216723097787423, -2e-05, 0.0036292980983555646, 0.00202075166557738, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 1.9967652403106965e-05, 0.33859262953276131, -1e-05, -1e-05, -1e-05, 0.33859262953276131, 0.011103195232047581, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 1.9967652403106965e-05, 0.0055387260044871978, 0.011521348755519448, 0.0087841820362533664, -1e-05, 0.0070414157268011823, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05], [1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 0.0020734408975354567, 0.0028628647914277603, 0.0018340952519273527, -2e-05, 1.9967652403106965e-05, 1.9967652403106965e-05, 1.9967652403106965e-05]]"
1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 2, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",2,"[[1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05], [1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05], [1.9968051118210846e-05, 1.9968051118210846e-05, -1e-05, 0.0051477061581575393, 0.032243746172789849, -2e-05, 0.12245215604944683, 0.0150255030705233, 1.9968051118210846e-05, 1.9968051118210846e-05], [1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, -1e-05, -1e-05, 0.18375439324137569, 0.067335675471231787, 0.0056635721188246554, 0.0072388470604536305, 1.9968051118210846e-05], [1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 0.18815855501441814, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.00074996705206224203], [1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 0.028424929802151579, 0.014509637109856184, -1e-05, -2e-05, -2e-05, 0.0079688460613976594, 0.0013177440527964884], [1.9968051118210846e-05, 1.9968051118210846e-05, 0.022666159280404163, -1e-05, 0.00782072744324693, -2e-05, 0.087279314390084059, 0.023503224801486648, 0.062183438531507651, 1.9968051118210846e-05], [1.9968051118210846e-05, 1.9968051118210846e-05, -2e-05, -1e-05, -1e-05, -1e-05, 0.058748779372379378, 0.0079078031039754026, 0.015972879551748441, 1.9968051118210846e-05], [1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 0.0075334951832836481, 0.0059086266587333952, -1e-05, 0.010707153424938828, 0.0086988450623416928, 1.9968051118210846e-05, 1.9968051118210846e-05], [1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, -2e-05, 1.9968051118210846e-05, 1.9968051118210846e-05, 1.9968051118210846e-05]]","[[1.9968051118210863e-05, 1.9968051118210863e-05, 1.9968051118210863e-05, 0.0052747183453842267, 0.0052747183453842267, 0.0052747183453842267, 0.0052747183453842267, 0.0052747183453842267, 1.9968051118210863e-05, 1.9968051118210863e-05], [1.9968051118210863e-05, 1.9968051118210863e-05, 1.9968051118210863e-05, 0.0052747183453842267, 0.010529468639650243, 0.010529468639650243, 0.010529468639650243, 0.0052747183453842267, 1.9968051118210863e-05, 1.9968051118210863e-05], [1.9968051118210863e-05, 1.9968051118210863e-05, -1e-05, 0.015784218933916263, 0.026293719522448293, -2e-05, 0.03154846981671431, 0.021038969228182276, 0.010529468639650243, 0.0052747183453842267], [1.9968051118210863e-05, 1.9968051118210863e-05, 0.0052747183453842267, -1e-05, -1e-05, 0.05256747099377837, 0.05256747099377837, 0.042057970405246337, 0.026293719522448293, 0.015784218933916263], [1.9968051118210863e-05, 1.9968051118210863e-05, 0.0052747183453842267, 0.026293719522448293, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.015784218933916263], [0.0052747183453842267, 0.0052747183453842267, 0.010529468639650243, 0.026293719522448293, 0.04731272069951236, -1e-05, -2e-05, -2e-05, 0.03154846981671431, 0.015784218933916263], [0.0052747183453842267, 0.010529468639650243, 0.015784218933916263, -1e-05, 0.036803220110980327, -2e-05, 0.05256747099377837, 0.042057970405246337, 0.026293719522448293, 0.010529468639650243], [0.0052747183453842267, 0.010529468639650243, -2e-05, -1e-05, -1e-05, -1e-05, 0.026293719522448293, 0.021038969228182276, 0.015784218933916263, 0.0052747183453842267], [0.0052747183453842267, 0.010529468639650243, 0.010529468639650243, 0.015784218933916263, 0.015784218933916263, -1e-05, 0.015784218933916263, 0.015784218933916263, 0.0052747183453842267, 1.9968051118210863e-05], [0.0052747183453842267, 0.0052747183453842267, 0.0052747183453842267, 0.0052747183453842267, 0.010529468639650243, 0.010529468639650243, -2e-05, 0.010529468639650243, 0.0052747183453842267, 1.9968051118210863e-05]]","[[1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05], [1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05], [1.996805111821087e-05, 1.996805111821087e-05, -1e-05, 0.0057634190380345569, 0.036113014613113538, -2e-05, 0.13715319449729768, 0.016827291888132753, 1.996805111821087e-05, 1.996805111821087e-05], [1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, -1e-05, -1e-05, 0.20581629455243142, 0.075418605451547743, 0.0063412275764313806, 0.008105653572708987, 1.996805111821087e-05], [1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 0.090866152132880906, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.00083762164318918852], [1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 0.031835654070326673, 0.01624948334973593, -1e-05, -2e-05, -2e-05, 0.0089233071647799641, 0.0014735744370221709], [1.996805111821087e-05, 1.996805111821087e-05, 0.025385399485142318, -1e-05, 0.0087574032114500072, -2e-05, 0.097756975750517977, 0.026322975604050367, 0.069647713935917843, 1.996805111821087e-05], [1.996805111821087e-05, 1.996805111821087e-05, -2e-05, -1e-05, -1e-05, -1e-05, 0.065800638261336156, 0.0088549344774990265, 0.01788842454984264, 1.996805111821087e-05], [1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 0.0084356815531820822, 0.0066157070271574293, -1e-05, 0.011990416639037322, 0.0097409607568509447, 1.996805111821087e-05, 1.996805111821087e-05], [1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05, -2e-05, 1.996805111821087e-05, 1.996805111821087e-05, 1.996805111821087e-05]]"
2,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 2, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",1,"[[1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 0.0011859296618537344, 0.0023371546802015562, 0.0053498053264279255, 0.0021378087841022182, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 0.0022779630681601724, -1e-05, 0.0069083902198438249, 0.0055847451777247927, -2e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 0.0144752075254582, 0.030347887962017022, -1e-05, -1e-05, 0.019966112095597226, 0.0051311814282417158, 0.0050327179835240017, 1.9968449849238212e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 0.056132470842880491, 0.017924472516064396, 0.067409672216061048, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 0.010635310203329244, 0.078300383744556265, 0.14462350917633654, 0.0028652139614364657, -1e-05, -2e-05, -2e-05, 0.004040879973452041, 1.9968449849238212e-05], [1.9968449849238212e-05, 1.9968449849238212e-05, 0.0061811784228273554, -1e-05, 0.015705599583173985, -2e-05, 0.0017095705533657884, 0.0038025790437014907, 1.9968449849238212e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 1.9968449849238212e-05, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.43544116795360299, 1.9968449849238212e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 1.9968449849238212e-05, 0.0062594526118308477, 0.014061615078698152, 0.011291181897887878, -1e-05, 0.0080822955069871968, 0.0017435106978849304, 1.9968449849238212e-05, 1.9968449849238212e-05], [1.9968449849238212e-05, 1.9968449849238212e-05, 1.9968449849238212e-05, 0.0026608366716915311, 0.0054922099205734808, 0.0023530263259657802, -2e-05, 0.001650378941324405, 1.9968449849238212e-05, 1.9968449849238212e-05]]","[[0.004599888140041487, 0.004599888140041487, 0.004599888140041487, 0.004599888140041487, 0.004599888140041487, 1.9968449849238205e-05, 1.9968449849238205e-05, 1.9968449849238205e-05, 1.9968449849238205e-05, 1.9968449849238205e-05], [0.004599888140041487, 0.013759727520425985, 0.018339647210618235, 0.018339647210618235, 0.013759727520425985, 0.0091798078302337376, 0.004599888140041487, 1.9968449849238205e-05, 1.9968449849238205e-05, 1.9968449849238205e-05], [0.004599888140041487, 0.013759727520425985, -1e-05, 0.027499486591002736, 0.022919566900810488, -2e-05, 0.0091798078302337376, 0.004599888140041487, 0.004599888140041487, 0.004599888140041487], [0.004599888140041487, 0.013759727520425985, 0.022919566900810488, -1e-05, -1e-05, 0.022919566900810488, 0.018339647210618235, 0.013759727520425985, 0.0091798078302337376, 0.004599888140041487], [0.004599888140041487, 0.013759727520425985, 0.022919566900810488, 0.032079406281194982, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.004599888140041487], [1.9968449849238205e-05, 0.013759727520425985, 0.027499486591002736, 0.036659325971387227, 0.045819165351771725, -1e-05, -2e-05, -2e-05, 0.013759727520425985, 0.004599888140041487], [1.9968449849238205e-05, 0.0091798078302337376, 0.022919566900810488, -1e-05, 0.054979004732156229, -2e-05, 0.041239245661579486, 0.027499486591002736, 0.0091798078302337376, 0.004599888140041487], [1.9968449849238205e-05, 0.0091798078302337376, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.022919566900810488, 0.004599888140041487, 1.9968449849238205e-05], [1.9968449849238205e-05, 0.0091798078302337376, 0.018339647210618235, 0.032079406281194982, 0.045819165351771725, -1e-05, 0.032079406281194982, 0.018339647210618235, 0.004599888140041487, 1.9968449849238205e-05], [1.9968449849238205e-05, 0.004599888140041487, 0.0091798078302337376, 0.018339647210618235, 0.027499486591002736, 0.027499486591002736, -2e-05, 0.013759727520425985, 0.004599888140041487, 1.9968449849238205e-05]]","[[1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 0.0014235548197263979, 0.0028094017310800446, 0.0064360364258786596, 0.0025694287544705107, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 0.0027381467536271393, -1e-05, 0.0083122639454323421, 0.0067188574748347678, -2e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 0.017421213303406347, 0.036528776818206946, -1e-05, -1e-05, 0.024031174881539556, 0.0061728565529427194, 0.0060543260670963316, 1.9968449849238198e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 0.016062220767065129, 0.021573445193338769, 0.031685147013635034, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 0.012798737454658111, 0.042820797463910237, 0.12301160116929387, 0.0034450805186738731, -1e-05, -2e-05, -2e-05, 0.0048603495456391831, 1.9968449849238198e-05], [1.9968449849238198e-05, 1.9968449849238198e-05, 0.0074368449728308269, -1e-05, 0.01890236165039641, -2e-05, 0.0020539147411967607, 0.0045734824239174396, 1.9968449849238198e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 1.9968449849238198e-05, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.5241808534662159, 1.9968449849238198e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 1.9968449849238198e-05, 0.0075310715934656727, 0.01692332991330751, 0.013588277073465931, -1e-05, 0.0097254134083793256, 0.0020947719530390227, 1.9968449849238198e-05, 1.9968449849238198e-05], [1.9968449849238198e-05, 1.9968449849238198e-05, 1.9968449849238198e-05, 0.0031990507406289763, 0.0066074633526860826, 0.0028285080490542797, -2e-05, 0.0019826597637438549, 1.9968449849238198e-05, 1.9968449849238198e-05]]"
3,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 2, 1, 1, 1, 1, 2, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",2,"[[1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, -1e-05, 0.0060466336904888267, 0.037892790475782707, -2e-05, 0.14391533704468046, 0.017656074368706712, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, -1e-05, -1e-05, 0.2159642658124708, 0.038186407800117526, 0.0066529343991801933, 0.0085043655582709796, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.17770039540320581, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0015452536503354776], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.033404510092083867, 0.0063727800478403243, -1e-05, -2e-05, -2e-05, 0.010696962460771205, 0.0045958232538140529], [1.9968848596189949e-05, 1.9968848596189949e-05, 0.026636188638946772, -1e-05, 0.0091882534581528581, -2e-05, 0.016386274771258751, 0.055445083152450704, 0.092116665177614299, 0.0015452536503354776], [1.9968848596189949e-05, 1.9968848596189949e-05, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.016386274771258751, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.0088506674647883168, 0.0069409486364882091, -1e-05, 0.0072421923848317192, 0.0060257777554446361, 0.0032611990522921769, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.01613078956696742, -2e-05, 0.023711455031611678, 1.9968848596189949e-05, 1.9968848596189949e-05]]","[[1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.0049142944849172561, 0.0049142944849172561, 0.0049142944849172561, 0.0049142944849172561, 0.0049142944849172561, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.0049142944849172561, 0.009808620121238322, 0.009808620121238322, 0.009808620121238322, 0.0049142944849172561, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, -1e-05, 0.014702945757559387, 0.024491597030201522, -2e-05, 0.029385922666522585, 0.019597271393880455, 0.009808620121238322, 0.0049142944849172561], [1.9968848596189949e-05, 1.9968848596189949e-05, 0.0049142944849172561, -1e-05, -1e-05, 0.048963225211806856, 0.048963225211806856, 0.039174573939164722, 0.024491597030201522, 0.014702945757559387], [1.9968848596189949e-05, 1.9968848596189949e-05, 0.0049142944849172561, 0.024491597030201522, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.014702945757559387], [0.0049142944849172561, 0.0049142944849172561, 0.009808620121238322, 0.024491597030201522, 0.044068899575485793, -1e-05, -2e-05, -2e-05, 0.034280248302843659, 0.019597271393880455], [0.0049142944849172561, 0.009808620121238322, 0.014702945757559387, -1e-05, 0.034280248302843659, -2e-05, 0.058751876484448982, 0.048963225211806856, 0.034280248302843659, 0.014702945757559387], [0.0049142944849172561, 0.009808620121238322, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.024491597030201522, 0.009808620121238322], [0.0049142944849172561, 0.009808620121238322, 0.009808620121238322, 0.014702945757559387, 0.014702945757559387, -1e-05, 0.024491597030201522, 0.024491597030201522, 0.014702945757559387, 0.0049142944849172561], [0.0049142944849172561, 0.0049142944849172561, 0.0049142944849172561, 0.0049142944849172561, 0.009808620121238322, 0.014702945757559387, -2e-05, 0.014702945757559387, 0.009808620121238322, 0.0049142944849172561]]","[[1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, -1e-05, 0.0069153945860995917, 0.043352265541897139, -2e-05, 0.16465826405785949, 0.020198369191580176, 1.9968848596189949e-05, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, -1e-05, -1e-05, 0.2470932510396395, 0.043688208639499251, 0.0076090952681610946, 0.0097274155000857798, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.059385215824200574, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0017651277971785879], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.038216986762204884, 0.0072885558694418782, -1e-05, -2e-05, -2e-05, 0.012236081488672978, 0.0052554456943433841], [1.9968848596189949e-05, 1.9968848596189949e-05, 0.030472992501359049, -1e-05, 0.010509887787848133, -2e-05, 0.01874552436688532, 0.063434771181430955, 0.10539266616400129, 0.0017651277971785879], [1.9968848596189949e-05, 1.9968848596189949e-05, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.01874552436688532, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.010123637812391477, 0.0079386275777888222, -1e-05, 0.0082832964701338458, 0.0068915322086393824, 0.0037284316143337865, 1.9968848596189949e-05], [1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 1.9968848596189949e-05, 0.018453210242997772, -2e-05, 0.027126650217452291, 1.9968848596189949e-05, 1.9968848596189949e-05]]"
