iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
1,6_easy_full,2,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,100,464.0,12,1,0.42857142857142855,0.0,"[[0.05952380952380952, -1e-05, 0.05952380952380952, -2e-05, 0.07142857142857142, 0.047619047619047616], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.08333333333333333, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.047619047619047616], [-2e-05, 0.023809523809523808, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.05952380952380952, 0.03571428571428571, 0.03571428571428571, 0.047619047619047616, 0.047619047619047616, 0.07142857142857142]]"
1,6_easy_pruned,2,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,18,99.0,26,0,0.14285714285714285,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.13333333333333333, 0.13333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.0, 0.06666666666666667], [0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0]]"
1,6_hard_full,2,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,34,559.0,27,0,0.3157894736842105,0.5,"[[0.030303030303030304, -2e-05, 0.030303030303030304, 0.06060606060606061, -1e-05, 0.06060606060606061], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.0, 0.030303030303030304], [0.0, -1e-05, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.12121212121212122, -2e-05, 0.0, 0.06060606060606061], [0.09090909090909091, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.09090909090909091, 0.06060606060606061], [0.0, -2e-05, 0.09090909090909091, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,2,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,48,734.0,11,0,0.5357142857142857,0.5,"[[0.05, -2e-05, 0.025, -1e-05, -1e-05, 0.05], [0.025, -2e-05, -1e-05, -2e-05, 0.05, 0.025], [0.025, -1e-05, 0.025, 0.15, 0.075, 0.025], [-2e-05, -1e-05, 0.075, -2e-05, 0.025, 0.025], [0.0, -1e-05, 0.075, 0.1, 0.05, 0.0], [0.025, -2e-05, 0.025, 0.075, -2e-05, 0.0]]"
