0,45,114,10_hard_pruned,51,0
1,21,117,10_hard_pruned,51,0
2,72,116,10_hard_pruned,51,0
3,18,106,10_hard_pruned,51,0
4,31,104,10_hard_pruned,51,0
5,45,97,10_hard_pruned,51,0
6,85,98,10_hard_pruned,51,0
7,45,109,10_hard_pruned,51,0
8,54,114,10_hard_pruned,51,0
9,76,114,10_hard_pruned,51,0
10,44,130,10_hard_pruned,51,0
11,72,109,10_hard_pruned,51,0
12,74,113,10_hard_pruned,51,0
13,3,101,10_hard_pruned,51,0
14,54,109,10_hard_pruned,51,0
15,96,114,10_hard_pruned,51,0
16,24,89,10_hard_pruned,51,1
17,69,120,10_hard_pruned,51,0
18,46,106,10_hard_pruned,51,0
19,85,116,10_hard_pruned,51,0
20,54,104,10_hard_pruned,51,0
21,24,102,10_hard_pruned,51,1
22,24,110,10_hard_pruned,51,1
23,54,107,10_hard_pruned,51,0
24,24,110,10_hard_pruned,51,1
25,62,104,10_hard_pruned,51,0
26,47,124,10_hard_pruned,51,0
27,41,119,10_hard_pruned,51,0
28,54,117,10_hard_pruned,51,0
29,57,125,10_hard_pruned,51,0
30,18,115,10_hard_pruned,51,0
31,62,112,10_hard_pruned,51,0
32,74,95,10_hard_pruned,51,0
33,46,101,10_hard_pruned,50,0
34,47,114,10_hard_pruned,51,0
35,24,98,10_hard_pruned,51,1
36,54,108,10_hard_pruned,51,0
37,41,100,10_hard_pruned,51,0
38,44,112,10_hard_pruned,51,0
39,84,114,10_hard_pruned,51,0
40,72,114,10_hard_pruned,51,0
41,36,112,10_hard_pruned,51,0
42,74,109,10_hard_pruned,51,0
43,72,129,10_hard_pruned,51,0
44,54,101,10_hard_pruned,51,0
45,47,93,10_hard_pruned,51,0
46,41,109,10_hard_pruned,51,0
47,47,93,10_hard_pruned,51,0
48,45,117,10_hard_pruned,51,0
49,57,111,10_hard_pruned,51,0
0,77,141,10_medium_full,51,0
1,28,132,10_medium_full,51,0
2,43,111,10_medium_full,51,1
3,31,112,10_medium_full,51,0
4,32,134,10_medium_full,51,0
5,62,134,10_medium_full,51,0
6,44,115,10_medium_full,51,0
7,87,130,10_medium_full,51,0
8,53,114,10_medium_full,51,0
9,14,134,10_medium_full,51,0
10,41,127,10_medium_full,51,0
11,32,136,10_medium_full,51,0
12,65,126,10_medium_full,51,0
13,77,128,10_medium_full,51,0
14,14,121,10_medium_full,51,0
15,54,122,10_medium_full,51,0
16,77,124,10_medium_full,51,0
17,77,114,10_medium_full,51,0
18,59,133,10_medium_full,51,0
19,44,119,10_medium_full,51,0
20,42,104,10_medium_full,51,0
21,70,133,10_medium_full,51,0
22,53,112,10_medium_full,51,0
23,31,126,10_medium_full,51,0
24,39,139,10_medium_full,51,0
25,87,135,10_medium_full,51,0
26,32,129,10_medium_full,51,0
27,79,140,10_medium_full,51,0
28,14,142,10_medium_full,51,0
29,53,112,10_medium_full,51,0
30,72,127,10_medium_full,51,0
31,52,140,10_medium_full,51,0
32,37,128,10_medium_full,51,0
33,33,115,10_medium_full,51,1
34,79,131,10_medium_full,51,0
35,51,137,10_medium_full,51,0
36,27,129,10_medium_full,51,0
37,28,138,10_medium_full,51,0
38,43,138,10_medium_full,51,1
39,37,120,10_medium_full,51,0
40,36,130,10_medium_full,51,0
41,27,133,10_medium_full,51,0
42,77,120,10_medium_full,51,0
43,32,131,10_medium_full,51,0
44,53,103,10_medium_full,51,0
45,44,129,10_medium_full,51,0
46,54,109,10_medium_full,51,0
47,53,119,10_medium_full,51,0
48,59,115,10_medium_full,51,0
49,84,132,10_medium_full,51,0
0,53,66,10_medium_pruned,51,1
1,74,73,10_medium_pruned,51,0
2,43,72,10_medium_pruned,51,0
3,42,55,10_medium_pruned,51,0
4,74,70,10_medium_pruned,51,0
5,43,78,10_medium_pruned,51,0
6,11,67,10_medium_pruned,51,0
7,53,65,10_medium_pruned,51,1
8,17,67,10_medium_pruned,51,0
9,42,60,10_medium_pruned,51,0
10,32,69,10_medium_pruned,51,0
11,77,67,10_medium_pruned,51,0
12,87,71,10_medium_pruned,51,0
13,43,70,10_medium_pruned,51,0
14,10,74,10_medium_pruned,51,0
15,65,60,10_medium_pruned,51,0
16,53,64,10_medium_pruned,51,1
17,63,65,10_medium_pruned,51,0
18,31,62,10_medium_pruned,51,0
19,44,60,10_medium_pruned,51,0
20,39,66,10_medium_pruned,51,0
21,53,64,10_medium_pruned,51,1
22,43,60,10_medium_pruned,51,0
23,53,67,10_medium_pruned,51,1
24,42,59,10_medium_pruned,51,0
25,31,67,10_medium_pruned,51,0
26,43,75,10_medium_pruned,51,0
27,84,63,10_medium_pruned,51,0
28,25,80,10_medium_pruned,51,0
29,74,69,10_medium_pruned,51,0
30,61,61,10_medium_pruned,52,0
31,31,62,10_medium_pruned,51,0
32,9,62,10_medium_pruned,51,0
33,13,68,10_medium_pruned,51,0
34,53,69,10_medium_pruned,51,1
35,72,60,10_medium_pruned,51,0
36,24,75,10_medium_pruned,51,0
37,43,56,10_medium_pruned,52,0
38,98,68,10_medium_pruned,51,0
39,53,64,10_medium_pruned,51,1
40,85,58,10_medium_pruned,51,0
41,31,65,10_medium_pruned,51,0
42,13,72,10_medium_pruned,51,0
43,32,69,10_medium_pruned,51,0
44,81,62,10_medium_pruned,51,0
45,24,78,10_medium_pruned,51,0
46,42,62,10_medium_pruned,51,0
47,53,65,10_medium_pruned,51,1
48,42,59,10_medium_pruned,52,0
49,27,64,10_medium_pruned,51,0
0,32,94,6_easy_full,51,0
1,12,86,6_easy_full,51,1
2,5,82,6_easy_full,51,0
3,29,89,6_easy_full,51,0
4,24,101,6_easy_full,52,1
5,18,76,6_easy_full,51,0
6,29,91,6_easy_full,51,0
7,31,79,6_easy_full,52,0
8,34,93,6_easy_full,51,0
9,11,88,6_easy_full,52,0
10,33,65,6_easy_full,50,0
11,32,66,6_easy_full,52,0
12,11,82,6_easy_full,51,0
13,12,66,6_easy_full,52,1
14,33,84,6_easy_full,51,0
15,29,97,6_easy_full,51,0
16,29,110,6_easy_full,51,0
17,18,83,6_easy_full,51,0
18,29,91,6_easy_full,52,0
19,12,83,6_easy_full,52,1
20,33,99,6_easy_full,51,0
21,12,75,6_easy_full,52,1
22,18,102,6_easy_full,50,0
23,32,68,6_easy_full,52,0
24,26,91,6_easy_full,51,0
25,24,105,6_easy_full,51,1
26,34,86,6_easy_full,51,0
27,36,85,6_easy_full,51,0
28,29,112,6_easy_full,51,0
29,24,119,6_easy_full,51,1
30,33,84,6_easy_full,50,0
31,3,92,6_easy_full,51,0
32,11,101,6_easy_full,51,0
33,3,74,6_easy_full,52,0
34,33,121,6_easy_full,51,0
35,33,109,6_easy_full,51,0
36,33,101,6_easy_full,51,0
37,12,97,6_easy_full,52,1
38,24,84,6_easy_full,51,1
39,32,80,6_easy_full,51,0
40,26,95,6_easy_full,52,0
41,24,73,6_easy_full,51,1
42,29,95,6_easy_full,51,0
43,30,88,6_easy_full,51,0
44,11,68,6_easy_full,52,0
45,6,84,6_easy_full,52,0
46,12,69,6_easy_full,51,1
47,24,88,6_easy_full,51,1
48,11,71,6_easy_full,51,0
49,18,86,6_easy_full,51,0
0,11,45,6_easy_pruned,52,0
1,32,63,6_easy_pruned,51,0
2,12,58,6_easy_pruned,51,1
3,29,68,6_easy_pruned,51,0
4,36,57,6_easy_pruned,51,0
5,34,55,6_easy_pruned,51,0
6,20,68,6_easy_pruned,51,0
7,18,48,6_easy_pruned,52,0
8,12,60,6_easy_pruned,51,1
9,11,52,6_easy_pruned,51,0
10,20,68,6_easy_pruned,51,0
11,12,59,6_easy_pruned,51,1
12,33,55,6_easy_pruned,51,0
13,26,63,6_easy_pruned,51,0
14,11,52,6_easy_pruned,52,0
15,36,61,6_easy_pruned,51,0
16,26,61,6_easy_pruned,51,0
17,18,55,6_easy_pruned,51,0
18,11,55,6_easy_pruned,51,0
19,34,50,6_easy_pruned,51,0
20,26,64,6_easy_pruned,51,0
21,12,56,6_easy_pruned,50,1
22,12,49,6_easy_pruned,51,1
23,18,56,6_easy_pruned,51,0
24,12,58,6_easy_pruned,51,1
25,12,63,6_easy_pruned,51,1
26,29,62,6_easy_pruned,51,0
27,6,56,6_easy_pruned,51,0
28,36,65,6_easy_pruned,51,0
29,30,54,6_easy_pruned,51,0
30,12,60,6_easy_pruned,52,1
31,32,60,6_easy_pruned,51,0
32,6,66,6_easy_pruned,51,0
33,29,67,6_easy_pruned,51,0
34,31,58,6_easy_pruned,51,0
35,26,67,6_easy_pruned,51,0
36,29,65,6_easy_pruned,51,0
37,34,60,6_easy_pruned,51,0
38,18,76,6_easy_pruned,51,0
39,30,61,6_easy_pruned,51,0
40,26,66,6_easy_pruned,51,0
41,33,60,6_easy_pruned,52,0
42,29,63,6_easy_pruned,51,0
43,12,65,6_easy_pruned,51,1
44,30,64,6_easy_pruned,51,0
45,12,46,6_easy_pruned,52,1
46,29,61,6_easy_pruned,51,0
47,12,63,6_easy_pruned,51,1
48,34,60,6_easy_pruned,51,0
49,18,64,6_easy_pruned,51,0
0,17,84,6_hard_full,51,0
1,4,106,6_hard_full,51,1
2,15,109,6_hard_full,51,0
3,21,96,6_hard_full,51,0
4,13,104,6_hard_full,51,0
5,27,85,6_hard_full,51,0
6,17,84,6_hard_full,50,0
7,16,87,6_hard_full,51,0
8,28,99,6_hard_full,51,0
9,36,73,6_hard_full,50,0
10,27,87,6_hard_full,51,0
11,15,89,6_hard_full,50,0
12,11,100,6_hard_full,51,0
13,17,73,6_hard_full,50,0
14,11,92,6_hard_full,51,0
15,30,91,6_hard_full,50,0
16,27,92,6_hard_full,50,0
17,15,104,6_hard_full,51,0
18,24,65,6_hard_full,52,0
19,27,95,6_hard_full,51,0
20,1,102,6_hard_full,52,0
21,15,80,6_hard_full,51,0
22,31,91,6_hard_full,51,0
23,19,78,6_hard_full,50,0
24,25,105,6_hard_full,51,0
25,29,98,6_hard_full,51,0
26,4,111,6_hard_full,51,1
27,27,107,6_hard_full,50,0
28,4,99,6_hard_full,51,1
29,27,81,6_hard_full,51,0
30,23,89,6_hard_full,51,0
31,13,88,6_hard_full,52,0
32,21,88,6_hard_full,51,0
33,28,106,6_hard_full,51,0
34,21,85,6_hard_full,51,0
35,28,85,6_hard_full,51,0
36,15,91,6_hard_full,51,0
37,36,99,6_hard_full,51,0
38,15,89,6_hard_full,51,0
39,27,82,6_hard_full,51,0
40,16,87,6_hard_full,51,0
41,17,92,6_hard_full,51,0
42,31,98,6_hard_full,51,0
43,21,94,6_hard_full,51,0
44,7,92,6_hard_full,50,0
45,25,99,6_hard_full,51,0
46,28,103,6_hard_full,51,0
47,21,68,6_hard_full,52,0
48,21,83,6_hard_full,51,0
49,4,112,6_hard_full,51,1
0,21,101,6_hard_pruned,51,0
1,21,88,6_hard_pruned,51,0
2,11,93,6_hard_pruned,51,0
3,16,108,6_hard_pruned,51,0
4,16,89,6_hard_pruned,50,0
5,21,90,6_hard_pruned,51,0
6,27,106,6_hard_pruned,51,0
7,23,110,6_hard_pruned,51,0
8,34,93,6_hard_pruned,51,0
9,31,108,6_hard_pruned,51,0
10,16,89,6_hard_pruned,51,0
11,23,85,6_hard_pruned,51,0
12,16,85,6_hard_pruned,51,0
13,21,123,6_hard_pruned,51,0
14,16,100,6_hard_pruned,51,0
15,23,97,6_hard_pruned,51,0
16,11,103,6_hard_pruned,51,0
17,16,94,6_hard_pruned,51,0
18,3,90,6_hard_pruned,51,1
19,15,124,6_hard_pruned,51,0
20,15,99,6_hard_pruned,51,0
21,16,119,6_hard_pruned,51,0
22,34,106,6_hard_pruned,51,0
23,3,103,6_hard_pruned,51,1
24,15,115,6_hard_pruned,51,0
25,21,87,6_hard_pruned,51,0
26,27,94,6_hard_pruned,51,0
27,27,116,6_hard_pruned,51,0
28,21,107,6_hard_pruned,51,0
29,28,108,6_hard_pruned,51,0
30,27,99,6_hard_pruned,51,0
31,16,130,6_hard_pruned,51,0
32,11,89,6_hard_pruned,51,0
33,23,99,6_hard_pruned,51,0
34,23,111,6_hard_pruned,51,0
35,3,102,6_hard_pruned,51,1
36,27,95,6_hard_pruned,51,0
37,11,96,6_hard_pruned,51,0
38,12,87,6_hard_pruned,51,0
39,23,86,6_hard_pruned,52,0
40,28,124,6_hard_pruned,51,0
41,3,102,6_hard_pruned,51,1
42,15,106,6_hard_pruned,51,0
43,16,122,6_hard_pruned,51,0
44,18,120,6_hard_pruned,51,0
45,21,94,6_hard_pruned,51,0
46,16,81,6_hard_pruned,51,0
47,21,107,6_hard_pruned,51,0
48,18,103,6_hard_pruned,51,0
49,28,106,6_hard_pruned,51,0
