iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_hard_full,2,100000,200,shutter,blocking,False,True,2,square,2,True,11,204.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
0,6_hard_pruned,2,100000,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,0,100000,200,shutter,blocking,False,True,2,square,2,True,72,164.0,12,1,0.0,0.0,"[[0.05555555555555555, -1e-05, 0.1111111111111111, -2e-05, 0.07407407407407407, 0.16666666666666666], [0.018518518518518517, -2e-05, -1e-05, -1e-05, 0.018518518518518517, 0.018518518518518517], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.037037037037037035, -1e-05, -1e-05, -2e-05, 0.09259259259259259], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.0, 0.07407407407407407], [0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.018518518518518517, 0.018518518518518517, 0.037037037037037035]]"
1,6_easy_pruned,0,100000,200,shutter,blocking,False,True,2,square,2,True,22,64.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.23529411764705882], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.058823529411764705, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.0, 0.11764705882352941], [0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0, 0.11764705882352941]]"
1,6_hard_full,0,100000,200,shutter,blocking,False,True,2,square,2,True,48,203.0,4,1,0.0,0.0,"[[0.10869565217391304, -2e-05, 0.043478260869565216, 0.043478260869565216, -1e-05, 0.043478260869565216], [0.10869565217391304, -2e-05, -1e-05, -2e-05, 0.08695652173913043, 0.06521739130434782], [0.10869565217391304, -1e-05, 0.043478260869565216, 0.06521739130434782, 0.043478260869565216, 0.043478260869565216], [0.0, -1e-05, 0.06521739130434782, -2e-05, 0.021739130434782608, 0.043478260869565216], [0.021739130434782608, -1e-05, 0.021739130434782608, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.021739130434782608, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,0,100000,200,shutter,blocking,False,True,2,square,2,True,43,201.0,3,1,0.0,0.0,"[[0.1111111111111111, -2e-05, 0.1111111111111111, -1e-05, -1e-05, 0.08888888888888889], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.08888888888888889, 0.022222222222222223], [0.06666666666666667, -1e-05, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.022222222222222223], [-2e-05, -1e-05, 0.044444444444444446, -2e-05, 0.022222222222222223, 0.0], [0.022222222222222223, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.044444444444444446], [0.022222222222222223, -2e-05, 0.0, 0.0, -2e-05, 0.022222222222222223]]"
1,6_easy_full,1,100000,200,shutter,blocking,False,True,2,square,2,True,75,200.0,30,0,0.0,0.0,"[[0.09375, -1e-05, 0.03125, -2e-05, 0.078125, 0.109375], [0.09375, -2e-05, -1e-05, -1e-05, 0.21875, 0.203125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015625], [-2e-05, 0.015625, -1e-05, -1e-05, -2e-05, 0.015625], [-1e-05, 0.03125, -2e-05, -2e-05, 0.015625, 0.015625], [0.0, 0.0, 0.046875, 0.015625, 0.0, 0.0]]"
1,6_easy_pruned,1,100000,200,shutter,blocking,False,True,2,square,2,True,24,113.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.2631578947368421], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.05263157894736842, 0.15789473684210525], [0.05263157894736842, 0.0, 0.0, 0.05263157894736842, 0.0, 0.0]]"
1,6_hard_full,1,100000,200,shutter,blocking,False,True,2,square,2,True,17,201.0,21,0,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.15, -1e-05, 0.1], [0.15, -2e-05, -1e-05, -2e-05, 0.0, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.05, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,1,100000,200,shutter,blocking,False,True,2,square,2,True,17,202.0,15,0,0.0,0.0,"[[0.15, -2e-05, 0.2, -1e-05, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,2,100000,200,shutter,blocking,False,True,2,square,2,True,38,200.0,24,1,0.0,0.0,"[[0.05714285714285714, -1e-05, 0.0, -2e-05, 0.05714285714285714, 0.17142857142857143], [0.08571428571428572, -2e-05, -1e-05, -1e-05, 0.08571428571428572, 0.05714285714285714], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, 0.02857142857142857], [-1e-05, 0.08571428571428572, -2e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.0, 0.0, 0.02857142857142857, 0.02857142857142857, 0.0, 0.05714285714285714]]"
1,6_easy_pruned,2,100000,200,shutter,blocking,False,True,2,square,2,True,28,185.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.21739130434782608], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.043478260869565216], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2608695652173913], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08695652173913043, -2e-05, -2e-05, 0.08695652173913043, 0.08695652173913043], [0.043478260869565216, 0.0, 0.0, 0.08695652173913043, 0.0, 0.08695652173913043]]"
1,6_hard_full,2,100000,200,shutter,blocking,False,True,2,square,2,True,11,204.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,2,100000,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_easy_full,0,100000,200,shutter,blocking,False,True,2,square,2,True,116,200.0,24,1,0.0,0.0,"[[0.06172839506172839, -1e-05, 0.13580246913580246, -2e-05, 0.08641975308641975, 0.1111111111111111], [0.024691358024691357, -2e-05, -1e-05, -1e-05, 0.08641975308641975, 0.06172839506172839], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08641975308641975], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.012345679012345678], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.037037037037037035, 0.06172839506172839], [0.012345679012345678, 0.012345679012345678, 0.037037037037037035, 0.012345679012345678, 0.037037037037037035, 0.08641975308641975]]"
2,6_easy_pruned,0,100000,200,shutter,blocking,False,True,2,square,2,True,23,57.0,12,1,0.0,0.0,"[[0.05555555555555555, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.1111111111111111, 0.16666666666666666], [0.0, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.05555555555555555]]"
2,6_hard_full,0,100000,200,shutter,blocking,False,True,2,square,2,True,41,205.0,4,1,0.0,0.0,"[[0.07317073170731707, -2e-05, 0.07317073170731707, 0.07317073170731707, -1e-05, 0.07317073170731707], [0.07317073170731707, -2e-05, -1e-05, -2e-05, 0.0975609756097561, 0.024390243902439025], [0.07317073170731707, -1e-05, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.0], [0.0, -1e-05, 0.04878048780487805, -2e-05, 0.04878048780487805, 0.04878048780487805], [0.0, -1e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.07317073170731707], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,0,100000,200,shutter,blocking,False,True,2,square,2,True,43,194.0,15,0,0.0,0.0,"[[0.05263157894736842, -2e-05, 0.15789473684210525, -1e-05, -1e-05, 0.13157894736842105], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.0], [0.02631578947368421, -1e-05, 0.02631578947368421, 0.10526315789473684, 0.0, 0.0], [-2e-05, -1e-05, 0.02631578947368421, -2e-05, 0.05263157894736842, 0.0], [0.05263157894736842, -1e-05, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842], [0.0, -2e-05, 0.02631578947368421, 0.02631578947368421, -2e-05, 0.0]]"
2,6_easy_full,1,100000,200,shutter,blocking,False,True,2,square,2,True,51,201.0,24,1,0.0,0.0,"[[0.1, -1e-05, 0.025, -2e-05, 0.075, 0.175], [0.1, -2e-05, -1e-05, -1e-05, 0.1, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.125], [-2e-05, 0.025, -1e-05, -1e-05, -2e-05, 0.025], [-1e-05, 0.0, -2e-05, -2e-05, 0.075, 0.025], [0.0, 0.025, 0.025, 0.0, 0.0, 0.05]]"
2,6_easy_pruned,1,100000,200,shutter,blocking,False,True,2,square,2,True,24,133.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.05263157894736842, 0.15789473684210525], [0.05263157894736842, 0.0, 0.05263157894736842, 0.05263157894736842, 0.0, 0.05263157894736842]]"
2,6_hard_full,1,100000,200,shutter,blocking,False,True,2,square,2,True,16,201.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,1,100000,200,shutter,blocking,False,True,2,square,2,True,19,214.0,3,1,0.0,0.0,"[[0.12, -2e-05, 0.12, -1e-05, -1e-05, 0.08], [0.12, -2e-05, -1e-05, -2e-05, 0.12, 0.04], [0.04, -1e-05, 0.08, 0.08, 0.0, 0.0], [-2e-05, -1e-05, 0.08, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.08, 0.04, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_easy_full,2,100000,200,shutter,blocking,False,True,2,square,2,True,37,201.0,24,1,0.0,0.0,"[[0.08823529411764706, -1e-05, 0.029411764705882353, -2e-05, 0.08823529411764706, 0.11764705882352941], [0.11764705882352941, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.08823529411764706], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14705882352941177], [-2e-05, 0.058823529411764705, -1e-05, -1e-05, -2e-05, 0.08823529411764706], [-1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.029411764705882353, 0.029411764705882353], [0.029411764705882353, 0.0, 0.0, 0.0, 0.0, 0.0]]"
2,6_easy_pruned,2,100000,200,shutter,blocking,False,True,2,square,2,True,22,145.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.23529411764705882], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.058823529411764705, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.11764705882352941]]"
2,6_hard_full,2,100000,200,shutter,blocking,False,True,2,square,2,True,11,201.0,4,1,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.13333333333333333, 0.13333333333333333, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,2,100000,200,shutter,blocking,False,True,2,square,2,True,12,206.0,15,0,0.0,0.0,"[[0.1, -2e-05, 0.15, -1e-05, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.05, 0.1, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.05, 0.0, 0.05], [0.0, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
3,6_easy_full,0,100000,200,shutter,blocking,False,True,2,square,2,True,77,118.0,31,0,0.0,0.0,"[[0.06779661016949153, -1e-05, 0.22033898305084745, -2e-05, 0.06779661016949153, 0.11864406779661017], [0.05084745762711865, -2e-05, -1e-05, -1e-05, 0.0847457627118644, 0.1016949152542373], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03389830508474576], [-2e-05, 0.03389830508474576, -1e-05, -1e-05, -2e-05, 0.1016949152542373], [-1e-05, 0.01694915254237288, -2e-05, -2e-05, 0.0, 0.03389830508474576], [0.01694915254237288, 0.0, 0.03389830508474576, 0.0, 0.01694915254237288, 0.0]]"
3,6_easy_pruned,0,100000,200,shutter,blocking,False,True,2,square,2,True,24,63.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2631578947368421], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.05263157894736842, 0.15789473684210525], [0.10526315789473684, 0.0, 0.0, 0.0, 0.0, 0.05263157894736842]]"
3,6_hard_full,0,100000,200,shutter,blocking,False,True,2,square,2,True,43,203.0,4,1,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.1, -1e-05, 0.06], [0.1, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.06, -1e-05, 0.06, 0.04, 0.04, 0.02], [0.0, -1e-05, 0.04, -2e-05, 0.02, 0.02], [0.0, -1e-05, 0.06, 0.02, 0.0, 0.02], [0.02, -2e-05, 0.02, 0.02, -2e-05, 0.0]]"
3,6_hard_pruned,0,100000,200,shutter,blocking,False,True,2,square,2,True,43,206.0,3,1,0.0,0.0,"[[0.09523809523809523, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.047619047619047616], [0.11904761904761904, -2e-05, -1e-05, -2e-05, 0.11904761904761904, 0.07142857142857142], [0.07142857142857142, -1e-05, 0.047619047619047616, 0.07142857142857142, 0.047619047619047616, 0.047619047619047616], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.023809523809523808, 0.023809523809523808], [0.023809523809523808, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
3,6_easy_full,1,100000,200,shutter,blocking,False,True,2,square,2,True,49,201.0,24,1,0.0,0.0,"[[0.09090909090909091, -1e-05, 0.022727272727272728, -2e-05, 0.11363636363636363, 0.18181818181818182], [0.11363636363636363, -2e-05, -1e-05, -1e-05, 0.06818181818181818, 0.06818181818181818], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11363636363636363], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.022727272727272728], [-1e-05, 0.022727272727272728, -2e-05, -2e-05, 0.045454545454545456, 0.045454545454545456], [0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.022727272727272728, 0.022727272727272728]]"
3,6_easy_pruned,1,100000,200,shutter,blocking,False,True,2,square,2,True,25,146.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.25], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.1, 0.15], [0.05, 0.05, 0.05, 0.0, 0.05, 0.1]]"
3,6_hard_full,1,100000,200,shutter,blocking,False,True,2,square,2,True,18,207.0,15,0,0.0,0.0,"[[0.1, -2e-05, 0.15, 0.15, -1e-05, 0.15], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.0, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.0, 0.05], [0.0, -2e-05, 0.05, 0.0, -2e-05, 0.05]]"
3,6_hard_pruned,1,100000,200,shutter,blocking,False,True,2,square,2,True,18,206.0,3,1,0.0,0.0,"[[0.1, -2e-05, 0.15, -1e-05, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.05, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
3,6_easy_full,2,100000,200,shutter,blocking,False,True,2,square,2,True,29,200.0,24,1,0.0,0.0,"[[0.03225806451612903, -1e-05, 0.03225806451612903, -2e-05, 0.03225806451612903, 0.1935483870967742], [0.06451612903225806, -2e-05, -1e-05, -1e-05, 0.03225806451612903, 0.03225806451612903], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16129032258064516], [-2e-05, 0.06451612903225806, -1e-05, -1e-05, -2e-05, 0.03225806451612903], [-1e-05, 0.03225806451612903, -2e-05, -2e-05, 0.03225806451612903, 0.06451612903225806], [0.0, 0.06451612903225806, 0.03225806451612903, 0.0, 0.03225806451612903, 0.06451612903225806]]"
