iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
12,10_easy_full,1,100000,1000,shutter,blocking,False,True,2,square,2,True,34,1002.0,50,1,0.0,0.0,"[[0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, -1e-05, 0.0, -2e-05, 0.02857142857142857, 0.0, 0.05714285714285714], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.05714285714285714], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.05714285714285714], [0.0, 0.0, 0.02857142857142857, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.02857142857142857], [-1e-05, 0.0, 0.0, 0.0, 0.08571428571428572, 0.0, 0.0, 0.0, 0.02857142857142857, 0.08571428571428572], [-1e-05, -1e-05, 0.0, 0.0, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0, 0.0, 0.02857142857142857], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.02857142857142857], [0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0, -1e-05, 0.02857142857142857, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05714285714285714, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_pruned,1,100000,1000,shutter,blocking,False,True,2,square,2,True,21,686.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0625, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.1875], [-1e-05, -1e-05, 0.0, 0.0, 0.0625, 0.125, 0.0, 0.0, 0.0, 0.0625], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_full,2,100000,1000,shutter,blocking,False,True,2,square,2,True,27,1002.0,50,1,0.0,0.0,"[[0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, -1e-05, 0.0, -2e-05, 0.038461538461538464, 0.0, 0.038461538461538464], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.07692307692307693], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.07692307692307693], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.038461538461538464], [-1e-05, 0.0, 0.0, 0.0, 0.11538461538461539, 0.0, 0.0, 0.0, 0.038461538461538464, 0.07692307692307693], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.11538461538461539, 0.0, 0.038461538461538464, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.038461538461538464, 0.038461538461538464], [0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_pruned,2,100000,1000,shutter,blocking,False,True,2,square,2,True,21,875.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.125], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.125], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0625, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0625, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_full,0,100000,1000,shutter,blocking,False,True,2,square,2,True,75,614.0,50,1,0.0,0.0,"[[0.03278688524590164, 0.03278688524590164, 0.03278688524590164, 0.03278688524590164, -1e-05, 0.0, -2e-05, 0.03278688524590164, 0.0, 0.06557377049180328], [0.01639344262295082, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.01639344262295082, 0.06557377049180328], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03278688524590164, 0.09836065573770492], [0.0, 0.0, 0.01639344262295082, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.01639344262295082, 0.0, 0.01639344262295082], [-1e-05, 0.0, 0.0, 0.0, 0.01639344262295082, 0.0, 0.06557377049180328, 0.0, 0.01639344262295082, 0.08196721311475409], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.09836065573770492, 0.0, 0.01639344262295082, 0.0, 0.08196721311475409], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.04918032786885246], [0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, -1e-05, 0.0, 0.0, 0.03278688524590164], [0.0, 0.0, 0.0, 0.0, 0.01639344262295082, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_pruned,0,100000,1000,shutter,blocking,False,True,2,square,2,True,21,241.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0625, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0625, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0625, 0.0, 0.0, 0.1875], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_full,1,100000,1000,shutter,blocking,False,True,2,square,2,True,38,1012.0,50,1,0.0,0.0,"[[0.075, 0.075, 0.075, 0.075, -1e-05, 0.0, -2e-05, 0.05, 0.0, 0.05], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.025, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.025, 0.025], [-1e-05, 0.0, 0.0, 0.0, 0.075, 0.0, 0.0, 0.0, 0.025, 0.075], [-1e-05, -1e-05, 0.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.025], [0.0, 0.0, 0.0, 0.025, 0.0, 0.0, -1e-05, 0.025, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_pruned,1,100000,1000,shutter,blocking,False,True,2,square,2,True,21,683.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.125], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0625, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.125], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_full,2,100000,1000,shutter,blocking,False,True,2,square,2,True,29,1007.0,50,1,0.0,0.0,"[[0.06451612903225806, 0.06451612903225806, 0.06451612903225806, 0.06451612903225806, -1e-05, 0.0, -2e-05, 0.06451612903225806, 0.0, 0.06451612903225806], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.06451612903225806], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.06451612903225806], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.03225806451612903], [-1e-05, 0.0, 0.0, 0.0, 0.0967741935483871, 0.0, 0.0, 0.0, 0.03225806451612903, 0.06451612903225806], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0967741935483871, 0.0, 0.03225806451612903, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.03225806451612903], [0.0, 0.0, 0.0, 0.0, 0.0, 0.03225806451612903, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06451612903225806, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_pruned,2,100000,1000,shutter,blocking,False,True,2,square,2,True,21,867.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.1875], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0625, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
14,10_easy_full,0,100000,1000,shutter,blocking,False,True,2,square,2,True,72,619.0,50,1,0.0,0.0,"[[0.034482758620689655, 0.034482758620689655, 0.05172413793103448, 0.034482758620689655, -1e-05, 0.0, -2e-05, 0.034482758620689655, 0.0, 0.06896551724137931], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.017241379310344827, 0.06896551724137931], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.10344827586206896], [0.017241379310344827, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.034482758620689655, 0.0, 0.017241379310344827], [-1e-05, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.034482758620689655, 0.0, 0.017241379310344827, 0.06896551724137931], [-1e-05, -1e-05, 0.017241379310344827, 0.0, 0.0, 0.08620689655172414, 0.0, 0.017241379310344827, 0.0, 0.08620689655172414], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.05172413793103448], [0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.017241379310344827, -1e-05, 0.0, 0.0, 0.034482758620689655], [0.0, 0.0, 0.0, 0.0, 0.017241379310344827, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
14,10_easy_pruned,0,100000,1000,shutter,blocking,False,True,2,square,2,True,23,244.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.1111111111111111], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.1111111111111111], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.0, 0.0, 0.16666666666666666], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.1111111111111111], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.05555555555555555], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.05555555555555555], [0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
14,10_easy_full,1,100000,1000,shutter,blocking,False,True,2,square,2,True,38,1050.0,50,1,0.0,0.0,"[[0.075, 0.075, 0.075, 0.075, -1e-05, 0.0, -2e-05, 0.05, 0.0, 0.05], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.025, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.025, 0.025], [-1e-05, 0.0, 0.0, 0.0, 0.075, 0.0, 0.0, 0.0, 0.025, 0.05], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.025, -1e-05, 0.0, 0.0, 0.025], [0.0, 0.0, 0.0, 0.025, 0.0, 0.025, -1e-05, 0.025, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
14,10_easy_pruned,1,100000,1000,shutter,blocking,False,True,2,square,2,True,21,630.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.125], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.125], [-1e-05, -1e-05, 0.0, 0.0, 0.0625, 0.125, 0.0, 0.0, 0.0, 0.0625], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
14,10_easy_full,2,100000,1000,shutter,blocking,False,True,2,square,2,True,27,1020.0,50,1,0.0,0.0,"[[0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.0, 0.03333333333333333], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.03333333333333333, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.03333333333333333], [-1e-05, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.03333333333333333, 0.06666666666666667], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.1, 0.0, 0.03333333333333333, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.03333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.03333333333333333, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
14,10_easy_pruned,2,100000,1000,shutter,blocking,False,True,2,square,2,True,21,795.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.125], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.125], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
15,10_easy_full,0,100000,1000,shutter,blocking,False,True,2,square,2,True,74,636.0,50,1,0.0,0.0,"[[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, -1e-05, 0.0, -2e-05, 0.03333333333333333, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.016666666666666666, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.11666666666666667], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.03333333333333333, 0.0, 0.016666666666666666], [-1e-05, 0.0, 0.0, 0.0, 0.016666666666666666, 0.0, 0.03333333333333333, 0.0, 0.016666666666666666, 0.08333333333333333], [-1e-05, -1e-05, 0.016666666666666666, 0.0, 0.0, 0.08333333333333333, 0.0, 0.016666666666666666, 0.016666666666666666, 0.08333333333333333], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.05], [0.016666666666666666, 0.0, 0.0, 0.0, 0.016666666666666666, 0.016666666666666666, -1e-05, 0.0, 0.0, 0.03333333333333333], [0.0, 0.0, 0.0, 0.0, 0.016666666666666666, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
15,10_easy_pruned,0,100000,1000,shutter,blocking,False,True,2,square,2,True,22,267.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.11764705882352941], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.058823529411764705, 0.0, 0.0, 0.11764705882352941], [-1e-05, -1e-05, 0.0, 0.058823529411764705, 0.0, 0.11764705882352941, 0.0, 0.0, 0.0, 0.11764705882352941], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.058823529411764705], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.058823529411764705, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.058823529411764705, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
15,10_easy_full,1,100000,1000,shutter,blocking,False,True,2,square,2,True,40,1024.0,50,1,0.0,0.0,"[[0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, -1e-05, 0.0, -2e-05, 0.024390243902439025, 0.0, 0.07317073170731707], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.04878048780487805, 0.0975609756097561], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.04878048780487805], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.024390243902439025], [-1e-05, 0.0, 0.0, 0.0, 0.07317073170731707, 0.0, 0.0, 0.0, 0.04878048780487805, 0.0975609756097561], [-1e-05, -1e-05, 0.0, 0.0, 0.04878048780487805, 0.0975609756097561, 0.0, 0.0, 0.0, 0.07317073170731707], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.04878048780487805], [0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.04878048780487805, -2e-05, -2e-05, -2e-05, 0.024390243902439025, 0.0]]"
15,10_easy_pruned,1,100000,1000,shutter,blocking,False,True,2,square,2,True,21,637.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.125], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.125], [-1e-05, -1e-05, 0.0, 0.0, 0.0625, 0.125, 0.0, 0.0, 0.0, 0.0625], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
15,10_easy_full,2,100000,1000,shutter,blocking,False,True,2,square,2,True,27,1003.0,50,1,0.0,0.0,"[[0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, -1e-05, 0.0, -2e-05, 0.038461538461538464, 0.0, 0.038461538461538464], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.07692307692307693], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.07692307692307693], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.038461538461538464], [-1e-05, 0.0, 0.0, 0.0, 0.11538461538461539, 0.0, 0.0, 0.0, 0.038461538461538464, 0.07692307692307693], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.11538461538461539, 0.0, 0.038461538461538464, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.038461538461538464, 0.038461538461538464], [0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
