board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
6_easy_full,paths_non-linear_square_opponent_interaction,paths,False,True,2,square,2,True,50,12,1,"[[0.02127659574468085, -1e-05, 0.02127659574468085, -2e-05, 0.0425531914893617, 0.06382978723404255], [0.02127659574468085, -2e-05, -1e-05, -1e-05, 0.0425531914893617, 0.0425531914893617], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0851063829787234], [-2e-05, 0.2127659574468085, -1e-05, -1e-05, -2e-05, 0.02127659574468085], [-1e-05, 0.02127659574468085, -2e-05, -2e-05, 0.02127659574468085, 0.0851063829787234], [0.0425531914893617, 0.0425531914893617, 0.0425531914893617, 0.0425531914893617, 0.0425531914893617, 0.0851063829787234]]"
6_easy_pruned,paths_non-linear_square_opponent_interaction,paths,False,True,2,square,2,True,47,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.32142857142857145, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.10714285714285714], [0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714]]"
6_easy_full,paths_non-linear_full_opponent_interaction,paths,False,True,2,full,2,True,50,26,0,"[[0.05263157894736842, -1e-05, 0.017543859649122806, -2e-05, 0.07017543859649122, 0.05263157894736842], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.03508771929824561, 0.03508771929824561], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05263157894736842], [-2e-05, 0.08771929824561403, -1e-05, -1e-05, -2e-05, 0.017543859649122806], [-1e-05, 0.07017543859649122, -2e-05, -2e-05, 0.07017543859649122, 0.05263157894736842], [0.05263157894736842, 0.05263157894736842, 0.07017543859649122, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]]"
6_easy_pruned,paths_non-linear_full_opponent_interaction,paths,False,True,2,full,2,True,50,29,0,"[[0.05263157894736842, -1e-05, -2e-05, -2e-05, 0.07894736842105263, 0.05263157894736842], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05263157894736842], [-2e-05, 0.10526315789473684, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07894736842105263, -2e-05, -2e-05, 0.07894736842105263, 0.05263157894736842], [0.05263157894736842, 0.05263157894736842, 0.07894736842105263, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]]"
