iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
51,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,507.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.075, -2e-05, -1e-05, -2e-05, 0.05, 0.025], [0.075, -1e-05, 0.075, 0.1, 0.05, 0.025], [0.0, -1e-05, 0.05, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.075, 0.025, 0.0, 0.025], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
51,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,485.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.02857142857142857, -2e-05, 0.02857142857142857]]"
52,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,168.0,4,1,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.16666666666666666, 0.2, -1e-05, 0.13333333333333333], [0.16666666666666666, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
52,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,144.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.11428571428571428, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714], [0.0, -2e-05, 0.02857142857142857, 0.05714285714285714, -2e-05, 0.0]]"
52,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,29,330.0,21,0,0.0,0.0,"[[0.16, -2e-05, 0.08, 0.16, -1e-05, 0.12], [0.12, -2e-05, -1e-05, -2e-05, 0.04, 0.0], [0.0, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.04, -1e-05, 0.04, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.04, 0.08, 0.04, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
52,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,292.0,3,1,0.0,0.0,"[[0.09375, -2e-05, 0.03125, -1e-05, -1e-05, 0.0], [0.0625, -2e-05, -1e-05, -2e-05, 0.15625, 0.0625], [0.15625, -1e-05, 0.0625, 0.09375, 0.0625, 0.0], [-2e-05, -1e-05, 0.0625, -2e-05, 0.03125, 0.0], [0.0, -1e-05, 0.0625, 0.0, 0.03125, 0.03125], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
52,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,523.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.1], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0], [0.0, -2e-05, 0.03333333333333333, 0.0, -2e-05, 0.0]]"
52,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,482.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.11428571428571428], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.0]]"
53,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,138.0,4,1,0.0,0.0,"[[0.03125, -2e-05, 0.03125, 0.03125, -1e-05, 0.03125], [0.0625, -2e-05, -1e-05, -2e-05, 0.09375, 0.03125], [0.09375, -1e-05, 0.0625, 0.0625, 0.0625, 0.0625], [0.0, -1e-05, 0.0625, -2e-05, 0.09375, 0.03125], [0.0, -1e-05, 0.0625, 0.0, 0.0, 0.03125], [0.03125, -2e-05, 0.0, 0.0, -2e-05, 0.03125]]"
53,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,146.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.0, 0.02857142857142857], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.02857142857142857, 0.05714285714285714, -2e-05, 0.05714285714285714]]"
53,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,334.0,4,1,0.0,0.0,"[[0.05555555555555555, -2e-05, 0.05555555555555555, 0.05555555555555555, -1e-05, 0.05555555555555555], [0.08333333333333333, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.05555555555555555, 0.08333333333333333, 0.05555555555555555, 0.05555555555555555], [0.0, -1e-05, 0.05555555555555555, -2e-05, 0.08333333333333333, 0.0], [0.0, -1e-05, 0.05555555555555555, 0.027777777777777776, 0.027777777777777776, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
53,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,341.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.0, 0.02857142857142857], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.08571428571428572, 0.05714285714285714], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.02857142857142857]]"
53,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,467.0,21,0,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.17142857142857143, 0.14285714285714285, -1e-05, 0.05714285714285714], [0.14285714285714285, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.0, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.0], [0.0, -2e-05, 0.02857142857142857, 0.0, -2e-05, 0.0]]"
53,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,479.0,15,0,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.14285714285714285], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.05714285714285714], [0.0, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.08571428571428572, -2e-05, 0.0]]"
54,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,166.0,15,0,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.16666666666666666, 0.2, -1e-05, 0.13333333333333333], [0.16666666666666666, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
54,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,142.0,3,1,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.05714285714285714], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.05714285714285714], [0.08571428571428572, -1e-05, 0.05714285714285714, 0.08571428571428572, 0.08571428571428572, 0.02857142857142857], [-2e-05, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.0, -1e-05, 0.02857142857142857, 0.0, 0.0, 0.0], [0.02857142857142857, -2e-05, 0.0, 0.0, -2e-05, 0.02857142857142857]]"
54,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,337.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.075, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.075, -1e-05, 0.05, 0.1, 0.05, 0.05], [0.0, -1e-05, 0.05, -2e-05, 0.025, 0.0], [0.0, -1e-05, 0.05, 0.025, 0.025, 0.0], [0.025, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
54,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,327.0,3,1,0.0,0.0,"[[0.06451612903225806, -2e-05, 0.06451612903225806, -1e-05, -1e-05, 0.06451612903225806], [0.06451612903225806, -2e-05, -1e-05, -2e-05, 0.0967741935483871, 0.03225806451612903], [0.0967741935483871, -1e-05, 0.03225806451612903, 0.0967741935483871, 0.06451612903225806, 0.06451612903225806], [-2e-05, -1e-05, 0.06451612903225806, -2e-05, 0.03225806451612903, 0.06451612903225806], [0.0, -1e-05, 0.06451612903225806, 0.03225806451612903, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
54,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,502.0,4,1,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.11428571428571428, 0.08571428571428572, -1e-05, 0.08571428571428572], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.08571428571428572, 0.08571428571428572, 0.02857142857142857, 0.0], [0.0, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.0], [0.0, -1e-05, 0.05714285714285714, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
54,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,480.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.0]]"
55,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,151.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.1, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.075, -1e-05, 0.05, 0.05, 0.075, 0.075], [0.0, -1e-05, 0.05, -2e-05, 0.025, 0.0], [0.025, -1e-05, 0.025, 0.0, 0.0, 0.025], [0.0, -2e-05, 0.0, 0.025, -2e-05, 0.0]]"
55,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,149.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [0.0, -2e-05, 0.02857142857142857, 0.02857142857142857, -2e-05, 0.02857142857142857]]"
55,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,29,336.0,21,0,0.0,0.0,"[[0.12, -2e-05, 0.12, 0.16, -1e-05, 0.08], [0.12, -2e-05, -1e-05, -2e-05, 0.04, 0.0], [0.0, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.04, -1e-05, 0.04, -2e-05, 0.04, 0.0], [0.0, -1e-05, 0.04, 0.04, 0.04, 0.0], [0.0, -2e-05, 0.04, 0.0, -2e-05, 0.0]]"
55,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,332.0,3,1,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.05714285714285714], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.05714285714285714, 0.08571428571428572, 0.05714285714285714, 0.05714285714285714], [-2e-05, -1e-05, 0.05714285714285714, -2e-05, 0.05714285714285714, 0.0], [0.0, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.0, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
55,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,17,316.0,21,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.06666666666666667, 0.13333333333333333, -1e-05, 0.13333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
55,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,485.0,15,0,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.08571428571428572], [0.0, -2e-05, 0.0, 0.02857142857142857, -2e-05, 0.0]]"
56,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,152.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.1, -2e-05, -1e-05, -2e-05, 0.025, 0.05], [0.1, -1e-05, 0.05, 0.05, 0.05, 0.05], [0.0, -1e-05, 0.05, -2e-05, 0.025, 0.025], [0.025, -1e-05, 0.05, 0.025, 0.0, 0.025], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
56,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,146.0,3,1,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.05714285714285714], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.02857142857142857], [0.11428571428571428, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.08571428571428572, 0.02857142857142857], [-2e-05, -1e-05, 0.05714285714285714, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.02857142857142857, -2e-05, 0.0]]"
56,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,322.0,4,1,0.0,0.0,"[[0.05555555555555555, -2e-05, 0.05555555555555555, 0.05555555555555555, -1e-05, 0.05555555555555555], [0.08333333333333333, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.05555555555555555, 0.08333333333333333, 0.05555555555555555, 0.027777777777777776], [0.0, -1e-05, 0.05555555555555555, -2e-05, 0.027777777777777776, 0.027777777777777776], [0.027777777777777776, -1e-05, 0.05555555555555555, 0.027777777777777776, 0.0, 0.027777777777777776], [0.0, -2e-05, 0.027777777777777776, 0.0, -2e-05, 0.0]]"
56,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,330.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.08571428571428572, 0.02857142857142857, 0.05714285714285714], [0.02857142857142857, -2e-05, 0.0, 0.02857142857142857, -2e-05, 0.0]]"
56,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,23,427.0,15,0,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.2, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.0, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.05, 0.0, 0.0], [0.0, -2e-05, 0.05, 0.0, -2e-05, 0.0]]"
56,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,456.0,15,0,0.0,0.0,"[[0.05405405405405406, -2e-05, 0.10810810810810811, -1e-05, -1e-05, 0.05405405405405406], [0.05405405405405406, -2e-05, -1e-05, -2e-05, 0.02702702702702703, 0.0], [0.08108108108108109, -1e-05, 0.02702702702702703, 0.13513513513513514, 0.0, 0.02702702702702703], [-2e-05, -1e-05, 0.02702702702702703, -2e-05, 0.02702702702702703, 0.0], [0.02702702702702703, -1e-05, 0.05405405405405406, 0.10810810810810811, 0.05405405405405406, 0.05405405405405406], [0.0, -2e-05, 0.0, 0.05405405405405406, -2e-05, 0.02702702702702703]]"
57,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,151.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.1, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.1, -1e-05, 0.05, 0.05, 0.05, 0.025], [0.0, -1e-05, 0.05, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.025, 0.025, 0.0, 0.025], [0.05, -2e-05, 0.025, 0.025, -2e-05, 0.0]]"
57,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,139.0,3,1,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.13333333333333333, -1e-05, -1e-05, 0.1], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.03333333333333333], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
57,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,334.0,4,1,0.0,0.0,"[[0.05555555555555555, -2e-05, 0.05555555555555555, 0.05555555555555555, -1e-05, 0.05555555555555555], [0.05555555555555555, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.08333333333333333, 0.08333333333333333, 0.05555555555555555, 0.05555555555555555], [0.0, -1e-05, 0.05555555555555555, -2e-05, 0.027777777777777776, 0.0], [0.0, -1e-05, 0.08333333333333333, 0.05555555555555555, 0.027777777777777776, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
57,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,336.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.08571428571428572, 0.05714285714285714], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.0]]"
57,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,27,469.0,21,0,0.0,0.0,"[[0.08, -2e-05, 0.12, 0.16, -1e-05, 0.08], [0.08, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.08, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.08, -1e-05, 0.04, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.08, 0.08, 0.04, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
57,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,471.0,3,1,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.05714285714285714], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.05714285714285714, 0.08571428571428572, 0.05714285714285714, 0.0], [-2e-05, -1e-05, 0.05714285714285714, -2e-05, 0.08571428571428572, 0.0], [0.0, -1e-05, 0.11428571428571428, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.02857142857142857, 0.0, -2e-05, 0.0]]"
58,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,152.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.075, -2e-05, -1e-05, -2e-05, 0.025, 0.05], [0.075, -1e-05, 0.05, 0.05, 0.075, 0.025], [0.0, -1e-05, 0.075, -2e-05, 0.025, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.05, 0.025], [0.025, -2e-05, 0.025, 0.0, -2e-05, 0.0]]"
58,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,154.0,15,0,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.0, 0.02857142857142857], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.02857142857142857]]"
58,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,341.0,27,0,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.16666666666666666, 0.2, -1e-05, 0.16666666666666666], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
58,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,310.0,15,0,0.0,0.0,"[[0.058823529411764705, -2e-05, 0.08823529411764706, -1e-05, -1e-05, 0.11764705882352941], [0.058823529411764705, -2e-05, -1e-05, -2e-05, 0.029411764705882353, 0.0], [0.029411764705882353, -1e-05, 0.029411764705882353, 0.14705882352941177, 0.0, 0.0], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.08823529411764706, 0.029411764705882353], [0.058823529411764705, -1e-05, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.029411764705882353], [0.0, -2e-05, 0.0, 0.029411764705882353, -2e-05, 0.0]]"
58,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,496.0,27,0,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.16666666666666666, 0.2, -1e-05, 0.1], [0.16666666666666666, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
58,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,463.0,3,1,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, -1e-05, -1e-05, 0.1], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.16666666666666666, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
59,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,176.0,28,0,0.0,0.0,"[[0.16, -2e-05, 0.16, 0.16, -1e-05, 0.16], [0.16, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.0, -1e-05, 0.04, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
