board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,56,0,"[[0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, -1e-05, 0.028037383177570093, -2e-05, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047], [0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, -2e-05, -1e-05, -1e-05, -1e-05, 0.028037383177570093, 0.028037383177570093], [0.014018691588785047, 0.014018691588785047, 0.014018691588785047, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014018691588785047, 0.014018691588785047], [0.014018691588785047, 0.014018691588785047, 0.014018691588785047, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014018691588785047, 0.014018691588785047, -1e-05, 0.014018691588785047, -2e-05, -2e-05, 0.014018691588785047, 0.014018691588785047, 0.028037383177570093], [-1e-05, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.004672897196261682, 0.009345794392523364, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047], [-1e-05, -1e-05, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.004672897196261682, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047], [-2e-05, -2e-05, 0.02336448598130841, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, -1e-05, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047], [0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.02336448598130841, 0.014018691588785047, 0.014018691588785047, -1e-05, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047], [0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.014018691588785047, 0.009345794392523364, -2e-05, -2e-05, -2e-05, 0.014018691588785047, 0.014018691588785047]]"
10_easy_pruned,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,56,0,"[[0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -1e-05, -2e-05, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -2e-05, -1e-05, -1e-05, -1e-05, 0.02631578947368421, 0.046052631578947366], [0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, -2e-05, -2e-05, 0.013157894736842105, 0.013157894736842105, -1e-05], [-1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.006578947368421052, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [-1e-05, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.006578947368421052, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [-2e-05, -2e-05, 0.09210526315789473, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.03289473684210526, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -2e-05, -2e-05, -2e-05, 0.013157894736842105, 0.013157894736842105]]"
10_hard_full,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,25,1,"[[0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.028037383177570093, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, -1e-05, -2e-05, 0.028037383177570093, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.12149532710280374, 0.009345794392523364, 0.102803738317757, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.028037383177570093, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, 0.018691588785046728, 0.009345794392523364, -2e-05, -2e-05, 0.018691588785046728, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]]"
10_hard_pruned,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,47,0,"[[0.009615384615384616, 0.009615384615384616, 0.009615384615384616, -2e-05, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [0.019230769230769232, 0.009615384615384616, 0.009615384615384616, -1e-05, 0.009615384615384616, -2e-05, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [0.009615384615384616, -2e-05, -2e-05, 0.0673076923076923, -1e-05, -1e-05, -1e-05, 0.028846153846153848, -2e-05, 0.009615384615384616], [0.028846153846153848, 0.009615384615384616, -2e-05, -1e-05, -2e-05, 0.019230769230769232, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [0.009615384615384616, -1e-05, -1e-05, 0.038461538461538464, 0.009615384615384616, 0.028846153846153848, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [0.028846153846153848, -1e-05, -1e-05, 0.04807692307692308, -2e-05, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [-2e-05, 0.028846153846153848, -1e-05, 0.028846153846153848, -2e-05, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [0.009615384615384616, 0.009615384615384616, -1e-05, 0.009615384615384616, 0.019230769230769232, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [0.009615384615384616, 0.009615384615384616, -2e-05, 0.019230769230769232, 0.009615384615384616, -2e-05, -2e-05, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616], [0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, -1e-05, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616, 0.009615384615384616]]"
10_medium_full,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,42,0,"[[0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.023529411764705882, 0.027450980392156862, -1e-05, -1e-05, 0.00784313725490196, 0.00784313725490196, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.023529411764705882, 0.011764705882352941, 0.00392156862745098, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.023529411764705882, 0.00392156862745098, 0.011764705882352941, -1e-05, -2e-05, -2e-05, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.01568627450980392, 0.011764705882352941, -1e-05, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.01568627450980392, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941]]"
10_medium_pruned,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,53,1,"[[0.011235955056179775, 0.011235955056179775, 0.033707865168539325, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.011235955056179775, 0.033707865168539325, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.011235955056179775, -1e-05, 0.011235955056179775, 0.011235955056179775, -2e-05, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775], [0.028089887640449437, 0.028089887640449437, -1e-05, -1e-05, -1e-05, -2e-05, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.011235955056179775, 0.0056179775280898875, 0.011235955056179775, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011235955056179775], [0.011235955056179775, 0.011235955056179775, 0.0056179775280898875, 0.016853932584269662, 0.011235955056179775, -1e-05, -2e-05, -2e-05, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.011235955056179775, 0.011235955056179775, -1e-05, 0.016853932584269662, -2e-05, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.016853932584269662, 0.016853932584269662, 0.011235955056179775, -1e-05, -1e-05, 0.016853932584269662, 0.016853932584269662, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, -1e-05, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, -2e-05, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775]]"
6_easy_full,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,24,1,"[[0.041666666666666664, -1e-05, 0.041666666666666664, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.041666666666666664, 0.041666666666666664], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10416666666666667], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, 0.020833333333333332], [-1e-05, 0.020833333333333332, -2e-05, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]]"
6_easy_pruned,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,12,1,"[[0.05263157894736842, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.02631578947368421], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02631578947368421], [-2e-05, 0.07894736842105263, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07894736842105263, -2e-05, -2e-05, 0.05263157894736842, 0.07894736842105263], [0.05263157894736842, 0.07894736842105263, 0.10526315789473684, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]]"
6_hard_full,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,4,1,"[[0.0784313725490196, -2e-05, 0.0392156862745098, 0.0392156862745098, -1e-05, 0.0196078431372549], [0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0196078431372549], [0.0784313725490196, -1e-05, 0.11764705882352941, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549], [0.0196078431372549, -1e-05, 0.0784313725490196, -2e-05, 0.0392156862745098, 0.0196078431372549], [0.0196078431372549, -1e-05, 0.0392156862745098, 0.0196078431372549, 0.09803921568627451, 0.0196078431372549], [0.0196078431372549, -2e-05, 0.0392156862745098, 0.0392156862745098, -2e-05, 0.0196078431372549]]"
6_hard_pruned,paths_non-linear_opp_potential,paths,False,False,2,square,2,True,50,27,0,"[[0.08163265306122448, -2e-05, 0.04081632653061224, -1e-05, -1e-05, 0.04081632653061224], [0.04081632653061224, -2e-05, -1e-05, -2e-05, 0.08163265306122448, 0.02040816326530612], [0.061224489795918366, -1e-05, 0.061224489795918366, 0.02040816326530612, 0.04081632653061224, 0.02040816326530612], [-2e-05, -1e-05, 0.10204081632653061, -2e-05, 0.061224489795918366, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.04081632653061224, 0.061224489795918366, 0.061224489795918366, 0.02040816326530612], [0.02040816326530612, -2e-05, 0.04081632653061224, 0.02040816326530612, -2e-05, 0.02040816326530612]]"
10_easy_full,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,55,0,"[[0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, -1e-05, 0.010869565217391304, -2e-05, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304], [0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, -2e-05, -1e-05, -1e-05, -1e-05, 0.010869565217391304, 0.043478260869565216], [0.010869565217391304, 0.010869565217391304, 0.010869565217391304, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.010869565217391304, 0.010869565217391304], [0.010869565217391304, 0.010869565217391304, 0.010869565217391304, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010869565217391304, 0.010869565217391304, -1e-05, 0.010869565217391304, -2e-05, -2e-05, 0.010869565217391304, 0.010869565217391304, 0.08695652173913043], [-1e-05, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.021739130434782608, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304], [-1e-05, -1e-05, 0.03260869565217391, 0.010869565217391304, 0.021739130434782608, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304], [-2e-05, -2e-05, 0.06521739130434782, 0.021739130434782608, 0.010869565217391304, 0.010869565217391304, -1e-05, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304], [0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.021739130434782608, 0.010869565217391304, 0.010869565217391304, -1e-05, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304], [0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.021739130434782608, 0.03260869565217391, -2e-05, -2e-05, -2e-05, 0.010869565217391304, 0.010869565217391304]]"
10_easy_pruned,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,20,1,"[[0.013245033112582781, 0.013245033112582781, 0.013245033112582781, 0.013245033112582781, -1e-05, -2e-05, -2e-05, 0.013245033112582781, 0.013245033112582781, 0.013245033112582781], [0.013245033112582781, 0.013245033112582781, 0.013245033112582781, 0.013245033112582781, -2e-05, -1e-05, -1e-05, -1e-05, 0.006622516556291391, 0.006622516556291391], [0.013245033112582781, 0.013245033112582781, 0.013245033112582781, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013245033112582781, 0.019867549668874173], [0.013245033112582781, 0.013245033112582781, 0.019867549668874173, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013245033112582781, 0.013245033112582781, -1e-05, 0.013245033112582781, -2e-05, -2e-05, 0.013245033112582781, 0.013245033112582781, -1e-05], [-1e-05, 0.013245033112582781, 0.013245033112582781, 0.013245033112582781, 0.019867549668874173, 0.013245033112582781, 0.013245033112582781, 0.013245033112582781, 0.019867549668874173, 0.019867549668874173], [-1e-05, -1e-05, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.019867549668874173, 0.013245033112582781, 0.019867549668874173, 0.013245033112582781, 0.026490066225165563], [-2e-05, -2e-05, 0.019867549668874173, 0.013245033112582781, 0.013245033112582781, 0.013245033112582781, -1e-05, 0.013245033112582781, 0.013245033112582781, 0.026490066225165563], [0.013245033112582781, 0.013245033112582781, 0.013245033112582781, 0.019867549668874173, 0.013245033112582781, 0.019867549668874173, -1e-05, 0.019867549668874173, 0.013245033112582781, 0.013245033112582781], [0.013245033112582781, 0.013245033112582781, 0.013245033112582781, 0.019867549668874173, 0.026490066225165563, -2e-05, -2e-05, -2e-05, 0.013245033112582781, 0.013245033112582781]]"
10_hard_full,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,25,1,"[[0.011363636363636364, 0.011363636363636364, 0.011363636363636364, -2e-05, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.028409090909090908, 0.011363636363636364, 0.011363636363636364, -1e-05, 0.011363636363636364, -2e-05, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.011363636363636364, -2e-05, -2e-05, 0.017045454545454544, 0.005681818181818182, -1e-05, -1e-05, 0.011363636363636364, -2e-05, 0.011363636363636364], [0.011363636363636364, 0.011363636363636364, -2e-05, -1e-05, -2e-05, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.011363636363636364, -1e-05, -1e-05, 0.017045454545454544, 0.017045454545454544, 0.022727272727272728, 0.03409090909090909, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.011363636363636364, -1e-05, -1e-05, 0.017045454545454544, -2e-05, 0.022727272727272728, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.005681818181818182, 0.011363636363636364, -1e-05, 0.017045454545454544, -2e-05, 0.028409090909090908, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.011363636363636364, 0.011363636363636364, -1e-05, 0.011363636363636364, 0.022727272727272728, 0.017045454545454544, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.011363636363636364, 0.011363636363636364, -2e-05, 0.017045454545454544, 0.011363636363636364, -2e-05, -2e-05, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364], [0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, -1e-05, 0.011363636363636364, 0.011363636363636364, 0.017045454545454544, 0.011363636363636364, 0.011363636363636364]]"
10_hard_pruned,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,45,0,"[[0.01, 0.01, 0.01, -2e-05, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01], [0.04, 0.01, 0.01, -1e-05, 0.01, -2e-05, 0.01, 0.01, 0.01, 0.01], [0.01, -2e-05, -2e-05, 0.02, -1e-05, -1e-05, -1e-05, 0.01, -2e-05, 0.01], [0.01, 0.01, -2e-05, -1e-05, -2e-05, 0.01, 0.01, 0.01, 0.01, 0.01], [0.01, -1e-05, -1e-05, 0.02, 0.02, 0.03, 0.06, 0.01, 0.01, 0.01], [0.01, -1e-05, -1e-05, 0.02, -2e-05, 0.03, 0.01, 0.01, 0.01, 0.01], [-2e-05, 0.01, -1e-05, 0.02, -2e-05, 0.04, 0.01, 0.01, 0.01, 0.01], [0.01, 0.01, -1e-05, 0.01, 0.03, 0.02, 0.01, 0.01, 0.01, 0.01], [0.01, 0.01, -2e-05, 0.02, 0.01, -2e-05, -2e-05, 0.01, 0.01, 0.01], [0.01, 0.01, 0.01, 0.01, -1e-05, 0.01, 0.01, 0.02, 0.01, 0.01]]"
10_medium_full,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,74,0,"[[0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, -1e-05, 0.011152416356877323, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, 0.0037174721189591076, -1e-05, -1e-05, 0.0037174721189591076, 0.026022304832713755, 0.026022304832713755, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.022304832713754646, 0.011152416356877323, 0.007434944237918215, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, 0.04460966542750929, 0.007434944237918215, 0.011152416356877323, -1e-05, -2e-05, -2e-05, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.01486988847583643, 0.011152416356877323, -1e-05, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.01486988847583643, 0.011152416356877323, 0.01486988847583643, 0.026022304832713755, -1e-05, -1e-05, 0.011152416356877323, 0.01486988847583643, 0.01486988847583643, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, -1e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323]]"
10_medium_pruned,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,53,1,"[[0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.029411764705882353, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.058823529411764705, 0.00980392156862745, 0.0196078431372549, 0.029411764705882353, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, -1e-05, 0.00980392156862745, 0.058823529411764705, -2e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, -1e-05, -1e-05, -1e-05, -2e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.0392156862745098, 0.00980392156862745, 0.00980392156862745, -1e-05, -2e-05, -2e-05, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.029411764705882353, -1e-05, 0.00980392156862745, -2e-05, 0.029411764705882353, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -1e-05, -1e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -1e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -2e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745]]"
6_easy_full,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,24,1,"[[0.023255813953488372, -1e-05, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, -2e-05, -1e-05, -1e-05, 0.046511627906976744, 0.046511627906976744], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.023255813953488372], [-2e-05, 0.13953488372093023, -1e-05, -1e-05, -2e-05, 0.023255813953488372], [-1e-05, 0.20930232558139536, -2e-05, -2e-05, 0.06976744186046512, 0.046511627906976744], [0.046511627906976744, 0.046511627906976744, 0.06976744186046512, 0.046511627906976744, 0.046511627906976744, 0.023255813953488372]]"
6_easy_pruned,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,12,1,"[[0.04878048780487805, -1e-05, -2e-05, -2e-05, 0.04878048780487805, 0.04878048780487805], [0.04878048780487805, -2e-05, -1e-05, -1e-05, 0.04878048780487805, 0.024390243902439025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04878048780487805], [-2e-05, 0.07317073170731707, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07317073170731707, -2e-05, -2e-05, 0.04878048780487805, 0.07317073170731707], [0.07317073170731707, 0.07317073170731707, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.07317073170731707]]"
6_hard_full,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,16,0,"[[0.14285714285714285, -2e-05, 0.02040816326530612, 0.20408163265306123, -1e-05, 0.02040816326530612], [0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.10204081632653061, 0.08163265306122448, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.02040816326530612, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.02040816326530612, 0.02040816326530612, 0.04081632653061224, 0.02040816326530612], [0.02040816326530612, -2e-05, 0.04081632653061224, 0.02040816326530612, -2e-05, 0.02040816326530612]]"
6_hard_pruned,paths_non-linear_interaction_opp_potential,paths,False,True,2,square,2,True,50,16,0,"[[0.061224489795918366, -2e-05, 0.12244897959183673, -1e-05, -1e-05, 0.08163265306122448], [0.04081632653061224, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.061224489795918366, 0.02040816326530612, 0.04081632653061224, 0.02040816326530612], [-2e-05, -1e-05, 0.10204081632653061, -2e-05, 0.10204081632653061, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.02040816326530612, 0.061224489795918366, 0.04081632653061224, 0.02040816326530612], [0.02040816326530612, -2e-05, 0.02040816326530612, 0.02040816326530612, -2e-05, 0.02040816326530612]]"
