board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
6_easy_full,paths_non-linear_full_interaction,paths,False,True,1,full,2,False,429,24,1,"[[0.033707865168539325, -1e-05, 0.033707865168539325, -2e-05, 0.033707865168539325, 0.056179775280898875], [0.033707865168539325, -2e-05, -1e-05, -1e-05, 0.033707865168539325, 0.04119850187265917], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06741573033707865], [-2e-05, 0.25842696629213485, -1e-05, -1e-05, -2e-05, 0.0299625468164794], [-1e-05, 0.04868913857677903, -2e-05, -2e-05, 0.0299625468164794, 0.07116104868913857], [0.033707865168539325, 0.033707865168539325, 0.0449438202247191, 0.0299625468164794, 0.033707865168539325, 0.052434456928838954]]"
6_easy_pruned,paths_non-linear_full_interaction,paths,False,True,1,full,2,False,100,12,1,"[[0.031746031746031744, -1e-05, -2e-05, -2e-05, 0.031746031746031744, 0.06349206349206349], [0.031746031746031744, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.2222222222222222, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.031746031746031744, 0.09523809523809523], [0.031746031746031744, 0.031746031746031744, 0.031746031746031744, 0.031746031746031744, 0.031746031746031744, 0.07936507936507936]]"
6_easy_full,paths_non-linear_full_noInteraction,paths,False,False,2,full,2,False,352,24,1,"[[0.03211009174311927, -1e-05, 0.022935779816513763, -2e-05, 0.03211009174311927, 0.03669724770642202], [0.03211009174311927, -2e-05, -1e-05, -1e-05, 0.022935779816513763, 0.027522935779816515], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0871559633027523], [-2e-05, 0.3073394495412844, -1e-05, -1e-05, -2e-05, 0.022935779816513763], [-1e-05, 0.05963302752293578, -2e-05, -2e-05, 0.03211009174311927, 0.05963302752293578], [0.03211009174311927, 0.03211009174311927, 0.05045871559633028, 0.03211009174311927, 0.03211009174311927, 0.045871559633027525]]"
6_easy_pruned,paths_non-linear_full_noInteraction,paths,False,False,2,full,2,False,91,12,1,"[[0.037037037037037035, -1e-05, -2e-05, -2e-05, 0.037037037037037035, 0.05555555555555555], [0.037037037037037035, -2e-05, -1e-05, -1e-05, 0.018518518518518517, 0.018518518518518517], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12962962962962962], [-2e-05, 0.25925925925925924, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.037037037037037035, 0.07407407407407407], [0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.05555555555555555]]"
