iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
57,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,141.0,4,1,0.25,0.5,"[[0.0, -2e-05, 0.08333333333333333, 0.027777777777777776, -1e-05, 0.027777777777777776], [0.0, -2e-05, -1e-05, -2e-05, 0.05555555555555555, 0.027777777777777776], [0.027777777777777776, -1e-05, 0.027777777777777776, 0.027777777777777776, 0.05555555555555555, 0.0], [0.0, -1e-05, 0.08333333333333333, -2e-05, 0.027777777777777776, 0.05555555555555555], [0.05555555555555555, -1e-05, 0.08333333333333333, 0.05555555555555555, 0.1111111111111111, 0.08333333333333333], [0.027777777777777776, -2e-05, 0.05555555555555555, 0.0, -2e-05, 0.0]]"
57,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,170.0,15,0,0.4,0.4444444444444444,"[[0.01818181818181818, -2e-05, 0.12727272727272726, -1e-05, -1e-05, 0.01818181818181818], [0.0, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.0], [0.07272727272727272, -1e-05, 0.01818181818181818, 0.10909090909090909, 0.10909090909090909, 0.0], [-2e-05, -1e-05, 0.09090909090909091, -2e-05, 0.03636363636363636, 0.0], [0.0, -1e-05, 0.14545454545454545, 0.03636363636363636, 0.0, 0.03636363636363636], [0.03636363636363636, -2e-05, 0.01818181818181818, 0.01818181818181818, -2e-05, 0.01818181818181818]]"
57,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,319.0,33,0,0.45,0.0,"[[0.027777777777777776, -2e-05, 0.08333333333333333, 0.027777777777777776, -1e-05, 0.05555555555555555], [0.08333333333333333, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.027777777777777776], [0.05555555555555555, -1e-05, 0.027777777777777776, 0.05555555555555555, 0.0, 0.027777777777777776], [0.05555555555555555, -1e-05, 0.1111111111111111, -2e-05, 0.027777777777777776, 0.027777777777777776], [0.027777777777777776, -1e-05, 0.05555555555555555, 0.0, 0.027777777777777776, 0.027777777777777776], [0.0, -2e-05, 0.027777777777777776, 0.05555555555555555, -2e-05, 0.05555555555555555]]"
57,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,271.0,15,0,0.125,0.3333333333333333,"[[0.02857142857142857, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.0], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.0, 0.02857142857142857], [0.14285714285714285, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.08571428571428572, 0.0], [-2e-05, -1e-05, 0.08571428571428572, -2e-05, 0.02857142857142857, 0.0], [0.02857142857142857, -1e-05, 0.14285714285714285, 0.0, 0.05714285714285714, 0.0], [0.05714285714285714, -2e-05, 0.0, 0.0, -2e-05, 0.05714285714285714]]"
57,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,399.0,11,0,0.625,0.0,"[[0.0, -2e-05, 0.0625, 0.03125, -1e-05, 0.0625], [0.09375, -2e-05, -1e-05, -2e-05, 0.03125, 0.03125], [0.03125, -1e-05, 0.0625, 0.03125, 0.0, 0.0625], [0.0, -1e-05, 0.09375, -2e-05, 0.0625, 0.0], [0.09375, -1e-05, 0.09375, 0.03125, 0.0625, 0.03125], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.03125]]"
57,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,491.0,15,0,0.09090909090909091,0.7142857142857143,"[[0.0, -2e-05, 0.08888888888888889, -1e-05, -1e-05, 0.13333333333333333], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.0, 0.022222222222222223], [0.022222222222222223, -1e-05, 0.022222222222222223, 0.15555555555555556, 0.022222222222222223, 0.0], [-2e-05, -1e-05, 0.13333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.15555555555555556, 0.044444444444444446, 0.044444444444444446, 0.0], [0.044444444444444446, -2e-05, 0.08888888888888889, 0.0, -2e-05, 0.0]]"
58,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,171.0,4,1,0.3076923076923077,0.3333333333333333,"[[0.075, -2e-05, 0.05, 0.025, -1e-05, 0.05], [0.0, -2e-05, -1e-05, -2e-05, 0.025, 0.0], [0.075, -1e-05, 0.075, 0.1, 0.05, 0.025], [0.0, -1e-05, 0.075, -2e-05, 0.1, 0.05], [0.05, -1e-05, 0.025, 0.025, 0.0, 0.075], [0.025, -2e-05, 0.025, 0.0, -2e-05, 0.0]]"
58,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,146.0,30,0,0.25,1.0,"[[0.03571428571428571, -2e-05, 0.10714285714285714, -1e-05, -1e-05, 0.10714285714285714], [0.0, -2e-05, -1e-05, -2e-05, 0.03571428571428571, 0.03571428571428571], [0.03571428571428571, -1e-05, 0.10714285714285714, 0.10714285714285714, 0.03571428571428571, 0.0], [-2e-05, -1e-05, 0.07142857142857142, -2e-05, 0.10714285714285714, 0.0], [0.0, -1e-05, 0.07142857142857142, 0.0, 0.0, 0.03571428571428571], [0.07142857142857142, -2e-05, 0.0, 0.0, -2e-05, 0.03571428571428571]]"
58,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,351.0,27,0,0.3333333333333333,0.0,"[[0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857, -1e-05, 0.11428571428571428], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.08571428571428572, 0.08571428571428572], [0.02857142857142857, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.0, 0.05714285714285714, 0.14285714285714285], [0.05714285714285714, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
58,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,266.0,27,0,0.3684210526315789,0.0,"[[0.03333333333333333, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.03333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.0, 0.1, 0.0, 0.03333333333333333], [-2e-05, -1e-05, 0.1, -2e-05, 0.03333333333333333, 0.1], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.06666666666666667], [0.03333333333333333, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.1]]"
58,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,439.0,27,0,0.35,0.0,"[[0.02857142857142857, -2e-05, 0.05714285714285714, 0.11428571428571428, -1e-05, 0.0], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.0, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.0, -2e-05, 0.02857142857142857, 0.0], [0.11428571428571428, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.05714285714285714, 0.0], [0.05714285714285714, -2e-05, 0.02857142857142857, 0.02857142857142857, -2e-05, 0.0]]"
58,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,27,427.0,21,0,0.5833333333333334,0.0,"[[0.05, -2e-05, 0.05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.0, -1e-05, 0.05, 0.2, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.05, 0.1], [0.1, -2e-05, 0.1, 0.0, -2e-05, 0.05]]"
59,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,150.0,4,1,0.45454545454545453,0.0,"[[0.05555555555555555, -2e-05, 0.05555555555555555, 0.05555555555555555, -1e-05, 0.0], [0.05555555555555555, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.027777777777777776, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555], [0.027777777777777776, -1e-05, 0.027777777777777776, -2e-05, 0.027777777777777776, 0.027777777777777776], [0.05555555555555555, -1e-05, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555], [0.08333333333333333, -2e-05, 0.027777777777777776, 0.0, -2e-05, 0.05555555555555555]]"
59,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,170.0,24,0,0.625,0.0,"[[0.02857142857142857, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.08571428571428572], [0.0, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.08571428571428572, 0.05714285714285714, 0.11428571428571428, 0.02857142857142857], [-2e-05, -1e-05, 0.08571428571428572, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.02857142857142857, 0.0, -2e-05, 0.02857142857142857]]"
59,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,17,239.0,16,0,0.7142857142857143,1.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.13333333333333333, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.2, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
59,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,338.0,15,0,0.4444444444444444,0.0,"[[0.030303030303030304, -2e-05, 0.06060606060606061, -1e-05, -1e-05, 0.030303030303030304], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.09090909090909091], [0.0, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.06060606060606061, 0.0], [-2e-05, -1e-05, 0.09090909090909091, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.0, -1e-05, 0.030303030303030304, 0.09090909090909091, 0.06060606060606061, 0.06060606060606061], [0.030303030303030304, -2e-05, 0.030303030303030304, 0.0, -2e-05, 0.030303030303030304]]"
59,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,527.0,16,0,0.5217391304347826,0.0,"[[0.03333333333333333, -2e-05, 0.0, 0.03333333333333333, -1e-05, 0.03333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.0, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.03333333333333333, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.0, 0.03333333333333333], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.03333333333333333]]"
59,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,23,342.0,23,0,0.35714285714285715,0.0,"[[0.05, -2e-05, 0.15, -1e-05, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.05, 0.05], [-2e-05, -1e-05, 0.05, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.05, 0.0], [0.1, -2e-05, 0.05, 0.0, -2e-05, 0.0]]"
60,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,170.0,16,0,0.375,0.0,"[[0.05128205128205128, -2e-05, 0.02564102564102564, 0.05128205128205128, -1e-05, 0.05128205128205128], [0.0, -2e-05, -1e-05, -2e-05, 0.05128205128205128, 0.02564102564102564], [0.05128205128205128, -1e-05, 0.05128205128205128, 0.02564102564102564, 0.0, 0.05128205128205128], [0.07692307692307693, -1e-05, 0.0, -2e-05, 0.02564102564102564, 0.10256410256410256], [0.07692307692307693, -1e-05, 0.10256410256410256, 0.05128205128205128, 0.0, 0.07692307692307693], [0.02564102564102564, -2e-05, 0.0, 0.0, -2e-05, 0.02564102564102564]]"
60,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,171.0,27,0,0.2727272727272727,1.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06451612903225806, 0.0], [0.0967741935483871, -1e-05, 0.0967741935483871, 0.06451612903225806, 0.06451612903225806, 0.03225806451612903], [-2e-05, -1e-05, 0.06451612903225806, -2e-05, 0.0967741935483871, 0.0], [0.06451612903225806, -1e-05, 0.03225806451612903, 0.12903225806451613, 0.03225806451612903, 0.03225806451612903], [0.03225806451612903, -2e-05, 0.03225806451612903, 0.06451612903225806, -2e-05, 0.0]]"
60,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,352.0,16,0,0.5263157894736842,0.0,"[[0.03333333333333333, -2e-05, 0.0, 0.0, -1e-05, 0.13333333333333333], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.0, 0.1, 0.03333333333333333, 0.03333333333333333], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.1, 0.0, 0.03333333333333333], [0.06666666666666667, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.0]]"
60,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,23,302.0,23,0,0.4166666666666667,1.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.05, 0.1, 0.05, 0.05], [-2e-05, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.0, 0.1, 0.1, 0.05], [0.0, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
60,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,480.0,21,0,0.7083333333333334,1.0,"[[0.0, -2e-05, 0.0, 0.03333333333333333, -1e-05, 0.0], [0.1, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.0, -1e-05, 0.1, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667], [0.03333333333333333, -2e-05, 0.1, 0.03333333333333333, -2e-05, 0.06666666666666667]]"
60,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,501.0,28,0,0.2777777777777778,0.0,"[[0.02702702702702703, -2e-05, 0.05405405405405406, -1e-05, -1e-05, 0.02702702702702703], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.05405405405405406], [0.10810810810810811, -1e-05, 0.02702702702702703, 0.10810810810810811, 0.0, 0.05405405405405406], [-2e-05, -1e-05, 0.05405405405405406, -2e-05, 0.0, 0.05405405405405406], [0.02702702702702703, -1e-05, 0.08108108108108109, 0.05405405405405406, 0.08108108108108109, 0.08108108108108109], [0.02702702702702703, -2e-05, 0.02702702702702703, 0.05405405405405406, -2e-05, 0.0]]"
61,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,177.0,15,0,0.3333333333333333,0.0,"[[0.06666666666666667, -2e-05, 0.03333333333333333, 0.03333333333333333, -1e-05, 0.06666666666666667], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.1], [0.03333333333333333, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.1, 0.0, 0.03333333333333333], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.06666666666666667]]"
61,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,120.0,15,0,0.3333333333333333,0.25,"[[0.03125, -2e-05, 0.03125, -1e-05, -1e-05, 0.03125], [0.0, -2e-05, -1e-05, -2e-05, 0.03125, 0.09375], [0.0625, -1e-05, 0.03125, 0.09375, 0.0, 0.0], [-2e-05, -1e-05, 0.03125, -2e-05, 0.0625, 0.03125], [0.0625, -1e-05, 0.0625, 0.09375, 0.09375, 0.03125], [0.0, -2e-05, 0.0625, 0.0625, -2e-05, 0.0]]"
61,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,20,285.0,16,0,0.36363636363636365,0.5,"[[0.0, -2e-05, 0.0, 0.1, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.0, -1e-05, 0.0, 0.05, 0.05, 0.0], [0.1, -1e-05, 0.15, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.1, 0.05, 0.05, 0.05], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
61,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,340.0,27,0,0.16666666666666666,0.25,"[[0.02564102564102564, -2e-05, 0.02564102564102564, -1e-05, -1e-05, 0.05128205128205128], [0.0, -2e-05, -1e-05, -2e-05, 0.02564102564102564, 0.0], [0.07692307692307693, -1e-05, 0.05128205128205128, 0.15384615384615385, 0.05128205128205128, 0.02564102564102564], [-2e-05, -1e-05, 0.02564102564102564, -2e-05, 0.02564102564102564, 0.02564102564102564], [0.10256410256410256, -1e-05, 0.02564102564102564, 0.02564102564102564, 0.10256410256410256, 0.07692307692307693], [0.0, -2e-05, 0.05128205128205128, 0.05128205128205128, -2e-05, 0.0]]"
61,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,481.0,3,0,0.42857142857142855,0.0,"[[0.05714285714285714, -2e-05, 0.05714285714285714, 0.05714285714285714, -1e-05, 0.02857142857142857], [0.05714285714285714, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.0, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.08571428571428572, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.05714285714285714, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.0, -1e-05, 0.0, 0.02857142857142857, 0.11428571428571428, 0.02857142857142857], [0.05714285714285714, -2e-05, 0.05714285714285714, 0.02857142857142857, -2e-05, 0.0]]"
61,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,379.0,21,0,0.25,0.0,"[[0.06060606060606061, -2e-05, 0.06060606060606061, -1e-05, -1e-05, 0.030303030303030304], [0.15151515151515152, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.0, -1e-05, 0.0, 0.030303030303030304, 0.0, 0.030303030303030304], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.06060606060606061, -1e-05, 0.09090909090909091, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304], [0.0, -2e-05, 0.06060606060606061, 0.0, -2e-05, 0.030303030303030304]]"
62,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,127.0,15,0,0.42105263157894735,0.0,"[[0.030303030303030304, -2e-05, 0.06060606060606061, 0.09090909090909091, -1e-05, 0.030303030303030304], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.030303030303030304], [0.09090909090909091, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.0, 0.030303030303030304], [0.0, -1e-05, 0.09090909090909091, -2e-05, 0.030303030303030304, 0.0], [0.030303030303030304, -1e-05, 0.06060606060606061, 0.0, 0.0, 0.0], [0.06060606060606061, -2e-05, 0.09090909090909091, 0.06060606060606061, -2e-05, 0.06060606060606061]]"
62,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,125.0,15,0,0.6666666666666666,0.0,"[[0.030303030303030304, -2e-05, 0.0, -1e-05, -1e-05, 0.030303030303030304], [0.06060606060606061, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.0], [0.09090909090909091, -1e-05, 0.030303030303030304, 0.09090909090909091, 0.0, 0.0], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.06060606060606061, -1e-05, 0.030303030303030304, 0.12121212121212122, 0.09090909090909091, 0.06060606060606061], [0.030303030303030304, -2e-05, 0.0, 0.09090909090909091, -2e-05, 0.030303030303030304]]"
62,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,350.0,4,1,0.1,0.0,"[[0.0, -2e-05, 0.027777777777777776, 0.05555555555555555, -1e-05, 0.027777777777777776], [0.0, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.0], [0.05555555555555555, -1e-05, 0.05555555555555555, 0.1111111111111111, 0.05555555555555555, 0.027777777777777776], [0.0, -1e-05, 0.08333333333333333, -2e-05, 0.05555555555555555, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.027777777777777776, 0.08333333333333333, 0.0, 0.05555555555555555], [0.0, -2e-05, 0.027777777777777776, 0.05555555555555555, -2e-05, 0.05555555555555555]]"
62,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,17,237.0,17,0,0.6,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.13333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0], [-2e-05, -1e-05, 0.2, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
62,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,501.0,27,0,0.29411764705882354,0.0,"[[0.06666666666666667, -2e-05, 0.0, 0.03333333333333333, -1e-05, 0.0], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.03333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.1]]"
62,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,477.0,15,0,0.2,0.0,"[[0.04, -2e-05, 0.04, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.12, 0.08], [0.0, -1e-05, 0.04, 0.08, 0.0, 0.0], [-2e-05, -1e-05, 0.04, -2e-05, 0.08, 0.04], [0.04, -1e-05, 0.12, 0.0, 0.04, 0.04], [0.08, -2e-05, 0.04, 0.0, -2e-05, 0.08]]"
63,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,174.0,23,0,0.09090909090909091,0.0,"[[0.1, -2e-05, 0.025, 0.0, -1e-05, 0.025], [0.025, -2e-05, -1e-05, -2e-05, 0.025, 0.0], [0.075, -1e-05, 0.05, 0.05, 0.05, 0.1], [0.025, -1e-05, 0.05, -2e-05, 0.05, 0.025], [0.0, -1e-05, 0.0, 0.05, 0.05, 0.1], [0.0, -2e-05, 0.025, 0.05, -2e-05, 0.05]]"
63,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,195.0,28,0,0.46153846153846156,0.0,"[[0.0, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.1], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.1, 0.06666666666666667, 0.03333333333333333], [0.03333333333333333, -2e-05, 0.13333333333333333, 0.0, -2e-05, 0.03333333333333333]]"
63,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,28,373.0,28,0,0.3125,0.0,"[[0.0, -2e-05, 0.0, 0.04, -1e-05, 0.0], [0.08, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.04, -1e-05, 0.04, 0.08, 0.0, 0.0], [0.04, -1e-05, 0.0, -2e-05, 0.08, 0.04], [0.08, -1e-05, 0.12, 0.08, 0.04, 0.04], [0.04, -2e-05, 0.04, 0.04, -2e-05, 0.0]]"
63,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,322.0,13,0,0.625,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.03333333333333333], [-2e-05, -1e-05, 0.1, -2e-05, 0.1, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.03333333333333333], [0.03333333333333333, -2e-05, 0.13333333333333333, 0.0, -2e-05, 0.03333333333333333]]"
63,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,379.0,4,1,0.375,0.0,"[[0.02857142857142857, -2e-05, 0.08571428571428572, 0.02857142857142857, -1e-05, 0.17142857142857143], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.0, 0.0, 0.08571428571428572, 0.02857142857142857], [0.0, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.0, 0.0, 0.0], [0.08571428571428572, -2e-05, 0.02857142857142857, 0.05714285714285714, -2e-05, 0.05714285714285714]]"
63,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,434.0,15,0,0.3,1.0,"[[0.0, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.07142857142857142], [0.0, -2e-05, -1e-05, -2e-05, 0.03571428571428571, 0.03571428571428571], [0.0, -1e-05, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.03571428571428571], [-2e-05, -1e-05, 0.07142857142857142, -2e-05, 0.0, 0.0], [0.07142857142857142, -1e-05, 0.14285714285714285, 0.07142857142857142, 0.07142857142857142, 0.03571428571428571], [0.0, -2e-05, 0.07142857142857142, 0.0, -2e-05, 0.07142857142857142]]"
64,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,180.0,28,0,0.2857142857142857,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.0], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.06666666666666667, -2e-05, 0.1, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.0, 0.06666666666666667], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.06666666666666667]]"
