iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_hard_full,2,30,200,shutter,blocking,False,True,2,square,2,True,11,204.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
0,6_hard_pruned,2,30,200,shutter,blocking,False,True,2,square,2,True,12,207.0,15,0,0.0,0.0,"[[0.1, -2e-05, 0.2, -1e-05, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.05, 0.1, 0.05, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,0,30,200,shutter,blocking,False,True,2,square,2,True,30,59.0,24,1,0.0,0.0,"[[0.07142857142857142, -1e-05, 0.21428571428571427, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.03571428571428571, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.0], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.07142857142857142], [-1e-05, 0.03571428571428571, -2e-05, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.03571428571428571, 0.0, 0.03571428571428571, 0.0, 0.0, 0.07142857142857142]]"
1,6_easy_pruned,0,30,200,shutter,blocking,False,True,2,square,2,True,22,68.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.058823529411764705, 0.11764705882352941, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941]]"
1,6_hard_full,0,30,200,shutter,blocking,False,True,2,square,2,True,30,152.0,4,1,0.0,0.0,"[[0.1, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.125, -2e-05, -1e-05, -2e-05, 0.025, 0.05], [0.075, -1e-05, 0.05, 0.05, 0.05, 0.025], [0.025, -1e-05, 0.05, -2e-05, 0.025, 0.0], [0.025, -1e-05, 0.0, 0.05, 0.025, 0.025], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,0,30,200,shutter,blocking,False,True,2,square,2,True,30,164.0,15,0,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.14285714285714285, -1e-05, -1e-05, 0.11428571428571428], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.14285714285714285, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.0], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,1,30,200,shutter,blocking,False,True,2,square,2,True,30,88.0,11,0,0.0,0.0,"[[0.06896551724137931, -1e-05, 0.1724137931034483, -2e-05, 0.06896551724137931, 0.06896551724137931], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.034482758620689655, 0.034482758620689655], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.034482758620689655], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.13793103448275862], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.10344827586206896, 0.034482758620689655], [0.034482758620689655, 0.034482758620689655, 0.10344827586206896, 0.0, 0.0, 0.0]]"
1,6_easy_pruned,1,30,200,shutter,blocking,False,True,2,square,2,True,26,141.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.047619047619047616, 0.23809523809523808], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.19047619047619047], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.0, 0.047619047619047616], [0.0, 0.0, 0.09523809523809523, 0.047619047619047616, 0.047619047619047616, 0.09523809523809523]]"
1,6_hard_full,1,30,200,shutter,blocking,False,True,2,square,2,True,17,209.0,27,0,0.0,0.0,"[[0.15, -2e-05, 0.15, 0.2, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.0, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,1,30,200,shutter,blocking,False,True,2,square,2,True,17,202.0,15,0,0.0,0.0,"[[0.15, -2e-05, 0.2, -1e-05, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,2,30,200,shutter,blocking,False,True,2,square,2,True,30,101.0,24,1,0.0,0.0,"[[0.10714285714285714, -1e-05, 0.03571428571428571, -2e-05, 0.10714285714285714, 0.14285714285714285], [0.10714285714285714, -2e-05, -1e-05, -1e-05, 0.17857142857142858, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03571428571428571], [-2e-05, 0.03571428571428571, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.0, -2e-05, -2e-05, 0.07142857142857142, 0.0], [0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.0, 0.03571428571428571]]"
1,6_easy_pruned,2,30,200,shutter,blocking,False,True,2,square,2,True,24,133.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.15789473684210525], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.10526315789473684, 0.10526315789473684], [0.05263157894736842, 0.0, 0.0, 0.10526315789473684, 0.0, 0.0]]"
1,6_hard_full,2,30,200,shutter,blocking,False,True,2,square,2,True,12,217.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,2,30,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_easy_full,0,30,200,shutter,blocking,False,True,2,square,2,True,30,74.0,24,1,0.0,0.0,"[[0.03225806451612903, -1e-05, 0.03225806451612903, -2e-05, 0.06451612903225806, 0.16129032258064516], [0.0, -2e-05, -1e-05, -1e-05, 0.06451612903225806, 0.03225806451612903], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1935483870967742], [-2e-05, 0.12903225806451613, -1e-05, -1e-05, -2e-05, 0.03225806451612903], [-1e-05, 0.06451612903225806, -2e-05, -2e-05, 0.0, 0.0967741935483871], [0.03225806451612903, 0.0, 0.03225806451612903, 0.0, 0.0, 0.03225806451612903]]"
2,6_easy_pruned,0,30,200,shutter,blocking,False,True,2,square,2,True,21,65.0,12,1,0.0,0.0,"[[0.0625, -1e-05, -2e-05, -2e-05, 0.0, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1875], [-2e-05, 0.0625, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, 0.0, 0.125], [0.0, 0.0625, 0.0625, 0.0, 0.0625, 0.0625]]"
2,6_hard_full,0,30,200,shutter,blocking,False,True,2,square,2,True,30,166.0,15,0,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.16666666666666666, 0.2, -1e-05, 0.13333333333333333], [0.16666666666666666, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,0,30,200,shutter,blocking,False,True,2,square,2,True,30,164.0,15,0,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.14285714285714285, -1e-05, -1e-05, 0.11428571428571428], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.0], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714], [0.02857142857142857, -2e-05, 0.0, 0.02857142857142857, -2e-05, 0.0]]"
2,6_easy_full,1,30,200,shutter,blocking,False,True,2,square,2,True,30,67.0,24,1,0.0,0.0,"[[0.13333333333333333, -1e-05, 0.03333333333333333, -2e-05, 0.13333333333333333, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -1e-05, 0.13333333333333333, 0.13333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.03333333333333333, -1e-05, -1e-05, -2e-05, 0.03333333333333333], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.06666666666666667, 0.0, 0.03333333333333333, 0.0, 0.0]]"
2,6_easy_pruned,1,30,200,shutter,blocking,False,True,2,square,2,True,23,100.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555]]"
2,6_hard_full,1,30,200,shutter,blocking,False,True,2,square,2,True,16,201.0,21,0,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.15, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.05, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.05, 0.0], [0.0, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
2,6_hard_pruned,1,30,200,shutter,blocking,False,True,2,square,2,True,17,205.0,3,1,0.0,0.0,"[[0.15, -2e-05, 0.2, -1e-05, -1e-05, 0.2], [0.15, -2e-05, -1e-05, -2e-05, 0.15, 0.0], [0.0, -1e-05, 0.0, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_easy_full,2,30,200,shutter,blocking,False,True,2,square,2,True,30,173.0,12,1,0.0,0.0,"[[0.037037037037037035, -1e-05, 0.07407407407407407, -2e-05, 0.037037037037037035, 0.14814814814814814], [0.037037037037037035, -2e-05, -1e-05, -1e-05, 0.0, 0.037037037037037035], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.07407407407407407, -1e-05, -1e-05, -2e-05, 0.037037037037037035], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.14814814814814814, 0.1111111111111111], [0.0, 0.037037037037037035, 0.0, 0.037037037037037035, 0.0, 0.037037037037037035]]"
2,6_easy_pruned,2,30,200,shutter,blocking,False,True,2,square,2,True,26,146.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.23809523809523808], [0.09523809523809523, -2e-05, -1e-05, -1e-05, 0.0, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.19047619047619047], [-2e-05, 0.047619047619047616, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.14285714285714285, -2e-05, -2e-05, 0.0, 0.09523809523809523], [0.0, 0.0, 0.0, 0.09523809523809523, 0.0, 0.047619047619047616]]"
2,6_hard_full,2,30,200,shutter,blocking,False,True,2,square,2,True,12,215.0,21,0,0.0,0.0,"[[0.05, -2e-05, 0.05, 0.15, -1e-05, 0.1], [0.05, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.1, 0.1, 0.0, 0.0], [0.0, -2e-05, 0.1, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,2,30,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
3,6_easy_full,0,30,200,shutter,blocking,False,True,2,square,2,True,30,64.0,26,0,0.0,0.0,"[[0.1, -1e-05, 0.06666666666666667, -2e-05, 0.1, 0.1], [0.1, -2e-05, -1e-05, -1e-05, 0.13333333333333333, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.03333333333333333, -1e-05, -1e-05, -2e-05, 0.03333333333333333], [-1e-05, 0.03333333333333333, -2e-05, -2e-05, 0.0, 0.03333333333333333], [0.0, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.03333333333333333]]"
3,6_easy_pruned,0,30,200,shutter,blocking,False,True,2,square,2,True,24,60.0,12,1,0.0,0.0,"[[0.05263157894736842, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.21052631578947367], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.10526315789473684], [0.05263157894736842, 0.05263157894736842, 0.0, 0.0, 0.10526315789473684, 0.0]]"
3,6_hard_full,0,30,200,shutter,blocking,False,True,2,square,2,True,30,158.0,4,1,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.11428571428571428, 0.11428571428571428, -1e-05, 0.11428571428571428], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857], [0.0, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.0], [0.0, -1e-05, 0.02857142857142857, 0.0, 0.0, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.02857142857142857]]"
3,6_hard_pruned,0,30,200,shutter,blocking,False,True,2,square,2,True,30,137.0,15,0,0.0,0.0,"[[0.05555555555555555, -2e-05, 0.1388888888888889, -1e-05, -1e-05, 0.1388888888888889], [0.05555555555555555, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.0], [0.027777777777777776, -1e-05, 0.027777777777777776, 0.08333333333333333, 0.0, 0.0], [-2e-05, -1e-05, 0.027777777777777776, -2e-05, 0.05555555555555555, 0.027777777777777776], [0.05555555555555555, -1e-05, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.027777777777777776], [0.0, -2e-05, 0.027777777777777776, 0.05555555555555555, -2e-05, 0.0]]"
3,6_easy_full,1,30,200,shutter,blocking,False,True,2,square,2,True,30,121.0,24,1,0.0,0.0,"[[0.1, -1e-05, 0.16666666666666666, -2e-05, 0.1, 0.1], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.03333333333333333, 0.0], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.06666666666666667], [-1e-05, 0.03333333333333333, -2e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, 0.03333333333333333, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667]]"
3,6_easy_pruned,1,30,200,shutter,blocking,False,True,2,square,2,True,23,115.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2777777777777778], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.0, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.0, 0.05555555555555555]]"
3,6_hard_full,1,30,200,shutter,blocking,False,True,2,square,2,True,17,203.0,21,0,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.15, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.05, 0.05], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
3,6_hard_pruned,1,30,200,shutter,blocking,False,True,2,square,2,True,17,202.0,15,0,0.0,0.0,"[[0.15, -2e-05, 0.2, -1e-05, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
3,6_easy_full,2,30,200,shutter,blocking,False,True,2,square,2,True,30,115.0,24,1,0.0,0.0,"[[0.12, -1e-05, 0.2, -2e-05, 0.12, 0.16], [0.12, -2e-05, -1e-05, -1e-05, 0.04, 0.0], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.04], [-1e-05, 0.04, -2e-05, -2e-05, 0.04, 0.0], [0.0, 0.0, 0.08, 0.0, 0.0, 0.0]]"
3,6_easy_pruned,2,30,200,shutter,blocking,False,True,2,square,2,True,24,152.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15789473684210525], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.15789473684210525, 0.10526315789473684], [0.0, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]]"
