board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,465,50,1,"[[0.00967741935483871, 0.00967741935483871, 0.00967741935483871, 0.00967741935483871, -1e-05, 0.0032258064516129032, -2e-05, 0.00967741935483871, 0.012903225806451613, 0.00967741935483871], [0.00967741935483871, 0.00967741935483871, 0.00967741935483871, 0.00967741935483871, -2e-05, -1e-05, -1e-05, -1e-05, 0.01935483870967742, 0.01935483870967742], [0.00967741935483871, 0.00967741935483871, 0.00967741935483871, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02258064516129032, 0.012903225806451613], [0.00967741935483871, 0.00967741935483871, 0.025806451612903226, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.00967741935483871, 0.00967741935483871, -1e-05, 0.00967741935483871, -2e-05, -2e-05, 0.00967741935483871, 0.012903225806451613, 0.0032258064516129032], [-1e-05, 0.00967741935483871, 0.00967741935483871, 0.00967741935483871, 0.025806451612903226, 0.00967741935483871, 0.00967741935483871, 0.00967741935483871, 0.012903225806451613, 0.016129032258064516], [-1e-05, -1e-05, 0.012903225806451613, 0.012903225806451613, 0.012903225806451613, 0.025806451612903226, 0.00967741935483871, 0.012903225806451613, 0.00967741935483871, 0.016129032258064516], [-2e-05, -2e-05, 0.016129032258064516, 0.00967741935483871, 0.00967741935483871, 0.00967741935483871, -1e-05, 0.00967741935483871, 0.00967741935483871, 0.016129032258064516], [0.00967741935483871, 0.00967741935483871, 0.00967741935483871, 0.016129032258064516, 0.00967741935483871, 0.012903225806451613, -1e-05, 0.025806451612903226, 0.00967741935483871, 0.00967741935483871], [0.00967741935483871, 0.00967741935483871, 0.00967741935483871, 0.2032258064516129, 0.012903225806451613, -2e-05, -2e-05, -2e-05, 0.00967741935483871, 0.00967741935483871]]"
10_easy_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,1938,25,1,"[[0.003993610223642172, 0.003993610223642172, 0.003993610223642172, -2e-05, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172], [0.09824281150159744, 0.003993610223642172, 0.003993610223642172, -1e-05, 0.003993610223642172, -2e-05, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172], [0.003993610223642172, -2e-05, -2e-05, 0.001597444089456869, 0.001597444089456869, -1e-05, -1e-05, 0.001597444089456869, -2e-05, 0.003993610223642172], [0.003993610223642172, 0.003993610223642172, -2e-05, -1e-05, -2e-05, 0.004792332268370607, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172], [0.00878594249201278, -1e-05, -1e-05, 0.28833865814696485, 0.009584664536741214, 0.28753993610223644, 0.004792332268370607, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172], [0.004792332268370607, -1e-05, -1e-05, 0.009584664536741214, -2e-05, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172], [0.0007987220447284345, 0.004792332268370607, -1e-05, 0.003993610223642172, -2e-05, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172], [0.003993610223642172, 0.003993610223642172, -1e-05, 0.007987220447284345, 0.005591054313099041, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172], [0.003993610223642172, 0.003993610223642172, -2e-05, 0.013578274760383386, 0.004792332268370607, -2e-05, -2e-05, 0.004792332268370607, 0.004792332268370607, 0.003993610223642172], [0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, -1e-05, 0.007987220447284345, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172, 0.003993610223642172]]"
10_hard_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,447,24,1,"[[0.010676156583629894, 0.010676156583629894, 0.010676156583629894, -2e-05, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894], [0.10676156583629894, 0.010676156583629894, 0.010676156583629894, -1e-05, 0.010676156583629894, -2e-05, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894], [0.010676156583629894, -2e-05, -2e-05, 0.0035587188612099642, -1e-05, -1e-05, -1e-05, 0.0035587188612099642, -2e-05, 0.010676156583629894], [0.010676156583629894, 0.010676156583629894, -2e-05, -1e-05, -2e-05, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894], [0.02491103202846975, -1e-05, -1e-05, 0.02491103202846975, 0.028469750889679714, 0.03914590747330961, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894], [0.014234875444839857, -1e-05, -1e-05, 0.0071174377224199285, -2e-05, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894], [-2e-05, 0.014234875444839857, -1e-05, 0.010676156583629894, -2e-05, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894], [0.010676156583629894, 0.010676156583629894, -1e-05, 0.014234875444839857, 0.014234875444839857, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894], [0.010676156583629894, 0.010676156583629894, -2e-05, 0.03558718861209965, 0.010676156583629894, -2e-05, -2e-05, 0.010676156583629894, 0.014234875444839857, 0.010676156583629894], [0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, -1e-05, 0.014234875444839857, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894, 0.010676156583629894]]"
10_medium_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,17069,33,1,"[[0.0041466402789558, 0.004335123927999246, 0.004806333050607859, 0.004994816699651306, 0.004335123927999246, 0.004240882103477523, 0.006408444067477146, 0.0044293657525209685, 0.0041466402789558, 0.0041466402789558], [0.0041466402789558, 0.0044293657525209685, 0.014324757327301856, 0.005748751295825087, 0.004335123927999246, 0.007822071435302988, 0.0041466402789558, 0.0044293657525209685, 0.0041466402789558, 0.0041466402789558], [0.0044293657525209685, 0.004806333050607859, -1e-05, 0.019790783149561775, 0.017434737536518707, -2e-05, 0.003958156629912355, 0.0044293657525209685, 0.0041466402789558, 0.0041466402789558], [0.013005371783997738, 0.030063142022429556, 0.07869192347563848, -1e-05, -1e-05, 0.012439920836867402, 0.017057770238431816, 0.005748751295825087, 0.0041466402789558, 0.0041466402789558], [0.004335123927999246, 0.04118367731599284, 0.03128828574121195, 0.042785788332862125, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.004335123927999246], [0.004240882103477523, 0.01130901894260673, 0.0646498916219018, 0.03552916784468947, 0.007256620488172651, -1e-05, -2e-05, -2e-05, 0.0044293657525209685, 0.0041466402789558], [0.006596927716520592, 0.014230515502780134, 0.03128828574121195, -1e-05, 0.06031476769390255, -2e-05, 0.004335123927999246, 0.0044293657525209685, 0.004052398454434078, 0.0041466402789558], [0.013947790029214965, 0.013853548204693244, 0.024125907077561022, 0.046838186787296204, -1e-05, -1e-05, 0.022900763358778626, 0.01583262651964942, 0.013288097257562907, 0.0041466402789558], [0.0041466402789558, 0.004806333050607859, 0.0053717839977381965, 0.005089058524173028, 0.004994816699651306, -1e-05, 0.050136650645556495, 0.004617849401564414, 0.004712091226086137, 0.0044293657525209685], [0.004335123927999246, 0.004335123927999246, 0.0041466402789558, 0.004617849401564414, 0.004617849401564414, 0.0041466402789558, -2e-05, 0.005089058524173028, 0.0041466402789558, 0.004335123927999246]]"
10_medium_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,246,53,1,"[[0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.023952095808383235, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, -1e-05, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.005988023952095809, 0.03592814371257485, 0.011976047904191617, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.005988023952095809, 0.011976047904191617, 0.011976047904191617, -1e-05, -2e-05, -2e-05, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.029940119760479042, -1e-05, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617]]"
6_easy_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,111,24,1,"[[0.0410958904109589, -1e-05, 0.0136986301369863, -2e-05, 0.0410958904109589, 0.0547945205479452], [0.0410958904109589, -2e-05, -1e-05, -1e-05, 0.0273972602739726, 0.0273972602739726], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1095890410958904], [-2e-05, 0.2054794520547945, -1e-05, -1e-05, -2e-05, 0.0136986301369863], [-1e-05, 0.0547945205479452, -2e-05, -2e-05, 0.0410958904109589, 0.0684931506849315], [0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0547945205479452]]"
6_easy_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,859,4,1,"[[0.1, -2e-05, 0.014285714285714285, 0.01607142857142857, -1e-05, 0.008928571428571428], [0.010714285714285714, -2e-05, -1e-05, -2e-05, 0.017857142857142856, 0.010714285714285714], [0.014285714285714285, -1e-05, 0.2125, 0.22857142857142856, 0.01607142857142857, 0.010714285714285714], [0.0017857142857142857, -1e-05, 0.0125, -2e-05, 0.0125, 0.039285714285714285], [0.01607142857142857, -1e-05, 0.06785714285714285, 0.019642857142857142, 0.033928571428571426, 0.0125], [0.06964285714285715, -2e-05, 0.02142857142857143, 0.02142857142857143, -2e-05, 0.010714285714285714]]"
6_hard_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,171,3,1,"[[0.2, -2e-05, 0.01904761904761905, -1e-05, -1e-05, 0.009523809523809525], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.0380952380952381, 0.0380952380952381, 0.0380952380952381, 0.02857142857142857], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.0761904761904762, 0.047619047619047616, 0.0380952380952381, 0.02857142857142857], [0.0380952380952381, -2e-05, 0.06666666666666667, 0.0380952380952381, -2e-05, 0.02857142857142857]]"
10_easy_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,450,50,1,"[[0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.003367003367003367, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -2e-05, -1e-05, -1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.020202020202020204, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, -2e-05, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.003367003367003367], [-1e-05, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.013468013468013467, 0.016835016835016835], [-1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.020202020202020204, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102, 0.016835016835016835], [-2e-05, -2e-05, 0.016835016835016835, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835, 0.010101010101010102, 0.013468013468013467, -1e-05, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.21548821548821548, 0.016835016835016835, -2e-05, -2e-05, -2e-05, 0.010101010101010102, 0.010101010101010102]]"
10_easy_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,838,25,1,"[[0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.22242990654205608, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -2e-05, -2e-05, 0.005607476635514018, 0.001869158878504673, -1e-05, -1e-05, 0.005607476635514018, -2e-05, 0.009345794392523364], [0.011214953271028037, 0.009345794392523364, -2e-05, -1e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.022429906542056073, -1e-05, -1e-05, 0.014953271028037384, 0.026168224299065422, 0.026168224299065422, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.013084112149532711, -1e-05, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.001869158878504673, 0.014953271028037384, -1e-05, 0.011214953271028037, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.011214953271028037, -1e-05, 0.011214953271028037, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, 0.028037383177570093, 0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.011214953271028037, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]]"
10_hard_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,421,24,1,"[[0.010948905109489052, 0.010948905109489052, 0.010948905109489052, -2e-05, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [0.09124087591240876, 0.010948905109489052, 0.010948905109489052, -1e-05, 0.010948905109489052, -2e-05, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [0.010948905109489052, -2e-05, -2e-05, 0.0036496350364963502, -1e-05, -1e-05, -1e-05, 0.0036496350364963502, -2e-05, 0.010948905109489052], [0.014598540145985401, 0.010948905109489052, -2e-05, -1e-05, -2e-05, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [0.032846715328467155, -1e-05, -1e-05, 0.014598540145985401, 0.032846715328467155, 0.0364963503649635, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [0.014598540145985401, -1e-05, -1e-05, 0.0072992700729927005, -2e-05, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [-2e-05, 0.01824817518248175, -1e-05, 0.014598540145985401, -2e-05, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [0.010948905109489052, 0.014598540145985401, -1e-05, 0.014598540145985401, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [0.010948905109489052, 0.010948905109489052, -2e-05, 0.025547445255474453, 0.010948905109489052, -2e-05, -2e-05, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052], [0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, -1e-05, 0.014598540145985401, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052, 0.010948905109489052]]"
10_medium_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,89076,33,1,"[[0.0008269018743109151, 0.0008269018743109151, 0.004152884968761485, 0.002811466372657111, 0.0008636530687247335, 0.0008269018743109151, 0.0009555310547592797, 0.0008820286659316428, 0.0008269018743109151, 0.0008269018743109151], [0.0008269018743109151, 0.0008269018743109151, 0.028004410143329658, 0.005714810731348769, 0.0008269018743109151, 0.000992282249173098, 0.0008269018743109151, 0.0008820286659316428, 0.0008269018743109151, 0.0008269018743109151], [0.000900404263138552, 0.000900404263138552, -1e-05, 0.027618522601984566, 0.0010106578463800074, -2e-05, 0.0007533994854832782, 0.0008820286659316428, 0.0008269018743109151, 0.0008269018743109151], [0.015343623667769202, 0.13094450569643512, 0.009812568908489526, -1e-05, -1e-05, 0.022179345828739434, 0.009610437339213525, 0.0009739066519661889, 0.0008269018743109151, 0.0008269018743109151], [0.0008636530687247335, 0.005071664829106946, 0.030007350238882763, 0.04988974641675854, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0008636530687247335], [0.0008269018743109151, 0.0053656743844174935, 0.09000367511944138, 0.23656743844174935, 0.003454612274898934, -1e-05, -2e-05, -2e-05, 0.0008820286659316428, 0.0008269018743109151], [0.0009555310547592797, 0.00663359059169423, 0.014185961043733921, -1e-05, 0.0037302462330025725, -2e-05, 0.0008820286659316428, 0.0008820286659316428, 0.0007901506798970966, 0.0008269018743109151], [0.006651966188901139, 0.007607497243660419, 0.010749724366041897, 0.20327085630282984, -1e-05, -1e-05, 0.009610437339213525, 0.007644248438074238, 0.002296949650863653, 0.0008269018743109151], [0.0008269018743109151, 0.000900404263138552, 0.0015803013597941932, 0.0009371554575523704, 0.0009739066519661889, -1e-05, 0.003601617052554208, 0.0009187798603454612, 0.0009371554575523704, 0.0008820286659316428], [0.0008452774715178243, 0.0008636530687247335, 0.0008452774715178243, 0.0008452774715178243, 0.000900404263138552, 0.0008269018743109151, -2e-05, 0.0008636530687247335, 0.0008269018743109151, 0.0008636530687247335]]"
10_medium_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,254,53,1,"[[0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.03428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.022857142857142857, 0.022857142857142857, -1e-05, -1e-05, -1e-05, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.005714285714285714, 0.03428571428571429, 0.011428571428571429, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429, 0.011428571428571429, -1e-05, -2e-05, -2e-05, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.04, -1e-05, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429]]"
6_easy_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,120,24,1,"[[0.036585365853658534, -1e-05, 0.012195121951219513, -2e-05, 0.036585365853658534, 0.06097560975609756], [0.036585365853658534, -2e-05, -1e-05, -1e-05, 0.04878048780487805, 0.04878048780487805], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0975609756097561], [-2e-05, 0.18292682926829268, -1e-05, -1e-05, -2e-05, 0.012195121951219513], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.036585365853658534, 0.08536585365853659], [0.036585365853658534, 0.036585365853658534, 0.036585365853658534, 0.036585365853658534, 0.036585365853658534, 0.07317073170731707]]"
6_easy_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,883,4,1,"[[0.16515426497277677, -2e-05, 0.009074410163339383, 0.018148820326678767, -1e-05, 0.009074410163339383], [0.010889292196007259, -2e-05, -1e-05, -2e-05, 0.08711433756805807, 0.010889292196007259], [0.021778584392014518, -1e-05, 0.13430127041742287, 0.16878402903811252, 0.021778584392014518, 0.010889292196007259], [0.0018148820326678765, -1e-05, 0.007259528130671506, -2e-05, 0.04900181488203267, 0.016333938294010888], [0.016333938294010888, -1e-05, 0.10707803992740472, 0.019963702359346643, 0.034482758620689655, 0.012704174228675136], [0.023593466424682397, -2e-05, 0.014519056261343012, 0.018148820326678767, -2e-05, 0.010889292196007259]]"
