,correlation,heuristic,path_length
839,0.6918333731765747,blocking,6
840,0.1788282964388385,density,5
841,0.22901885928680046,linear,5
842,0.16219709058144088,non-linear,5
843,0.08511555751452941,interaction,5
844,0.3364675681074031,blocking,5
845,-0.06914319704561615,density,4
846,0.2712518621534318,linear,4
847,0.15655878305505658,non-linear,4
848,0.2972763544382349,interaction,4
849,0.37255727173665987,blocking,4
850,0.331752562226977,density,3
851,0.6787833307842088,linear,3
852,0.15478519225130094,non-linear,3
853,0.6349470012689392,interaction,3
854,0.6105440613964128,blocking,3
855,-0.20809494355972294,density,2
856,0.0385098456430562,linear,2
857,0.4732502846717023,non-linear,2
858,0.5459988847638592,interaction,2
859,0.48759982015937453,blocking,2
860,0.12186218616565622,density,1
861,0.3881277922460325,linear,1
862,0.5357896356467777,non-linear,1
863,0.4638225979855812,interaction,1
864,0.6496931438077063,blocking,1
865,0.16177102463928256,density,7
866,0.06450359628672327,linear,7
867,0.22099194890699791,non-linear,7
868,0.31911320400118215,interaction,7
869,0.40176275773645115,blocking,7
870,-0.11577273154914079,density,6
871,0.08437386336571273,linear,6
872,0.1431016695240914,non-linear,6
873,0.7706462851670838,interaction,6
874,0.6510670697622903,blocking,6
875,0.23212664946094427,density,5
876,0.1543585559737037,linear,5
877,0.02097551060966023,non-linear,5
878,0.5690657013281233,interaction,5
879,0.15758859171696116,blocking,5
880,-0.07111212640544816,density,4
881,0.46883539604050606,linear,4
882,0.35137196058328646,non-linear,4
883,0.2686764887930849,interaction,4
884,0.5036586215604237,blocking,4
885,0.3996855568486828,density,3
886,0.6693662635727546,linear,3
887,0.6609912580433438,non-linear,3
888,0.5595199929796566,interaction,3
889,0.7763653583568539,blocking,3
890,-0.31111642359077696,density,2
891,0.29370403167657594,linear,2
892,0.18208796967560642,non-linear,2
893,0.5683874826479238,interaction,2
894,0.5253001209607779,blocking,2
895,0.3573257837945163,density,1
896,0.3690772233706502,linear,1
897,0.39237438793375917,non-linear,1
898,0.6051758076358326,interaction,1
899,0.4915054579257201,blocking,1
900,0.17336803116936408,density,7
901,0.15934740336113987,linear,7
902,0.21204326482814848,non-linear,7
903,0.38057832539205316,interaction,7
904,0.4555947591185543,blocking,7
905,-0.25076194720056316,density,6
906,0.34987258884055933,linear,6
907,0.278559764500492,non-linear,6
908,0.37746894383711777,interaction,6
909,0.6617616621695854,blocking,6
910,-0.3541117300126261,density,5
911,-0.046803505649810825,linear,5
912,0.05397893505872003,non-linear,5
913,0.20960060827739813,interaction,5
914,0.3451975669208222,blocking,5
915,-0.07885871963154975,density,4
916,0.19495089529761495,linear,4
917,0.4001858904893838,non-linear,4
918,0.3444317894876777,interaction,4
919,0.4612220769350721,blocking,4
920,0.10328267296129467,density,3
921,0.22450332760673128,linear,3
922,0.5249325798282791,non-linear,3
923,0.6503905118220344,interaction,3
924,0.7365540690472046,blocking,3
925,-0.08850121851649366,density,2
926,0.33976928302328063,linear,2
927,0.3058089576043639,non-linear,2
928,0.6029222086118886,interaction,2
929,0.5861361042567409,blocking,2
930,0.16480360826928478,density,1
931,0.33212264285266974,linear,1
932,0.29094115852492497,non-linear,1
933,0.5820205699079796,interaction,1
934,0.6316040784600062,blocking,1
935,-0.008452485670436825,density,7
936,-0.014511648315909832,linear,7
937,-0.10146471402356184,non-linear,7
938,0.5481965589897064,interaction,7
939,0.9511586254754788,blocking,7
940,-0.30374999185328,density,6
941,0.07874302386006506,linear,6
942,0.05747007688372992,non-linear,6
943,0.4302729969957402,interaction,6
944,0.6553145084017175,blocking,6
945,0.29823538119706033,density,5
946,0.03608353934637682,linear,5
947,0.23171905413224297,non-linear,5
948,0.6207822280778833,interaction,5
949,0.21237611559014982,blocking,5
950,0.07573262917400819,density,4
951,0.3541399914668171,linear,4
952,0.5151924873657965,non-linear,4
953,0.2585782318865943,interaction,4
954,0.621276078062749,blocking,4
955,0.35771942131385015,density,3
956,0.5004692902537577,linear,3
957,0.4838595077483293,non-linear,3
958,0.46620712117941904,interaction,3
959,0.5981349299435859,blocking,3
960,-0.07579250822998265,density,2
961,0.19906504380316845,linear,2
962,0.4653476878597961,non-linear,2
963,0.5699064839271758,interaction,2
964,0.5770794901704057,blocking,2
965,0.3526149110255891,density,1
966,0.45383997498492096,linear,1
967,0.48978868097052886,non-linear,1
968,0.5738983229378871,interaction,1
969,0.6332765441459438,blocking,1
970,0.20297511735566637,density,7
971,-0.029309822492365824,linear,7
972,0.09372769462100257,non-linear,7
973,0.17513229304709743,interaction,7
974,0.7011588314586343,blocking,7
975,-0.2861111042816287,density,6
976,0.19213014026394737,linear,6
977,0.4818985019463379,non-linear,6
978,0.4134159892626907,interaction,6
979,0.6777650104453367,blocking,6
980,0.3046611951660702,density,5
981,-0.04928896330852167,linear,5
982,0.13482025278344179,non-linear,5
983,0.21416728892973508,interaction,5
984,0.10782994468138811,blocking,5
985,-0.012883759369401384,density,4
986,0.22040513007154985,linear,4
987,0.35436887054083926,non-linear,4
988,0.24134009203060935,interaction,4
989,0.6451786905613116,blocking,4
990,0.4155939756741604,density,3
991,0.29009810917908974,linear,3
992,0.2965671311595022,non-linear,3
993,0.5447958320961095,interaction,3
994,0.7056239916177975,blocking,3
995,0.03023141590807518,density,2
996,0.4324490129404886,linear,2
997,0.23228950878854648,non-linear,2
998,0.612268856143162,interaction,2
999,0.48498752914872967,blocking,2
1000,0.219172933919708,density,1
1001,0.1923091840577329,linear,1
1002,0.5176069302324859,non-linear,1
1003,0.5842811036144859,interaction,1
1004,0.672443868914077,blocking,1
1005,-0.08560122403782297,density,7
1006,-0.05384815565567978,linear,7
1007,0.09113235832428797,non-linear,7
1008,0.5752882067590054,interaction,7
1009,0.3998725102397189,blocking,7
1010,-0.17663968598190452,density,6
1011,0.006733040402839535,linear,6
1012,0.1471646760013547,non-linear,6
1013,0.4635710098397757,interaction,6
1014,0.6188760018324381,blocking,6
1015,-0.02852482061880181,density,5
1016,0.07798528088429225,linear,5
1017,0.41897521524768094,non-linear,5
1018,0.13682055795235196,interaction,5
1019,0.16586495752387592,blocking,5
1020,-0.1080874815419399,density,4
1021,0.18429023408306475,linear,4
1022,0.15731958034459628,non-linear,4
1023,0.3386545323439161,interaction,4
1024,0.449614613321734,blocking,4
1025,0.4792438172715224,density,3
1026,0.5260180668334791,linear,3
1027,0.5420469303879073,non-linear,3
1028,0.6084406699321939,interaction,3
1029,0.6164423164265851,blocking,3
1030,-0.30916170224116807,density,2
1031,0.4176921661355038,linear,2
1032,0.4333311228686633,non-linear,2
1033,0.5819844643014735,interaction,2
1034,0.533661595650394,blocking,2
1035,0.2108180209368355,density,1
1036,0.39244598896445093,linear,1
1037,0.4279186063141166,non-linear,1
1038,0.5784435027946684,interaction,1
1039,0.6063049562284475,blocking,1
1040,0.3888851197321994,density,7
1041,-0.017054577327992662,linear,7
1042,0.01669414071312916,non-linear,7
1043,0.3790424332190024,interaction,7
1044,0.4294574897108584,blocking,7
1045,-0.1873784293920708,density,6
1046,0.2589126528405068,linear,6
1047,0.14208340546217896,non-linear,6
1048,0.4965082450967606,interaction,6
1049,0.6022094088690909,blocking,6
1050,0.3322323954966319,density,5
1051,0.05205657204785293,linear,5
1052,0.17594552721695644,non-linear,5
1053,0.3295682962070732,interaction,5
1054,0.1408451290617836,blocking,5
1055,-0.3514420289404874,density,4
1056,0.19885439064524463,linear,4
1057,0.403730177571161,non-linear,4
1058,0.3203968135176773,interaction,4
1059,0.50765359623726,blocking,4
1060,0.2735297246928539,density,3
1061,0.6539765519587741,linear,3
1062,0.8570265942565434,non-linear,3
1063,0.604624557777598,interaction,3
1064,0.6041624583552698,blocking,3
1065,-0.13637108780430496,density,2
1066,0.42584133342710856,linear,2
1067,0.3528223290440104,non-linear,2
1068,0.606272531918158,interaction,2
1069,0.565863133621417,blocking,2
1070,0.3062601721293306,density,1
1071,0.2896678434015482,linear,1
1072,0.42543088104894783,non-linear,1
1073,0.6394448549306414,interaction,1
1074,0.6497540413332266,blocking,1
1075,0.27406563714394483,density,7
1076,-0.04048626565808621,linear,7
1077,-0.04625073093600714,non-linear,7
1078,0.5084554022944469,interaction,7
1079,0.5137907078384796,blocking,7
1080,-0.27466920478790546,density,6
1081,0.021294358049275333,linear,6
1082,0.13150034282826908,non-linear,6
1083,0.5228997497296765,interaction,6
1084,0.7127011785765845,blocking,6
1085,0.3039890713796017,density,5
1086,0.06075517276237864,linear,5
1087,0.15201239662569233,non-linear,5
1088,0.07335284871071501,interaction,5
1089,0.1102553705893934,blocking,5
1090,-0.19933279071415327,density,4
1091,0.24647279736941297,linear,4
1092,0.36326832548831034,non-linear,4
1093,0.4475751388595354,interaction,4
1094,0.48641498310811676,blocking,4
1095,0.255340874686718,density,3
1096,0.44371312584467604,linear,3
1097,0.5556870303674664,non-linear,3
1098,0.6647736178652732,interaction,3
1099,0.6886522232856124,blocking,3
1100,-0.22397536163637913,density,2
1101,0.31853434917145745,linear,2
1102,0.37180630947283955,non-linear,2
1103,0.5517856604758237,interaction,2
1104,0.5214213905929348,blocking,2
1105,0.279273859419529,density,1
1106,0.5537024406126753,linear,1
1107,0.5557168338101386,non-linear,1
1108,0.5512929158172907,interaction,1
1109,0.6223042524672792,blocking,1
1110,0.16688609008285915,density,7
1111,0.007736294147406328,linear,7
1112,0.09520535571345572,non-linear,7
1113,0.3046735600022656,interaction,7
1114,0.4575146118288346,blocking,7
1115,-0.257884018258116,density,6
1116,0.018348408658182304,linear,6
1117,-0.01370146894153649,non-linear,6
1118,0.3860219672842197,interaction,6
1119,0.6586064587000722,blocking,6
1120,0.15786453062633538,density,5
1121,0.07524003087442781,linear,5
1122,0.1110140431437379,non-linear,5
1123,0.3364927706399579,interaction,5
1124,0.15813004540081577,blocking,5
1125,-0.261143195814452,density,4
1126,-0.02065467438719783,linear,4
1127,0.20112391535461033,non-linear,4
1128,0.36366295816531946,interaction,4
1129,0.48650735037604864,blocking,4
1130,0.5288594969195067,density,3
1131,0.5536814924914366,linear,3
1132,0.5486569630042306,non-linear,3
1133,0.6297356223240967,interaction,3
1134,0.7002045841360474,blocking,3
1135,-0.22179743950613032,density,2
1136,0.42121910592332673,linear,2
1137,0.2670730155332265,non-linear,2
1138,0.5747275818600185,interaction,2
1139,0.5963636132631881,blocking,2
1140,0.14812052400111986,density,1
1141,0.40205850926813397,linear,1
1142,0.6072053646278246,non-linear,1
1143,0.556400582270631,interaction,1
1144,0.6961351828719944,blocking,1
1145,0.06948527041868365,density,7
1146,0.06487037384734885,linear,7
1147,-0.04012461789482228,non-linear,7
1148,0.3921918839676859,interaction,7
1149,0.4868318612923044,blocking,7
1150,-0.23207914235044758,density,6
1151,0.045159844175695484,linear,6
1152,0.04370955996304293,non-linear,6
1153,0.4927871847425957,interaction,6
1154,0.530553522990988,blocking,6
1155,0.039921721901552625,density,5
1156,0.17675628653683934,linear,5
1157,0.6194231385107112,non-linear,5
1158,0.11284993133026232,interaction,5
1159,0.3188995331476968,blocking,5
1160,0.09520578499846812,density,4
1161,0.3133454526300418,linear,4
1162,0.36110712170455084,non-linear,4
1163,0.46732937732536883,interaction,4
1164,0.4181693718870584,blocking,4
1165,0.8371559262797638,density,3
1166,0.18652281553957697,linear,3
1167,0.633378174667953,non-linear,3
1168,0.8047446687275777,interaction,3
1169,0.6889733851959455,blocking,3
1170,-0.15592027477491943,density,2
1171,0.3909333983821854,linear,2
1172,0.1521029330290878,non-linear,2
1173,0.6150567627969973,interaction,2
1174,0.29391467742787997,blocking,2
1175,0.10005003199115856,density,1
1176,0.34176717149606073,linear,1
1177,0.20970078097159248,non-linear,1
1178,0.4943917853741866,interaction,1
1179,0.6488796457254021,blocking,1
1180,0.1833357543901768,density,7
1181,0.0883228395647094,linear,7
1182,0.14955389849734113,non-linear,7
1183,0.5029883470536183,interaction,7
1184,0.7828358464652514,blocking,7
1185,-0.23879553144629817,density,6
1186,0.01803865325964229,linear,6
1187,0.22876651522474112,non-linear,6
1188,0.6945674758743368,interaction,6
1189,0.6661436510620119,blocking,6
1190,-0.29797865841383875,density,5
1191,0.09980232044058013,linear,5
1192,0.0940013140293492,non-linear,5
1193,0.07890203418213385,interaction,5
1194,0.31685502721371706,blocking,5
1195,-0.14449974975356658,density,4
1196,0.14409901425215088,linear,4
1197,0.19898156378070742,non-linear,4
1198,0.3127373226062775,interaction,4
1199,0.469212801315644,blocking,4
1200,0.4477591610234132,density,3
1201,0.14547167788413623,linear,3
1202,0.5677165901988248,non-linear,3
1203,0.5409034092255924,interaction,3
1204,0.6351691906996483,blocking,3
1205,-0.09106554356120257,density,2
1206,0.24591535968728584,linear,2
1207,0.33261860355363576,non-linear,2
1208,0.5951198561927092,interaction,2
1209,0.45754028521730583,blocking,2
1210,0.36058985489167816,density,1
1211,0.366321217365206,linear,1
1212,0.5574371737413453,non-linear,1
1213,0.6265438973424298,interaction,1
1214,0.67924813224731,blocking,1
1215,-0.0857879368005477,density,7
1216,0.08652411343864856,linear,7
1217,0.3330371426483164,non-linear,7
1218,0.38283686242726894,interaction,7
1219,0.6898260577855482,blocking,7
1220,-0.2991620949929148,density,6
1221,0.07051607626799244,linear,6
1222,0.15531540923404571,non-linear,6
1223,0.47907198892910147,interaction,6
1224,0.6167479369209015,blocking,6
1225,0.14256072065497608,density,5
1226,0.06122366626575256,linear,5
1227,0.1157604238575246,non-linear,5
1228,0.1848091640419782,interaction,5
1229,0.17991433648398059,blocking,5
1230,-0.16047673499010817,density,4
1231,0.27745862136724786,linear,4
1232,0.22661999219093604,non-linear,4
1233,0.45984498283287434,interaction,4
1234,0.47318422608750055,blocking,4
1235,0.12573026024709116,density,3
1236,0.4484741187676757,linear,3
1237,0.46472613691397324,non-linear,3
1238,0.6417050575628351,interaction,3
1239,0.6845812859069638,blocking,3
1240,-0.23619731318312695,density,2
1241,0.4603805179571433,linear,2
1242,0.42124184567036377,non-linear,2
1243,0.6167204554201079,interaction,2
1244,0.4620010116558599,blocking,2
1245,0.3554361497065045,density,1
1246,0.48243054213865966,linear,1
1247,0.4423630415070633,non-linear,1
1248,0.5370334888027597,interaction,1
1249,0.6691193146759677,blocking,1
1250,-0.038346602873909674,density,7
1251,0.07444828766886698,linear,7
1252,0.045856863114043786,non-linear,7
1253,0.4721713698079802,interaction,7
1254,0.4933839339495656,blocking,7
1255,-0.21075663780079365,density,6
1256,-0.2146474185083471,linear,6
1257,0.07071418863484843,non-linear,6
1258,0.8443672043885552,interaction,6
1259,0.5692605148931291,blocking,6
1260,0.2618281641590773,density,5
1261,0.054111500645526146,linear,5
1262,0.023308319880596805,non-linear,5
1263,-0.16791665578862042,interaction,5
1264,0.19010205583945572,blocking,5
1265,-0.23919498553119573,density,4
1266,0.5181253663762727,linear,4
1267,0.22565794745253706,non-linear,4
1268,0.33453327164920404,interaction,4
1269,0.5571537656514761,blocking,4
1270,-0.027062890075808012,density,3
1271,0.45843383812440475,linear,3
1272,0.15677171993514188,non-linear,3
1273,0.5514120742753429,interaction,3
1274,0.8448113568866631,blocking,3
1275,-0.21618862560961652,density,2
1276,0.4486074109514748,linear,2
1277,0.41629155226114467,non-linear,2
1278,0.6724548942401201,interaction,2
1279,0.5039348404504981,blocking,2
1280,0.3042974322135613,density,1
1281,0.1223256968617071,linear,1
1282,0.3349999852374616,non-linear,1
1283,0.6104461870035833,interaction,1
1284,0.6381214471315819,blocking,1
1285,0.09088337456638491,density,7
1286,0.05178384338313573,linear,7
1287,0.18905296126957705,non-linear,7
1288,0.37802040032915923,interaction,7
1289,0.7317651319118061,blocking,7
1290,-0.27165350472169486,density,6
1291,-0.09762186486224418,linear,6
1292,0.4477020553543683,non-linear,6
1293,0.7366711249775341,interaction,6
1294,0.7220547341798506,blocking,6
1295,0.25279374423373646,density,5
1296,0.08122352696047683,linear,5
1297,-0.14764468802326733,non-linear,5
1298,0.04875101070586634,interaction,5
1299,0.13181068258670034,blocking,5
1300,-0.07549401486292409,density,4
1301,0.019025837358800576,linear,4
1302,0.25766472090251746,non-linear,4
1303,0.44260714119015904,interaction,4
1304,0.4767395696634957,blocking,4
1305,0.40888397189473014,density,3
1306,0.14202047130629022,linear,3
1307,0.5323315977971709,non-linear,3
1308,0.650108922574559,interaction,3
1309,0.5723680349750653,blocking,3
1310,-0.23392617925001483,density,2
1311,0.4178437056111802,linear,2
1312,0.43069410678371545,non-linear,2
1313,0.5936378932571018,interaction,2
1314,0.42817371251178266,blocking,2
1315,0.1897330691999122,density,1
1316,0.4363920094754562,linear,1
1317,0.3923772566502329,non-linear,1
1318,0.5542973589877255,interaction,1
1319,0.5583771688727038,blocking,1
1320,0.029574050669780173,density,7
1321,0.18121691473887822,linear,7
1322,0.22026527851901515,non-linear,7
1323,0.5475478832670004,interaction,7
1324,0.6949479164317346,blocking,7
1325,-0.3013943498804569,density,6
1326,0.1930319569784079,linear,6
1327,-0.028208513065316458,non-linear,6
1328,0.4175857875247775,interaction,6
1329,0.6149191211347443,blocking,6
1330,0.20136786100816642,density,5
1331,-0.006128247411482481,linear,5
1332,0.1862152998280497,non-linear,5
1333,0.5484280829347298,interaction,5
1334,0.21831967323110973,blocking,5
1335,0.20021826415191193,density,4
1336,0.5634178741971838,linear,4
1337,0.585332491041346,non-linear,4
1338,0.47055642278037024,interaction,4
1339,0.3886180544423456,blocking,4
1340,0.4220534475678774,density,3
1341,0.1109977799128648,linear,3
1342,0.46422207692097656,non-linear,3
1343,0.6679513006501037,interaction,3
1344,0.6112503039647259,blocking,3
1345,-0.12890061883050252,density,2
1346,0.3277905743794757,linear,2
1347,0.4453640755397803,non-linear,2
1348,0.5806139368097044,interaction,2
1349,0.3749746764714743,blocking,2
1350,0.09968171257059134,density,1
1351,0.15073618777092748,linear,1
1352,0.6409555143643305,non-linear,1
1353,0.6325686887163311,interaction,1
1354,0.6237618247177229,blocking,1
1355,0.09923871890250856,density,7
1356,0.10908758429360672,linear,7
1357,0.04357533951758357,non-linear,7
1358,0.3971608289787907,interaction,7
1359,0.6652373741419855,blocking,7
1360,-0.24513375316734123,density,6
1361,0.11366156860525846,linear,6
1362,0.1356725037785894,non-linear,6
1363,0.7684746216277245,interaction,6
1364,0.6242188848980329,blocking,6
1365,0.04706769069545778,density,5
1366,-0.29448675546039815,linear,5
1367,-0.008171437132365894,non-linear,5
1368,0.12479469077588533,interaction,5
1369,0.1430770699293377,blocking,5
1370,-0.1271490316755372,density,4
1371,0.17188626889730968,linear,4
1372,0.28880726260660655,non-linear,4
1373,0.394690509980041,interaction,4
1374,0.47008152366207534,blocking,4
1375,0.09960249314378444,density,3
1376,0.67679361773762,linear,3
1377,0.25668136710210065,non-linear,3
1378,0.7242459884797233,interaction,3
1379,0.6277099321166577,blocking,3
1380,-0.14863426677585073,density,2
1381,0.33982974268912847,linear,2
1382,0.4702845355813553,non-linear,2
1383,0.6119519826432842,interaction,2
1384,0.5648289367043676,blocking,2
1385,0.20906628113654702,density,1
1386,0.37053526603623144,linear,1
1387,0.4222933879986559,non-linear,1
1388,0.5668803659547267,interaction,1
1389,0.6342403199876809,blocking,1
1390,0.2897364788996965,density,7
1391,-0.04022572883938744,linear,7
1392,0.12411223921034001,non-linear,7
1393,0.3690520929294884,interaction,7
1394,0.4579898450063458,blocking,7
1395,-0.27786994290357814,density,6
1396,0.015278606500922666,linear,6
1397,0.11137776037573463,non-linear,6
1398,0.4050751606959517,interaction,6
1399,0.6501657227640647,blocking,6
1400,0.03198804849365841,density,5
1401,0.356919086782251,linear,5
1402,0.06165162153566066,non-linear,5
1403,0.20668469251786725,interaction,5
1404,0.22956158522616493,blocking,5
1405,-0.09110497516452884,density,4
1406,0.1676176339498503,linear,4
1407,0.21416749471562932,non-linear,4
1408,0.2782227572474453,interaction,4
1409,0.3488977765048683,blocking,4
1410,0.33410606886127553,density,3
1411,0.5047349589828148,linear,3
1412,0.5510727151899683,non-linear,3
1413,0.6208727343369639,interaction,3
1414,0.679656542015401,blocking,3
1415,-0.3551470249904606,density,2
1416,0.5553015771989149,linear,2
1417,0.4595991484006353,non-linear,2
1418,0.5860489383836963,interaction,2
1419,0.6431738199331585,blocking,2
1420,0.27745063229437417,density,1
1421,0.3406575884500287,linear,1
1422,0.44449260429132964,non-linear,1
1423,0.5791719940266858,interaction,1
1424,0.6855343739526145,blocking,1
1425,0.1099430924907424,density,7
1426,0.00624168828202536,linear,7
1427,0.0943884857163889,non-linear,7
1428,0.5305113523918596,interaction,7
1429,0.2507238640866403,blocking,7
1430,-0.20065906260365213,density,6
1431,0.2429284880549531,linear,6
1432,0.17820614292791911,non-linear,6
1433,0.7610774894924899,interaction,6
1434,0.6488285101134555,blocking,6
1435,0.3022543240336837,density,5
1436,0.13037807027360968,linear,5
1437,0.10655634224190182,non-linear,5
1438,0.2855562583279461,interaction,5
1439,0.1414150787430165,blocking,5
1440,-0.201093940694807,density,4
1441,0.17545679726962357,linear,4
1442,0.08981521248947734,non-linear,4
1443,0.4114000633974915,interaction,4
1444,0.4874541932065508,blocking,4
1445,0.1312309560139568,density,3
1446,0.5456122820233826,linear,3
1447,0.5374487187859348,non-linear,3
1448,0.9175076257800817,interaction,3
1449,0.5953723849812689,blocking,3
1450,-0.21752080821129685,density,2
1451,0.41568181593660397,linear,2
1452,0.3328410242468257,non-linear,2
1453,0.6286060731057219,interaction,2
1454,0.6194243155817357,blocking,2
1455,0.11544004826567705,density,1
1456,0.25804786984311795,linear,1
1457,0.6438835564634027,non-linear,1
1458,0.5362418832190055,interaction,1
1459,0.5160030120908095,blocking,1
1460,0.12919343931386051,density,7
1461,0.060649089146467286,linear,7
1462,0.1324349241624114,non-linear,7
1463,0.5295008215954943,interaction,7
1464,0.48936880255879794,blocking,7
1465,-0.3208930066046414,density,6
1466,0.08268720959083214,linear,6
1467,0.13146234121348158,non-linear,6
1468,0.4874486220958179,interaction,6
1469,0.6252171183892138,blocking,6
1470,0.019469495682641665,density,5
1471,0.13158967729418347,linear,5
1472,0.15909629711400297,non-linear,5
1473,0.36034188121336036,interaction,5
1474,0.030867856301923693,blocking,5
1475,0.06994874138621988,density,4
1476,0.3330449033926703,linear,4
1477,0.247586416141847,non-linear,4
1478,0.60443572771681,interaction,4
1479,0.4189157701723664,blocking,4
1480,0.334605514593407,density,3
1481,0.4302651634444595,linear,3
1482,0.4801069712278619,non-linear,3
1483,0.6441160755326892,interaction,3
1484,0.6701181396185097,blocking,3
1485,-0.046276461875287105,density,2
1486,0.22483601063893885,linear,2
1487,0.3664450793850285,non-linear,2
1488,0.5720958901793127,interaction,2
1489,0.4917104088814825,blocking,2
1490,0.2343258862960287,density,1
1491,0.34485127199281207,linear,1
1492,0.3197430059578833,non-linear,1
1493,0.5894507763080994,interaction,1
1494,0.6157809050464612,blocking,1
1495,0.4954348815253596,density,7
1496,0.07927020774763935,linear,7
1497,-0.061688177070146,non-linear,7
1498,0.4300653124949801,interaction,7
1499,0.7166854421716734,blocking,7
1500,-0.2617199775059412,density,6
1501,-0.047480886712710633,linear,6
1502,0.38339984808132993,non-linear,6
1503,0.5035032784187483,interaction,6
1504,0.6022925517101793,blocking,6
1505,0.5005615948130476,density,5
1506,0.09377892154802103,linear,5
1507,0.10899711239038144,non-linear,5
1508,0.1895932723535673,interaction,5
1509,0.29230435022224555,blocking,5
1510,-0.19526818028560336,density,4
1511,0.45910358287553005,linear,4
1512,0.381024406611616,non-linear,4
1513,0.32261728050899424,interaction,4
1514,0.4938641411031497,blocking,4
1515,0.4256432484716816,density,3
1516,0.11742005399371018,linear,3
1517,0.5497982826796868,non-linear,3
1518,0.5998809993968859,interaction,3
1519,0.5847945644819377,blocking,3
1520,-0.13597496618667915,density,2
1521,0.3656937689595844,linear,2
1522,0.48318049975359084,non-linear,2
1523,0.6576384217209902,interaction,2
1524,0.5698124080236022,blocking,2
1525,0.30826441280327566,density,1
1526,0.3567186773244877,linear,1
1527,0.45310912144784904,non-linear,1
1528,0.5889782731899641,interaction,1
1529,0.658335277234514,blocking,1
1530,-0.044329572078649716,density,7
1531,0.16723327989068226,linear,7
1532,0.19849766441810654,non-linear,7
1533,0.532972987709592,interaction,7
1534,0.43636984337843665,blocking,7
1535,-0.31319017453634806,density,6
1536,-0.015337408254722747,linear,6
1537,0.3960959195892309,non-linear,6
1538,0.8244002033345063,interaction,6
1539,0.6303424791976991,blocking,6
1540,0.12334233326313666,density,5
1541,-0.08376133848526607,linear,5
1542,0.1745068542430597,non-linear,5
1543,0.06854011963959493,interaction,5
1544,0.2008842410373693,blocking,5
1545,-0.20698460259926732,density,4
1546,0.2007449997723429,linear,4
1547,0.48564297486608776,non-linear,4
1548,0.40494899727488765,interaction,4
1549,0.4508790289423965,blocking,4
1550,0.07018169063165512,density,3
1551,0.6000255183420412,linear,3
1552,0.4522799388917529,non-linear,3
1553,0.6657269286289135,interaction,3
1554,0.5672796356611752,blocking,3
1555,-0.05894201282349534,density,2
1556,0.3151368649847957,linear,2
1557,0.23514666955556612,non-linear,2
1558,0.5732666261579331,interaction,2
1559,0.5103159480589067,blocking,2
1560,0.21636825593898926,density,1
1561,0.2833568703592146,linear,1
1562,0.2321791232338875,non-linear,1
1563,0.6318855662099304,interaction,1
1564,0.6364357327961435,blocking,1
1565,0.10547612517957744,density,7
1566,0.1864960409321107,linear,7
1567,0.2144629107248738,non-linear,7
1568,0.5297705697048619,interaction,7
1569,0.7601063933189468,blocking,7
1570,-0.2940125677092604,density,6
1571,0.024713725709377417,linear,6
1572,0.28877200134140035,non-linear,6
1573,0.6397587925576522,interaction,6
1574,0.7518218022160027,blocking,6
1575,0.25236223177513817,density,5
1576,0.03813463134008541,linear,5
1577,0.19711330062529958,non-linear,5
1578,0.3153006114804644,interaction,5
1579,0.14182303848362676,blocking,5
1580,-0.020390059414561065,density,4
1581,0.1839935978577682,linear,4
1582,0.18657595556515336,non-linear,4
1583,0.8071504068701253,interaction,4
1584,0.593470804237353,blocking,4
1585,0.44122075170220043,density,3
1586,0.562344345770874,linear,3
1587,0.5613546035123864,non-linear,3
1588,0.519976589368278,interaction,3
1589,0.3821771443101217,blocking,3
1590,-0.24113321294854145,density,2
1591,0.3864181717769649,linear,2
1592,0.37026341285843417,non-linear,2
1593,0.5660983173379726,interaction,2
1594,0.5571064475766022,blocking,2
1595,0.08119885384532191,density,1
1596,0.27737383850311575,linear,1
1597,0.39103013035140494,non-linear,1
1598,0.5683617892275795,interaction,1
1599,0.6378944807718486,blocking,1
1600,0.21332368854585657,density,7
1601,0.025835457469212054,linear,7
1602,0.2391593060797555,non-linear,7
1603,0.3635854284851383,interaction,7
1604,0.671331824321285,blocking,7
1605,-0.0945309516567122,density,6
1606,-0.12914249352600657,linear,6
1607,0.08231278001358512,non-linear,6
1608,0.40548934088388494,interaction,6
1609,0.7858909975928681,blocking,6
1610,0.292654040323202,density,5
1611,0.3316029476581443,linear,5
1612,0.13636340359109422,non-linear,5
1613,0.2280711483606267,interaction,5
1614,0.37326024686782583,blocking,5
1615,-0.3346247321631772,density,4
1616,0.21218610084023276,linear,4
1617,0.24904869857212664,non-linear,4
1618,0.4678540069796011,interaction,4
1619,0.4337389203147423,blocking,4
1620,0.8077476882533973,density,3
1621,0.4806427093433744,linear,3
1622,0.4335351662190473,non-linear,3
1623,0.6251145629914117,interaction,3
1624,0.5110935615281448,blocking,3
1625,0.025214963717137266,density,2
1626,0.4366494464472993,linear,2
1627,0.2655216952976254,non-linear,2
1628,0.6266278962796057,interaction,2
1629,0.5168676804945483,blocking,2
1630,0.3356085118470907,density,1
1631,0.3413318071188828,linear,1
1632,0.5310388315169638,non-linear,1
1633,0.49110343561344366,interaction,1
1634,0.780674497601069,blocking,1
1635,0.09752697394849531,density,7
1636,0.09227187748472931,linear,7
1637,0.464538405202618,non-linear,7
1638,0.5173603802871728,interaction,7
