,board_state,player,probs_blocking,probs_density,probs_interaction
0,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",1,"[[1.9973235863942299e-05, 1.9973235863942299e-05, 1.9973235863942299e-05, 0.0018653437036688324, -1e-05, 0.10059266373123045, -2e-05, 0.00053898367993406764, 0.0014616689138365127, 1.9973235863942299e-05], [1.9973235863942299e-05, 1.9973235863942299e-05, 0.0015770045680743186, 0.00053898367993406764, -2e-05, -1e-05, -1e-05, -1e-05, 0.10981951607025491, 0.10981951607025491], [1.9973235863942299e-05, 1.9973235863942299e-05, 0.0031340359002846947, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0046333994053761682, 0.0064787698731810584], [1.9973235863942299e-05, 0.0058499787165874374, 0.010064829879283371, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0035052754795987088, 0.00941274011272452, -1e-05, 0.016487005461676356, -2e-05, -2e-05, 0.0059825441052950542, 0.026426428241707371, 0.14389414053094046], [-1e-05, 0.0052399237193353054, 0.0082417577308160871, 0.020447204246438914, 0.039785270297393475, 0.012408623077430425, 0.0080721437054206546, 0.010290887761589471, 0.014935274193451453, 1.9973235863942299e-05], [-1e-05, -1e-05, 0.0098390544516407108, 0.015816548342456879, 0.043662980621126127, 0.04671796708487929, 0.013075804391085752, 0.0083003670734797877, 1.9973235863942299e-05, 1.9973235863942299e-05], [-2e-05, -2e-05, 0.025235155921253635, 1.9973235863942299e-05, 0.044398190332661715, -1e-05, -1e-05, 0.027217191270154553, 1.9973235863942299e-05, 1.9973235863942299e-05], [1.9973235863942299e-05, 1.9973235863942299e-05, 1.9973235863942299e-05, 1.9973235863942299e-05, 0.015973295081591701, 0.016979445668540524, -1e-05, 0.019681457954548776, 1.9973235863942299e-05, 1.9973235863942299e-05], [1.9973235863942299e-05, 1.9973235863942299e-05, 1.9973235863942299e-05, 1.9973235863942299e-05, 0.031059351582533985, -2e-05, -2e-05, -2e-05, 1.9973235863942299e-05, 1.9973235863942299e-05]]","[[1.9973235863942306e-05, 0.0041637981039017655, 0.0083076229719395867, 0.016595272708015231, -1e-05, 0.037314397048204342, -2e-05, 0.024882922444090877, 0.016595272708015231, 0.0083076229719395867], [1.9973235863942306e-05, 0.0041637981039017655, 0.01245144783997741, 0.024882922444090877, -2e-05, -1e-05, -1e-05, -1e-05, 0.03317057218016653, 0.016595272708015231], [1.9973235863942306e-05, 0.0083076229719395867, 0.016595272708015231, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.041458221916242176, 0.024882922444090877], [0.0041637981039017655, 0.01245144783997741, 0.020739097576053057, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.024882922444090877, 0.024882922444090877, -1e-05, 0.024882922444090877, -2e-05, -2e-05, 0.029026747312128703, 0.024882922444090877, 0.020739097576053057], [-1e-05, 0.029026747312128703, 0.024882922444090877, 0.020739097576053057, 0.024882922444090877, 0.020739097576053057, 0.020739097576053057, 0.024882922444090877, 0.016595272708015231, 0.0083076229719395867], [-1e-05, -1e-05, 0.020739097576053057, 0.01245144783997741, 0.020739097576053057, 0.024882922444090877, 0.020739097576053057, 0.016595272708015231, 0.0083076229719395867, 1.9973235863942306e-05], [-2e-05, -2e-05, 0.016595272708015231, 0.0083076229719395867, 0.016595272708015231, -1e-05, -1e-05, 0.020739097576053057, 0.0083076229719395867, 1.9973235863942306e-05], [0.0083076229719395867, 0.0083076229719395867, 0.0083076229719395867, 0.0083076229719395867, 0.016595272708015231, 0.024882922444090877, -1e-05, 0.020739097576053057, 0.0083076229719395867, 1.9973235863942306e-05], [1.9973235863942306e-05, 1.9973235863942306e-05, 1.9973235863942306e-05, 0.0041637981039017655, 0.01245144783997741, -2e-05, -2e-05, -2e-05, 0.0083076229719395867, 1.9973235863942306e-05]]","[[1.9973235863942326e-05, 1.9973235863942326e-05, 1.9973235863942326e-05, 0.0027752619150381566, -1e-05, 0.026970140629036726, -2e-05, 0.00079489817688169022, 0.0021725425164687969, 1.9973235863942326e-05], [1.9973235863942326e-05, 1.9973235863942326e-05, 0.002344748058917186, 0.00079489817688169022, -2e-05, -1e-05, -1e-05, -1e-05, 0.039971659083890047, 0.041349303423477153], [1.9973235863942326e-05, 1.9973235863942326e-05, 0.0046695228819704296, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0069081949337994782, 0.0096634836129736914], [1.9973235863942326e-05, 0.0087246471107356796, 0.015017763802255335, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0052238138647247101, 0.01404414057431771, -1e-05, 0.024606595956313267, -2e-05, -2e-05, 0.008922578052586564, 0.039446965161918889, 0.092225498020499438], [-1e-05, 0.0078137852231484704, 0.012295768333256199, 0.030519495869529734, 0.059392806349402326, 0.018517238286022173, 0.012042520753892305, 0.015355286665454175, 0.022289734561242554, 1.9973235863942326e-05], [-1e-05, -1e-05, 0.014680662666915549, 0.023605548772191697, 0.065182544259756253, 0.06974388831801584, 0.019513394425151133, 0.012383276864010582, 1.9973235863942326e-05, 1.9973235863942326e-05], [-2e-05, -2e-05, 0.037668298387076582, 1.9973235863942326e-05, 0.066280272347614175, -1e-05, -1e-05, 0.04062763888473063, 1.9973235863942326e-05, 1.9973235863942326e-05], [1.9973235863942326e-05, 1.9973235863942326e-05, 1.9973235863942326e-05, 1.9973235863942326e-05, 0.02383958444327805, 0.025341849365216582, -1e-05, 0.02937617417560761, 1.9973235863942326e-05, 1.9973235863942326e-05], [1.9973235863942326e-05, 1.9973235863942326e-05, 1.9973235863942326e-05, 1.9973235863942326e-05, 0.046364297727474614, -2e-05, -2e-05, -2e-05, 1.9973235863942326e-05, 1.9973235863942326e-05]]"
1,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 2, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",2,"[[1.9973634802061286e-05, 1.9973634802061286e-05, 1.9973634802061286e-05, 0.00031366071675960366, -1e-05, 0.0011403676473323964, -2e-05, 0.00028102881876432121, 1.9973634802061286e-05, 1.9973634802061286e-05], [1.9973634802061286e-05, 1.9973634802061286e-05, 0.00028102881876432121, 0.00028102881876432121, -2e-05, -1e-05, -1e-05, -1e-05, 0.0011512771280231271, 1.9973634802061286e-05], [1.9973634802061286e-05, 1.9973634802061286e-05, 0.00080313918668884117, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.026451811010980878, 1.9973634802061286e-05], [1.9973634802061286e-05, 0.0018610653196958992, 0.0011620900646369485, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0001668171757808325, 0.00028102881876432121, -1e-05, 0.11253933970739746, -2e-05, -2e-05, 0.0034411018206274777, 0.0024340015336408267, 1.9973634802061286e-05], [-1e-05, 0.00084621329204261401, 0.0004278723597430924, 0.001107268476004874, 0.040350389005131597, 0.23496963920083599, 0.0011620900646369485, 0.0010968262686463833, 1.9973634802061286e-05, 1.9973634802061286e-05], [-1e-05, -1e-05, 0.0023694702904624013, 0.0025163138314411725, -2e-05, 0.0021461881933224356, 0.003446322924306724, 1.9973634802061286e-05, 1.9973634802061286e-05, 1.9973634802061286e-05], [-2e-05, -2e-05, 0.0024973873306039073, 0.062301880105700168, 0.01110204589598281, -1e-05, -1e-05, 0.0023694702904624009, 1.9973634802061286e-05, 1.9973634802061286e-05], [0.00028102881876432121, 0.00028102881876432121, 0.0010152465236581772, 0.00088629059043763626, 0.0029052860555449393, 0.0012560699308633624, -1e-05, 0.0013046315227371581, 0.00031366071675960366, 1.9973634802061286e-05], [1.9973634802061286e-05, 1.9973634802061286e-05, 1.9973634802061286e-05, 1.9973634802061286e-05, 0.23496963920083599, -2e-05, -2e-05, -2e-05, 0.23496963920083599, 1.9973634802061286e-05]]","[[1.9973634802061279e-05, 1.9973634802061279e-05, 0.0088578651401389086, 0.017695756645475756, -1e-05, 0.030952593903481027, -2e-05, 0.017695756645475756, 0.0088578651401389086, 1.9973634802061279e-05], [1.9973634802061279e-05, 0.0044389193874704858, 0.017695756645475756, 0.030952593903481027, -2e-05, -1e-05, -1e-05, -1e-05, 0.013276810892807332, 0.0044389193874704858], [0.0044389193874704858, 0.0088578651401389086, 0.026533648150812605, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.022114702398144184, 0.0044389193874704858], [0.0088578651401389086, 0.013276810892807332, 0.026533648150812605, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013276810892807332, 0.026533648150812605, -1e-05, 0.048628376914154725, -2e-05, -2e-05, 0.030952593903481027, 0.017695756645475756, 0.0044389193874704858], [-1e-05, 0.022114702398144184, 0.026533648150812605, 0.026533648150812605, 0.030952593903481027, 0.039790485408817876, 0.030952593903481027, 0.017695756645475756, 0.0088578651401389086, 0.0044389193874704858], [-1e-05, -1e-05, 0.022114702398144184, 0.017695756645475756, -2e-05, 0.017695756645475756, 0.013276810892807332, 0.0088578651401389086, 0.0044389193874704858, 1.9973634802061279e-05], [-2e-05, -2e-05, 0.017695756645475756, 0.017695756645475756, 0.017695756645475756, -1e-05, -1e-05, 0.013276810892807332, 0.0088578651401389086, 0.0044389193874704858], [0.017695756645475756, 0.017695756645475756, 0.017695756645475756, 0.013276810892807332, 0.017695756645475756, 0.026533648150812605, -1e-05, 0.022114702398144184, 0.013276810892807332, 0.0044389193874704858], [0.0088578651401389086, 0.0088578651401389086, 0.0088578651401389086, 0.0088578651401389086, 0.013276810892807332, -2e-05, -2e-05, -2e-05, 0.013276810892807332, 0.0044389193874704858]]","[[1.9973634802061272e-05, 1.9973634802061272e-05, 1.9973634802061272e-05, 0.00034327518269795673, -1e-05, 0.001253344595792156, -2e-05, 0.00030735278848730176, 1.9973634802061272e-05, 1.9973634802061272e-05], [1.9973634802061272e-05, 1.9973634802061272e-05, 0.00030735278848730176, 0.00030735278848730176, -2e-05, -1e-05, -1e-05, -1e-05, 0.0012653541536199781, 1.9973634802061272e-05], [1.9973634802061272e-05, 1.9973634802061272e-05, 0.00088211109585778274, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0037379414356048593, 1.9973634802061272e-05], [1.9973634802061272e-05, 0.0020467151161672192, 0.0012772574321749885, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.00018162440875000901, 0.00030735278848730176, -1e-05, 0.098021308838860274, -2e-05, -2e-05, 0.0037860774438471375, 0.0026774243852960111, 1.9973634802061272e-05], [-1e-05, 0.00092952865621584739, 0.00046900356243524948, 0.0012169078099010875, 0.019978749102276382, 0.25866121195151848, 0.0012772574321749885, 0.0012054126437536783, 1.9973634802061272e-05, 1.9973634802061272e-05], [-1e-05, -1e-05, 0.002606386017969226, 0.0027680367919171735, -2e-05, 0.0023605888683580329, 0.0037918250269208431, 1.9973634802061272e-05, 1.9973634802061272e-05, 1.9973634802061272e-05], [-2e-05, -2e-05, 0.0027472018032749929, 0.043560041437365193, 0.012219526614976609, -1e-05, -1e-05, 0.0026063860179692255, 1.9973634802061272e-05, 1.9973634802061272e-05], [0.00030735278848730176, 0.00030735278848730176, 0.0011156066582270407, 0.00097364722118721916, 0.003196231730908182, 0.0013807139275016751, -1e-05, 0.0014341723149678171, 0.00034327518269795673, 1.9973634802061272e-05], [1.9973634802061272e-05, 1.9973634802061272e-05, 1.9973634802061272e-05, 1.9973634802061272e-05, 0.25866121195151848, -2e-05, -2e-05, -2e-05, 0.25866121195151848, 1.9973634802061272e-05]]"
2,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 2, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",1,"[[1.9974033756117044e-05, 1.9974033756117044e-05, 1.9974033756117044e-05, 0.0017754518441477391, -1e-05, 0.095693514700099555, -2e-05, 0.00051370216792876084, 0.0013914410731245719, 1.9974033756117044e-05], [1.9974033756117044e-05, 1.9974033756117044e-05, 0.0015011584362740482, 0.00051370216792876084, -2e-05, -1e-05, -1e-05, -1e-05, 0.10447090375205761, 0.10447090375205761], [1.9974033756117044e-05, 1.9974033756117044e-05, 0.0029823428387919788, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.005505842191229935, 0.0061641463701267961], [1.9974033756117044e-05, 0.0027629081124930263, 0.0095755203339324448, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0033354984003416822, 0.0025237242608271682, -1e-05, 0.0202451680873466, -2e-05, -2e-05, 0.0056920930130008231, 0.025140103906108713, 0.13688566717314729], [-1e-05, 0.0095350705192544967, 0.013288277467119176, -1e-05, 0.090608980494179078, 0.037380060850078403, 0.011818441875684363, 0.014156910665878795, 0.014208713001440818, 1.9974033756117044e-05], [-1e-05, -1e-05, 0.003546290085380288, 0.0083202156419098696, -2e-05, 0.029213681844568903, 0.010210444287287929, 0.0077150124938939434, 1.9974033756117044e-05, 1.9974033756117044e-05], [-2e-05, -2e-05, 0.024006861469874293, 0.049278285769572105, 0.040728250279030341, -1e-05, -1e-05, 0.025892346869749703, 1.9974033756117044e-05, 1.9974033756117044e-05], [1.9974033756117044e-05, 1.9974033756117044e-05, 1.9974033756117044e-05, 1.9974033756117044e-05, 0.013583995770446857, 0.016153307719824372, -1e-05, 0.018723698161335723, 1.9974033756117044e-05, 1.9974033756117044e-05], [1.9974033756117044e-05, 1.9974033756117044e-05, 1.9974033756117044e-05, 1.9974033756117044e-05, 0.029968037274866161, -2e-05, -2e-05, -2e-05, 1.9974033756117044e-05, 1.9974033756117044e-05]]","[[1.9974033756117065e-05, 0.0039830759694936295, 0.0079461779052311422, 0.015872381776706166, -1e-05, 0.035687891455393722, -2e-05, 0.02379858564818119, 0.015872381776706166, 0.0079461779052311422], [1.9974033756117065e-05, 0.0039830759694936295, 0.011909279840968652, 0.02379858564818119, -2e-05, -1e-05, -1e-05, -1e-05, 0.031724789519656217, 0.015872381776706166], [1.9974033756117065e-05, 0.0079461779052311422, 0.015872381776706166, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.039650993391131241, 0.02379858564818119], [0.0039830759694936295, 0.015872381776706166, 0.02379858564818119, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.027761687583918702, 0.031724789519656217, -1e-05, 0.031724789519656217, -2e-05, -2e-05, 0.027761687583918702, 0.02379858564818119, 0.019835483712443681], [-1e-05, 0.031724789519656217, 0.031724789519656217, -1e-05, 0.031724789519656217, 0.02379858564818119, 0.019835483712443681, 0.02379858564818119, 0.015872381776706166, 0.0079461779052311422], [-1e-05, -1e-05, 0.027761687583918702, 0.019835483712443681, -2e-05, 0.027761687583918702, 0.019835483712443681, 0.015872381776706166, 0.0079461779052311422, 1.9974033756117065e-05], [-2e-05, -2e-05, 0.019835483712443681, 0.011909279840968652, 0.019835483712443681, -1e-05, -1e-05, 0.019835483712443681, 0.0079461779052311422, 1.9974033756117065e-05], [0.0079461779052311422, 0.0079461779052311422, 0.0079461779052311422, 0.0079461779052311422, 0.015872381776706166, 0.02379858564818119, -1e-05, 0.019835483712443681, 0.0079461779052311422, 1.9974033756117065e-05], [1.9974033756117065e-05, 1.9974033756117065e-05, 1.9974033756117065e-05, 0.0039830759694936295, 0.011909279840968652, -2e-05, -2e-05, -2e-05, 0.0079461779052311422, 1.9974033756117065e-05]]","[[1.9974033756117034e-05, 1.9974033756117034e-05, 1.9974033756117034e-05, 0.0025795193231070252, -1e-05, 0.025055526395219685, -2e-05, 0.00073984614638606002, 0.002019618791061514, 1.9974033756117034e-05], [1.9974033756117034e-05, 1.9974033756117034e-05, 0.0021795903716459457, 0.00073984614638606002, -2e-05, -1e-05, -1e-05, -1e-05, 0.037133380729344287, 0.038413153374019737], [1.9974033756117034e-05, 1.9974033756117034e-05, 0.0043392067095357747, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0080185530629777041, 0.0089783825464842953], [1.9974033756117034e-05, 0.0040192635483669113, 0.013952279742783919, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0048541193154495827, 0.00367052550269285, -1e-05, 0.029508982587231915, -2e-05, -2e-05, 0.0082901129828351124, 0.036645962526495636, 0.085674961258316126], [-1e-05, 0.01389330256175594, 0.019365603667756859, -1e-05, 0.13210177158209901, 0.054492228627009073, 0.01722253427553366, 0.020632099888271884, 0.02070762942398021, 1.9974033756117034e-05], [-1e-05, -1e-05, 0.0051614606337397539, 0.012122003568316241, -2e-05, 0.042585375238789365, 0.014878020076433905, 0.011239597161675909, 1.9974033756117034e-05, 1.9974033756117034e-05], [-2e-05, -2e-05, 0.034993657198461169, 0.071840238020265845, 0.059374000660810305, -1e-05, -1e-05, 0.037742757896187674, 1.9974033756117034e-05, 1.9974033756117034e-05], [1.9974033756117034e-05, 1.9974033756117034e-05, 1.9974033756117034e-05, 1.9974033756117034e-05, 0.019796770832489263, 0.02354291348264053, -1e-05, 0.027290628610350001, 1.9974033756117034e-05, 1.9974033756117034e-05], [1.9974033756117034e-05, 1.9974033756117034e-05, 1.9974033756117034e-05, 1.9974033756117034e-05, 0.043685250655433286, -2e-05, -2e-05, -2e-05, 1.9974033756117034e-05, 1.9974033756117034e-05]]"
3,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 2, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 2, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",2,"[[1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05, 0.00031046298580500345, -1e-05, 0.0011281662994192571, -2e-05, 0.00027818647990734865, 1.9974432726110579e-05, 1.9974432726110579e-05], [1.9974432726110579e-05, 1.9974432726110579e-05, 0.0013110346686323008, 0.00027818647990734865, -2e-05, -1e-05, -1e-05, -1e-05, 0.0011389569655921414, 1.9974432726110579e-05], [1.9974432726110579e-05, 0.00047636422611894893, 0.0038931551404446834, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.026163944209826467, 1.9974432726110579e-05], [0.0016957706189323456, 0.00074619581542334262, 0.0057871405065190624, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.000165218709265557, -2e-05, -1e-05, 0.1034435954546653, -2e-05, -2e-05, 0.003403843311036236, 0.0024077112945303709, 1.9974432726110579e-05], [-1e-05, 0.0011428543117794599, 0.0031507955047986235, -1e-05, 0.039911153601755588, 0.23241081689584037, 0.0014814546197719179, 0.0012984270702061558, 1.9974432726110579e-05, 1.9974432726110579e-05], [-1e-05, -1e-05, 0.0044095792348071592, 0.0027473391810779384, -2e-05, 0.0021230325125130558, 0.003409007551979861, 1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05], [-2e-05, -2e-05, 0.0051764690149354352, 0.061623572293191979, 0.010981352491334502, -1e-05, -1e-05, 0.0023438828573572536, 1.9974432726110579e-05, 1.9974432726110579e-05], [1.9974432726110579e-05, 0.00027818647990734865, 0.0023574389898342687, 0.0014881338803801269, 0.0028738630841967446, 0.001242608476129273, -1e-05, 0.0012906411865385992, 0.00031046298580500345, 1.9974432726110579e-05], [1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05, 0.23241081689584037, -2e-05, -2e-05, -2e-05, 0.23241081689584037, 1.9974432726110579e-05]]","[[1.9974432726110599e-05, 1.9974432726110599e-05, 0.0086296437112220563, 0.017239312989718002, -1e-05, 0.030153816907461925, -2e-05, 0.017239312989718002, 0.0086296437112220563, 1.9974432726110599e-05], [1.9974432726110599e-05, 0.0043248090719740836, 0.017239312989718002, 0.030153816907461925, -2e-05, -1e-05, -1e-05, -1e-05, 0.012934478350470029, 0.0043248090719740836], [0.0086296437112220563, 0.012934478350470029, 0.030153816907461925, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.021544147628965976, 0.0043248090719740836], [0.012934478350470029, 0.021544147628965976, 0.034458651546709899, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.021544147628965976, -2e-05, -1e-05, 0.05167799010370179, -2e-05, -2e-05, 0.030153816907461925, 0.017239312989718002, 0.0043248090719740836], [-1e-05, 0.030153816907461925, 0.034458651546709899, -1e-05, 0.034458651546709899, 0.038763486185957867, 0.030153816907461925, 0.017239312989718002, 0.0086296437112220563, 0.0043248090719740836], [-1e-05, -1e-05, 0.025848982268213951, 0.021544147628965976, -2e-05, 0.017239312989718002, 0.012934478350470029, 0.0086296437112220563, 0.0043248090719740836, 1.9974432726110599e-05], [-2e-05, -2e-05, 0.017239312989718002, 0.017239312989718002, 0.017239312989718002, -1e-05, -1e-05, 0.012934478350470029, 0.0086296437112220563, 0.0043248090719740836], [0.017239312989718002, 0.017239312989718002, 0.017239312989718002, 0.012934478350470029, 0.017239312989718002, 0.025848982268213951, -1e-05, 0.021544147628965976, 0.012934478350470029, 0.0043248090719740836], [0.0086296437112220563, 0.0086296437112220563, 0.0086296437112220563, 0.0086296437112220563, 0.012934478350470029, -2e-05, -2e-05, -2e-05, 0.012934478350470029, 0.0043248090719740836]]","[[1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05, 0.00033860257971560258, -1e-05, 0.0012355167226054842, -2e-05, 0.00030319945227232564, 1.9974432726110579e-05, 1.9974432726110579e-05], [1.9974432726110579e-05, 1.9974432726110579e-05, 0.0014360995304571861, 0.00030319945227232564, -2e-05, -1e-05, -1e-05, -1e-05, 0.0012473526794134437, 1.9974432726110579e-05], [1.9974432726110579e-05, 0.00052057465477404585, 0.0042683497259193388, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0036841981231052687, 1.9974432726110579e-05], [0.0018581048095810465, 0.00081654480019984052, 0.0063458052442908258, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0001792885062208566, -2e-05, -1e-05, 0.087971978390314995, -2e-05, -2e-05, 0.0037316383138792596, 0.0026390110994431388, 1.9974432726110579e-05], [-1e-05, 0.0012516275610935646, 0.0034540777947239692, -1e-05, 0.021342685631311708, 0.25492249202431971, 0.0016230280433576878, 0.001422270635370159, 1.9974432726110579e-05, 1.9974432726110579e-05], [-1e-05, -1e-05, 0.0048347997650117682, 0.0030115387016830084, -2e-05, 0.0023267555153934369, 0.0037373028142701843, 1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05], [-2e-05, -2e-05, 0.0056759780730640261, 0.043780335239750737, 0.012043179967841025, -1e-05, -1e-05, 0.0025689996086420471, 1.9974432726110579e-05, 1.9974432726110579e-05], [1.9974432726110579e-05, 0.00030319945227232564, 0.0025838689221682233, 0.0016303543232000315, 0.0031503189612606536, 0.0013610449002774392, -1e-05, 0.0014137305340154753, 0.00033860257971560258, 1.9974432726110579e-05], [1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05, 1.9974432726110579e-05, 0.25492249202431971, -2e-05, -2e-05, -2e-05, 0.25492249202431971, 1.9974432726110579e-05]]"
