iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_hard_full,2,30,500,shutter,blocking,False,True,2,square,2,True,30,513.0,4,1,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.16666666666666666, 0.13333333333333333, -1e-05, 0.16666666666666666], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
0,6_hard_pruned,2,30,500,shutter,blocking,False,True,2,square,2,True,30,487.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.11428571428571428], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.0]]"
1,6_easy_full,0,30,500,shutter,blocking,False,True,2,square,2,True,30,43.0,24,1,0.0,0.0,"[[0.10344827586206896, -1e-05, 0.034482758620689655, -2e-05, 0.13793103448275862, 0.10344827586206896], [0.13793103448275862, -2e-05, -1e-05, -1e-05, 0.10344827586206896, 0.06896551724137931], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.034482758620689655], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.034482758620689655], [-1e-05, 0.06896551724137931, -2e-05, -2e-05, 0.034482758620689655, 0.034482758620689655], [0.0, 0.0, 0.06896551724137931, 0.0, 0.034482758620689655, 0.0]]"
1,6_easy_pruned,0,30,500,shutter,blocking,False,True,2,square,2,True,22,56.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.11764705882352941], [0.058823529411764705, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.11764705882352941, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.0, 0.0, 0.11764705882352941, 0.0, 0.0, 0.058823529411764705]]"
1,6_hard_full,0,30,500,shutter,blocking,False,True,2,square,2,True,30,152.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.075, 0.075, -1e-05, 0.075], [0.075, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.075, -1e-05, 0.05, 0.05, 0.05, 0.075], [0.0, -1e-05, 0.05, -2e-05, 0.075, 0.05], [0.0, -1e-05, 0.025, 0.025, 0.025, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.025]]"
1,6_hard_pruned,0,30,500,shutter,blocking,False,True,2,square,2,True,30,139.0,3,1,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.13333333333333333, -1e-05, -1e-05, 0.1], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.03333333333333333, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,1,30,500,shutter,blocking,False,True,2,square,2,True,30,176.0,24,1,0.0,0.0,"[[0.030303030303030304, -1e-05, 0.0, -2e-05, 0.06060606060606061, 0.18181818181818182], [0.06060606060606061, -2e-05, -1e-05, -1e-05, 0.030303030303030304, 0.06060606060606061], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.18181818181818182], [-2e-05, 0.030303030303030304, -1e-05, -1e-05, -2e-05, 0.030303030303030304], [-1e-05, 0.030303030303030304, -2e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.0, 0.06060606060606061, 0.0, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304]]"
1,6_easy_pruned,1,30,500,shutter,blocking,False,True,2,square,2,True,24,127.0,12,1,0.0,0.0,"[[0.05263157894736842, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.0, 0.10526315789473684], [0.0, 0.0, 0.05263157894736842, 0.0, 0.05263157894736842, 0.10526315789473684]]"
1,6_hard_full,1,30,500,shutter,blocking,False,True,2,square,2,True,30,334.0,4,1,0.0,0.0,"[[0.05555555555555555, -2e-05, 0.05555555555555555, 0.05555555555555555, -1e-05, 0.05555555555555555], [0.08333333333333333, -2e-05, -1e-05, -2e-05, 0.05555555555555555, 0.05555555555555555], [0.08333333333333333, -1e-05, 0.08333333333333333, 0.1111111111111111, 0.05555555555555555, 0.027777777777777776], [0.0, -1e-05, 0.05555555555555555, -2e-05, 0.05555555555555555, 0.027777777777777776], [0.0, -1e-05, 0.05555555555555555, 0.0, 0.0, 0.027777777777777776], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,1,30,500,shutter,blocking,False,True,2,square,2,True,30,346.0,15,0,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.14285714285714285, -1e-05, -1e-05, 0.11428571428571428], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,2,30,500,shutter,blocking,False,True,2,square,2,True,30,182.0,24,1,0.0,0.0,"[[0.034482758620689655, -1e-05, 0.0, -2e-05, 0.034482758620689655, 0.13793103448275862], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.06896551724137931, 0.06896551724137931], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10344827586206896], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, 0.034482758620689655], [-1e-05, 0.06896551724137931, -2e-05, -2e-05, 0.13793103448275862, 0.06896551724137931], [0.0, 0.06896551724137931, 0.0, 0.06896551724137931, 0.034482758620689655, 0.0]]"
1,6_easy_pruned,2,30,500,shutter,blocking,False,True,2,square,2,True,24,126.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.21052631578947367], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.10526315789473684, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.10526315789473684, 0.10526315789473684], [0.0, 0.0, 0.0, 0.05263157894736842, 0.0, 0.05263157894736842]]"
1,6_hard_full,2,30,500,shutter,blocking,False,True,2,square,2,True,30,482.0,4,1,0.0,0.0,"[[0.05128205128205128, -2e-05, 0.1282051282051282, 0.05128205128205128, -1e-05, 0.10256410256410256], [0.05128205128205128, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.05128205128205128, -1e-05, 0.05128205128205128, 0.1282051282051282, 0.02564102564102564, 0.0], [0.0, -1e-05, 0.02564102564102564, -2e-05, 0.05128205128205128, 0.0], [0.02564102564102564, -1e-05, 0.05128205128205128, 0.07692307692307693, 0.05128205128205128, 0.05128205128205128], [0.0, -2e-05, 0.0, 0.02564102564102564, -2e-05, 0.0]]"
1,6_hard_pruned,2,30,500,shutter,blocking,False,True,2,square,2,True,30,485.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.02857142857142857]]"
2,6_easy_full,0,30,500,shutter,blocking,False,True,2,square,2,True,30,88.0,24,1,0.0,0.0,"[[0.030303030303030304, -1e-05, 0.0, -2e-05, 0.06060606060606061, 0.15151515151515152], [0.06060606060606061, -2e-05, -1e-05, -1e-05, 0.09090909090909091, 0.09090909090909091], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15151515151515152], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.030303030303030304], [-1e-05, 0.0, -2e-05, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.0, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.06060606060606061, 0.09090909090909091]]"
2,6_easy_pruned,0,30,500,shutter,blocking,False,True,2,square,2,True,23,65.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05555555555555555, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.05555555555555555, 0.1111111111111111], [0.05555555555555555, 0.0, 0.05555555555555555, 0.0, 0.0, 0.1111111111111111]]"
2,6_hard_full,0,30,500,shutter,blocking,False,True,2,square,2,True,30,156.0,21,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.16666666666666666, 0.16666666666666666, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.03333333333333333, 0.03333333333333333], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,0,30,500,shutter,blocking,False,True,2,square,2,True,30,146.0,3,1,0.0,0.0,"[[0.11428571428571428, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.05714285714285714], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.11428571428571428, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.0], [-2e-05, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.0, 0.05714285714285714, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_easy_full,1,30,500,shutter,blocking,False,True,2,square,2,True,30,96.0,24,1,0.0,0.0,"[[0.06896551724137931, -1e-05, 0.20689655172413793, -2e-05, 0.10344827586206896, 0.06896551724137931], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.034482758620689655, 0.0], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.034482758620689655], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, 0.13793103448275862], [-1e-05, 0.06896551724137931, -2e-05, -2e-05, 0.034482758620689655, 0.0], [0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.0]]"
2,6_easy_pruned,1,30,500,shutter,blocking,False,True,2,square,2,True,24,108.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.10526315789473684], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15789473684210525], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.15789473684210525, 0.15789473684210525], [0.0, 0.05263157894736842, 0.0, 0.10526315789473684, 0.0, 0.05263157894736842]]"
2,6_hard_full,1,30,500,shutter,blocking,False,True,2,square,2,True,30,336.0,27,0,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.13333333333333333, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0], [0.06666666666666667, -2e-05, 0.03333333333333333, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,1,30,500,shutter,blocking,False,True,2,square,2,True,30,333.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.11428571428571428, -1e-05, -1e-05, 0.11428571428571428], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714], [0.0, -2e-05, 0.0, 0.02857142857142857, -2e-05, 0.0]]"
2,6_easy_full,2,30,500,shutter,blocking,False,True,2,square,2,True,30,239.0,30,0,0.0,0.0,"[[0.0, -1e-05, 0.05555555555555555, -2e-05, 0.027777777777777776, 0.08333333333333333], [0.027777777777777776, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1388888888888889], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.027777777777777776, -1e-05, -1e-05, -2e-05, 0.08333333333333333], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.05555555555555555, 0.027777777777777776], [0.05555555555555555, 0.0, 0.027777777777777776, 0.0, 0.0, 0.1111111111111111]]"
2,6_easy_pruned,2,30,500,shutter,blocking,False,True,2,square,2,True,24,148.0,12,1,0.0,0.0,"[[0.05263157894736842, -1e-05, -2e-05, -2e-05, 0.10526315789473684, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.05263157894736842, 0.10526315789473684], [0.05263157894736842, 0.05263157894736842, 0.0, 0.0, 0.0, 0.10526315789473684]]"
2,6_hard_full,2,30,500,shutter,blocking,False,True,2,square,2,True,30,495.0,4,1,0.0,0.0,"[[0.075, -2e-05, 0.1, 0.05, -1e-05, 0.1], [0.075, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.05, -1e-05, 0.05, 0.125, 0.05, 0.0], [0.0, -1e-05, 0.025, -2e-05, 0.0, 0.025], [0.025, -1e-05, 0.025, 0.05, 0.05, 0.025], [0.025, -2e-05, 0.0, 0.025, -2e-05, 0.0]]"
2,6_hard_pruned,2,30,500,shutter,blocking,False,True,2,square,2,True,30,475.0,15,0,0.0,0.0,"[[0.08571428571428572, -2e-05, 0.14285714285714285, -1e-05, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.0, 0.0], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.0]]"
3,6_easy_full,0,30,500,shutter,blocking,False,True,2,square,2,True,30,91.0,12,1,0.0,0.0,"[[0.0625, -1e-05, 0.0625, -2e-05, 0.0625, 0.1875], [0.03125, -2e-05, -1e-05, -1e-05, 0.0, 0.03125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15625], [-2e-05, 0.03125, -1e-05, -1e-05, -2e-05, 0.0625], [-1e-05, 0.0, -2e-05, -2e-05, 0.03125, 0.09375], [0.03125, 0.0625, 0.0625, 0.03125, 0.0, 0.0]]"
3,6_easy_pruned,0,30,500,shutter,blocking,False,True,2,square,2,True,25,65.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.25], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2], [-2e-05, 0.1, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1, -2e-05, -2e-05, 0.05, 0.05], [0.0, 0.0, 0.05, 0.0, 0.05, 0.1]]"
3,6_hard_full,0,30,500,shutter,blocking,False,True,2,square,2,True,30,176.0,27,0,0.0,0.0,"[[0.16666666666666666, -2e-05, 0.16666666666666666, 0.16666666666666666, -1e-05, 0.16666666666666666], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
3,6_hard_pruned,0,30,500,shutter,blocking,False,True,2,square,2,True,30,142.0,15,0,0.0,0.0,"[[0.06060606060606061, -2e-05, 0.12121212121212122, -1e-05, -1e-05, 0.12121212121212122], [0.06060606060606061, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.030303030303030304, 0.09090909090909091, 0.0, 0.0], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.0], [0.06060606060606061, -1e-05, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304, 0.06060606060606061], [0.030303030303030304, -2e-05, 0.0, 0.06060606060606061, -2e-05, 0.0]]"
3,6_easy_full,1,30,500,shutter,blocking,False,True,2,square,2,True,30,106.0,24,1,0.0,0.0,"[[0.12903225806451613, -1e-05, 0.1935483870967742, -2e-05, 0.12903225806451613, 0.12903225806451613], [0.0967741935483871, -2e-05, -1e-05, -1e-05, 0.03225806451612903, 0.03225806451612903], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03225806451612903], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.06451612903225806], [-1e-05, 0.03225806451612903, -2e-05, -2e-05, 0.0, 0.0], [0.03225806451612903, 0.0, 0.06451612903225806, 0.03225806451612903, 0.0, 0.0]]"
3,6_easy_pruned,1,30,500,shutter,blocking,False,True,2,square,2,True,24,110.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.2631578947368421], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10526315789473684, -2e-05, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]]"
3,6_hard_full,1,30,500,shutter,blocking,False,True,2,square,2,True,28,344.0,21,0,0.0,0.0,"[[0.08, -2e-05, 0.08, 0.12, -1e-05, 0.08], [0.08, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.04, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.08, -1e-05, 0.04, -2e-05, 0.0, 0.0], [0.04, -1e-05, 0.04, 0.12, 0.08, 0.0], [0.0, -2e-05, 0.04, 0.0, -2e-05, 0.0]]"
