,correlation,heuristic,path_length
942,0.281816561185,non-linear,6
943,0.398343349869,interaction,6
944,0.568893733082,blocking,6
945,0.399851010168,density,1
946,0.265753483634,linear,1
947,0.635077273227,non-linear,1
948,0.755528146912,interaction,1
949,0.800916231567,blocking,1
950,0.00228121373473,density,3
951,0.196912492492,linear,3
952,0.22296817308,non-linear,3
953,0.584989999203,interaction,3
954,0.602409206779,blocking,3
955,0.0623792707558,density,2
956,0.653158615623,linear,2
957,0.678617529045,non-linear,2
958,0.775778449646,interaction,2
959,0.775181090806,blocking,2
960,-0.0135238137537,density,4
961,0.260373879181,linear,4
962,0.232477400983,non-linear,4
963,0.390916793348,interaction,4
964,0.284437288026,blocking,4
965,-0.000467503724193,density,5
966,0.243307883472,linear,5
967,0.222414878107,non-linear,5
968,0.423807633124,interaction,5
969,0.337281755916,blocking,5
970,0.0279390929946,density,7
971,0.227192308466,linear,7
972,0.207023909617,non-linear,7
973,0.250932404705,interaction,7
974,0.205436352509,blocking,7
975,0.0283148190814,density,6
976,0.257056091611,linear,6
977,0.0813074433294,non-linear,6
978,0.410492753357,interaction,6
979,0.451857346348,blocking,6
980,0.458617872921,density,1
981,0.459594882079,linear,1
982,0.587791204585,non-linear,1
983,0.708313868074,interaction,1
984,0.784784443195,blocking,1
985,-0.00270653613616,density,3
986,0.286333313454,linear,3
987,0.412917774881,non-linear,3
988,0.556335495792,interaction,3
989,0.51019208171,blocking,3
990,0.0728119770182,density,2
991,0.651953166489,linear,2
992,0.678391594253,non-linear,2
993,0.712549281167,interaction,2
994,0.810604391065,blocking,2
995,-0.0027150144937,density,4
996,0.210000437749,linear,4
997,0.298951482294,non-linear,4
998,0.505730966898,interaction,4
999,0.4846388506,blocking,4
1000,0.000703320923457,density,5
1001,0.304251166935,linear,5
1002,0.389999037953,non-linear,5
1003,0.396931854313,interaction,5
1004,0.439599156933,blocking,5
1005,0.0696570689181,density,7
1006,0.188072330147,linear,7
1007,0.325042876765,non-linear,7
1008,0.556031127626,interaction,7
1009,0.442897526654,blocking,7
1010,-0.00107840490612,density,6
1011,0.0973702541007,linear,6
1012,0.254634094905,non-linear,6
1013,0.338106424556,interaction,6
1014,0.451987026744,blocking,6
1015,0.409696797262,density,1
1016,0.469209431175,linear,1
1017,0.600318725292,non-linear,1
1018,0.737269594226,interaction,1
1019,0.816459878656,blocking,1
1020,-0.0115331058097,density,3
1021,0.250013695503,linear,3
1022,0.407232335797,non-linear,3
1023,0.390540044045,interaction,3
1024,0.328226271272,blocking,3
1025,0.0502961530638,density,2
1026,0.694629974736,linear,2
1027,0.652737111316,non-linear,2
1028,0.725721628581,interaction,2
1029,0.81969292054,blocking,2
1030,-0.0169335353474,density,4
1031,0.309257151339,linear,4
1032,0.176974118421,non-linear,4
1033,0.486954805692,interaction,4
1034,0.393033171599,blocking,4
1035,0.00632104064466,density,5
1036,0.280060420482,linear,5
1037,0.266166790891,non-linear,5
1038,0.443340007031,interaction,5
1039,0.43208647021,blocking,5
1040,0.0950430088684,density,7
1041,0.207182557094,linear,7
1042,0.214467448632,non-linear,7
1043,0.193232783333,interaction,7
1044,0.349615693448,blocking,7
1045,0.00929480490642,density,6
1046,0.173503469843,linear,6
1047,0.357043473259,non-linear,6
1048,0.329624397207,interaction,6
1049,0.378848097418,blocking,6
1050,0.433664626515,density,1
1051,0.434493708799,linear,1
1052,0.648700436905,non-linear,1
1053,0.696891152325,interaction,1
1054,0.787033709335,blocking,1
1055,0.00768974437774,density,3
1056,0.176044719052,linear,3
1057,0.392562809278,non-linear,3
1058,0.580837309034,interaction,3
1059,0.490510326615,blocking,3
1060,0.0789837691144,density,2
1061,0.6840964261,linear,2
1062,0.674603361746,non-linear,2
1063,0.747199658016,interaction,2
1064,0.814600789559,blocking,2
1065,-0.0211087785145,density,4
1066,0.281408300071,linear,4
1067,0.236257010378,non-linear,4
1068,0.410161607836,interaction,4
1069,0.456172400207,blocking,4
1070,-0.00221283624244,density,5
1071,0.209648762288,linear,5
1072,0.331538204098,non-linear,5
1073,0.403061726834,interaction,5
1074,0.38238416071,blocking,5
1075,0.0437707703628,density,7
1076,0.0895249146056,linear,7
1077,0.167521895818,non-linear,7
1078,0.144626152044,interaction,7
1079,0.376518655253,blocking,7
1080,-0.00086430066312,density,6
1081,0.260522318475,linear,6
1082,0.207867558012,non-linear,6
1083,0.394445156941,interaction,6
1084,0.323419191911,blocking,6
1085,0.454026584787,density,1
1086,0.38611077091,linear,1
1087,0.565808368999,non-linear,1
1088,0.708484543081,interaction,1
1089,0.814381260093,blocking,1
1090,-0.00328291607247,density,3
1091,0.293654683403,linear,3
1092,0.425943868326,non-linear,3
1093,0.636287553362,interaction,3
1094,0.640676368516,blocking,3
1095,0.109705786568,density,2
1096,0.654507268559,linear,2
1097,0.689625081062,non-linear,2
1098,0.696025653082,interaction,2
1099,0.796535251514,blocking,2
1100,-0.00751409162308,density,4
1101,0.267684719033,linear,4
1102,0.309503931869,non-linear,4
1103,0.449931611024,interaction,4
1104,0.412857905851,blocking,4
1105,0.00400681633771,density,5
1106,0.215828428168,linear,5
1107,0.339708372844,non-linear,5
1108,0.382228094363,interaction,5
1109,0.320911052275,blocking,5
1110,0.0177080559951,density,7
1111,0.246142697729,linear,7
1112,0.238179511916,non-linear,7
1113,0.202588282424,interaction,7
1114,0.501561011261,blocking,7
1115,0.00628168535744,density,6
1116,0.172550133555,linear,6
1117,0.435045801519,non-linear,6
1118,0.389072688014,interaction,6
1119,0.595338629344,blocking,6
1120,0.431348629432,density,1
1121,0.515671393164,linear,1
1122,0.614321594276,non-linear,1
1123,0.709161617169,interaction,1
1124,0.727535043988,blocking,1
1125,0.00990072048244,density,3
1126,0.184037442344,linear,3
1127,0.306853051402,non-linear,3
1128,0.542721235391,interaction,3
1129,0.529105432978,blocking,3
1130,0.0868606197324,density,2
1131,0.623347765492,linear,2
1132,0.715474106987,non-linear,2
1133,0.687354339606,interaction,2
1134,0.827522362938,blocking,2
1135,-0.00683854188372,density,4
1136,0.239141117006,linear,4
1137,0.24295521468,non-linear,4
1138,0.43438376773,interaction,4
1139,0.463389743747,blocking,4
1140,0.0153881104297,density,5
1141,0.342754933512,linear,5
1142,0.291437833565,non-linear,5
1143,0.402247483626,interaction,5
1144,0.362422127987,blocking,5
1145,0.159953944102,density,7
1146,0.135438826173,linear,7
1147,0.211213887449,non-linear,7
1148,0.259185214546,interaction,7
1149,0.369509279483,blocking,7
1150,-0.0118215701433,density,6
1151,0.213879425623,linear,6
1152,0.464689317693,non-linear,6
1153,0.439085482336,interaction,6
1154,0.511247113401,blocking,6
1155,0.432142813669,density,1
1156,0.4143322492,linear,1
1157,0.637846977957,non-linear,1
1158,0.735145002384,interaction,1
1159,0.757523774436,blocking,1
1160,-0.00341357333459,density,3
1161,0.154386498734,linear,3
1162,0.419051332668,non-linear,3
1163,0.582052525549,interaction,3
1164,0.517160569079,blocking,3
1165,0.0482345997581,density,2
1166,0.629566207874,linear,2
1167,0.719406748837,non-linear,2
1168,0.789358497986,interaction,2
1169,0.783150085212,blocking,2
1170,-0.0111452355748,density,4
1171,0.222131438676,linear,4
1172,0.295543279066,non-linear,4
1173,0.450582012854,interaction,4
1174,0.376060019071,blocking,4
1175,0.000325399293912,density,5
1176,0.326656576662,linear,5
1177,0.176486652734,non-linear,5
1178,0.233209621985,interaction,5
1179,0.389163778105,blocking,5
1180,0.0364850967587,density,7
1181,0.235448543346,linear,7
1182,0.230957632821,non-linear,7
1183,0.21090836245,interaction,7
1184,0.314958713868,blocking,7
1185,0.0238756005004,density,6
1186,0.177336991442,linear,6
1187,0.386863502701,non-linear,6
1188,0.414350660829,interaction,6
1189,0.501400421024,blocking,6
1190,0.476799675142,density,1
1191,0.437597123829,linear,1
1192,0.616832762953,non-linear,1
1193,0.749808086097,interaction,1
1194,0.779796697231,blocking,1
1195,-0.0104953814737,density,3
1196,0.171852131409,linear,3
1197,0.416521267911,non-linear,3
1198,0.517012450858,interaction,3
1199,0.618090312715,blocking,3
1200,0.0183787573891,density,2
1201,0.673618277681,linear,2
1202,0.717811044853,non-linear,2
1203,0.762295834334,interaction,2
1204,0.780422092678,blocking,2
1205,-0.012280531275,density,4
1206,0.322692588698,linear,4
1207,0.330188561944,non-linear,4
1208,0.403706260251,interaction,4
1209,0.375584809982,blocking,4
1210,-0.0113819792652,density,5
1211,0.294433584826,linear,5
1212,0.318884617249,non-linear,5
1213,0.337291413651,interaction,5
1214,0.351676966267,blocking,5
1215,0.112351418237,density,7
1216,0.17324655507,linear,7
1217,0.253603157408,non-linear,7
1218,0.0874594349126,interaction,7
1219,0.328564162247,blocking,7
1220,0.0109962021521,density,6
1221,0.260957748708,linear,6
1222,0.157982532893,non-linear,6
1223,0.355135276409,interaction,6
1224,0.511153368182,blocking,6
1225,0.397366666199,density,1
1226,0.461469865119,linear,1
1227,0.676715184311,non-linear,1
1228,0.749127490863,interaction,1
1229,0.768136014901,blocking,1
1230,0.015280827986,density,3
1231,0.146659876535,linear,3
1232,0.415530619674,non-linear,3
1233,0.625064381373,interaction,3
1234,0.566791195193,blocking,3
1235,0.0781077520494,density,2
1236,0.640628051054,linear,2
1237,0.694497694308,non-linear,2
1238,0.702124427456,interaction,2
1239,0.798340280901,blocking,2
1240,-0.0155679692026,density,4
1241,0.221762234886,linear,4
1242,0.256144673306,non-linear,4
1243,0.406900498703,interaction,4
1244,0.443875996259,blocking,4
1245,0.0544427253681,density,5
1246,0.173204638095,linear,5
1247,0.342540330778,non-linear,5
1248,0.30675221475,interaction,5
1249,0.428091044293,blocking,5
1250,0.0981795139456,density,7
1251,0.169944654527,linear,7
1252,0.278172961211,non-linear,7
1253,0.245055998757,interaction,7
1254,0.354834371382,blocking,7
1255,0.000426523651661,density,6
1256,0.138158208274,linear,6
1257,0.206154805108,non-linear,6
1258,0.333079221694,interaction,6
1259,0.547123721263,blocking,6
1260,0.377626173863,density,1
1261,0.455297788196,linear,1
1262,0.629134550456,non-linear,1
1263,0.792009021875,interaction,1
1264,0.755380937253,blocking,1
1265,-0.0021137889587,density,3
1266,0.344791500481,linear,3
1267,0.385420751739,non-linear,3
1268,0.567436761869,interaction,3
1269,0.58942012644,blocking,3
1270,0.0695324477077,density,2
1271,0.65591419768,linear,2
1272,0.680628643663,non-linear,2
1273,0.719069652836,interaction,2
1274,0.78592189344,blocking,2
1275,-0.0167547639038,density,4
1276,0.243962310308,linear,4
1277,0.301122866498,non-linear,4
1278,0.439942058925,interaction,4
1279,0.436585978227,blocking,4
1280,0.0602165487702,density,5
1281,0.128410704223,linear,5
1282,0.387862030296,non-linear,5
1283,0.495701909961,interaction,5
1284,0.239710993482,blocking,5
1285,0.0998175130153,density,7
1286,0.213221260293,linear,7
1287,0.179850932303,non-linear,7
1288,0.293667694746,interaction,7
1289,0.470373830913,blocking,7
1290,0.0257209565584,density,6
1291,0.144479077438,linear,6
1292,0.182551566482,non-linear,6
1293,0.347185858824,interaction,6
1294,0.450873017278,blocking,6
1295,0.458311014313,density,1
1296,0.374523095512,linear,1
1297,0.653491272382,non-linear,1
1298,0.738532141452,interaction,1
1299,0.791403876075,blocking,1
1300,0.00559926609288,density,3
1301,0.282602557052,linear,3
1302,0.18952184086,non-linear,3
1303,0.582314433383,interaction,3
1304,0.610670236179,blocking,3
1305,0.106139466499,density,2
1306,0.651516489617,linear,2
1307,0.666012202619,non-linear,2
1308,0.736125991696,interaction,2
1309,0.815372894731,blocking,2
1310,-0.0146981173718,density,4
1311,0.270643711026,linear,4
1312,0.255191794479,non-linear,4
1313,0.455403711367,interaction,4
1314,0.495294538084,blocking,4
1315,0.00840873809561,density,5
1316,0.245268184859,linear,5
1317,0.164775102336,non-linear,5
1318,0.443165026692,interaction,5
1319,0.386955072034,blocking,5
1320,0.0394412878311,density,7
1321,0.228923340884,linear,7
1322,0.245466755225,non-linear,7
1323,0.260931901136,interaction,7
1324,0.365593868156,blocking,7
1325,0.00713043572215,density,6
1326,0.121248337932,linear,6
1327,0.452838631196,non-linear,6
1328,0.37808306422,interaction,6
1329,0.402131352074,blocking,6
1330,0.447908460068,density,1
1331,0.430652699586,linear,1
1332,0.594982882398,non-linear,1
1333,0.753002992248,interaction,1
1334,0.815059078027,blocking,1
1335,-0.0211309636594,density,3
1336,0.207836541388,linear,3
1337,0.260711198267,non-linear,3
1338,0.480595580348,interaction,3
1339,0.608318854684,blocking,3
1340,0.004562403512,density,2
1341,0.661624732583,linear,2
1342,0.648936350518,non-linear,2
1343,0.777726056334,interaction,2
1344,0.787761786104,blocking,2
1345,-0.0117343061815,density,4
1346,0.201319745887,linear,4
1347,0.197767855006,non-linear,4
1348,0.426409315606,interaction,4
1349,0.46995887373,blocking,4
1350,0.0111651249382,density,5
1351,0.198908111861,linear,5
1352,0.218838071814,non-linear,5
1353,0.477219019952,interaction,5
1354,0.437896882115,blocking,5
1355,0.154898457975,density,7
1356,0.23879222239,linear,7
1357,0.277692216219,non-linear,7
1358,0.22449725967,interaction,7
1359,0.383650232079,blocking,7
1360,0.0400324383731,density,6
1361,0.0677498179053,linear,6
1362,0.26712187975,non-linear,6
1363,0.368123072687,interaction,6
1364,0.470647386627,blocking,6
1365,0.406830594897,density,1
1366,0.515485418909,linear,1
1367,0.656107176968,non-linear,1
1368,0.722106566311,interaction,1
1369,0.758270613774,blocking,1
1370,0.00184232830318,density,3
1371,0.291846359899,linear,3
1372,0.349328460923,non-linear,3
1373,0.580966907118,interaction,3
1374,0.590427952481,blocking,3
1375,0.0508851923962,density,2
1376,0.612590294852,linear,2
1377,0.681044700662,non-linear,2
1378,0.731170707942,interaction,2
1379,0.821573964429,blocking,2
1380,-0.00456775976863,density,4
1381,0.230482548768,linear,4
1382,0.269427673756,non-linear,4
1383,0.407611894317,interaction,4
1384,0.48878538088,blocking,4
1385,0.00908284611418,density,5
1386,0.216556857285,linear,5
1387,0.231092360192,non-linear,5
1388,0.349947273202,interaction,5
1389,0.551026243376,blocking,5
1390,0.0677181010605,density,7
1391,0.310578787095,linear,7
1392,0.193784482841,non-linear,7
1393,0.372518701375,interaction,7
1394,0.389854490439,blocking,7
1395,0.00920514575376,density,6
1396,0.157104452578,linear,6
1397,0.191013992355,non-linear,6
1398,0.374030335941,interaction,6
1399,0.369888734233,blocking,6
1400,0.406740135885,density,1
1401,0.369724129866,linear,1
1402,0.676914377188,non-linear,1
1403,0.743896961746,interaction,1
1404,0.795000684002,blocking,1
1405,0.00843130279938,density,3
1406,0.318527398901,linear,3
1407,0.284207480862,non-linear,3
1408,0.593823984855,interaction,3
1409,0.523206192194,blocking,3
1410,0.087985970052,density,2
1411,0.646190170259,linear,2
1412,0.699885644921,non-linear,2
1413,0.73438949227,interaction,2
1414,0.787566685103,blocking,2
1415,-0.00980975111495,density,4
1416,0.278324416273,linear,4
1417,0.353138161587,non-linear,4
1418,0.298724489842,interaction,4
1419,0.468550396797,blocking,4
1420,0.0690690995007,density,5
1421,0.0924575078659,linear,5
1422,0.297483506328,non-linear,5
1423,0.443913977144,interaction,5
1424,0.463458157237,blocking,5
1425,0.0849378662327,density,7
1426,0.198957684384,linear,7
1427,0.380234812429,non-linear,7
1428,0.257686512186,interaction,7
1429,0.376457059969,blocking,7
1430,-0.0083140712543,density,6
1431,0.238204198715,linear,6
1432,0.146194494339,non-linear,6
1433,0.277157269037,interaction,6
1434,0.486532763455,blocking,6
1435,0.430264991718,density,1
1436,0.440028918346,linear,1
1437,0.668643558783,non-linear,1
1438,0.714948254967,interaction,1
1439,0.815804023588,blocking,1
1440,0.000783806694034,density,3
1441,0.37468863688,linear,3
1442,0.376358033328,non-linear,3
1443,0.527824186918,interaction,3
1444,0.567711905239,blocking,3
1445,-0.00229894136655,density,2
1446,0.633250716284,linear,2
1447,0.699676940137,non-linear,2
1448,0.709980081019,interaction,2
1449,0.791719022011,blocking,2
1450,-0.0150822478138,density,4
1451,0.172842075104,linear,4
1452,0.282652447517,non-linear,4
1453,0.451273595532,interaction,4
1454,0.326617459317,blocking,4
1455,0.0473344756053,density,5
1456,0.299338785342,linear,5
1457,0.294590597196,non-linear,5
1458,0.346786102894,interaction,5
1459,0.314536181697,blocking,5
1460,0.0584662926639,density,7
1461,0.121989264692,linear,7
1462,0.249992081369,non-linear,7
1463,0.256186850132,interaction,7
1464,0.344985590324,blocking,7
1465,0.0134219332346,density,6
1466,0.310689446759,linear,6
1467,0.167592375922,non-linear,6
1468,0.563899642754,interaction,6
1469,0.537476798619,blocking,6
1470,0.432990636603,density,1
1471,0.541584015471,linear,1
1472,0.632852992267,non-linear,1
1473,0.711085114355,interaction,1
1474,0.777614544454,blocking,1
1475,0.00832483051996,density,3
1476,0.295715396522,linear,3
1477,0.407107171642,non-linear,3
1478,0.562620104729,interaction,3
1479,0.608492779901,blocking,3
1480,0.0445466114639,density,2
1481,0.684622124076,linear,2
1482,0.662337036739,non-linear,2
1483,0.712926091086,interaction,2
1484,0.788022765218,blocking,2
1485,-0.0157002196321,density,4
1486,0.185098704817,linear,4
1487,0.23608537418,non-linear,4
1488,0.442614525922,interaction,4
1489,0.418810896198,blocking,4
1490,0.00363174308959,density,5
1491,0.245244483614,linear,5
1492,0.145100708775,non-linear,5
1493,0.450181833831,interaction,5
1494,0.284072213969,blocking,5
1495,0.0698096589186,density,7
1496,0.222839233968,linear,7
1497,0.268622635162,non-linear,7
1498,0.226572901104,interaction,7
1499,0.380187921224,blocking,7
1500,0.0481484251637,density,6
1501,0.18196828537,linear,6
1502,0.395573146455,non-linear,6
1503,0.436120585733,interaction,6
1504,0.609319695684,blocking,6
1505,0.53651730988,density,1
1506,0.389692290899,linear,1
1507,0.621548580457,non-linear,1
1508,0.724104828401,interaction,1
1509,0.732312783169,blocking,1
1510,-0.00803807566216,density,3
1511,0.318504646701,linear,3
1512,0.237604095577,non-linear,3
1513,0.59196324156,interaction,3
1514,0.676531462041,blocking,3
1515,0.0319643780071,density,2
1516,0.661170141164,linear,2
1517,0.677619270432,non-linear,2
1518,0.708318709802,interaction,2
1519,0.799094364011,blocking,2
1520,-0.0150590871374,density,4
1521,0.205372191131,linear,4
1522,0.31690817704,non-linear,4
1523,0.402158699652,interaction,4
1524,0.511596740623,blocking,4
1525,0.051587860924,density,5
1526,0.366363846392,linear,5
1527,0.326568343698,non-linear,5
1528,0.607662106066,interaction,5
1529,0.352479270992,blocking,5
1530,0.118485124158,density,7
1531,0.260767383099,linear,7
1532,0.314749927144,non-linear,7
1533,0.396287292183,interaction,7
1534,0.329794479759,blocking,7
1535,0.0126006272085,density,6
1536,0.171127094247,linear,6
1537,0.171987980206,non-linear,6
1538,0.390867819727,interaction,6
1539,0.557534461492,blocking,6
1540,0.465319957464,density,1
1541,0.476363026473,linear,1
1542,0.674876630074,non-linear,1
1543,0.70654950779,interaction,1
1544,0.781631293501,blocking,1
1545,-0.000776991777692,density,3
1546,0.356939861979,linear,3
1547,0.431499721981,non-linear,3
1548,0.352571011479,interaction,3
1549,0.709427531536,blocking,3
1550,0.0887213016133,density,2
1551,0.707964778146,linear,2
1552,0.703077077455,non-linear,2
1553,0.701125222274,interaction,2
1554,0.814573766088,blocking,2
1555,-0.017824495012,density,4
1556,0.274031053634,linear,4
1557,0.319317740673,non-linear,4
1558,0.460974479409,interaction,4
1559,0.408244590033,blocking,4
1560,0.0928910543354,density,5
1561,0.379628656604,linear,5
1562,0.296884055539,non-linear,5
1563,0.33601010586,interaction,5
1564,0.371325296567,blocking,5
1565,0.0516027269179,density,7
1566,0.12925154532,linear,7
1567,0.151495041349,non-linear,7
1568,0.424230966548,interaction,7
1569,0.232500574026,blocking,7
1570,0.00931228223875,density,6
1571,0.404585488459,linear,6
1572,0.207959765695,non-linear,6
1573,0.281113250075,interaction,6
1574,0.503004123109,blocking,6
1575,0.514567886935,density,1
1576,0.397538156668,linear,1
1577,0.667090276764,non-linear,1
1578,0.669507945948,interaction,1
1579,0.780953283859,blocking,1
1580,-0.00509671716148,density,3
1581,0.213609832434,linear,3
1582,0.198169757684,non-linear,3
1583,0.52648414736,interaction,3
1584,0.621428259435,blocking,3
1585,0.0411677359316,density,2
1586,0.622577674922,linear,2
1587,0.727845651513,non-linear,2
1588,0.700703018701,interaction,2
1589,0.782361284425,blocking,2
1590,-0.0108846716849,density,4
1591,0.296215859183,linear,4
1592,0.297092319032,non-linear,4
1593,0.352938166499,interaction,4
1594,0.399551528333,blocking,4
1595,0.000189002905538,density,5
1596,0.212831696796,linear,5
1597,0.242183660903,non-linear,5
1598,0.419412634496,interaction,5
1599,0.401102824861,blocking,5
1600,0.0795295718175,density,7
1601,0.0474404413315,linear,7
1602,0.236263934213,non-linear,7
1603,0.478623834515,interaction,7
1604,0.41240622717,blocking,7
1605,0.0119390625233,density,6
1606,0.118633980727,linear,6
1607,0.340983209321,non-linear,6
1608,0.412883422415,interaction,6
1609,0.600381594344,blocking,6
1610,0.413877302727,density,1
1611,0.438345040465,linear,1
1612,0.64044155089,non-linear,1
1613,0.733206883378,interaction,1
1614,0.825952003541,blocking,1
1615,-0.00325400670624,density,3
1616,0.196066894104,linear,3
1617,0.295027114615,non-linear,3
1618,0.573025705523,interaction,3
1619,0.445354179808,blocking,3
1620,0.0244923926873,density,2
1621,0.654409292718,linear,2
1622,0.737726309174,non-linear,2
1623,0.719873005188,interaction,2
1624,0.808409526806,blocking,2
1625,-0.0124527774154,density,4
1626,0.328763017896,linear,4
1627,0.234360186137,non-linear,4
1628,0.541204324534,interaction,4
1629,0.404617921708,blocking,4
1630,0.00857200490401,density,5
1631,0.226131936777,linear,5
1632,0.23601887273,non-linear,5
1633,0.388266474377,interaction,5
1634,0.438058085422,blocking,5
1635,0.0968433324278,density,7
1636,0.251021871765,linear,7
1637,0.25004937772,non-linear,7
1638,0.267088087787,interaction,7
1639,0.276882234879,blocking,7
1640,0.0210204858827,density,6
1641,0.228026450984,linear,6
1642,0.178732366859,non-linear,6
1643,0.298118806033,interaction,6
1644,0.496488376501,blocking,6
1645,0.408332589087,density,1
1646,0.390006690908,linear,1
1647,0.575451885218,non-linear,1
1648,0.717672528667,interaction,1
1649,0.760510014287,blocking,1
1650,-0.00326724617848,density,3
1651,0.180475448076,linear,3
1652,0.337732014968,non-linear,3
1653,0.605911486497,interaction,3
1654,0.594396624815,blocking,3
1655,0.013733492922,density,2
1656,0.656581704658,linear,2
1657,0.670546860723,non-linear,2
1658,0.720199408011,interaction,2
1659,0.781357247965,blocking,2
1660,-0.01142783909,density,4
1661,0.325812562803,linear,4
1662,0.230317225713,non-linear,4
1663,0.451674388604,interaction,4
1664,0.389668347032,blocking,4
1665,0.052460682129,density,5
1666,0.220970730794,linear,5
1667,0.378271518951,non-linear,5
1668,0.35851624418,interaction,5
1669,0.436376884346,blocking,5
1670,0.0587258809084,density,7
1671,0.231662633585,linear,7
1672,0.300398834563,non-linear,7
1673,0.24447987688,interaction,7
1674,0.169980805219,blocking,7
1675,0.00904856741807,density,6
1676,0.149747085243,linear,6
1677,0.385238316468,non-linear,6
1678,0.391952194777,interaction,6
1679,0.538899208529,blocking,6
1680,0.421580804857,density,1
1681,0.426651474201,linear,1
1682,0.612610327431,non-linear,1
1683,0.728963118112,interaction,1
1684,0.791970603255,blocking,1
1685,-0.00383237241437,density,3
1686,0.33658693515,linear,3
1687,0.282931459778,non-linear,3
1688,0.56433478266,interaction,3
1689,0.664180540262,blocking,3
1690,0.0662137610915,density,2
1691,0.681290237404,linear,2
1692,0.677636630514,non-linear,2
1693,0.765108326783,interaction,2
1694,0.803222213496,blocking,2
1695,-0.0120483860021,density,4
1696,0.247040344758,linear,4
1697,0.303236284669,non-linear,4
1698,0.316428630227,interaction,4
1699,0.428930693146,blocking,4
1700,0.146808209714,density,5
1701,0.349567199879,linear,5
1702,0.280178295635,non-linear,5
1703,0.408102483827,interaction,5
1704,0.512894165964,blocking,5
1705,0.068931590726,density,7
1706,0.127946438763,linear,7
1707,0.25032756174,non-linear,7
1708,0.193242612764,interaction,7
1709,0.367709785295,blocking,7
1710,0.026733786341,density,6
1711,0.200991062039,linear,6
1712,0.179994308762,non-linear,6
1713,0.277712499667,interaction,6
1714,0.411983767763,blocking,6
1715,0.416394452659,density,1
1716,0.46178948255,linear,1
1717,0.589801878723,non-linear,1
1718,0.705297470985,interaction,1
1719,0.771662935868,blocking,1
1720,0.00695157170386,density,3
1721,0.202137737616,linear,3
1722,0.368262750757,non-linear,3
1723,0.582746712637,interaction,3
1724,0.442123123903,blocking,3
1725,0.0142633719032,density,2
1726,0.677972896355,linear,2
1727,0.718284055844,non-linear,2
1728,0.725180525801,interaction,2
1729,0.804316783972,blocking,2
1730,-0.0124247746644,density,4
1731,0.33163682665,linear,4
1732,0.191996868343,non-linear,4
1733,0.335047485869,interaction,4
1734,0.307202272099,blocking,4
1735,0.00901996869004,density,5
1736,0.183496266107,linear,5
1737,0.211310854792,non-linear,5
1738,0.483819318098,interaction,5
1739,0.44089614872,blocking,5
1740,0.100228060091,density,7
1741,0.246918264159,linear,7
1742,0.299778857175,non-linear,7
1743,0.122375484517,interaction,7
1744,0.341905133074,blocking,7
1745,-0.00554133014976,density,6
1746,0.141230553579,linear,6
1747,0.268915094697,non-linear,6
1748,0.344566734679,interaction,6
1749,0.516418614965,blocking,6
