iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,454.0,4,1,0.4375,0.0,"[[0.02631578947368421, -2e-05, 0.07894736842105263, 0.02631578947368421, -1e-05, 0.02631578947368421], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.0], [0.0, -1e-05, 0.05263157894736842, 0.10526315789473684, 0.05263157894736842, 0.02631578947368421], [0.0, -1e-05, 0.07894736842105263, -2e-05, 0.07894736842105263, 0.02631578947368421], [0.0, -1e-05, 0.07894736842105263, 0.07894736842105263, 0.02631578947368421, 0.02631578947368421], [0.05263157894736842, -2e-05, 0.05263157894736842, 0.02631578947368421, -2e-05, 0.0]]"
0,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,26,402.0,11,0,0.36363636363636365,1.0,"[[0.045454545454545456, -2e-05, 0.045454545454545456, -1e-05, -1e-05, 0.045454545454545456], [0.09090909090909091, -2e-05, -1e-05, -2e-05, 0.045454545454545456, 0.045454545454545456], [0.0, -1e-05, 0.0, 0.13636363636363635, 0.045454545454545456, 0.045454545454545456], [-2e-05, -1e-05, 0.045454545454545456, -2e-05, 0.09090909090909091, 0.045454545454545456], [0.045454545454545456, -1e-05, 0.045454545454545456, 0.09090909090909091, 0.045454545454545456, 0.045454545454545456], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_easy_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,88.0,12,1,0.375,0.0,"[[0.06896551724137931, -1e-05, 0.10344827586206896, -2e-05, 0.0, 0.10344827586206896], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.06896551724137931, 0.06896551724137931], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06896551724137931], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, 0.10344827586206896], [-1e-05, 0.06896551724137931, -2e-05, -2e-05, 0.0, 0.06896551724137931], [0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]]"
1,6_easy_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,82.0,12,1,0.0,0.0,"[[0.037037037037037035, -1e-05, -2e-05, -2e-05, 0.037037037037037035, 0.037037037037037035], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.07407407407407407], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.037037037037037035], [-2e-05, 0.037037037037037035, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07407407407407407, -2e-05, -2e-05, 0.037037037037037035, 0.07407407407407407], [0.07407407407407407, 0.0, 0.1111111111111111, 0.037037037037037035, 0.07407407407407407, 0.14814814814814814]]"
1,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,132.0,28,0,0.2222222222222222,0.0,"[[0.03125, -2e-05, 0.09375, 0.03125, -1e-05, 0.09375], [0.03125, -2e-05, -1e-05, -2e-05, 0.03125, 0.0], [0.09375, -1e-05, 0.03125, 0.03125, 0.03125, 0.03125], [0.0, -1e-05, 0.03125, -2e-05, 0.0625, 0.0], [0.125, -1e-05, 0.0625, 0.03125, 0.0625, 0.0625], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.03125]]"
1,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,140.0,3,1,0.3333333333333333,0.0,"[[0.030303030303030304, -2e-05, 0.030303030303030304, -1e-05, -1e-05, 0.0], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.12121212121212122, -1e-05, 0.06060606060606061, 0.12121212121212122, 0.09090909090909091, 0.09090909090909091], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.06060606060606061, -1e-05, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -2e-05, 0.0, 0.09090909090909091, -2e-05, 0.0]]"
1,6_easy_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,112.0,24,1,0.16666666666666666,0.0,"[[0.037037037037037035, -1e-05, 0.037037037037037035, -2e-05, 0.037037037037037035, 0.1111111111111111], [0.037037037037037035, -2e-05, -1e-05, -1e-05, 0.14814814814814814, 0.18518518518518517], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.037037037037037035, -1e-05, -1e-05, -2e-05, 0.037037037037037035], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.0, 0.0], [0.1111111111111111, 0.0, 0.0, 0.037037037037037035, 0.0, 0.037037037037037035]]"
1,6_easy_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,116.0,12,1,0.3333333333333333,0.0,"[[0.03225806451612903, -1e-05, -2e-05, -2e-05, 0.03225806451612903, 0.03225806451612903], [0.12903225806451613, -2e-05, -1e-05, -1e-05, 0.06451612903225806, 0.06451612903225806], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0967741935483871], [-2e-05, 0.0967741935483871, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.06451612903225806, -2e-05, -2e-05, 0.03225806451612903, 0.06451612903225806], [0.03225806451612903, 0.06451612903225806, 0.03225806451612903, 0.0, 0.0967741935483871, 0.06451612903225806]]"
1,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,307.0,16,0,0.5789473684210527,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.03333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.0, 0.03333333333333333, 0.1, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.0], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.1, -2e-05, 0.03333333333333333]]"
1,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,326.0,15,0,0.6153846153846154,1.0,"[[0.034482758620689655, -2e-05, 0.06896551724137931, -1e-05, -1e-05, 0.06896551724137931], [0.0, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.0], [0.06896551724137931, -1e-05, 0.034482758620689655, 0.10344827586206896, 0.10344827586206896, 0.0], [-2e-05, -1e-05, 0.06896551724137931, -2e-05, 0.06896551724137931, 0.034482758620689655], [0.0, -1e-05, 0.034482758620689655, 0.06896551724137931, 0.034482758620689655, 0.034482758620689655], [0.06896551724137931, -2e-05, 0.06896551724137931, 0.0, -2e-05, 0.0]]"
1,6_easy_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,185.0,24,1,0.2857142857142857,0.6666666666666666,"[[0.030303030303030304, -1e-05, 0.0, -2e-05, 0.0, 0.12121212121212122], [0.030303030303030304, -2e-05, -1e-05, -1e-05, 0.06060606060606061, 0.06060606060606061], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.030303030303030304, -1e-05, -1e-05, -2e-05, 0.030303030303030304], [-1e-05, 0.09090909090909091, -2e-05, -2e-05, 0.09090909090909091, 0.12121212121212122], [0.06060606060606061, 0.0, 0.030303030303030304, 0.06060606060606061, 0.0, 0.09090909090909091]]"
1,6_easy_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,176.0,12,1,0.4166666666666667,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.037037037037037035, 0.1111111111111111], [0.07407407407407407, -2e-05, -1e-05, -1e-05, 0.0, 0.07407407407407407], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.037037037037037035], [-2e-05, 0.037037037037037035, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07407407407407407, -2e-05, -2e-05, 0.037037037037037035, 0.18518518518518517], [0.07407407407407407, 0.037037037037037035, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035, 0.07407407407407407]]"
1,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,411.0,16,0,0.3684210526315789,0.0,"[[0.03225806451612903, -2e-05, 0.0967741935483871, 0.06451612903225806, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06451612903225806, 0.03225806451612903], [0.03225806451612903, -1e-05, 0.0967741935483871, 0.03225806451612903, 0.06451612903225806, 0.0], [0.03225806451612903, -1e-05, 0.06451612903225806, -2e-05, 0.0, 0.06451612903225806], [0.0, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.0967741935483871], [0.03225806451612903, -2e-05, 0.03225806451612903, 0.03225806451612903, -2e-05, 0.03225806451612903]]"
1,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,397.0,30,0,0.5789473684210527,1.0,"[[0.03225806451612903, -2e-05, 0.06451612903225806, -1e-05, -1e-05, 0.06451612903225806], [0.0, -2e-05, -1e-05, -2e-05, 0.0967741935483871, 0.0], [0.03225806451612903, -1e-05, 0.06451612903225806, 0.06451612903225806, 0.0967741935483871, 0.03225806451612903], [-2e-05, -1e-05, 0.03225806451612903, -2e-05, 0.03225806451612903, 0.03225806451612903], [0.03225806451612903, -1e-05, 0.0967741935483871, 0.0967741935483871, 0.03225806451612903, 0.03225806451612903], [0.0, -2e-05, 0.03225806451612903, 0.0, -2e-05, 0.03225806451612903]]"
2,6_easy_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,60.0,24,1,0.4,0.0,"[[0.03571428571428571, -1e-05, 0.03571428571428571, -2e-05, 0.03571428571428571, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.17857142857142858, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.07142857142857142, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.03571428571428571, -2e-05, -2e-05, 0.03571428571428571, 0.0], [0.03571428571428571, 0.07142857142857142, 0.03571428571428571, 0.10714285714285714, 0.03571428571428571, 0.07142857142857142]]"
2,6_easy_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,66.0,12,1,0.16666666666666666,0.0,"[[0.07142857142857142, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.03571428571428571, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17857142857142858], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.07142857142857142, 0.10714285714285714], [0.0, 0.03571428571428571, 0.0, 0.0, 0.03571428571428571, 0.10714285714285714]]"
2,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,201.0,29,0,0.35,0.0,"[[0.0, -2e-05, 0.03333333333333333, 0.1, -1e-05, 0.0], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.03333333333333333, 0.1], [0.03333333333333333, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333], [0.0, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.0]]"
2,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,135.0,36,0,0.5,0.0,"[[0.0, -2e-05, 0.034482758620689655, -1e-05, -1e-05, 0.034482758620689655], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.10344827586206896, -1e-05, 0.13793103448275862, 0.13793103448275862, 0.06896551724137931, 0.0], [-2e-05, -1e-05, 0.10344827586206896, -2e-05, 0.06896551724137931, 0.0], [0.034482758620689655, -1e-05, 0.06896551724137931, 0.034482758620689655, 0.0, 0.0], [0.06896551724137931, -2e-05, 0.034482758620689655, 0.034482758620689655, -2e-05, 0.034482758620689655]]"
2,6_easy_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,150.0,12,1,0.5555555555555556,1.0,"[[0.0, -1e-05, 0.0625, -2e-05, 0.0625, 0.09375], [0.03125, -2e-05, -1e-05, -1e-05, 0.0, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0625, -1e-05, -1e-05, -2e-05, 0.0625], [-1e-05, 0.0625, -2e-05, -2e-05, 0.0625, 0.09375], [0.03125, 0.0, 0.03125, 0.0, 0.15625, 0.0625]]"
2,6_easy_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,29,155.0,12,1,0.36363636363636365,1.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.043478260869565216, 0.13043478260869565], [0.0, -2e-05, -1e-05, -1e-05, 0.043478260869565216, 0.043478260869565216], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13043478260869565], [-2e-05, 0.043478260869565216, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.043478260869565216, -2e-05, -2e-05, 0.043478260869565216, 0.17391304347826086], [0.043478260869565216, 0.13043478260869565, 0.0, 0.0, 0.043478260869565216, 0.08695652173913043]]"
2,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,380.0,19,0,0.4117647058823529,0.0,"[[0.0, -2e-05, 0.0, 0.02857142857142857, -1e-05, 0.05714285714285714], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.11428571428571428, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.0, 0.05714285714285714, 0.0, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.11428571428571428, -2e-05, 0.08571428571428572, 0.0], [0.05714285714285714, -1e-05, 0.0, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714], [0.05714285714285714, -2e-05, 0.02857142857142857, 0.02857142857142857, -2e-05, 0.05714285714285714]]"
2,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,292.0,16,0,0.4,0.0,"[[0.0625, -2e-05, 0.0625, -1e-05, -1e-05, 0.09375], [0.03125, -2e-05, -1e-05, -2e-05, 0.03125, 0.03125], [0.03125, -1e-05, 0.03125, 0.03125, 0.03125, 0.0], [-2e-05, -1e-05, 0.03125, -2e-05, 0.09375, 0.03125], [0.0, -1e-05, 0.0625, 0.0625, 0.0625, 0.0625], [0.0625, -2e-05, 0.0, 0.0625, -2e-05, 0.03125]]"
2,6_easy_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,143.0,12,1,0.2,0.0,"[[0.07692307692307693, -1e-05, 0.038461538461538464, -2e-05, 0.038461538461538464, 0.038461538461538464], [0.038461538461538464, -2e-05, -1e-05, -1e-05, 0.038461538461538464, 0.07692307692307693], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.0], [-1e-05, 0.038461538461538464, -2e-05, -2e-05, 0.11538461538461539, 0.07692307692307693], [0.0, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.11538461538461539, 0.07692307692307693]]"
2,6_easy_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,23,131.0,12,1,0.2857142857142857,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05555555555555555, 0.16666666666666666], [0.1111111111111111, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.0, 0.16666666666666666], [0.05555555555555555, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.05555555555555555]]"
2,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,442.0,17,0,0.6363636363636364,0.5,"[[0.05714285714285714, -2e-05, 0.0, 0.14285714285714285, -1e-05, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.0], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.0, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.0, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.05714285714285714, 0.05714285714285714, -2e-05, 0.0]]"
2,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,467.0,21,0,0.16666666666666666,0.4,"[[0.05, -2e-05, 0.05, -1e-05, -1e-05, 0.1], [0.025, -2e-05, -1e-05, -2e-05, 0.125, 0.0], [0.025, -1e-05, 0.125, 0.125, 0.025, 0.0], [-2e-05, -1e-05, 0.025, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.025, 0.075, 0.05, 0.025], [0.05, -2e-05, 0.075, 0.0, -2e-05, 0.025]]"
3,6_easy_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,82.0,12,1,0.5,0.5,"[[0.03333333333333333, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.13333333333333333], [0.03333333333333333, -2e-05, -1e-05, -1e-05, 0.0, 0.03333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.06666666666666667], [-1e-05, 0.03333333333333333, -2e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667]]"
3,6_easy_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,23,50.0,12,1,0.5,0.0,"[[0.058823529411764705, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.11764705882352941, -2e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.058823529411764705, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.058823529411764705, 0.058823529411764705], [0.058823529411764705, 0.0, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705]]"
3,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,152.0,28,0,0.5833333333333334,0.0,"[[0.025, -2e-05, 0.05, 0.075, -1e-05, 0.05], [0.0, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.05, -1e-05, 0.0, 0.025, 0.025, 0.0], [0.075, -1e-05, 0.025, -2e-05, 0.025, 0.0], [0.0, -1e-05, 0.025, 0.075, 0.125, 0.05], [0.05, -2e-05, 0.025, 0.125, -2e-05, 0.05]]"
3,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,17,115.0,21,0,0.6,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.13333333333333333], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.0]]"
3,6_easy_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,184.0,31,0,0.14285714285714285,0.0,"[[0.0, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.13333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03333333333333333], [-2e-05, 0.03333333333333333, -1e-05, -1e-05, -2e-05, 0.1], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.03333333333333333], [0.1, 0.1, 0.1, 0.06666666666666667, 0.1, 0.0]]"
3,6_easy_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,144.0,12,1,0.38461538461538464,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.10344827586206896, 0.10344827586206896], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.06896551724137931, 0.06896551724137931], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13793103448275862], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.13793103448275862], [0.10344827586206896, 0.034482758620689655, 0.0, 0.034482758620689655, 0.034482758620689655, 0.10344827586206896]]"
