iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
2,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,735.0,33,0,0.38461538461538464,0.5,"[[0.016129032258064516, -2e-05, 0.06451612903225806, 0.08064516129032258, -1e-05, 0.06451612903225806], [0.016129032258064516, -2e-05, -1e-05, -2e-05, 0.11290322580645161, 0.04838709677419355], [0.0, -1e-05, 0.06451612903225806, 0.03225806451612903, 0.0967741935483871, 0.016129032258064516], [0.0, -1e-05, 0.04838709677419355, -2e-05, 0.06451612903225806, 0.0], [0.016129032258064516, -1e-05, 0.04838709677419355, 0.0, 0.04838709677419355, 0.0], [0.12903225806451613, -2e-05, 0.016129032258064516, 0.016129032258064516, -2e-05, 0.0]]"
2,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,749.0,23,0,0.5555555555555556,0.5,"[[0.04081632653061224, -2e-05, 0.0, -1e-05, -1e-05, 0.04081632653061224], [0.0, -2e-05, -1e-05, -2e-05, 0.10204081632653061, 0.0], [0.061224489795918366, -1e-05, 0.04081632653061224, 0.10204081632653061, 0.061224489795918366, 0.02040816326530612], [-2e-05, -1e-05, 0.061224489795918366, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.08163265306122448, 0.02040816326530612, 0.061224489795918366, 0.10204081632653061], [0.08163265306122448, -2e-05, 0.02040816326530612, 0.04081632653061224, -2e-05, 0.0]]"
3,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,563.0,18,0,0.2222222222222222,1.0,"[[0.02040816326530612, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.08163265306122448, 0.02040816326530612], [0.10204081632653061, -1e-05, 0.08163265306122448, 0.10204081632653061, 0.08163265306122448, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.10204081632653061, -2e-05, 0.08163265306122448, 0.061224489795918366], [0.0, -1e-05, 0.04081632653061224, 0.02040816326530612, 0.02040816326530612, 0.04081632653061224], [0.061224489795918366, -2e-05, 0.02040816326530612, 0.02040816326530612, -2e-05, 0.0]]"
3,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,413.0,16,0,0.42857142857142855,0.0,"[[0.046511627906976744, -2e-05, 0.06976744186046512, -1e-05, -1e-05, 0.046511627906976744], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.046511627906976744], [0.046511627906976744, -1e-05, 0.06976744186046512, 0.023255813953488372, 0.11627906976744186, 0.11627906976744186], [-2e-05, -1e-05, 0.0, -2e-05, 0.06976744186046512, 0.09302325581395349], [0.023255813953488372, -1e-05, 0.023255813953488372, 0.0, 0.0, 0.09302325581395349], [0.023255813953488372, -2e-05, 0.023255813953488372, 0.0, -2e-05, 0.06976744186046512]]"
3,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,780.0,18,0,0.34615384615384615,0.0,"[[0.038461538461538464, -2e-05, 0.038461538461538464, 0.019230769230769232, -1e-05, 0.057692307692307696], [0.057692307692307696, -2e-05, -1e-05, -2e-05, 0.057692307692307696, 0.019230769230769232], [0.019230769230769232, -1e-05, 0.019230769230769232, 0.057692307692307696, 0.07692307692307693, 0.019230769230769232], [0.0, -1e-05, 0.09615384615384616, -2e-05, 0.09615384615384616, 0.019230769230769232], [0.038461538461538464, -1e-05, 0.0, 0.057692307692307696, 0.07692307692307693, 0.038461538461538464], [0.038461538461538464, -2e-05, 0.0, 0.019230769230769232, -2e-05, 0.038461538461538464]]"
3,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,792.0,27,0,0.5714285714285714,0.42857142857142855,"[[0.016129032258064516, -2e-05, 0.03225806451612903, -1e-05, -1e-05, 0.03225806451612903], [0.04838709677419355, -2e-05, -1e-05, -2e-05, 0.04838709677419355, 0.016129032258064516], [0.06451612903225806, -1e-05, 0.08064516129032258, 0.08064516129032258, 0.016129032258064516, 0.0], [-2e-05, -1e-05, 0.0967741935483871, -2e-05, 0.08064516129032258, 0.03225806451612903], [0.06451612903225806, -1e-05, 0.016129032258064516, 0.04838709677419355, 0.06451612903225806, 0.04838709677419355], [0.016129032258064516, -2e-05, 0.06451612903225806, 0.016129032258064516, -2e-05, 0.016129032258064516]]"
4,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,525.0,6,0,0.3333333333333333,1.0,"[[0.0, -2e-05, 0.037037037037037035, 0.037037037037037035, -1e-05, 0.05555555555555555], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.037037037037037035, 0.05555555555555555], [0.037037037037037035, -1e-05, 0.018518518518518517, 0.05555555555555555, 0.0, 0.05555555555555555], [0.07407407407407407, -1e-05, 0.09259259259259259, -2e-05, 0.0, 0.018518518518518517], [0.09259259259259259, -1e-05, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035], [0.018518518518518517, -2e-05, 0.037037037037037035, 0.037037037037037035, -2e-05, 0.018518518518518517]]"
4,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,44,432.0,23,0,0.3333333333333333,0.5,"[[0.05405405405405406, -2e-05, 0.10810810810810811, -1e-05, -1e-05, 0.05405405405405406], [0.05405405405405406, -2e-05, -1e-05, -2e-05, 0.08108108108108109, 0.02702702702702703], [0.10810810810810811, -1e-05, 0.10810810810810811, 0.02702702702702703, 0.08108108108108109, 0.02702702702702703], [-2e-05, -1e-05, 0.10810810810810811, -2e-05, 0.02702702702702703, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.05405405405405406, 0.02702702702702703], [0.02702702702702703, -2e-05, 0.02702702702702703, 0.0, -2e-05, 0.0]]"
4,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,621.0,15,0,0.3333333333333333,0.0,"[[0.037037037037037035, -2e-05, 0.037037037037037035, 0.07407407407407407, -1e-05, 0.07407407407407407], [0.018518518518518517, -2e-05, -1e-05, -2e-05, 0.018518518518518517, 0.037037037037037035], [0.037037037037037035, -1e-05, 0.018518518518518517, 0.037037037037037035, 0.037037037037037035, 0.018518518518518517], [0.037037037037037035, -1e-05, 0.018518518518518517, -2e-05, 0.0, 0.037037037037037035], [0.05555555555555555, -1e-05, 0.037037037037037035, 0.07407407407407407, 0.018518518518518517, 0.07407407407407407], [0.05555555555555555, -2e-05, 0.037037037037037035, 0.05555555555555555, -2e-05, 0.05555555555555555]]"
4,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,754.0,1,0,0.36363636363636365,0.75,"[[0.019230769230769232, -2e-05, 0.11538461538461539, -1e-05, -1e-05, 0.09615384615384616], [0.0, -2e-05, -1e-05, -2e-05, 0.057692307692307696, 0.0], [0.07692307692307693, -1e-05, 0.057692307692307696, 0.09615384615384616, 0.11538461538461539, 0.0], [-2e-05, -1e-05, 0.09615384615384616, -2e-05, 0.057692307692307696, 0.0], [0.0, -1e-05, 0.057692307692307696, 0.057692307692307696, 0.0, 0.0], [0.057692307692307696, -2e-05, 0.019230769230769232, 0.019230769230769232, -2e-05, 0.0]]"
5,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,479.0,16,0,0.2,1.0,"[[0.017857142857142856, -2e-05, 0.05357142857142857, 0.07142857142857142, -1e-05, 0.05357142857142857], [0.0, -2e-05, -1e-05, -2e-05, 0.05357142857142857, 0.0], [0.03571428571428571, -1e-05, 0.05357142857142857, 0.017857142857142856, 0.10714285714285714, 0.05357142857142857], [0.03571428571428571, -1e-05, 0.017857142857142856, -2e-05, 0.05357142857142857, 0.017857142857142856], [0.0, -1e-05, 0.10714285714285714, 0.10714285714285714, 0.017857142857142856, 0.05357142857142857], [0.0, -2e-05, 0.0, 0.07142857142857142, -2e-05, 0.0]]"
5,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,451.0,34,0,0.5,1.0,"[[0.022222222222222223, -2e-05, 0.044444444444444446, -1e-05, -1e-05, 0.022222222222222223], [0.08888888888888889, -2e-05, -1e-05, -2e-05, 0.0, 0.022222222222222223], [0.1111111111111111, -1e-05, 0.06666666666666667, 0.08888888888888889, 0.044444444444444446, 0.022222222222222223], [-2e-05, -1e-05, 0.044444444444444446, -2e-05, 0.044444444444444446, 0.0], [0.022222222222222223, -1e-05, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 0.022222222222222223], [0.022222222222222223, -2e-05, 0.0, 0.022222222222222223, -2e-05, 0.044444444444444446]]"
5,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,812.0,33,0,0.6,0.0,"[[0.018518518518518517, -2e-05, 0.037037037037037035, 0.037037037037037035, -1e-05, 0.037037037037037035], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.05555555555555555, 0.018518518518518517], [0.07407407407407407, -1e-05, 0.0, 0.037037037037037035, 0.05555555555555555, 0.05555555555555555], [0.037037037037037035, -1e-05, 0.05555555555555555, -2e-05, 0.05555555555555555, 0.037037037037037035], [0.0, -1e-05, 0.018518518518518517, 0.05555555555555555, 0.05555555555555555, 0.07407407407407407], [0.09259259259259259, -2e-05, 0.018518518518518517, 0.018518518518518517, -2e-05, 0.018518518518518517]]"
5,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,713.0,16,0,0.46153846153846156,0.5,"[[0.0, -2e-05, 0.10204081632653061, -1e-05, -1e-05, 0.02040816326530612], [0.061224489795918366, -2e-05, -1e-05, -2e-05, 0.0, 0.02040816326530612], [0.061224489795918366, -1e-05, 0.04081632653061224, 0.02040816326530612, 0.10204081632653061, 0.02040816326530612], [-2e-05, -1e-05, 0.08163265306122448, -2e-05, 0.04081632653061224, 0.02040816326530612], [0.04081632653061224, -1e-05, 0.08163265306122448, 0.12244897959183673, 0.04081632653061224, 0.04081632653061224], [0.02040816326530612, -2e-05, 0.02040816326530612, 0.0, -2e-05, 0.04081632653061224]]"
6,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,473.0,31,0,0.6,0.0,"[[0.0, -2e-05, 0.03773584905660377, 0.09433962264150944, -1e-05, 0.03773584905660377], [0.0, -2e-05, -1e-05, -2e-05, 0.03773584905660377, 0.03773584905660377], [0.018867924528301886, -1e-05, 0.05660377358490566, 0.018867924528301886, 0.09433962264150944, 0.05660377358490566], [0.11320754716981132, -1e-05, 0.05660377358490566, -2e-05, 0.05660377358490566, 0.0], [0.03773584905660377, -1e-05, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.03773584905660377], [0.018867924528301886, -2e-05, 0.018867924528301886, 0.05660377358490566, -2e-05, 0.05660377358490566]]"
6,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,34,400.0,29,0,0.5,0.0,"[[0.0, -2e-05, 0.038461538461538464, -1e-05, -1e-05, 0.11538461538461539], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.0], [0.038461538461538464, -1e-05, 0.038461538461538464, 0.11538461538461539, 0.038461538461538464, 0.0], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.038461538461538464, 0.07692307692307693], [0.038461538461538464, -1e-05, 0.07692307692307693, 0.07692307692307693, 0.038461538461538464, 0.038461538461538464], [0.0, -2e-05, 0.038461538461538464, 0.0, -2e-05, 0.0]]"
6,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,753.0,18,0,0.5,0.2,"[[0.017241379310344827, -2e-05, 0.0, 0.0, -1e-05, 0.034482758620689655], [0.034482758620689655, -2e-05, -1e-05, -2e-05, 0.05172413793103448, 0.017241379310344827], [0.10344827586206896, -1e-05, 0.06896551724137931, 0.05172413793103448, 0.034482758620689655, 0.017241379310344827], [0.06896551724137931, -1e-05, 0.10344827586206896, -2e-05, 0.017241379310344827, 0.05172413793103448], [0.017241379310344827, -1e-05, 0.017241379310344827, 0.10344827586206896, 0.017241379310344827, 0.08620689655172414], [0.05172413793103448, -2e-05, 0.017241379310344827, 0.0, -2e-05, 0.017241379310344827]]"
6,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,44,711.0,1,0,0.17647058823529413,0.0,"[[0.030303030303030304, -2e-05, 0.030303030303030304, -1e-05, -1e-05, 0.0], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.030303030303030304], [0.06060606060606061, -1e-05, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304], [-2e-05, -1e-05, 0.09090909090909091, -2e-05, 0.09090909090909091, 0.0], [0.06060606060606061, -1e-05, 0.09090909090909091, 0.06060606060606061, 0.0, 0.030303030303030304], [0.06060606060606061, -2e-05, 0.030303030303030304, 0.030303030303030304, -2e-05, 0.030303030303030304]]"
7,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,453.0,17,0,0.6333333333333333,0.0,"[[0.03636363636363636, -2e-05, 0.01818181818181818, 0.07272727272727272, -1e-05, 0.0], [0.01818181818181818, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.03636363636363636], [0.09090909090909091, -1e-05, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818], [0.05454545454545454, -1e-05, 0.03636363636363636, -2e-05, 0.03636363636363636, 0.07272727272727272], [0.03636363636363636, -1e-05, 0.03636363636363636, 0.05454545454545454, 0.07272727272727272, 0.01818181818181818], [0.01818181818181818, -2e-05, 0.03636363636363636, 0.01818181818181818, -2e-05, 0.03636363636363636]]"
7,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,39,451.0,30,0,0.3333333333333333,0.25,"[[0.0, -2e-05, 0.09090909090909091, -1e-05, -1e-05, 0.06060606060606061], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.0], [0.0, -1e-05, 0.12121212121212122, 0.12121212121212122, 0.06060606060606061, 0.030303030303030304], [-2e-05, -1e-05, 0.09090909090909091, -2e-05, 0.06060606060606061, 0.0], [0.0, -1e-05, 0.0, 0.030303030303030304, 0.06060606060606061, 0.030303030303030304], [0.030303030303030304, -2e-05, 0.030303030303030304, 0.030303030303030304, -2e-05, 0.030303030303030304]]"
7,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,809.0,15,0,0.3333333333333333,0.5454545454545454,"[[0.0, -2e-05, 0.08860759493670886, 0.0759493670886076, -1e-05, 0.0379746835443038], [0.012658227848101266, -2e-05, -1e-05, -2e-05, 0.0379746835443038, 0.0379746835443038], [0.11392405063291139, -1e-05, 0.012658227848101266, 0.0379746835443038, 0.1518987341772152, 0.02531645569620253], [0.0759493670886076, -1e-05, 0.10126582278481013, -2e-05, 0.0, 0.0], [0.02531645569620253, -1e-05, 0.05063291139240506, 0.012658227848101266, 0.02531645569620253, 0.0], [0.06329113924050633, -2e-05, 0.012658227848101266, 0.0, -2e-05, 0.0]]"
7,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,699.0,31,0,0.5,0.0,"[[0.0, -2e-05, 0.02127659574468085, -1e-05, -1e-05, 0.0851063829787234], [0.02127659574468085, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.02127659574468085], [0.10638297872340426, -1e-05, 0.02127659574468085, 0.0851063829787234, 0.0425531914893617, 0.02127659574468085], [-2e-05, -1e-05, 0.10638297872340426, -2e-05, 0.06382978723404255, 0.0], [0.06382978723404255, -1e-05, 0.0851063829787234, 0.02127659574468085, 0.0425531914893617, 0.02127659574468085], [0.02127659574468085, -2e-05, 0.0, 0.06382978723404255, -2e-05, 0.02127659574468085]]"
8,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,526.0,15,0,0.4444444444444444,0.6,"[[0.03636363636363636, -2e-05, 0.03636363636363636, 0.07272727272727272, -1e-05, 0.03636363636363636], [0.03636363636363636, -2e-05, -1e-05, -2e-05, 0.05454545454545454, 0.01818181818181818], [0.05454545454545454, -1e-05, 0.01818181818181818, 0.09090909090909091, 0.03636363636363636, 0.01818181818181818], [0.07272727272727272, -1e-05, 0.07272727272727272, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.09090909090909091, 0.10909090909090909, 0.01818181818181818, 0.03636363636363636], [0.01818181818181818, -2e-05, 0.03636363636363636, 0.03636363636363636, -2e-05, 0.0]]"
8,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,514.0,13,0,0.75,0.0,"[[0.0, -2e-05, 0.0851063829787234, -1e-05, -1e-05, 0.0425531914893617], [0.0425531914893617, -2e-05, -1e-05, -2e-05, 0.0425531914893617, 0.0425531914893617], [0.02127659574468085, -1e-05, 0.0851063829787234, 0.0851063829787234, 0.06382978723404255, 0.02127659574468085], [-2e-05, -1e-05, 0.0851063829787234, -2e-05, 0.0, 0.02127659574468085], [0.0851063829787234, -1e-05, 0.06382978723404255, 0.06382978723404255, 0.0425531914893617, 0.0], [0.02127659574468085, -2e-05, 0.02127659574468085, 0.0425531914893617, -2e-05, 0.02127659574468085]]"
8,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,706.0,21,0,0.23809523809523808,0.42857142857142855,"[[0.0, -2e-05, 0.08450704225352113, 0.07042253521126761, -1e-05, 0.0], [0.056338028169014086, -2e-05, -1e-05, -2e-05, 0.08450704225352113, 0.028169014084507043], [0.08450704225352113, -1e-05, 0.014084507042253521, 0.08450704225352113, 0.07042253521126761, 0.0], [0.07042253521126761, -1e-05, 0.014084507042253521, -2e-05, 0.0, 0.0], [0.014084507042253521, -1e-05, 0.09859154929577464, 0.04225352112676056, 0.028169014084507043, 0.014084507042253521], [0.056338028169014086, -2e-05, 0.0, 0.056338028169014086, -2e-05, 0.028169014084507043]]"
8,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,769.0,31,0,0.45454545454545453,0.5,"[[0.0, -2e-05, 0.043478260869565216, -1e-05, -1e-05, 0.043478260869565216], [0.0, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.043478260869565216], [0.06521739130434782, -1e-05, 0.10869565217391304, 0.15217391304347827, 0.10869565217391304, 0.043478260869565216], [-2e-05, -1e-05, 0.08695652173913043, -2e-05, 0.021739130434782608, 0.021739130434782608], [0.0, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.021739130434782608], [0.021739130434782608, -2e-05, 0.0, 0.06521739130434782, -2e-05, 0.0]]"
9,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,573.0,13,0,0.42424242424242425,0.0,"[[0.0784313725490196, -2e-05, 0.0196078431372549, 0.0784313725490196, -1e-05, 0.058823529411764705], [0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0196078431372549], [0.0196078431372549, -1e-05, 0.0, 0.0392156862745098, 0.0392156862745098, 0.0196078431372549], [0.0784313725490196, -1e-05, 0.0392156862745098, -2e-05, 0.0196078431372549, 0.0784313725490196], [0.058823529411764705, -1e-05, 0.058823529411764705, 0.058823529411764705, 0.0392156862745098, 0.0784313725490196], [0.0, -2e-05, 0.0196078431372549, 0.0196078431372549, -2e-05, 0.0]]"
9,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,540.0,33,0,0.08333333333333333,0.5,"[[0.04081632653061224, -2e-05, 0.08163265306122448, -1e-05, -1e-05, 0.061224489795918366], [0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, -1e-05, 0.02040816326530612, 0.08163265306122448, 0.061224489795918366, 0.02040816326530612], [-2e-05, -1e-05, 0.08163265306122448, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.061224489795918366, -1e-05, 0.08163265306122448, 0.04081632653061224, 0.061224489795918366, 0.0], [0.02040816326530612, -2e-05, 0.061224489795918366, 0.04081632653061224, -2e-05, 0.0]]"
