iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
15,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1222.0,85,0,0.6,0.8,"[[0.044444444444444446, 0.022222222222222223, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022222222222222223, 0.0, 0.044444444444444446, -1e-05, 0.0, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.08888888888888889, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0], [0.08888888888888889, -1e-05, -1e-05, 0.044444444444444446, 0.08888888888888889, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.044444444444444446, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, -1e-05, 0.08888888888888889, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.022222222222222223, -2e-05, -2e-05, 0.022222222222222223, 0.0, 0.0], [0.0, 0.022222222222222223, 0.0, 0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223]]"
15,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1897.0,45,0,0.3103448275862069,0.0,"[[0.0425531914893617, 0.0, 0.02127659574468085, -2e-05, 0.02127659574468085, 0.0, 0.0, 0.02127659574468085, 0.0, 0.02127659574468085], [0.02127659574468085, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02127659574468085, 0.02127659574468085], [0.02127659574468085, -2e-05, -2e-05, 0.02127659574468085, 0.0425531914893617, -1e-05, -1e-05, 0.02127659574468085, -2e-05, 0.02127659574468085], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.02127659574468085, 0.0, 0.02127659574468085, 0.0425531914893617, 0.0], [0.0, -1e-05, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.0, 0.02127659574468085, 0.02127659574468085], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085], [0.0, 0.0, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0, 0.02127659574468085, -1e-05, 0.0425531914893617, 0.0, 0.0, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.0], [0.0425531914893617, 0.02127659574468085, -2e-05, 0.02127659574468085, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, -1e-05, 0.0, 0.06382978723404255, 0.0, 0.02127659574468085, 0.0]]"
15,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2233.0,50,0,0.5,1.0,"[[0.0, 0.0, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, -2e-05, -2e-05, 0.09302325581395349, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.046511627906976744, 0.023255813953488372, 0.0, 0.0], [0.023255813953488372, -1e-05, -1e-05, 0.046511627906976744, 0.09302325581395349, 0.023255813953488372, 0.046511627906976744, 0.0, 0.023255813953488372, 0.023255813953488372], [0.0, -1e-05, -1e-05, 0.046511627906976744, -2e-05, 0.0, 0.0, 0.046511627906976744, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [0.0, 0.023255813953488372, -1e-05, 0.09302325581395349, 0.0, 0.046511627906976744, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.046511627906976744, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372, 0.0]]"
16,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,492.0,62,0,0.1111111111111111,0.125,"[[0.0, 0.0, 0.02857142857142857, -2e-05, 0.0, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.014285714285714285, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.014285714285714285, 0.014285714285714285, -1e-05, -1e-05, 0.014285714285714285, -2e-05, 0.0], [0.014285714285714285, 0.14285714285714285, -2e-05, -1e-05, -2e-05, 0.0, 0.014285714285714285, 0.0, 0.0, 0.014285714285714285], [0.014285714285714285, -1e-05, -1e-05, 0.02857142857142857, 0.04285714285714286, 0.02857142857142857, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.014285714285714285, -1e-05, -1e-05, 0.05714285714285714, -2e-05, 0.0, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, 0.0], [0.02857142857142857, 0.014285714285714285, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.014285714285714285, -1e-05, 0.02857142857142857, 0.0, 0.0, 0.0, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285], [0.05714285714285714, 0.15714285714285714, -2e-05, 0.0, 0.02857142857142857, -2e-05, -2e-05, 0.014285714285714285, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, 0.0, 0.0, -1e-05, 0.014285714285714285, 0.0, 0.0, 0.014285714285714285, 0.0]]"
16,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,501.0,40,0,0.25,0.5,"[[0.025, 0.025, 0.025, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.025, 0.025], [0.0, 0.025, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.025, 0.0], [0.0, -2e-05, -2e-05, 0.075, -1e-05, -1e-05, -1e-05, 0.025, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.075, 0.075, 0.025, 0.0, 0.025], [0.025, -1e-05, -1e-05, 0.0, 0.1, 0.0, 0.05, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.05, -2e-05, 0.0, 0.025, 0.05, 0.0, 0.025], [-2e-05, 0.025, -1e-05, 0.025, -2e-05, 0.0, 0.025, 0.0, 0.0, 0.0], [0.0, 0.05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025], [0.0, 0.025, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.025, 0.0, 0.0]]"
16,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1300.0,25,1,0.7142857142857143,0.0,"[[0.020833333333333332, 0.0, 0.0, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.020833333333333332, -1e-05, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.0], [0.020833333333333332, -2e-05, -2e-05, 0.0, 0.020833333333333332, -1e-05, -1e-05, 0.020833333333333332, -2e-05, 0.020833333333333332], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.041666666666666664, 0.0, 0.0, 0.0], [0.041666666666666664, -1e-05, -1e-05, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.020833333333333332, 0.0], [0.020833333333333332, -1e-05, -1e-05, 0.0625, -2e-05, 0.041666666666666664, 0.041666666666666664, 0.020833333333333332, 0.0, 0.0], [0.0625, 0.041666666666666664, -1e-05, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0], [0.020833333333333332, 0.0, -2e-05, 0.020833333333333332, 0.0, -2e-05, -2e-05, 0.0, 0.020833333333333332, 0.0], [0.0, 0.020833333333333332, 0.020833333333333332, 0.041666666666666664, -1e-05, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0625]]"
16,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1428.0,56,0,0.5,0.0,"[[0.0, 0.0, 0.0, -2e-05, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, 0.023255813953488372, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [0.046511627906976744, -2e-05, -2e-05, 0.023255813953488372, -1e-05, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.046511627906976744, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.046511627906976744, -2e-05, 0.046511627906976744, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0], [-2e-05, 0.06976744186046512, -1e-05, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, -1e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.023255813953488372, 0.0], [0.023255813953488372, 0.0, 0.046511627906976744, 0.0, -1e-05, 0.046511627906976744, 0.046511627906976744, 0.023255813953488372, 0.0, 0.023255813953488372]]"
16,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1924.0,45,0,0.42424242424242425,0.0,"[[0.0, 0.02127659574468085, 0.0, -2e-05, 0.02127659574468085, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.02127659574468085, 0.02127659574468085, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.0425531914893617, -2e-05, 0.0], [0.0, 0.02127659574468085, -2e-05, -1e-05, -2e-05, 0.0425531914893617, 0.0, 0.02127659574468085, 0.0, 0.0], [0.06382978723404255, -1e-05, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.02127659574468085, -2e-05, 0.02127659574468085, 0.0, 0.02127659574468085, 0.0, 0.0], [0.0, 0.02127659574468085, -1e-05, 0.06382978723404255, -2e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0425531914893617, 0.02127659574468085, -1e-05, 0.0425531914893617, 0.0425531914893617, 0.0425531914893617, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0], [0.02127659574468085, 0.02127659574468085, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.02127659574468085, 0.0, 0.0, 0.02127659574468085, -1e-05, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0]]"
16,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2282.0,24,1,0.7777777777777778,0.6,"[[0.0, 0.0, 0.02040816326530612, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02040816326530612, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02040816326530612, 0.02040816326530612], [0.0, -2e-05, -2e-05, 0.02040816326530612, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.02040816326530612, 0.0, 0.0, 0.0], [0.02040816326530612, -1e-05, -1e-05, 0.10204081632653061, 0.10204081632653061, 0.02040816326530612, 0.061224489795918366, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.10204081632653061, -2e-05, 0.02040816326530612, 0.0, 0.04081632653061224, 0.0, 0.0], [-2e-05, 0.04081632653061224, -1e-05, 0.0, -2e-05, 0.02040816326530612, 0.0, 0.02040816326530612, 0.0, 0.0], [0.0, 0.02040816326530612, -1e-05, 0.061224489795918366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02040816326530612, 0.04081632653061224, -2e-05, -2e-05, 0.0, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, 0.0, 0.0, 0.02040816326530612, -1e-05, 0.0, 0.02040816326530612, 0.0, 0.02040816326530612, 0.02040816326530612]]"
17,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,555.0,28,0,0.0,0.5,"[[0.0, 0.0, 0.02666666666666667, -2e-05, 0.02666666666666667, 0.0, 0.0, 0.013333333333333334, 0.013333333333333334, 0.0], [0.0, 0.0, 0.013333333333333334, -1e-05, 0.0, -2e-05, 0.0, 0.02666666666666667, 0.013333333333333334, 0.0], [0.013333333333333334, -2e-05, -2e-05, 0.18666666666666668, 0.013333333333333334, -1e-05, -1e-05, 0.013333333333333334, -2e-05, 0.0], [0.0, 0.02666666666666667, -2e-05, -1e-05, -2e-05, 0.02666666666666667, 0.013333333333333334, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.013333333333333334, 0.04, 0.0, 0.04, 0.02666666666666667, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.04, -2e-05, 0.0, 0.013333333333333334, 0.04, 0.0, 0.013333333333333334], [0.17333333333333334, 0.013333333333333334, -1e-05, 0.013333333333333334, -2e-05, 0.0, 0.013333333333333334, 0.013333333333333334, 0.0, 0.0], [0.0, 0.04, -1e-05, 0.02666666666666667, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02666666666666667, 0.0, -2e-05, -2e-05, 0.0, 0.013333333333333334, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
17,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,558.0,56,0,0.35714285714285715,0.0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.0, 0.024390243902439025, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, -2e-05, -2e-05, 0.04878048780487805, -1e-05, -1e-05, -1e-05, 0.04878048780487805, -2e-05, 0.024390243902439025], [0.0, 0.024390243902439025, -2e-05, -1e-05, -2e-05, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.04878048780487805, 0.0975609756097561, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025], [-2e-05, 0.024390243902439025, -1e-05, 0.024390243902439025, -2e-05, 0.04878048780487805, 0.024390243902439025, 0.0, 0.024390243902439025, 0.0], [0.0, 0.04878048780487805, -1e-05, 0.024390243902439025, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.0], [0.0, 0.0, -2e-05, 0.024390243902439025, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.024390243902439025, -1e-05, 0.07317073170731707, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0]]"
17,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1408.0,62,0,0.0,0.5454545454545454,"[[0.0, 0.014285714285714285, 0.0, -2e-05, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.014285714285714285, 0.0], [0.014285714285714285, -2e-05, -2e-05, 0.0, 0.04285714285714286, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.014285714285714285, 0.15714285714285714, -2e-05, -1e-05, -2e-05, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0], [0.02857142857142857, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, 0.0], [0.0, -1e-05, -1e-05, 0.05714285714285714, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, -1e-05, 0.02857142857142857, -2e-05, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02857142857142857, -1e-05, 0.07142857142857142, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14285714285714285, -2e-05, 0.014285714285714285, 0.04285714285714286, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.014285714285714285, 0.014285714285714285, 0.02857142857142857, -1e-05, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0]]"
17,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1348.0,24,1,0.5833333333333334,1.0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0], [0.0, 0.0, 0.023809523809523808, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023809523809523808, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.023809523809523808], [0.0, 0.023809523809523808, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808], [0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, 0.14285714285714285, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808, 0.0, 0.0], [0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, -2e-05, 0.0, 0.023809523809523808, 0.047619047619047616, 0.0, 0.023809523809523808], [-2e-05, 0.047619047619047616, -1e-05, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.0, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.023809523809523808, 0.0, 0.07142857142857142, 0.09523809523809523, 0.0]]"
17,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1888.0,69,0,0.6153846153846154,0.0,"[[0.0, 0.043478260869565216, 0.0, -2e-05, 0.021739130434782608, 0.0, 0.0, 0.0, 0.021739130434782608, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.021739130434782608, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.043478260869565216, 0.06521739130434782, -1e-05, -1e-05, 0.0, -2e-05, 0.021739130434782608], [0.06521739130434782, 0.0, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0], [0.0, -1e-05, -1e-05, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0, 0.0, 0.021739130434782608, 0.0], [0.043478260869565216, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0], [0.0, 0.043478260869565216, -1e-05, 0.021739130434782608, -2e-05, 0.0, 0.0, 0.0, 0.021739130434782608, 0.021739130434782608], [0.021739130434782608, 0.0, -1e-05, 0.021739130434782608, 0.021739130434782608, 0.043478260869565216, 0.0, 0.0, 0.0, 0.043478260869565216], [0.0, 0.0, -2e-05, 0.021739130434782608, 0.0, -2e-05, -2e-05, 0.021739130434782608, 0.0, 0.08695652173913043], [0.021739130434782608, 0.021739130434782608, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608]]"
17,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2344.0,37,0,0.625,0.5,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.044444444444444446, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.044444444444444446, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.022222222222222223, 0.0, 0.0, 0.0], [0.044444444444444446, -1e-05, -1e-05, 0.044444444444444446, 0.0, 0.022222222222222223, 0.06666666666666667, 0.044444444444444446, 0.022222222222222223, 0.0], [0.0, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.044444444444444446, 0.022222222222222223, 0.06666666666666667, 0.044444444444444446, 0.022222222222222223], [-2e-05, 0.022222222222222223, -1e-05, 0.0, -2e-05, 0.022222222222222223, 0.044444444444444446, 0.022222222222222223, 0.0, 0.0], [0.022222222222222223, 0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.044444444444444446, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.044444444444444446, 0.0, 0.0, 0.022222222222222223, 0.0]]"
18,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,557.0,88,0,0.52,0.0,"[[0.02, 0.02, 0.0, -2e-05, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02, 0.04, -1e-05, 0.0, -2e-05, 0.0, 0.02, 0.0, 0.0], [0.06, -2e-05, -2e-05, 0.02, 0.02, -1e-05, -1e-05, 0.02, -2e-05, 0.02], [0.04, 0.0, -2e-05, -1e-05, -2e-05, 0.04, 0.04, 0.0, 0.0, 0.0], [0.06, -1e-05, -1e-05, 0.0, 0.02, 0.02, 0.02, 0.02, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.04, -2e-05, 0.0, 0.02, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02, -2e-05, 0.0, 0.0, 0.0, 0.02, 0.0], [0.02, 0.02, -1e-05, 0.06, 0.04, 0.02, 0.02, 0.0, 0.0, 0.0], [0.0, 0.02, -2e-05, 0.02, 0.0, -2e-05, -2e-05, 0.02, 0.04, 0.0], [0.0, 0.02, 0.0, 0.02, -1e-05, 0.02, 0.0, 0.0, 0.0, 0.02]]"
18,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,548.0,77,0,0.25,0.0,"[[0.0, 0.0, 0.047619047619047616, -2e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0], [0.023809523809523808, 0.0, 0.023809523809523808, -1e-05, 0.0, -2e-05, 0.023809523809523808, 0.0, 0.047619047619047616, 0.0], [0.023809523809523808, -2e-05, -2e-05, 0.047619047619047616, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.023809523809523808, 0.0, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808], [0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, -2e-05, 0.047619047619047616, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808], [-2e-05, 0.0, -1e-05, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.0, 0.047619047619047616, -1e-05, 0.047619047619047616, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.047619047619047616, 0.047619047619047616, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.023809523809523808, 0.0, 0.0, 0.047619047619047616]]"
18,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1507.0,44,0,0.5714285714285714,0.6,"[[0.0, 0.0, 0.0, -2e-05, 0.01818181818181818, 0.0, 0.01818181818181818, 0.03636363636363636, 0.01818181818181818, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.01818181818181818, 0.03636363636363636, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.03636363636363636, 0.05454545454545454, -1e-05, -1e-05, 0.03636363636363636, -2e-05, 0.01818181818181818], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.03636363636363636, 0.0, 0.0, 0.0, 0.0], [0.07272727272727272, -1e-05, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.07272727272727272, 0.05454545454545454, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.07272727272727272, -2e-05, 0.01818181818181818, 0.0, 0.01818181818181818, 0.0, 0.0], [0.0, 0.03636363636363636, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.0, 0.0, 0.01818181818181818, 0.0], [0.0, 0.05454545454545454, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.01818181818181818, 0.03636363636363636, 0.0, 0.01818181818181818], [0.0, 0.0, -2e-05, 0.0, 0.01818181818181818, -2e-05, -2e-05, 0.01818181818181818, 0.01818181818181818, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0]]"
18,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1352.0,24,1,0.52,0.0,"[[0.021739130434782608, 0.0, 0.021739130434782608, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.021739130434782608, -2e-05, 0.021739130434782608, 0.0, 0.0, 0.021739130434782608], [0.021739130434782608, -2e-05, -2e-05, 0.021739130434782608, -1e-05, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.0], [0.06521739130434782, 0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.021739130434782608, -1e-05, -1e-05, 0.021739130434782608, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0], [0.021739130434782608, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.021739130434782608, -1e-05, 0.021739130434782608, -2e-05, 0.043478260869565216, 0.0, 0.021739130434782608, 0.043478260869565216, 0.021739130434782608], [0.021739130434782608, 0.043478260869565216, -1e-05, 0.0, 0.06521739130434782, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0, 0.0], [0.021739130434782608, 0.021739130434782608, -2e-05, 0.0, 0.043478260869565216, -2e-05, -2e-05, 0.0, 0.021739130434782608, 0.043478260869565216], [0.0, 0.0, 0.021739130434782608, 0.021739130434782608, -1e-05, 0.0, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608]]"
