board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
6_hard_pruned,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,50,16,0,"[[0.029850746268656716, -2e-05, 0.05970149253731343, -1e-05, -1e-05, 0.05970149253731343], [0.029850746268656716, -2e-05, -1e-05, -2e-05, 0.029850746268656716, 0.029850746268656716], [0.04477611940298507, -1e-05, 0.014925373134328358, 0.07462686567164178, 0.014925373134328358, 0.029850746268656716], [-2e-05, -1e-05, 0.014925373134328358, -2e-05, 0.04477611940298507, 0.029850746268656716], [0.07462686567164178, -1e-05, 0.029850746268656716, 0.08955223880597014, 0.1044776119402985, 0.04477611940298507], [0.029850746268656716, -2e-05, 0.029850746268656716, 0.05970149253731343, -2e-05, 0.029850746268656716]]"
10_easy_full,blocks_opp_reduced,block,False,True,2,square,2,True,50,50,1,"[[0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.004975124378109453, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -1e-05, -1e-05, -1e-05, 0.009950248756218905, 0.009950248756218905], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.004975124378109453], [-1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-1e-05, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358]]"
10_easy_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,50,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,blocks_opp_reduced,block,False,True,2,square,2,True,50,25,1,"[[0.013333333333333334, 0.013333333333333334, 0.013333333333333334, -2e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.013333333333333334, 0.013333333333333334, 0.013333333333333334, -1e-05, 0.013333333333333334, -2e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.013333333333333334, -2e-05, -2e-05, 0.006666666666666667, 0.0033333333333333335, -1e-05, -1e-05, 0.006666666666666667, -2e-05, 0.013333333333333334], [0.013333333333333334, 0.013333333333333334, -2e-05, -1e-05, -2e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.013333333333333334, -1e-05, -1e-05, 0.01, 0.02, 0.016666666666666666, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.013333333333333334, -1e-05, -1e-05, 0.01, -2e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.0033333333333333335, 0.013333333333333334, -1e-05, 0.013333333333333334, -2e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.013333333333333334, 0.013333333333333334, -1e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.013333333333333334, 0.013333333333333334, -2e-05, 0.016666666666666666, 0.013333333333333334, -2e-05, -2e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334], [0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, -1e-05, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334]]"
10_hard_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,50,24,1,"[[0.013452914798206279, 0.013452914798206279, 0.013452914798206279, -2e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [0.013452914798206279, 0.013452914798206279, 0.013452914798206279, -1e-05, 0.013452914798206279, -2e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [0.013452914798206279, -2e-05, -2e-05, 0.004484304932735426, -1e-05, -1e-05, -1e-05, 0.004484304932735426, -2e-05, 0.013452914798206279], [0.013452914798206279, 0.013452914798206279, -2e-05, -1e-05, -2e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [0.013452914798206279, -1e-05, -1e-05, 0.008968609865470852, 0.02242152466367713, 0.017937219730941704, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [0.013452914798206279, -1e-05, -1e-05, 0.008968609865470852, -2e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [-2e-05, 0.013452914798206279, -1e-05, 0.013452914798206279, -2e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [0.013452914798206279, 0.013452914798206279, -1e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [0.013452914798206279, 0.013452914798206279, -2e-05, 0.017937219730941704, 0.013452914798206279, -2e-05, -2e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279], [0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, -1e-05, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279, 0.013452914798206279]]"
10_medium_full,blocks_opp_reduced,block,False,True,2,square,2,True,50,74,0,"[[0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, 0.020242914979757085, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, -1e-05, 0.012145748987854251, 0.012145748987854251, -2e-05, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, 0.008097165991902834, -1e-05, -1e-05, 0.008097165991902834, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.004048582995951417, 0.020242914979757085, 0.012145748987854251, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, 0.004048582995951417, 0.012145748987854251, 0.012145748987854251, -1e-05, -2e-05, -2e-05, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, 0.024291497975708502, -1e-05, 0.012145748987854251, -2e-05, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, -1e-05, -1e-05, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, -1e-05, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251], [0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251, -2e-05, 0.012145748987854251, 0.012145748987854251, 0.012145748987854251]]"
10_medium_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,50,53,1,"[[0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.024242424242424242, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, -1e-05, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.006060606060606061, 0.024242424242424242, 0.012121212121212121, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.006060606060606061, 0.012121212121212121, 0.012121212121212121, -1e-05, -2e-05, -2e-05, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.030303030303030304, -1e-05, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121]]"
6_easy_full,blocks_opp_reduced,block,False,True,2,square,2,True,50,24,1,"[[0.05084745762711865, -1e-05, 0.01694915254237288, -2e-05, 0.05084745762711865, 0.05084745762711865], [0.05084745762711865, -2e-05, -1e-05, -1e-05, 0.03389830508474576, 0.03389830508474576], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1016949152542373], [-2e-05, 0.0847457627118644, -1e-05, -1e-05, -2e-05, 0.01694915254237288], [-1e-05, 0.05084745762711865, -2e-05, -2e-05, 0.05084745762711865, 0.0847457627118644], [0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.06779661016949153]]"
6_easy_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,50,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,blocks_opp_reduced,block,False,True,2,square,2,True,50,4,1,"[[0.053763440860215055, -2e-05, 0.021505376344086023, 0.010752688172043012, -1e-05, 0.021505376344086023], [0.043010752688172046, -2e-05, -1e-05, -2e-05, 0.06451612903225806, 0.043010752688172046], [0.043010752688172046, -1e-05, 0.03225806451612903, 0.043010752688172046, 0.053763440860215055, 0.043010752688172046], [0.010752688172043012, -1e-05, 0.03225806451612903, -2e-05, 0.043010752688172046, 0.043010752688172046], [0.043010752688172046, -1e-05, 0.053763440860215055, 0.043010752688172046, 0.043010752688172046, 0.043010752688172046], [0.043010752688172046, -2e-05, 0.043010752688172046, 0.043010752688172046, -2e-05, 0.043010752688172046]]"
6_hard_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,50,3,1,"[[0.058823529411764705, -2e-05, 0.014705882352941176, -1e-05, -1e-05, 0.014705882352941176], [0.04411764705882353, -2e-05, -1e-05, -2e-05, 0.07352941176470588, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.029411764705882353, 0.04411764705882353, 0.058823529411764705, 0.04411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.058823529411764705, 0.04411764705882353, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353, -2e-05, 0.04411764705882353]]"
