"[[9, 3, 1], [4, 4, 2]]",2,1,10_hard_full
"[[4, 6, 1], [7, 8, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [9, 0, 1]]",3,1,10_hard_full
"[[7, 1, 1], [4, 3, 2]]",2,13,10_hard_full
"[[6, 7, 1], [1, 8, 2]]",2,1,10_hard_full
"[[6, 1, 1], [4, 6, 2]]",2,4,10_hard_full
"[[4, 6, 1], [4, 8, 2]]",2,2,10_hard_full
"[[5, 5, 1], [6, 7, 2]]",2,1,10_hard_full
"[[7, 4, 1], [7, 5, 2]]",2,1,10_hard_full
"[[0, 0, 1], [2, 4, 2]]",2,1,10_hard_full
"[[6, 7, 1], [5, 5, 2]]",2,2,10_hard_full
"[[9, 1, 1], [5, 6, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2]]",2,214,10_hard_full
"[[1, 0, 1], [5, 6, 2]]",2,1,10_hard_full
"[[6, 5, 1], [7, 5, 2]]",2,1,10_hard_full
"[[4, 3, 1], [5, 3, 2]]",2,3,10_hard_full
"[[8, 1, 1], [4, 3, 2]]",2,2,10_hard_full
"[[4, 0, 1], [2, 4, 2]]",2,1,10_hard_full
"[[4, 4, 1], [8, 4, 2]]",2,25,10_hard_full
"[[2, 3, 1], [6, 5, 2]]",2,2,10_hard_full
"[[6, 0, 1]]",1,11,10_hard_full
"[[6, 6, 1], [4, 3, 2]]",2,1,10_hard_full
"[[6, 3, 1], [4, 5, 2]]",2,1,10_hard_full
"[[5, 5, 1], [2, 7, 2]]",2,1,10_hard_full
"[[4, 4, 1]]",1,203,10_hard_full
"[[9, 5, 1], [7, 1, 2]]",2,1,10_hard_full
"[[4, 3, 1], [6, 9, 2]]",2,2,10_hard_full
"[[7, 0, 1], [4, 4, 2]]",2,1,10_hard_full
"[[6, 5, 1], [2, 3, 2]]",2,1,10_hard_full
"[[6, 1, 1], [3, 8, 2]]",2,1,10_hard_full
"[[6, 5, 1], [1, 7, 2]]",2,1,10_hard_full
"[[7, 4, 1], [7, 0, 2]]",2,1,10_hard_full
"[[6, 1, 1], [4, 5, 2]]",2,1,10_hard_full
"[[2, 3, 1], [5, 5, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [3, 6, 1]]",3,1,10_hard_full
"[[8, 1, 1]]",1,7,10_hard_full
"[[9, 7, 1], [4, 4, 2]]",2,2,10_hard_full
"[[9, 5, 1], [8, 8, 2]]",2,1,10_hard_full
"[[4, 4, 1], [9, 7, 2]]",2,1,10_hard_full
"[[0, 2, 1], [5, 6, 2]]",2,1,10_hard_full
"[[4, 5, 1], [5, 8, 2]]",2,1,10_hard_full
"[[6, 5, 1], [1, 4, 2]]",2,1,10_hard_full
"[[8, 4, 1]]",1,54,10_hard_full
"[[7, 1, 1], [8, 1, 2]]",2,1,10_hard_full
"[[5, 7, 1], [8, 8, 2]]",2,1,10_hard_full
"[[4, 3, 1], [4, 6, 2]]",2,1,10_hard_full
"[[2, 7, 1]]",1,35,10_hard_full
"[[6, 7, 1], [8, 4, 2]]",2,3,10_hard_full
"[[2, 3, 1], [2, 4, 2]]",2,1,10_hard_full
"[[8, 8, 1], [5, 3, 2]]",2,1,10_hard_full
"[[4, 4, 1], [0, 6, 2]]",2,1,10_hard_full
"[[2, 3, 1], [8, 4, 2]]",2,4,10_hard_full
"[[2, 3, 1], [7, 6, 2]]",2,1,10_hard_full
"[[7, 5, 1], [0, 0, 2]]",2,1,10_hard_full
"[[3, 6, 1], [7, 8, 2]]",2,1,10_hard_full
"[[4, 4, 1], [2, 3, 2]]",2,1,10_hard_full
"[[4, 5, 1], [5, 5, 2]]",2,2,10_hard_full
"[[4, 3, 1], [8, 4, 2]]",2,21,10_hard_full
"[[5, 5, 1], [9, 2, 2]]",2,1,10_hard_full
"[[3, 5, 1]]",1,64,10_hard_full
"[[5, 3, 1], [1, 7, 2]]",2,1,10_hard_full
"[[4, 6, 1], [8, 7, 2]]",2,2,10_hard_full
"[[8, 4, 1], [7, 4, 2]]",2,1,10_hard_full
"[[4, 4, 1], [0, 1, 2]]",2,2,10_hard_full
"[[2, 3, 1], [6, 6, 2]]",2,2,10_hard_full
"[[2, 4, 1], [6, 0, 2], [4, 6, 1]]",3,13,10_hard_full
"[[2, 4, 1], [6, 0, 2], [7, 4, 1]]",3,6,10_hard_full
"[[1, 8, 1], [8, 3, 2]]",2,1,10_hard_full
"[[7, 1, 1], [7, 8, 2]]",2,1,10_hard_full
"[[6, 5, 1], [4, 5, 2]]",2,2,10_hard_full
"[[6, 8, 1], [4, 3, 2]]",2,3,10_hard_full
"[[2, 7, 1], [7, 3, 2]]",2,1,10_hard_full
"[[6, 5, 1], [5, 5, 2]]",2,2,10_hard_full
"[[6, 5, 1], [7, 4, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [3, 8, 1]]",3,1,10_hard_full
"[[9, 5, 1], [6, 5, 2]]",2,2,10_hard_full
"[[4, 7, 1], [6, 5, 2]]",2,1,10_hard_full
"[[6, 1, 1], [4, 4, 2]]",2,13,10_hard_full
"[[2, 4, 1], [6, 0, 2], [7, 6, 1]]",3,1,10_hard_full
"[[6, 1, 1], [8, 9, 2]]",2,1,10_hard_full
"[[7, 4, 1]]",1,43,10_hard_full
"[[2, 4, 1], [6, 0, 2], [8, 3, 1]]",3,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [3, 5, 1]]",3,11,10_hard_full
"[[4, 4, 1], [6, 7, 2]]",2,5,10_hard_full
"[[3, 5, 1], [4, 6, 2]]",2,1,10_hard_full
"[[8, 9, 1]]",1,6,10_hard_full
"[[1, 8, 1], [6, 7, 2]]",2,1,10_hard_full
"[[6, 3, 1]]",1,12,10_hard_full
"[[5, 3, 1], [6, 6, 2]]",2,2,10_hard_full
"[[4, 9, 1]]",1,6,10_hard_full
"[[5, 8, 1]]",1,18,10_hard_full
"[[7, 5, 1], [5, 5, 2]]",2,1,10_hard_full
"[[7, 1, 1]]",1,65,10_hard_full
"[[8, 4, 1], [3, 6, 2]]",2,1,10_hard_full
"[[4, 4, 1], [2, 9, 2]]",2,1,10_hard_full
"[[7, 8, 1]]",1,6,10_hard_full
"[[3, 6, 1], [6, 7, 2]]",2,1,10_hard_full
"[[4, 3, 1], [6, 0, 2]]",2,1,10_hard_full
"[[1, 0, 1], [8, 3, 2]]",2,1,10_hard_full
"[[3, 6, 1], [7, 7, 2]]",2,1,10_hard_full
"[[7, 1, 1], [4, 7, 2]]",2,1,10_hard_full
"[[4, 7, 1], [7, 5, 2]]",2,1,10_hard_full
"[[1, 4, 1], [4, 3, 2]]",2,4,10_hard_full
"[[6, 1, 1], [7, 8, 2]]",2,1,10_hard_full
"[[7, 0, 1], [8, 8, 2]]",2,1,10_hard_full
"[[4, 3, 1], [5, 6, 2]]",2,2,10_hard_full
"[[6, 0, 1], [2, 4, 2], [4, 4, 1], [4, 8, 2]]",4,1,10_hard_full
"[[4, 6, 1], [8, 4, 2]]",2,1,10_hard_full
"[[3, 1, 1], [7, 5, 2]]",2,1,10_hard_full
"[[4, 3, 1], [7, 7, 2]]",2,2,10_hard_full
"[[3, 6, 1], [4, 3, 2]]",2,1,10_hard_full
"[[1, 0, 1]]",1,13,10_hard_full
"[[3, 6, 1], [3, 0, 2]]",2,1,10_hard_full
"[[3, 5, 1], [7, 4, 2]]",2,1,10_hard_full
"[[2, 7, 1], [7, 4, 2]]",2,1,10_hard_full
"[[7, 5, 1], [4, 4, 2]]",2,2,10_hard_full
"[[6, 8, 1], [4, 4, 2]]",2,3,10_hard_full
"[[5, 8, 1], [6, 5, 2]]",2,2,10_hard_full
"[[8, 9, 1], [4, 3, 2]]",2,3,10_hard_full
"[[6, 7, 1], [4, 3, 2]]",2,6,10_hard_full
"[[2, 7, 1], [4, 4, 2]]",2,4,10_hard_full
"[[7, 3, 1], [4, 4, 2]]",2,19,10_hard_full
"[[4, 4, 1], [8, 3, 2]]",2,3,10_hard_full
"[[3, 5, 1], [7, 5, 2]]",2,1,10_hard_full
"[[0, 2, 1], [4, 4, 2]]",2,2,10_hard_full
"[[6, 5, 1], [5, 3, 2]]",2,1,10_hard_full
"[[6, 0, 1], [2, 4, 2], [4, 4, 1], [4, 5, 2]]",4,1,10_hard_full
"[[6, 1, 1], [7, 1, 2]]",2,1,10_hard_full
"[[1, 0, 1], [5, 5, 2]]",2,1,10_hard_full
"[[6, 7, 1], [5, 0, 2]]",2,1,10_hard_full
"[[1, 0, 1], [8, 8, 2]]",2,1,10_hard_full
"[[8, 4, 1], [5, 8, 2]]",2,1,10_hard_full
"[[6, 8, 1], [5, 5, 2]]",2,1,10_hard_full
"[[7, 1, 1], [5, 5, 2]]",2,2,10_hard_full
"[[7, 4, 1], [6, 5, 2]]",2,2,10_hard_full
"[[8, 3, 1], [6, 5, 2]]",2,1,10_hard_full
"[[8, 4, 1], [5, 9, 2]]",2,1,10_hard_full
"[[8, 4, 1], [4, 3, 2]]",2,11,10_hard_full
"[[7, 1, 1], [7, 6, 2]]",2,2,10_hard_full
"[[4, 5, 1], [3, 5, 2]]",2,1,10_hard_full
"[[7, 4, 1], [4, 3, 2]]",2,3,10_hard_full
"[[1, 0, 1], [4, 4, 2]]",2,4,10_hard_full
"[[4, 4, 1], [5, 7, 2]]",2,2,10_hard_full
"[[7, 5, 1], [7, 3, 2]]",2,1,10_hard_full
"[[5, 3, 1], [7, 4, 2]]",2,2,10_hard_full
"[[9, 1, 1], [4, 4, 2]]",2,1,10_hard_full
"[[7, 8, 1], [5, 8, 2]]",2,1,10_hard_full
"[[1, 8, 1], [4, 3, 2]]",2,1,10_hard_full
"[[7, 4, 1], [0, 7, 2]]",2,1,10_hard_full
"[[6, 0, 1], [2, 4, 2], [4, 4, 1]]",3,7,10_hard_full
"[[2, 4, 1], [6, 0, 2], [4, 5, 1]]",3,2,10_hard_full
"[[4, 9, 1], [4, 3, 2]]",2,2,10_hard_full
"[[6, 1, 1], [4, 3, 2]]",2,19,10_hard_full
"[[2, 4, 1], [6, 0, 2], [7, 7, 1]]",3,1,10_hard_full
"[[7, 5, 1], [8, 7, 2]]",2,1,10_hard_full
"[[7, 5, 1], [8, 8, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [1, 2, 1]]",3,2,10_hard_full
"[[0, 8, 1], [1, 4, 2]]",2,1,10_hard_full
"[[5, 5, 1], [9, 7, 2]]",2,1,10_hard_full
"[[7, 4, 1], [4, 4, 2]]",2,2,10_hard_full
"[[1, 4, 1], [8, 4, 2]]",2,3,10_hard_full
"[[6, 5, 1], [5, 8, 2]]",2,2,10_hard_full
"[[3, 5, 1], [2, 0, 2]]",2,1,10_hard_full
"[[5, 3, 1], [8, 7, 2]]",2,1,10_hard_full
"[[5, 0, 1]]",1,13,10_hard_full
"[[7, 1, 1], [7, 4, 2]]",2,1,10_hard_full
"[[4, 3, 1], [4, 7, 2]]",2,2,10_hard_full
"[[4, 5, 1], [3, 6, 2]]",2,1,10_hard_full
"[[9, 5, 1], [2, 9, 2]]",2,1,10_hard_full
"[[8, 4, 1], [1, 4, 2]]",2,1,10_hard_full
"[[0, 8, 1], [7, 5, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [2, 3, 1]]",3,14,10_hard_full
"[[4, 6, 1], [5, 5, 2]]",2,2,10_hard_full
"[[1, 4, 1], [8, 1, 2]]",2,1,10_hard_full
"[[4, 3, 1], [4, 8, 2]]",2,1,10_hard_full
"[[1, 8, 1]]",1,6,10_hard_full
"[[7, 1, 1], [1, 9, 2]]",2,1,10_hard_full
"[[6, 1, 1]]",1,98,10_hard_full
"[[2, 4, 1], [6, 0, 2], [5, 7, 1]]",3,4,10_hard_full
"[[9, 5, 1], [4, 4, 2]]",2,5,10_hard_full
"[[0, 2, 1], [2, 4, 2]]",2,1,10_hard_full
"[[4, 4, 1], [7, 1, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [3, 7, 1]]",3,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [1, 7, 1]]",3,2,10_hard_full
"[[6, 1, 1], [9, 1, 2]]",2,1,10_hard_full
"[[5, 7, 1], [2, 4, 2]]",2,1,10_hard_full
"[[8, 8, 1], [4, 8, 2]]",2,1,10_hard_full
"[[4, 5, 1]]",1,31,10_hard_full
"[[7, 1, 1], [5, 0, 2]]",2,1,10_hard_full
"[[6, 5, 1]]",1,48,10_hard_full
"[[5, 8, 1], [5, 5, 2]]",2,1,10_hard_full
"[[6, 5, 1], [4, 8, 2]]",2,1,10_hard_full
"[[4, 5, 1], [8, 7, 2]]",2,1,10_hard_full
"[[4, 9, 1], [5, 9, 2]]",2,1,10_hard_full
"[[8, 1, 1], [4, 4, 2]]",2,1,10_hard_full
"[[9, 2, 1], [8, 1, 2]]",2,1,10_hard_full
"[[3, 1, 1], [4, 3, 2]]",2,1,10_hard_full
"[[3, 7, 1], [2, 4, 2]]",2,1,10_hard_full
"[[5, 5, 1], [6, 5, 2]]",2,1,10_hard_full
"[[9, 3, 1]]",1,12,10_hard_full
"[[7, 0, 1]]",1,7,10_hard_full
"[[4, 3, 1], [5, 7, 2]]",2,1,10_hard_full
"[[4, 6, 1], [0, 0, 2]]",2,1,10_hard_full
"[[7, 3, 1], [7, 4, 2]]",2,1,10_hard_full
"[[8, 4, 1], [4, 4, 2]]",2,12,10_hard_full
"[[2, 7, 1], [5, 5, 2]]",2,1,10_hard_full
"[[6, 5, 1], [2, 4, 2]]",2,1,10_hard_full
"[[7, 4, 1], [8, 4, 2]]",2,6,10_hard_full
"[[3, 0, 1], [0, 4, 2]]",2,1,10_hard_full
"[[6, 5, 1], [9, 7, 2]]",2,1,10_hard_full
"[[1, 6, 1]]",1,6,10_hard_full
"[[4, 3, 1]]",1,129,10_hard_full
"[[4, 5, 1], [4, 3, 2]]",2,7,10_hard_full
"[[8, 4, 1], [0, 5, 2]]",2,1,10_hard_full
"[[1, 4, 1]]",1,32,10_hard_full
"[[3, 5, 1], [3, 0, 2]]",2,1,10_hard_full
"[[4, 6, 1]]",1,48,10_hard_full
"[[5, 8, 1], [4, 6, 2]]",2,1,10_hard_full
"[[6, 1, 1], [4, 8, 2]]",2,2,10_hard_full
"[[5, 3, 1], [5, 5, 2]]",2,2,10_hard_full
"[[9, 1, 1]]",1,12,10_hard_full
"[[2, 4, 1]]",1,257,10_hard_full
"[[7, 9, 1]]",1,6,10_hard_full
"[[7, 4, 1], [2, 0, 2]]",2,2,10_hard_full
"[[3, 0, 1], [5, 5, 2]]",2,2,10_hard_full
"[[4, 3, 1], [9, 5, 2]]",2,1,10_hard_full
"[[1, 1, 1]]",1,6,10_hard_full
"[[4, 4, 1], [8, 1, 2]]",2,1,10_hard_full
"[[4, 0, 1], [6, 5, 2]]",2,3,10_hard_full
"[[6, 1, 1], [1, 8, 2]]",2,1,10_hard_full
"[[4, 4, 1], [8, 7, 2]]",2,2,10_hard_full
"[[2, 4, 1], [6, 0, 2], [5, 3, 1]]",3,14,10_hard_full
"[[6, 6, 1], [2, 4, 2]]",2,1,10_hard_full
"[[7, 1, 1], [6, 5, 2]]",2,2,10_hard_full
"[[6, 5, 1], [4, 6, 2]]",2,1,10_hard_full
"[[0, 2, 1], [6, 5, 2]]",2,1,10_hard_full
"[[5, 5, 1], [5, 8, 2]]",2,1,10_hard_full
"[[3, 5, 1], [5, 9, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [5, 0, 1]]",3,1,10_hard_full
"[[0, 8, 1], [8, 4, 2]]",2,1,10_hard_full
"[[6, 3, 1], [4, 4, 2]]",2,5,10_hard_full
"[[5, 3, 1], [5, 7, 2]]",2,1,10_hard_full
"[[6, 8, 1]]",1,14,10_hard_full
"[[5, 3, 1]]",1,61,10_hard_full
"[[7, 3, 1], [3, 7, 2]]",2,1,10_hard_full
"[[9, 1, 1], [4, 3, 2]]",2,4,10_hard_full
"[[5, 7, 1]]",1,23,10_hard_full
"[[0, 0, 1], [8, 4, 2]]",2,1,10_hard_full
"[[5, 3, 1], [2, 0, 2]]",2,1,10_hard_full
"[[2, 7, 1], [1, 8, 2]]",2,1,10_hard_full
"[[4, 7, 1], [4, 3, 2]]",2,3,10_hard_full
"[[3, 5, 1], [7, 6, 2]]",2,1,10_hard_full
"[[7, 1, 1], [8, 4, 2]]",2,1,10_hard_full
"[[8, 3, 1], [5, 8, 2]]",2,1,10_hard_full
"[[5, 7, 1], [8, 4, 2]]",2,1,10_hard_full
"[[2, 3, 1], [3, 7, 2]]",2,1,10_hard_full
"[[5, 8, 1], [7, 5, 2]]",2,1,10_hard_full
"[[2, 7, 1], [5, 7, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [6, 7, 1]]",3,2,10_hard_full
"[[8, 8, 1]]",1,7,10_hard_full
"[[0, 2, 1], [5, 7, 2]]",2,1,10_hard_full
"[[9, 5, 1], [7, 5, 2]]",2,1,10_hard_full
"[[5, 5, 1]]",1,46,10_hard_full
"[[4, 6, 1], [6, 5, 2]]",2,1,10_hard_full
"[[4, 4, 1], [6, 5, 2]]",2,7,10_hard_full
"[[7, 4, 1], [3, 6, 2]]",2,1,10_hard_full
"[[8, 4, 1], [5, 5, 2]]",2,2,10_hard_full
"[[7, 3, 1], [5, 6, 2]]",2,1,10_hard_full
"[[2, 4, 1], [6, 0, 2], [4, 4, 1]]",3,10,10_hard_full
"[[7, 3, 1], [6, 5, 2]]",2,1,10_hard_full
"[[6, 5, 1], [8, 4, 2]]",2,7,10_hard_full
"[[4, 3, 1], [0, 5, 2]]",2,1,10_hard_full
"[[1, 8, 1], [8, 4, 2]]",2,2,10_hard_full
"[[4, 6, 1], [4, 3, 2]]",2,13,10_hard_full
"[[5, 8, 1], [4, 3, 2]]",2,2,10_hard_full
"[[1, 0, 1], [4, 5, 2]]",2,1,10_hard_full
"[[4, 3, 1], [1, 9, 2]]",2,1,10_hard_full
"[[4, 0, 1], [4, 4, 2]]",2,2,10_hard_full
"[[3, 6, 1], [6, 3, 2]]",2,1,10_hard_full
"[[5, 6, 1], [4, 4, 2]]",2,4,10_hard_full
"[[3, 5, 1], [5, 5, 2]]",2,3,10_hard_full
"[[3, 1, 1], [6, 5, 2]]",2,3,10_hard_full
"[[9, 6, 1], [4, 3, 2]]",2,2,10_hard_full
"[[7, 1, 1], [6, 7, 2]]",2,1,10_hard_full
"[[9, 2, 1], [6, 5, 2]]",2,1,10_hard_full
"[[6, 1, 1], [8, 3, 2]]",2,1,10_hard_full
"[[7, 3, 1], [4, 3, 2]]",2,19,10_hard_full
"[[4, 4, 1], [6, 0, 2]]",2,1,10_hard_full
"[[0, 8, 1], [4, 4, 2]]",2,3,10_hard_full
"[[2, 3, 1], [0, 2, 2]]",2,1,10_hard_full
"[[1, 4, 1], [3, 7, 2]]",2,1,10_hard_full
"[[4, 7, 1], [5, 6, 2]]",2,1,10_hard_full
"[[0, 2, 1]]",1,23,10_hard_full
"[[4, 0, 1], [5, 7, 2]]",2,1,10_hard_full
