board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,block_linear_interaction,block,False,True,1,square,2,True,450,50,1,"[[0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.003367003367003367, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -2e-05, -1e-05, -1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.020202020202020204, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, -2e-05, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.003367003367003367], [-1e-05, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.013468013468013467, 0.016835016835016835], [-1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.020202020202020204, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102, 0.016835016835016835], [-2e-05, -2e-05, 0.016835016835016835, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835, 0.010101010101010102, 0.013468013468013467, -1e-05, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.21548821548821548, 0.016835016835016835, -2e-05, -2e-05, -2e-05, 0.010101010101010102, 0.010101010101010102]]"
10_easy_pruned,block_linear_interaction,block,False,True,1,square,2,True,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,block_linear_interaction,block,False,True,1,square,2,True,1925,25,1,"[[0.004025764895330112, 0.004025764895330112, 0.004025764895330112, -2e-05, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112], [0.0998389694041868, 0.004025764895330112, 0.004025764895330112, -1e-05, 0.004025764895330112, -2e-05, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112], [0.004025764895330112, -2e-05, -2e-05, 0.0024154589371980675, 0.001610305958132045, -1e-05, -1e-05, 0.0024154589371980675, -2e-05, 0.004025764895330112], [0.004025764895330112, 0.004025764895330112, -2e-05, -1e-05, -2e-05, 0.004830917874396135, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112], [0.06280193236714976, -1e-05, -1e-05, 0.23832528180354268, 0.00644122383252818, 0.23510466988727857, 0.004830917874396135, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112], [0.004830917874396135, -1e-05, -1e-05, 0.010466988727858293, -2e-05, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112], [0.0008051529790660225, 0.004830917874396135, -1e-05, 0.004025764895330112, -2e-05, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112], [0.004025764895330112, 0.004025764895330112, -1e-05, 0.05958132045088567, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112], [0.004025764895330112, 0.004025764895330112, -2e-05, 0.011272141706924315, 0.004830917874396135, -2e-05, -2e-05, 0.005636070853462158, 0.005636070853462158, 0.004025764895330112], [0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, -1e-05, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112, 0.004025764895330112]]"
10_hard_pruned,block_linear_interaction,block,False,True,1,square,2,True,411,24,1,"[[0.011673151750972763, 0.011673151750972763, 0.011673151750972763, -2e-05, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763], [0.10505836575875487, 0.011673151750972763, 0.011673151750972763, -1e-05, 0.011673151750972763, -2e-05, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763], [0.011673151750972763, -2e-05, -2e-05, 0.0038910505836575876, -1e-05, -1e-05, -1e-05, 0.0038910505836575876, -2e-05, 0.011673151750972763], [0.011673151750972763, 0.011673151750972763, -2e-05, -1e-05, -2e-05, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763], [0.01556420233463035, -1e-05, -1e-05, 0.019455252918287938, 0.01556420233463035, 0.027237354085603113, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763], [0.011673151750972763, -1e-05, -1e-05, 0.007782101167315175, -2e-05, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763], [-2e-05, 0.011673151750972763, -1e-05, 0.011673151750972763, -2e-05, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763], [0.011673151750972763, 0.011673151750972763, -1e-05, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763], [0.011673151750972763, 0.011673151750972763, -2e-05, 0.027237354085603113, 0.011673151750972763, -2e-05, -2e-05, 0.011673151750972763, 0.01556420233463035, 0.011673151750972763], [0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, -1e-05, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763, 0.011673151750972763]]"
10_medium_full,block_linear_interaction,block,False,True,1,square,2,True,13674,33,1,"[[0.004337631887456037, 0.004454865181711606, 0.005275498241500586, 0.005158264947245018, 0.004337631887456037, 0.004337631887456037, 0.006447831184056272, 0.004337631887456037, 0.004337631887456037, 0.004337631887456037], [0.004337631887456037, 0.004454865181711606, 0.02543962485345838, 0.014185228604923798, 0.004337631887456037, 0.007385697538100821, 0.004337631887456037, 0.004337631887456037, 0.004337631887456037, 0.004337631887456037], [0.004454865181711606, 0.004337631887456037, -1e-05, 0.007502930832356389, 0.008909730363423213, -2e-05, 0.004103165298944901, 0.004337631887456037, 0.004337631887456037, 0.004337631887456037], [0.007854630715123096, 0.04783118405627198, 0.10011723329425556, -1e-05, -1e-05, 0.03188745603751465, 0.0182883939038687, 0.006330597889800703, 0.004337631887456037, 0.004337631887456037], [0.004337631887456037, 0.04220398593200469, 0.021805392731535755, 0.028839390386869872, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.004572098475967175], [0.004337631887456037, 0.010199296600234466, 0.05287221570926143, 0.02719812426729191, 0.007385697538100821, -1e-05, -2e-05, -2e-05, 0.004689331770222743, 0.004337631887456037], [0.006330597889800703, 0.015474794841735053, 0.025087924970691677, -1e-05, 0.054982415005861665, -2e-05, 0.004337631887456037, 0.004689331770222743, 0.004220398593200469, 0.004337631887456037], [0.015474794841735053, 0.00902696365767878, 0.021805392731535755, 0.05627198124267292, -1e-05, -1e-05, 0.01817116060961313, 0.017467760844079718, 0.015240328253223915, 0.004454865181711606], [0.004337631887456037, 0.004454865181711606, 0.005158264947245018, 0.005041031652989449, 0.004572098475967175, -1e-05, 0.04407971864009379, 0.004337631887456037, 0.004454865181711606, 0.004454865181711606], [0.004454865181711606, 0.004337631887456037, 0.004337631887456037, 0.00492379835873388, 0.004689331770222743, 0.004337631887456037, -2e-05, 0.005041031652989449, 0.004337631887456037, 0.004337631887456037]]"
10_medium_pruned,block_linear_interaction,block,False,True,1,square,2,True,249,53,1,"[[0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.029411764705882353, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.01764705882352941, 0.01764705882352941, -1e-05, -1e-05, -1e-05, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.0058823529411764705, 0.029411764705882353, 0.011764705882352941, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.0058823529411764705, 0.011764705882352941, 0.011764705882352941, -1e-05, -2e-05, -2e-05, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.03529411764705882, -1e-05, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941]]"
6_easy_full,block_linear_interaction,block,False,True,1,square,2,True,111,24,1,"[[0.0410958904109589, -1e-05, 0.0136986301369863, -2e-05, 0.0410958904109589, 0.0547945205479452], [0.0410958904109589, -2e-05, -1e-05, -1e-05, 0.0273972602739726, 0.0273972602739726], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1095890410958904], [-2e-05, 0.2054794520547945, -1e-05, -1e-05, -2e-05, 0.0136986301369863], [-1e-05, 0.0547945205479452, -2e-05, -2e-05, 0.0410958904109589, 0.0684931506849315], [0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0547945205479452]]"
6_easy_pruned,block_linear_interaction,block,False,True,1,square,2,True,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,block_linear_interaction,block,False,True,1,square,2,True,349,4,1,"[[0.24242424242424243, -2e-05, 0.03896103896103896, 0.004329004329004329, -1e-05, 0.021645021645021644], [0.025974025974025976, -2e-05, -1e-05, -2e-05, 0.03463203463203463, 0.025974025974025976], [0.030303030303030304, -1e-05, 0.030303030303030304, 0.047619047619047616, 0.025974025974025976, 0.025974025974025976], [0.004329004329004329, -1e-05, 0.017316017316017316, -2e-05, 0.030303030303030304, 0.03896103896103896], [0.03896103896103896, -1e-05, 0.047619047619047616, 0.04329004329004329, 0.08225108225108226, 0.030303030303030304], [0.025974025974025976, -2e-05, 0.025974025974025976, 0.03463203463203463, -2e-05, 0.025974025974025976]]"
6_hard_pruned,block_linear_interaction,block,False,True,1,square,2,True,126,3,1,"[[0.1927710843373494, -2e-05, 0.012048192771084338, -1e-05, -1e-05, 0.012048192771084338], [0.03614457831325301, -2e-05, -1e-05, -2e-05, 0.060240963855421686, 0.03614457831325301], [0.03614457831325301, -1e-05, 0.03614457831325301, 0.03614457831325301, 0.04819277108433735, 0.03614457831325301], [-2e-05, -1e-05, 0.024096385542168676, -2e-05, 0.03614457831325301, 0.03614457831325301], [0.03614457831325301, -1e-05, 0.060240963855421686, 0.04819277108433735, 0.03614457831325301, 0.03614457831325301], [0.03614457831325301, -2e-05, 0.03614457831325301, 0.03614457831325301, -2e-05, 0.03614457831325301]]"
10_easy_full,block_non-linear,block,False,False,2,square,2,True,443,50,1,"[[0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, -1e-05, 0.003472222222222222, -2e-05, 0.010416666666666666, 0.013888888888888888, 0.010416666666666666], [0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, -2e-05, -1e-05, -1e-05, -1e-05, 0.006944444444444444, 0.006944444444444444], [0.010416666666666666, 0.010416666666666666, 0.010416666666666666, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.024305555555555556, 0.013888888888888888], [0.010416666666666666, 0.010416666666666666, 0.013888888888888888, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010416666666666666, 0.010416666666666666, -1e-05, 0.010416666666666666, -2e-05, -2e-05, 0.010416666666666666, 0.013888888888888888, 0.003472222222222222], [-1e-05, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.027777777777777776, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.013888888888888888, 0.017361111111111112], [-1e-05, -1e-05, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.010416666666666666, 0.013888888888888888, 0.010416666666666666, 0.017361111111111112], [-2e-05, -2e-05, 0.013888888888888888, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, -1e-05, 0.010416666666666666, 0.010416666666666666, 0.017361111111111112], [0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.013888888888888888, 0.010416666666666666, 0.013888888888888888, -1e-05, 0.013888888888888888, 0.010416666666666666, 0.010416666666666666], [0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.21875, 0.013888888888888888, -2e-05, -2e-05, -2e-05, 0.010416666666666666, 0.010416666666666666]]"
10_easy_pruned,block_non-linear,block,False,False,2,square,2,True,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,block_non-linear,block,False,False,2,square,2,True,813,25,1,"[[0.009881422924901186, 0.009881422924901186, 0.009881422924901186, -2e-05, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.233201581027668, 0.009881422924901186, 0.009881422924901186, -1e-05, 0.009881422924901186, -2e-05, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.009881422924901186, -2e-05, -2e-05, 0.003952569169960474, 0.001976284584980237, -1e-05, -1e-05, 0.003952569169960474, -2e-05, 0.009881422924901186], [0.009881422924901186, 0.009881422924901186, -2e-05, -1e-05, -2e-05, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.011857707509881422, -1e-05, -1e-05, 0.01383399209486166, 0.017786561264822136, 0.015810276679841896, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.009881422924901186, -1e-05, -1e-05, 0.007905138339920948, -2e-05, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.001976284584980237, 0.009881422924901186, -1e-05, 0.009881422924901186, -2e-05, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.009881422924901186, 0.009881422924901186, -1e-05, 0.009881422924901186, 0.01383399209486166, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.009881422924901186, 0.009881422924901186, -2e-05, 0.03162055335968379, 0.009881422924901186, -2e-05, -2e-05, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186], [0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, -1e-05, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186, 0.009881422924901186]]"
10_hard_pruned,block_non-linear,block,False,False,2,square,2,True,398,24,1,"[[0.012, 0.012, 0.012, -2e-05, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012], [0.1, 0.012, 0.012, -1e-05, 0.012, -2e-05, 0.012, 0.012, 0.012, 0.012], [0.012, -2e-05, -2e-05, 0.004, -1e-05, -1e-05, -1e-05, 0.004, -2e-05, 0.012], [0.012, 0.012, -2e-05, -1e-05, -2e-05, 0.012, 0.012, 0.012, 0.012, 0.012], [0.016, -1e-05, -1e-05, 0.012, 0.016, 0.02, 0.012, 0.012, 0.012, 0.012], [0.012, -1e-05, -1e-05, 0.008, -2e-05, 0.012, 0.012, 0.012, 0.012, 0.012], [-2e-05, 0.012, -1e-05, 0.012, -2e-05, 0.012, 0.012, 0.012, 0.012, 0.012], [0.012, 0.012, -1e-05, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012], [0.012, 0.012, -2e-05, 0.028, 0.012, -2e-05, -2e-05, 0.012, 0.012, 0.012], [0.012, 0.012, 0.012, 0.012, -1e-05, 0.012, 0.012, 0.012, 0.012, 0.012]]"
10_medium_full,block_non-linear,block,False,False,2,square,2,True,27497,43,1,"[[0.006602426837972877, 0.006602426837972877, 0.007375684035212943, 0.008505829169640733, 0.006602426837972877, 0.006721389483702118, 0.008565310492505354, 0.006602426837972877, 0.006602426837972877, 0.006602426837972877], [0.006602426837972877, 0.006602426837972877, 0.016654770402093743, 0.009160123721151558, 0.006602426837972877, 0.009814418272662384, 0.006602426837972877, 0.006959314775160599, 0.006602426837972877, 0.006602426837972877], [0.006602426837972877, 0.006602426837972877, -1e-05, 0.019212467285272424, 0.019509873899595527, -2e-05, 0.006602426837972877, 0.006602426837972877, 0.006602426837972877, 0.006602426837972877], [0.009517011658339281, 0.01754699024506305, 0.04377825362836069, -1e-05, -1e-05, 0.003152510111824887, 0.013383297644539615, 0.007911015940994527, 0.006602426837972877, 0.006602426837972877], [0.006602426837972877, 0.045503211991434686, 0.022662384011420414, 0.024982155603140613, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.006840352129431359], [0.006602426837972877, 0.011479895312871758, 0.055793480847014035, 0.015286699976207472, 0.008505829169640733, -1e-05, -2e-05, -2e-05, 0.006959314775160599, 0.006602426837972877], [0.008862717106828457, 0.02212705210563883, 0.03009754936949798, -1e-05, 0.0585891030216512, -2e-05, 0.006602426837972877, 0.006959314775160599, 0.006602426837972877, 0.006602426837972877], [0.02212705210563883, 0.01034975017844397, 0.013026409707351892, 0.025993338091839163, -1e-05, -1e-05, 0.010825600761360932, 0.02093742564834642, 0.019152985962407804, 0.006721389483702118], [0.006602426837972877, 0.006602426837972877, 0.007316202712348323, 0.006899833452295979, 0.006602426837972877, -1e-05, 0.05258148941232453, 0.006602426837972877, 0.006661908160837497, 0.006602426837972877], [0.006602426837972877, 0.006602426837972877, 0.006602426837972877, 0.006899833452295979, 0.006840352129431359, 0.006602426837972877, -2e-05, 0.006899833452295979, 0.006602426837972877, 0.006661908160837497]]"
10_medium_pruned,block_non-linear,block,False,False,2,square,2,True,246,53,1,"[[0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.023952095808383235, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, -1e-05, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.005988023952095809, 0.03592814371257485, 0.011976047904191617, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.005988023952095809, 0.011976047904191617, 0.011976047904191617, -1e-05, -2e-05, -2e-05, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.029940119760479042, -1e-05, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617]]"
6_easy_full,block_non-linear,block,False,False,2,square,2,True,111,24,1,"[[0.0410958904109589, -1e-05, 0.0136986301369863, -2e-05, 0.0410958904109589, 0.0547945205479452], [0.0410958904109589, -2e-05, -1e-05, -1e-05, 0.0273972602739726, 0.0273972602739726], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1095890410958904], [-2e-05, 0.2054794520547945, -1e-05, -1e-05, -2e-05, 0.0136986301369863], [-1e-05, 0.0547945205479452, -2e-05, -2e-05, 0.0410958904109589, 0.0684931506849315], [0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0547945205479452]]"
6_easy_pruned,block_non-linear,block,False,False,2,square,2,True,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,block_non-linear,block,False,False,2,square,2,True,362,4,1,"[[0.18907563025210083, -2e-05, 0.04201680672268908, 0.004201680672268907, -1e-05, 0.02100840336134454], [0.025210084033613446, -2e-05, -1e-05, -2e-05, 0.03361344537815126, 0.025210084033613446], [0.029411764705882353, -1e-05, 0.029411764705882353, 0.04201680672268908, 0.025210084033613446, 0.025210084033613446], [0.004201680672268907, -1e-05, 0.025210084033613446, -2e-05, 0.029411764705882353, 0.09243697478991597], [0.037815126050420166, -1e-05, 0.037815126050420166, 0.046218487394957986, 0.07983193277310924, 0.029411764705882353], [0.025210084033613446, -2e-05, 0.037815126050420166, 0.037815126050420166, -2e-05, 0.025210084033613446]]"
6_hard_pruned,block_non-linear,block,False,False,2,square,2,True,126,3,1,"[[0.1927710843373494, -2e-05, 0.012048192771084338, -1e-05, -1e-05, 0.012048192771084338], [0.03614457831325301, -2e-05, -1e-05, -2e-05, 0.060240963855421686, 0.03614457831325301], [0.03614457831325301, -1e-05, 0.024096385542168676, 0.03614457831325301, 0.04819277108433735, 0.03614457831325301], [-2e-05, -1e-05, 0.024096385542168676, -2e-05, 0.03614457831325301, 0.03614457831325301], [0.03614457831325301, -1e-05, 0.04819277108433735, 0.04819277108433735, 0.03614457831325301, 0.03614457831325301], [0.03614457831325301, -2e-05, 0.060240963855421686, 0.03614457831325301, -2e-05, 0.03614457831325301]]"
