boardType,boardSize,userid,value,key,time,condition
easy,6,efd11272,3_4_2,clickPos_practice,1.51E+12,verify
easy,6,efd11272,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,efd11272,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,efd11272,3_0_1,clickPos_practice,1.51E+12,verify
easy,6,efd11272,2,quiz2,1.51E+12,verify
easy,6,efd11272,40560,timeQuiz,1.51E+12,verify
easy,6,efd11272,b4,quiz5,1.51E+12,verify
easy,6,efd11272,2,quiz1,1.51E+12,verify
easy,6,efd11272,c1,quiz4,1.51E+12,verify
easy,6,efd11272,3,quiz3,1.51E+12,verify
easy,6,efd11272,yes,quiz6v,1.51E+12,verify
easy,6,efd11272,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],firstMove:f3}",board,1.51E+12,verify
easy,6,efd11272,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1.51E+12,verify
easy,6,efd11272,TRUE,passedQuiz,1.51E+12,verify
easy,6,efd11272,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51E+12,verify
easy,6,efd11272,,quiz6,1.51E+12,verify
easy,6,efd11272,0_2_2,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",click,1.51E+12,verify
easy,6,efd11272,5_5_1,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,1]]",click,1.51E+12,verify
easy,6,efd11272,4_4_2,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,1]]",click,1.51E+12,verify
easy,6,efd11272,1_5_1,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1.51E+12,verify
easy,6,efd11272,0_2_2,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,efd11272,1_5_1,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,efd11272,1_4_2,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,efd11272,2_5_1,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,efd11272,4_5_2,clickPos,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,efd11272,0_5_1,clickPos,1.51E+12,verify
easy,6,efd11272,249387,timeSolution,1.51E+12,verify
easy,6,efd11272,TRUE,correct,1.51E+12,verify
easy,6,efd11272,5,confidence,1.51E+12,verify
easy,6,efd11272,yes,verification_answer,1.51E+12,verify
easy,6,efd11272,,best_move,1.51E+12,verify
easy,6,efd11272,113736,timeStrategy,1.51E+12,verify
easy,6,efd11272,My strategy was to use f5 afer O blocked me. Then no matter where O went I would get four in a row.,strategy,1.51E+12,verify
easy,6,efd11272,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1.51E+12,verify
easy,6,efd11272,1_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,0_0,simCorrectMove,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,1_4_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,0_1,simCorrectMove,1.51E+12,verify
easy,6,efd11272,2_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_5_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,0_2,simCorrectMove,1.51E+12,verify
easy,6,efd11272,TRUE,validatedCorrectly,1.51E+12,verify
easy,6,efd11272,4_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_0_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset_sim,1.51E+12,verify
easy,6,efd11272,1_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,0_0,simCorrectMove,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,1_4_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_0_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset_sim,1.51E+12,verify
easy,6,efd11272,4_1_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_0_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,3_1_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_4_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,0_0,simCorrectMove,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,2,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,1_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,1_4_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,2,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,2,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,1,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,2_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,0_1,simCorrectMove,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,2,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,1,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_5_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset_sim,1.51E+12,verify
easy,6,efd11272,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_5_1,clickPos_sim,1.51E+12,verify
easy,6,efd11272,"[[2,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1.51E+12,verify
easy,6,efd11272,0_0_2,clickPos_sim,1.51E+12,verify
easy,6,efd11272,189110,validationTime,1.51E+12,verify
easy,6,efd11272,10,numActionsValidate,1.51E+12,verify
easy,6,efd11272,14,numActionsSolve,1.51E+12,verify
easy,6,efd11272,TRUE,solvedCorrect,1.51E+12,verify
easy,6,efd11272,TRUE,validatedCorrect,1.51E+12,verify
easy,6,3ef10f17,easy,difficulty,1.51E+12,verify
easy,6,3ef10f17,6_verify_easy,experimentalCondition,1.51E+12,verify
easy,6,3ef10f17,6,boardSize,1.51E+12,verify
easy,6,3ef10f17,3ef10f17,new_user,1.51E+12,verify
easy,6,3ef10f17,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],firstMove:f3}",start_position,1.51E+12,verify
easy,6,3ef10f17,verify,condition,1.51E+12,verify
easy,6,3ef10f17,2,education,1.51E+12,verify
easy,6,3ef10f17,20,age,1.51E+12,verify
easy,6,3ef10f17,female,gender,1.51E+12,verify
easy,6,3ef10f17,34329,timeInstructions,1.51E+12,verify
easy,6,3ef10f17,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51E+12,verify
easy,6,3ef10f17,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,3ef10f17,3_0_2,clickPos_practice,1.51E+12,verify
easy,6,3ef10f17,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,3ef10f17,3_4_1,clickPos_practice,1.51E+12,verify
easy,6,3ef10f17,153485,timeQuiz,1.51E+12,verify
easy,6,3ef10f17,2,quiz1,1.51E+12,verify
easy,6,3ef10f17,2,quiz2,1.51E+12,verify
easy,6,3ef10f17,c1,quiz4,1.51E+12,verify
easy,6,3ef10f17,b4,quiz5,1.51E+12,verify
easy,6,3ef10f17,3,quiz3,1.51E+12,verify
easy,6,3ef10f17,yes,quiz6v,1.51E+12,verify
easy,6,3ef10f17,,quiz6,1.51E+12,verify
easy,6,3ef10f17,TRUE,passedQuiz,1.51E+12,verify
easy,6,3ef10f17,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51E+12,verify
easy,6,3ef10f17,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],firstMove:f3}",board,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,3ef10f17,0_2_2,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,3ef10f17,4_5_1,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,3ef10f17,2_5_2,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,1]]",click,1.51E+12,verify
easy,6,3ef10f17,5_5_1,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1.51E+12,verify
easy,6,3ef10f17,0_2_2,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,3ef10f17,2_5_1,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,3ef10f17,1_5_2,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,3ef10f17,4_5_1,clickPos,1.51E+12,verify
easy,6,3ef10f17,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",click,1.51E+12,verify
easy,6,3ef10f17,5_5_2,clickPos,1.51E+12,verify
easy,6,3ef10f17,141949,timeSolution,1.51E+12,verify
easy,6,3ef10f17,,best_move,1.51E+12,verify
easy,6,3ef10f17,4,confidence,1.51E+12,verify
easy,6,3ef10f17,no,verification_answer,1.51E+12,verify
easy,6,3ef10f17,FALSE,correct,1.51E+12,verify
easy,6,3ef10f17,i used O to block my X moves to see if the provided space was a good move,strategy,1.51E+12,verify
easy,6,3ef10f17,27571,timeStrategy,1.51E+12,verify
easy,6,3ef10f17,32659,validationTime,1.51E+12,verify
easy,6,3ef10f17,FALSE,validatedCorrect,1.51E+12,verify
easy,6,3ef10f17,0,numActionsValidate,1.51E+12,verify
easy,6,3ef10f17,FALSE,solvedCorrect,1.51E+12,verify
easy,6,3ef10f17,11,numActionsSolve,1.51E+12,verify
easy,6,b6c3a446,6,boardSize,1.51E+12,verify
easy,6,b6c3a446,b6c3a446,new_user,1.51E+12,verify
easy,6,b6c3a446,easy,difficulty,1.51E+12,verify
easy,6,b6c3a446,6_verify_easy,experimentalCondition,1.51E+12,verify
easy,6,b6c3a446,verify,condition,1.51E+12,verify
easy,6,b6c3a446,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],firstMove:f3}",start_position,1.51E+12,verify
easy,6,b6c3a446,2,education,1.51E+12,verify
easy,6,b6c3a446,female,gender,1.51E+12,verify
easy,6,b6c3a446,28,age,1.51E+12,verify
easy,6,b6c3a446,30876,timeInstructions,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,b6c3a446,3_4_1,clickPos_practice,1.51E+12,verify
easy,6,b6c3a446,3_1_2,clickPos_practice,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,b6c3a446,3_1_1,clickPos_practice,1.51E+12,verify
easy,6,b6c3a446,3_4_2,clickPos_practice,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,b6c3a446,3_0_1,clickPos_practice,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51E+12,verify
easy,6,b6c3a446,179412,timeQuiz,1.51E+12,verify
easy,6,b6c3a446,c1,quiz4,1.51E+12,verify
easy,6,b6c3a446,1,quiz3,1.51E+12,verify
easy,6,b6c3a446,2,quiz2,1.51E+12,verify
easy,6,b6c3a446,b4,quiz5,1.51E+12,verify
easy,6,b6c3a446,2,quiz1,1.51E+12,verify
easy,6,b6c3a446,b3,quiz6,1.51E+12,verify
easy,6,b6c3a446,FALSE,passedQuiz,1.51E+12,verify
easy,6,b6c3a446,2,education,1.51E+12,verify
easy,6,b6c3a446,female,gender,1.51E+12,verify
easy,6,b6c3a446,28,age,1.51E+12,verify
easy,6,b6c3a446,4935,timeInstructions,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51E+12,verify
easy,6,b6c3a446,2,quiz1,1.51E+12,verify
easy,6,b6c3a446,26978,timeQuiz,1.51E+12,verify
easy,6,b6c3a446,2,quiz2,1.51E+12,verify
easy,6,b6c3a446,3,quiz3,1.51E+12,verify
easy,6,b6c3a446,c1,quiz4,1.51E+12,verify
easy,6,b6c3a446,b3,quiz6,1.51E+12,verify
easy,6,b6c3a446,TRUE,passedQuiz,1.51E+12,verify
easy,6,b6c3a446,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],firstMove:f3}",board,1.51E+12,verify
easy,6,b6c3a446,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51E+12,verify
easy,6,b6c3a446,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1.51E+12,verify
easy,6,b6c3a446,b4,quiz5,1.51E+12,verify
easy,6,b6c3a446,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,b6c3a446,0_2_2,clickPos,1.51E+12,verify
easy,6,b6c3a446,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1.51E+12,verify
easy,6,b6c3a446,1_4_1,clickPos,1.51E+12,verify
easy,6,b6c3a446,1_5_2,clickPos,1.51E+12,verify
