boardType,boardSize,userid,value,key,time,condition
hard,6,17e120dd,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1511924148851,full
hard,6,17e120dd,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511924148898,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1511924149005,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924180793,full
hard,6,17e120dd,2_2_1,clickPos,1511924180794,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924187800,full
hard,6,17e120dd,2_3_2,clickPos,1511924187801,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924190921,full
hard,6,17e120dd,4_3_1,clickPos,1511924190923,full
hard,6,17e120dd,"[[0,2,2,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924204241,full
hard,6,17e120dd,0_2_2,clickPos,1511924204242,full
hard,6,17e120dd,4_3_1,undoPos,1511924215868,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",undo,1511924215869,full
hard,6,17e120dd,2_3_2,undoPos,1511924217030,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1511924217031,full
hard,6,17e120dd,2_2_1,undoPos,1511924219057,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1511924219058,full
hard,6,17e120dd,2_2_2,undoPos,1511924221528,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1511924221529,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924222312,full
hard,6,17e120dd,2_3_1,clickPos,1511924222313,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924231348,full
hard,6,17e120dd,2_2_2,clickPos,1511924231349,full
hard,6,17e120dd,2_3_1,undoPos,1511924240058,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1511924240058,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1511924240775,full
hard,6,17e120dd,2_3_2,undoPos,1511924240775,full
hard,6,17e120dd,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924249443,full
hard,6,17e120dd,0_2_1,clickPos,1511924249444,full
hard,6,17e120dd,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924250691,full
hard,6,17e120dd,2_2_2,clickPos,1511924250692,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1511924257419,full
hard,6,17e120dd,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924267875,full
hard,6,17e120dd,0_2_1,clickPos,1511924267875,full
hard,6,17e120dd,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924275171,full
hard,6,17e120dd,2_2_2,clickPos,1511924275172,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1511924281754,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924288718,full
hard,6,17e120dd,2_2_1,clickPos,1511924288719,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924292545,full
hard,6,17e120dd,2_3_2,clickPos,1511924292546,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1511924302140,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924302998,full
hard,6,17e120dd,0_3_1,clickPos,1511924302999,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924306491,full
hard,6,17e120dd,3_0_2,clickPos,1511924306491,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924330741,full
hard,6,17e120dd,2_2_1,clickPos,1511924330742,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924334809,full
hard,6,17e120dd,2_3_2,clickPos,1511924334810,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924337509,full
hard,6,17e120dd,4_3_1,clickPos,1511924337510,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924348453,full
hard,6,17e120dd,3_2_2,clickPos,1511924348454,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,1],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924366668,full
hard,6,17e120dd,1_5_1,clickPos,1511924366669,full
hard,6,17e120dd,3_2_2,undoPos,1511924368469,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",undo,1511924368470,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1511924379706,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924380228,full
hard,6,17e120dd,0_3_1,clickPos,1511924380229,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[2,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924382591,full
hard,6,17e120dd,4_0_2,clickPos,1511924382591,full
hard,6,17e120dd,0_3_1,undoPos,1511924383848,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1511924383849,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924384391,full
hard,6,17e120dd,3_0_2,clickPos,1511924384392,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924396568,full
hard,6,17e120dd,2_3_1,clickPos,1511924396569,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924404948,full
hard,6,17e120dd,2_2_2,clickPos,1511924404948,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1511924408505,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924409831,full
hard,6,17e120dd,0_3_1,clickPos,1511924409831,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924410706,full
hard,6,17e120dd,3_0_2,clickPos,1511924410707,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924413106,full
hard,6,17e120dd,2_2_1,clickPos,1511924413108,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511924424447,full
hard,6,17e120dd,2_3_2,clickPos,1511924424447,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924426714,full
hard,6,17e120dd,4_3_1,clickPos,1511924426715,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924443334,full
hard,6,17e120dd,3_2_2,clickPos,1511924443335,full
hard,6,17e120dd,4_3_1,undoPos,1511924447824,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",undo,1511924447825,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",click,1511924448193,full
hard,6,17e120dd,4_2_2,clickPos,1511924448194,full
hard,6,17e120dd,2_4_1,clickPos,1511924456379,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",click,1511924456379,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,2,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",click,1511924477232,full
hard,6,17e120dd,1_4_2,clickPos,1511924477233,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,2,0],[0,1,1,2,1,0],[2,1,0,2,1,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",click,1511924480893,full
hard,6,17e120dd,3_4_1,clickPos,1511924480894,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,2,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",undo,1511924485469,full
hard,6,17e120dd,1_4_2,undoPos,1511924485469,full
hard,6,17e120dd,2_4_1,undoPos,1511924499616,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",undo,1511924499616,full
hard,6,17e120dd,4_2_2,undoPos,1511924500454,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",undo,1511924500455,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",undo,1511924501209,full
hard,6,17e120dd,4_3_1,undoPos,1511924501209,full
hard,6,17e120dd,2_3_2,undoPos,1511924502622,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1511924502623,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924504737,full
hard,6,17e120dd,4_3_1,clickPos,1511924504738,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924518860,full
hard,6,17e120dd,1_0_2,clickPos,1511924518861,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",undo,1511924525653,full
hard,6,17e120dd,4_3_1,undoPos,1511924525653,full
hard,6,17e120dd,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924530584,full
hard,6,17e120dd,0_2_2,clickPos,1511924530585,full
hard,6,17e120dd,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924531880,full
hard,6,17e120dd,3_2_1,clickPos,1511924531881,full
hard,6,17e120dd,"[[0,2,2,1,1,0],[2,2,1,2,0,0],[0,1,1,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1511924540063,full
hard,6,17e120dd,1_0_2,clickPos,1511924540064,full
hard,6,17e120dd,"[[0,2,2,1,1,0],[2,2,1,2,0,0],[0,1,1,2,0,0],[2,1,1,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1511924548488,full
hard,6,17e120dd,4_2_1,clickPos,1511924548488,full
hard,6,17e120dd,418239,timeSolution,1511924567090,full
hard,6,17e120dd,d6,best_move,1511924567092,full
hard,6,17e120dd,0,verification_answer,1511924567093,full
hard,6,17e120dd,5,confidence,1511924567093,full
hard,6,17e120dd,TRUE,correct,1511924567094,full
hard,6,17e120dd,29851,timeStrategy,1511924596946,full
hard,6,17e120dd,Each player needs to pick the best block they can while also placing theirs in advantageous positions.,strategy,1511924596948,full
hard,6,17e120dd,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1511924596975,full
hard,6,17e120dd,0_0,simCorrectMove,1511924617088,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924617089,full
hard,6,17e120dd,0_3_1,clickPos_sim,1511924617090,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924617109,full
hard,6,17e120dd,3_0_2,clickPos_sim,1511924617110,full
hard,6,17e120dd,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924624012,full
hard,6,17e120dd,2_2_1,clickPos_sim,1511924624013,full
hard,6,17e120dd,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1511924624034,full
hard,6,17e120dd,0_5_2,clickPos_sim,1511924624035,full
hard,6,17e120dd,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click_sim,1511924640992,full
hard,6,17e120dd,4_3_1,clickPos_sim,1511924640993,full
hard,6,17e120dd,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click_sim,1511924641015,full
hard,6,17e120dd,3_2_2,clickPos_sim,1511924641016,full
hard,6,17e120dd,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click_sim,1511924655705,full
hard,6,17e120dd,4_2_1,clickPos_sim,1511924655706,full
hard,6,17e120dd,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,1,0,2,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click_sim,1511924655731,full
hard,6,17e120dd,2_4_2,clickPos_sim,1511924655732,full
hard,6,17e120dd,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,1,0,2,0],[2,1,2,2,0,0],[0,1,1,1,1,0],[0,2,0,0,2,0]]",click_sim,1511924661130,full
hard,6,17e120dd,4_4_1,clickPos_sim,1511924661131,full
hard,6,17e120dd,"[[2,2,0,1,1,2],[0,2,1,2,0,0],[0,1,1,0,2,0],[2,1,2,2,0,0],[0,1,1,1,1,0],[0,2,0,0,2,0]]",click_sim,1511924661159,full
hard,6,17e120dd,0_0_2,clickPos_sim,1511924661160,full
hard,6,17e120dd,FALSE,validatedCorrect,1511924695235,full
hard,6,17e120dd,98258,validationTime,1511924695235,full
hard,6,17e120dd,43,numActionsSolve,1511924695236,full
hard,6,17e120dd,TRUE,solvedCorrect,1511924695236,full
hard,6,17e120dd,5,numActionsValidate,1511924695237,full
hard,6,18dac9ef,18dac9ef,new_user,1513540079844,full
hard,6,18dac9ef,6_full_hard,experimentalCondition,1513540079847,full
hard,6,18dac9ef,6,boardSize,1513540079848,full
hard,6,18dac9ef,hard,difficulty,1513540079849,full
hard,6,18dac9ef,full,condition,1513540079850,full
hard,6,18dac9ef,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1513540079851,full
hard,6,18dac9ef,female,gender,1513540107989,full
hard,6,18dac9ef,3,education,1513540107990,full
hard,6,18dac9ef,40,age,1513540107991,full
hard,6,18dac9ef,68181,timeInstructions,1513540176173,full
hard,6,18dac9ef,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513540176200,full
hard,6,18dac9ef,313210,timeQuiz,1513540489384,full
hard,6,18dac9ef,321140,timeInstructions,1513540497314,full
hard,6,18dac9ef,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513540497333,full
hard,6,18dac9ef,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513540507578,full
hard,6,18dac9ef,3_1_1,clickPos_practice,1513540507579,full
hard,6,18dac9ef,3_4_2,clickPos_practice,1513540510699,full
hard,6,18dac9ef,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513540510699,full
hard,6,18dac9ef,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513540513624,full
hard,6,18dac9ef,3_0_1,clickPos_practice,1513540513625,full
hard,6,18dac9ef,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,2],[0,0,0,0,0,0]]",click_practice,1513540529358,full
hard,6,18dac9ef,4_5_2,clickPos_practice,1513540529358,full
hard,6,18dac9ef,38371,timeQuiz,1513540535688,full
hard,6,18dac9ef,2,quiz1,1513540535689,full
hard,6,18dac9ef,2,quiz2,1513540535690,full
hard,6,18dac9ef,3,quiz3,1513540535690,full
hard,6,18dac9ef,c1,quiz4,1513540535691,full
hard,6,18dac9ef,b4,quiz5,1513540535691,full
hard,6,18dac9ef,b3,quiz6,1513540535692,full
hard,6,18dac9ef,0,quiz6v,1513540535693,full
hard,6,18dac9ef,TRUE,passedQuiz,1513540535693,full
hard,6,18dac9ef,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1513540535694,full
hard,6,18dac9ef,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1513540535707,full
hard,6,18dac9ef,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1513540535725,full
hard,6,18dac9ef,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513540624279,full
hard,6,18dac9ef,0_3_1,clickPos,1513540624280,full
hard,6,18dac9ef,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513540631460,full
hard,6,18dac9ef,3_0_2,clickPos,1513540631461,full
hard,6,18dac9ef,0_5_1,clickPos,1513540646829,full
hard,6,18dac9ef,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513540646829,full
hard,6,18dac9ef,2_3_2,clickPos,1513540648964,full
