userid,key,value,boardSize,boardType,condition,time
2bcfe659,timeQuiz,163794,6,full,easy,1.51E+12
2bcfe659,timeInstructions,166493,6,full,easy,1.51E+12
2bcfe659,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos_practice,3_1_1,6,full,easy,1.51E+12
2bcfe659,timeQuiz,8202,6,full,easy,1.51E+12
2bcfe659,quiz1,2,6,full,easy,1.51E+12
2bcfe659,quiz2,2,6,full,easy,1.51E+12
2bcfe659,quiz3,3,6,full,easy,1.51E+12
2bcfe659,quiz5,b4,6,full,easy,1.51E+12
2bcfe659,quiz4,c1,6,full,easy,1.51E+12
2bcfe659,quiz6v,0,6,full,easy,1.51E+12
2bcfe659,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1.51E+12
2bcfe659,passedQuiz,TRUE,6,full,easy,1.51E+12
2bcfe659,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,quiz6,b3,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,3_5_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,3_5_2,6,full,easy,1.51E+12
2bcfe659,clickPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,2_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,undoPos,2_5_2,6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_2,6,full,easy,1.51E+12
2bcfe659,clickPos,5_5_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,4_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,0,0,1,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_4_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,2,0,1,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_2_2,6,full,easy,1.51E+12
2bcfe659,undoPos,5_4_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,0,0,1,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_3_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,0,2,1,1]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,1,2],[0,0,0,2,1,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,4_4_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,0,2,1,1]]",6,full,easy,1.51E+12
2bcfe659,undoPos,5_3_2,6,full,easy,1.51E+12
2bcfe659,undoPos,5_4_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,0,0,1,1]]",6,full,easy,1.51E+12
2bcfe659,undoPos,4_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,2],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
2bcfe659,undoPos,5_5_1,6,full,easy,1.51E+12
2bcfe659,undoPos,5_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,0_5_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,1],[0,2,1,1,0,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,0_4_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,1,1],[0,2,1,1,0,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,1,1],[0,2,1,1,2,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_2,6,full,easy,1.51E+12
2bcfe659,undoPos,0_4_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,1,1],[0,2,1,1,0,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,1],[0,2,1,1,0,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,undoPos,0_5_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,0_2_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_5_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_5_2,6,full,easy,1.51E+12
2bcfe659,clickPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,3_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,3_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_2,6,full,easy,1.51E+12
2bcfe659,clickPos,5_0_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_1_2,6,full,easy,1.51E+12
2bcfe659,clickPos,4_1_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,0,0],[1,2,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,5_1_2,6,full,easy,1.51E+12
2bcfe659,undoPos,5_0_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,5_0_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,0_5_1,6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,1],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,2_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_5_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,1],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_4_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_5_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,2_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_5_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_5_2,6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,3_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,undoPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_0_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_1_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,5_0_1,6,full,easy,1.51E+12
2bcfe659,undoPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,undoPos,1_4_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,3_5_2,6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[1,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_0_1,6,full,easy,1.51E+12
2bcfe659,clickPos,5_1_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[1,2,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[1,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,5_0_1,6,full,easy,1.51E+12
2bcfe659,undoPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,3_5_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
2bcfe659,undoPos,0_2_2,6,full,easy,1.51E+12
2bcfe659,clickPos,5_5_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_4_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,undoPos,5_4_2,6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_0_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,0,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,5_1_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,1_4_1,6,full,easy,1.51E+12
2bcfe659,clickPos,1_5_2,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,clickPos,0_2_1,6,full,easy,1.51E+12
2bcfe659,click,"[[0,1,1,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,2,1]]",6,full,easy,1.51E+12
2bcfe659,undo,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[1,2,0,0,2,1]]",6,full,easy,1.51E+12
