boardType,boardSize,userid,value,key,time,condition
hard,6,16d516ad,2,quiz2,1511200612567,pruned
hard,6,16d516ad,3,quiz3,1511200612567,pruned
hard,6,16d516ad,c1,quiz4,1511200612568,pruned
hard,6,16d516ad,b4,quiz5,1511200612568,pruned
hard,6,16d516ad,e3,quiz6,1511200612568,pruned
hard,6,16d516ad,FALSE,passedQuiz,1511200612569,pruned
hard,6,16d516ad,male,gender,1511200616969,pruned
hard,6,16d516ad,2,education,1511200616970,pruned
hard,6,16d516ad,27,age,1511200616970,pruned
hard,6,16d516ad,5341,timeInstructions,1511200622311,pruned
hard,6,16d516ad,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511200622322,pruned
hard,6,16d516ad,9455,timeQuiz,1511200631767,pruned
hard,6,16d516ad,3,quiz3,1511200631768,pruned
hard,6,16d516ad,2,quiz2,1511200631768,pruned
hard,6,16d516ad,2,quiz1,1511200631768,pruned
hard,6,16d516ad,c1,quiz4,1511200631769,pruned
hard,6,16d516ad,b4,quiz5,1511200631769,pruned
hard,6,16d516ad,b3,quiz6,1511200631769,pruned
hard,6,16d516ad,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",board,1511200631770,pruned
hard,6,16d516ad,TRUE,passedQuiz,1511200631770,pruned
hard,6,16d516ad,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511200631776,pruned
hard,6,16d516ad,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1511200631788,pruned
hard,6,16d516ad,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511200700242,pruned
hard,6,16d516ad,0_2_1,clickPos,1511200700242,pruned
hard,6,16d516ad,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511200710858,pruned
hard,6,16d516ad,0_5_2,clickPos,1511200710859,pruned
hard,6,16d516ad,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511200714956,pruned
hard,6,16d516ad,3_2_1,clickPos,1511200714956,pruned
hard,6,16d516ad,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,2,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511200718647,pruned
hard,6,16d516ad,2_2_2,clickPos,1511200718648,pruned
hard,6,16d516ad,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,2,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511200733402,pruned
hard,6,16d516ad,1_4_1,clickPos,1511200733403,pruned
hard,6,16d516ad,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,2,0,2,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511200735746,pruned
hard,6,16d516ad,2_4_2,clickPos,1511200735747,pruned
