boardType,boardSize,userid,value,key,time,condition
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1514583409830,verify
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1514583409844,verify
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1514583411864,verify
easy,6,25fbb4ce,3_0_2,clickPos_practice,1514583411865,verify
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1514583414522,verify
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1514583414541,verify
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1514583414559,verify
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1514583428421,verify
easy,6,25fbb4ce,3_4_2,clickPos_practice,1514583428422,verify
easy,6,25fbb4ce,29343,timeQuiz,1514583429566,verify
easy,6,25fbb4ce,2,quiz1,1514583429568,verify
easy,6,25fbb4ce,2,quiz2,1514583429569,verify
easy,6,25fbb4ce,3,quiz3,1514583429570,verify
easy,6,25fbb4ce,c1,quiz4,1514583429571,verify
easy,6,25fbb4ce,b4,quiz5,1514583429573,verify
easy,6,25fbb4ce,,quiz6,1514583429574,verify
easy,6,25fbb4ce,yes,quiz6v,1514583429576,verify
easy,6,25fbb4ce,TRUE,passedQuiz,1514583429578,verify
easy,6,25fbb4ce,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],nextMove:[f5,F5,5F,5F],firstMove:f3}",board,1514583429579,verify
easy,6,25fbb4ce,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1514583429600,verify
easy,6,25fbb4ce,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1514583429636,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514583509129,verify
easy,6,25fbb4ce,0_2_2,clickPos,1514583509131,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514583538743,verify
easy,6,25fbb4ce,1_4_1,clickPos,1514583538745,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514583540656,verify
easy,6,25fbb4ce,1_5_2,clickPos,1514583540658,verify
easy,6,25fbb4ce,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514583547819,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514583549000,verify
easy,6,25fbb4ce,0_2_2,clickPos,1514583549001,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1514583557024,verify
easy,6,25fbb4ce,4_5_1,clickPos,1514583557025,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1514583560158,verify
easy,6,25fbb4ce,2_5_2,clickPos,1514583560159,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,1,0,0,0]]",click,1514583561678,verify
easy,6,25fbb4ce,5_2_1,clickPos,1514583561680,verify
easy,6,25fbb4ce,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,1,0,0,0]]",click,1514583568354,verify
easy,6,25fbb4ce,1_5_2,clickPos,1514583568355,verify
easy,6,25fbb4ce,146544,timeSolution,1514583576123,verify
easy,6,25fbb4ce,,next_move,1514583576128,verify
easy,6,25fbb4ce,,best_move,1514583576130,verify
easy,6,25fbb4ce,5,confidence,1514583576133,verify
easy,6,25fbb4ce,no,verification_answer,1514583576134,verify
easy,6,25fbb4ce,FALSE,correct,1514583576135,verify
easy,6,25fbb4ce,15585,timeStrategy,1514583591721,verify
easy,6,25fbb4ce,"I tried out different ways to make the win, it is not possible",strategy,1514583591722,verify
easy,6,25fbb4ce,17042,validationTime,1514583593178,verify
easy,6,25fbb4ce,FALSE,validatedCorrect,1514583593180,verify
easy,6,25fbb4ce,FALSE,solvedCorrect,1514583593181,verify
easy,6,25fbb4ce,12,numActionsSolve,1514583593182,verify
easy,6,25fbb4ce,0,numActionsValidate,1514583593183,verify
easy,6,26abc0e6,26abc0e6,new_user,1514586342261,verify
easy,6,26abc0e6,6_verify_easy,experimentalCondition,1514586342265,verify
easy,6,26abc0e6,6,boardSize,1514586342273,verify
easy,6,26abc0e6,easy,difficulty,1514586342291,verify
easy,6,26abc0e6,verify,condition,1514586342294,verify
easy,6,26abc0e6,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],nextMove:[f5,F5,5F,5F],firstMove:f3}",start_position,1514586342297,verify
easy,6,26abc0e6,male,gender,1514586362666,verify
easy,6,26abc0e6,2,education,1514586362667,verify
easy,6,26abc0e6,30,age,1514586362668,verify
easy,6,26abc0e6,35453,timeInstructions,1514586398122,verify
easy,6,26abc0e6,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1514586398170,verify
easy,6,26abc0e6,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1514586485837,verify
easy,6,26abc0e6,3_0_2,clickPos_practice,1514586485838,verify
easy,6,26abc0e6,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1514586491351,verify
easy,6,26abc0e6,3_4_1,clickPos_practice,1514586491351,verify
easy,6,26abc0e6,98846,timeQuiz,1514586496970,verify
easy,6,26abc0e6,2,quiz2,1514586496973,verify
easy,6,26abc0e6,2,quiz1,1514586496973,verify
easy,6,26abc0e6,3,quiz3,1514586496974,verify
easy,6,26abc0e6,c1,quiz4,1514586496975,verify
easy,6,26abc0e6,b4,quiz5,1514586496976,verify
easy,6,26abc0e6,,quiz6,1514586496977,verify
easy,6,26abc0e6,yes,quiz6v,1514586496979,verify
easy,6,26abc0e6,TRUE,passedQuiz,1514586496979,verify
easy,6,26abc0e6,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:2,streak:4,turns:4,firstMovrRow:3,firstMovrCol:5,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]]],winMove:[f3,F3,3F,3F],nextMove:[f5,F5,5F,5F],firstMove:f3}",board,1514586496981,verify
easy,6,26abc0e6,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1514586497002,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1514586497042,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586533581,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586533582,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1514586615525,verify
easy,6,26abc0e6,4_5_1,clickPos,1514586615526,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",click,1514586617710,verify
easy,6,26abc0e6,5_5_2,clickPos,1514586617711,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",click,1514586618741,verify
easy,6,26abc0e6,2_5_1,clickPos,1514586618742,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",click,1514586621694,verify
easy,6,26abc0e6,1_5_2,clickPos,1514586621694,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514586630993,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586632309,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586632310,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586647685,verify
easy,6,26abc0e6,2_5_1,clickPos,1514586647686,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",click,1514586649853,verify
easy,6,26abc0e6,4_5_2,clickPos,1514586649854,verify
easy,6,26abc0e6,2_5_1,undoPos,1514586653898,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1514586653899,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",click,1514586659510,verify
easy,6,26abc0e6,4_5_2,clickPos,1514586659511,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,2],[0,0,0,0,0,0]]",click,1514586662792,verify
easy,6,26abc0e6,4_4_1,clickPos,1514586662793,verify
easy,6,26abc0e6,"[[0,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,2],[0,0,0,0,0,0]]",click,1514586672654,verify
easy,6,26abc0e6,0_4_2,clickPos,1514586672656,verify
easy,6,26abc0e6,"[[0,1,2,2,2,1],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,2],[0,0,0,0,0,0]]",click,1514586673477,verify
easy,6,26abc0e6,0_5_1,clickPos,1514586673478,verify
easy,6,26abc0e6,"[[0,1,2,2,2,1],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,2],[0,0,0,0,0,0]]",click,1514586677518,verify
easy,6,26abc0e6,1_5_2,clickPos,1514586677519,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514586682938,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586696283,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586696284,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1514586701696,verify
easy,6,26abc0e6,4_5_1,clickPos,1514586701697,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,0]]",click,1514586705750,verify
easy,6,26abc0e6,4_4_2,clickPos,1514586705750,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",click,1514586711499,verify
easy,6,26abc0e6,4_1_1,clickPos,1514586711500,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514586731512,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",click,1514586733454,verify
easy,6,26abc0e6,4_5_2,clickPos,1514586733455,verify
easy,6,26abc0e6,4_5_1,undoPos,1514586737577,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1514586737577,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586738573,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586738574,verify
easy,6,26abc0e6,4_5_1,clickPos,1514586772365,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1514586772365,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,0]]",click,1514586778422,verify
easy,6,26abc0e6,4_4_2,clickPos,1514586778423,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",click,1514586781925,verify
easy,6,26abc0e6,4_1_1,clickPos,1514586781926,verify
easy,6,26abc0e6,"[[0,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",click,1514586790980,verify
easy,6,26abc0e6,0_4_2,clickPos,1514586790981,verify
easy,6,26abc0e6,"[[0,1,2,2,2,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",click,1514586791726,verify
easy,6,26abc0e6,0_5_1,clickPos,1514586791727,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514586795004,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586804827,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586804828,verify
easy,6,26abc0e6,2_5_1,clickPos,1514586807701,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586807701,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",click,1514586809117,verify
easy,6,26abc0e6,4_5_2,clickPos,1514586809118,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,2],[0,0,0,0,0,0]]",click,1514586813630,verify
easy,6,26abc0e6,4_4_1,clickPos,1514586813631,verify
easy,6,26abc0e6,4_5_2,undoPos,1514586821398,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",undo,1514586821399,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514586822776,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586824909,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586824910,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1514586827325,verify
easy,6,26abc0e6,4_5_1,clickPos,1514586827327,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,0]]",click,1514586828572,verify
easy,6,26abc0e6,4_4_2,clickPos,1514586828574,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",click,1514586830110,verify
easy,6,26abc0e6,4_1_1,clickPos,1514586830111,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514586835592,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",click,1514586838076,verify
easy,6,26abc0e6,4_5_2,clickPos,1514586838077,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1514586840921,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586841719,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586841720,verify
easy,6,26abc0e6,1_5_1,clickPos,1514586870558,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586870558,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586875429,verify
easy,6,26abc0e6,1_4_2,clickPos,1514586875430,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1514586884772,verify
easy,6,26abc0e6,4_5_1,clickPos,1514586884774,verify
easy,6,26abc0e6,1_4_2,undoPos,1514586890349,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1514586890350,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586891013,verify
easy,6,26abc0e6,2_5_1,clickPos,1514586891014,verify
easy,6,26abc0e6,1_4_2,undoPos,1514586901731,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1514586901732,verify
easy,6,26abc0e6,1_5_1,undoPos,1514586902651,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1514586902653,verify
easy,6,26abc0e6,0_2_2,undoPos,1514586903162,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1514586903163,verify
easy,6,26abc0e6,0_2_1,undoPos,1514586903601,verify
easy,6,26abc0e6,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1514586903601,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586905847,verify
easy,6,26abc0e6,0_2_2,clickPos,1514586905847,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586906486,verify
easy,6,26abc0e6,1_5_1,clickPos,1514586906487,verify
easy,6,26abc0e6,1_4_2,clickPos,1514586919974,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586919974,verify
easy,6,26abc0e6,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1514586922534,verify
easy,6,26abc0e6,2_5_1,clickPos,1514586922534,verify
easy,6,26abc0e6,454582,timeSolution,1514586951563,verify
easy,6,26abc0e6,f5,next_move,1514586951567,verify
easy,6,26abc0e6,,best_move,1514586951568,verify
