ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992678454
ada4c06f,undo,"[[1,2,2,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992662274
ada4c06f,undoPos,"""0_0_1""",6,full,hard,1521992662274
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992659605
ada4c06f,click,"[[1,2,2,2,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992659604
ada4c06f,clickPos,"""0_0_1""",6,full,hard,1521992653099
ada4c06f,click,"[[1,2,2,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992653098
ada4c06f,click,"[[0,2,2,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992640742
ada4c06f,clickPos,"""0_2_2""",6,full,hard,1521992640742
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992639237
ada4c06f,clickPos,"""2_3_1""",6,full,hard,1521992639237
ada4c06f,clickPos,"""0_3_2""",6,full,hard,1521992631517
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992631516
ada4c06f,clickPos,"""3_0_1""",6,full,hard,1521992624297
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992624296
ada4c06f,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992621206
ada4c06f,undoPos,"""2_3_2""",6,full,hard,1521992621205
ada4c06f,clickPos,"""2_3_1""",6,full,hard,1521992617016
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992617016
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992614145
ada4c06f,clickPos,"""2_3_2""",6,full,hard,1521992611743
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992611742
ada4c06f,clickPos,"""2_2_1""",6,full,hard,1521992611151
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992611150
ada4c06f,clickPos,"""3_0_2""",6,full,hard,1521992597188
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992597188
ada4c06f,clickPos,"""0_3_1""",6,full,hard,1521992579708
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992579707
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992573502
ada4c06f,clickPos,"""2_3_2""",6,full,hard,1521992571320
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992571319
ada4c06f,clickPos,"""2_2_1""",6,full,hard,1521992569771
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992569770
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992568487
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992553830
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992553830
ada4c06f,undoPos,"""2_3_1""",6,full,hard,1521992550214
ada4c06f,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992550214
ada4c06f,clickPos,"""1_4_2""",6,full,hard,1521992547092
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,2,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992547091
ada4c06f,clickPos,"""2_3_1""",6,full,hard,1521992531725
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992531724
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992530501
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[1,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992522781
ada4c06f,clickPos,"""4_2_1""",6,full,hard,1521992522781
ada4c06f,clickPos,"""0_3_2""",6,full,hard,1521992517284
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992517283
ada4c06f,clickPos,"""3_0_1""",6,full,hard,1521992513977
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992513977
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992511465
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992511465
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992502403
ada4c06f,clickPos,"""2_3_1""",6,full,hard,1521992502403
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992500933
ada4c06f,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,1,2,0,0],[0,1,2,1,0,0],[0,2,0,2,2,0]]",6,full,hard,1521992499945
ada4c06f,undoPos,"""5_3_2""",6,full,hard,1521992499944
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,1,2,0,0],[0,1,2,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1521992494927
ada4c06f,clickPos,"""5_2_1""",6,full,hard,1521992494927
ada4c06f,clickPos,"""5_3_2""",6,full,hard,1521992494476
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,1,2,0,0],[0,1,2,1,0,0],[0,2,0,2,2,0]]",6,full,hard,1521992494475
ada4c06f,clickPos,"""4_3_1""",6,full,hard,1521992493701
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,1,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992493700
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,1,2,0,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992493024
ada4c06f,clickPos,"""4_2_2""",6,full,hard,1521992493024
ada4c06f,clickPos,"""3_2_1""",6,full,hard,1521992491907
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992491906
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992487128
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992487128
ada4c06f,clickPos,"""2_3_1""",6,full,hard,1521992484471
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992484470
ada4c06f,undoPos,"""3_0_2""",6,full,hard,1521992483685
ada4c06f,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992483685
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992481148
ada4c06f,clickPos,"""3_2_1""",6,full,hard,1521992481148
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992475074
ada4c06f,clickPos,"""3_0_2""",6,full,hard,1521992475074
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992472666
ada4c06f,clickPos,"""0_3_1""",6,full,hard,1521992472666
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992440140
ada4c06f,clickPos,"""3_0_1""",6,full,hard,1521992438815
ada4c06f,click,"[[0,2,0,0,1,0],[2,2,1,2,0,0],[0,1,2,1,0,0],[1,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992438815
ada4c06f,clickPos,"""1_0_2""",6,full,hard,1521992437212
ada4c06f,click,"[[0,2,0,0,1,0],[2,2,1,2,0,0],[0,1,2,1,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992437211
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992433763
ada4c06f,clickPos,"""3_2_1""",6,full,hard,1521992433763
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992431679
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992431679
ada4c06f,clickPos,"""2_3_1""",6,full,hard,1521992429373
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992429372
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992423469
ada4c06f,clickPos,"""4_3_2""",6,full,hard,1521992421280
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992421279
ada4c06f,clickPos,"""3_2_1""",6,full,hard,1521992420503
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992420502
ada4c06f,clickPos,"""2_3_2""",6,full,hard,1521992416102
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992416100
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992391842
ada4c06f,clickPos,"""2_2_1""",6,full,hard,1521992391842
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992389523
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[2,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1521992387785
ada4c06f,clickPos,"""2_0_2""",6,full,hard,1521992387785
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1521992384107
ada4c06f,clickPos,"""5_3_1""",6,full,hard,1521992384107
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992381540
ada4c06f,clickPos,"""4_3_2""",6,full,hard,1521992381540
ada4c06f,clickPos,"""4_2_1""",6,full,hard,1521992358963
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992358962
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992357352
ada4c06f,clickPos,"""0_3_2""",6,full,hard,1521992356225
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[1,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992356224
ada4c06f,clickPos,"""3_0_1""",6,full,hard,1521992354240
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[1,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992354240
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992352286
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992352286
ada4c06f,clickPos,"""3_2_1""",6,full,hard,1521992341418
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992341417
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992330763
ada4c06f,clickPos,"""0_2_1""",6,full,hard,1521992328630
ada4c06f,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992328630
ada4c06f,clickPos,"""3_0_2""",6,full,hard,1521992327103
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992327102
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992320165
ada4c06f,clickPos,"""0_3_1""",6,full,hard,1521992320165
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992319112
ada4c06f,clickPos,"""3_2_2""",6,full,hard,1521992310683
ada4c06f,click,"[[0,2,1,2,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992310682
ada4c06f,click,"[[0,2,1,2,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992307786
ada4c06f,clickPos,"""2_2_1""",6,full,hard,1521992307786
ada4c06f,clickPos,"""0_3_2""",6,full,hard,1521992301404
ada4c06f,click,"[[0,2,1,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992301403
ada4c06f,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992295641
ada4c06f,clickPos,"""0_2_1""",6,full,hard,1521992295641
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992293624
ada4c06f,clickPos,"""0_5_1""",6,full,hard,1521992291923
ada4c06f,click,"[[0,2,1,1,1,1],[0,2,1,2,0,0],[0,1,2,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992291922
ada4c06f,clickPos,"""3_0_2""",6,full,hard,1521992291081
ada4c06f,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992291080
ada4c06f,clickPos,"""0_3_1""",6,full,hard,1521992288826
ada4c06f,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992288825
ada4c06f,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992288043
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992288043
ada4c06f,clickPos,"""0_2_1""",6,full,hard,1521992279528
ada4c06f,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992279527
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992278170
ada4c06f,clickPos,"""0_2_2""",6,full,hard,1521992275517
ada4c06f,click,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992275517
ada4c06f,clickPos,"""0_5_1""",6,full,hard,1521992274063
ada4c06f,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992274062
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992271517
ada4c06f,clickPos,"""3_0_2""",6,full,hard,1521992271517
ada4c06f,clickPos,"""0_3_1""",6,full,hard,1521992268423
ada4c06f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992268422
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992266514
ada4c06f,clickPos,"""2_2_2""",6,full,hard,1521992264415
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[1,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992264414
ada4c06f,clickPos,"""2_0_1""",6,full,hard,1521992260619
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992260619
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992254239
ada4c06f,clickPos,"""3_2_1""",6,full,hard,1521992252027
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[1,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992252027
ada4c06f,clickPos,"""2_3_2""",6,full,hard,1521992250774
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992250773
ada4c06f,clickPos,"""2_2_1""",6,full,hard,1521992249728
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992249728
ada4c06f,clickPos,"""0_3_2""",6,full,hard,1521992245583
ada4c06f,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992245582
ada4c06f,clickPos,"""3_0_1""",6,full,hard,1521992241372
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992241371
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992218629
ada4c06f,clickPos,"""3_2_1""",6,full,hard,1521992214934
ada4c06f,click,"[[0,2,2,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992214933
ada4c06f,click,"[[0,2,2,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992213982
ada4c06f,clickPos,"""0_2_2""",6,full,hard,1521992213982
ada4c06f,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992210225
ada4c06f,clickPos,"""2_2_1""",6,full,hard,1521992210225
ada4c06f,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992207920
