boardType,boardSize,userid,value,key,time,condition
hard,6,14b4c043,2,quiz1,1521992016800,full
hard,6,14b4c043,2,quiz2,1521992016817,full
hard,6,14b4c043,3,quiz3,1521992016820,full
hard,6,14b4c043,c1,quiz4,1521992016823,full
hard,6,14b4c043,b4,quiz5,1521992016829,full
hard,6,14b4c043,b3,quiz6,1521992016834,full
hard,6,14b4c043,0,quiz6v,1521992016837,full
hard,6,14b4c043,TRUE,passedQuiz,1521992016844,full
hard,6,14b4c043,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1521992016848,full
hard,6,14b4c043,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1521992016891,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1521992016969,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1521992056011,full
hard,6,14b4c043,2_3_1,clickPos,1521992056017,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1521992064246,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1521992160457,full
hard,6,14b4c043,2_2_1,clickPos,1521992160462,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1521992163268,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1521992175777,full
hard,6,14b4c043,2_2_1,clickPos,1521992175780,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1521992176583,full
hard,6,14b4c043,2_3_2,clickPos,1521992176585,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1521992178850,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1521992181449,full
hard,6,14b4c043,3_2_1,clickPos,1521992181451,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1521992189877,full
hard,6,14b4c043,2_2_2,clickPos,1521992189879,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1521992198781,full
hard,6,14b4c043,4_3_1,clickPos,1521992198783,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[2,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1521992201700,full
hard,6,14b4c043,1_0_2,clickPos,1521992201704,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[2,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1521992208647,full
hard,6,14b4c043,4_2_1,clickPos,1521992208649,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[2,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,1,1,2,0],[0,2,0,0,2,0]]",click,1521992211721,full
hard,6,14b4c043,4_4_2,clickPos,1521992211725,full
hard,6,14b4c043,"[[0,2,0,0,1,0],[2,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[1,1,1,1,2,0],[0,2,0,0,2,0]]",click,1521992212747,full
hard,6,14b4c043,4_0_1,clickPos,1521992212750,full
hard,6,14b4c043,221940,timeSolution,1521992238788,full
hard,6,14b4c043,,next_move,1521992238799,full
hard,6,14b4c043,c3,best_move,1521992238802,full
hard,6,14b4c043,4,confidence,1521992238805,full
hard,6,14b4c043,0,verification_answer,1521992238808,full
hard,6,14b4c043,FALSE,correct,1521992238810,full
hard,6,14b4c043,43525,timeStrategy,1521992282343,full
hard,6,14b4c043,"Not much of a strategy, I just went with my gut and tried to analyze what O Would do, but still, X ended up winning.",strategy,1521992282347,full
hard,6,14b4c043,48126,validationTime,1521992286944,full
hard,6,14b4c043,FALSE,validatedCorrect,1521992286949,full
hard,6,14b4c043,FALSE,solvedCorrect,1521992286954,full
hard,6,14b4c043,12,numActionsSolve,1521992286958,full
hard,6,14b4c043,0,numActionsValidate,1521992286960,full
hard,6,14c5dc72,14c5dc72,new_user,1522064498219,full
hard,6,14c5dc72,6_full_hard,experimentalCondition,1522064498222,full
hard,6,14c5dc72,6,boardSize,1522064498223,full
hard,6,14c5dc72,hard,difficulty,1522064498223,full
hard,6,14c5dc72,full,condition,1522064498224,full
hard,6,14c5dc72,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1522064498225,full
hard,6,14c5dc72,male,gender,1522064511963,full
hard,6,14c5dc72,2,education,1522064511964,full
hard,6,14c5dc72,22,age,1522064511965,full
hard,6,14c5dc72,105716,timeInstructions,1522064617682,full
hard,6,14c5dc72,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1522064617719,full
hard,6,14c5dc72,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1522064747784,full
hard,6,14c5dc72,3_1_1,clickPos_practice,1522064747786,full
hard,6,14c5dc72,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1522064771047,full
hard,6,14c5dc72,3_4_2,clickPos_practice,1522064771047,full
hard,6,14c5dc72,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1522064772807,full
hard,6,14c5dc72,3_0_1,clickPos_practice,1522064772808,full
hard,6,14c5dc72,167500,timeQuiz,1522064785184,full
hard,6,14c5dc72,2,quiz1,1522064785185,full
hard,6,14c5dc72,2,quiz2,1522064785186,full
hard,6,14c5dc72,c1,quiz4,1522064785187,full
hard,6,14c5dc72,3,quiz3,1522064785187,full
hard,6,14c5dc72,b4,quiz5,1522064785188,full
hard,6,14c5dc72,b3,quiz6,1522064785188,full
hard,6,14c5dc72,TRUE,passedQuiz,1522064785189,full
hard,6,14c5dc72,0,quiz6v,1522064785189,full
hard,6,14c5dc72,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1522064785190,full
hard,6,14c5dc72,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1522064785200,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1522064785217,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064829149,full
hard,6,14c5dc72,3_0_1,clickPos,1522064829149,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1522064842801,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064846588,full
hard,6,14c5dc72,2_3_1,clickPos,1522064846588,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1522064856442,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064857512,full
hard,6,14c5dc72,2_2_1,clickPos,1522064857514,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064871587,full
hard,6,14c5dc72,2_3_2,clickPos,1522064871588,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522064872289,full
hard,6,14c5dc72,4_3_1,clickPos,1522064872289,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522064874619,full
hard,6,14c5dc72,3_2_2,clickPos,1522064874620,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1522064880391,full
hard,6,14c5dc72,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064896552,full
hard,6,14c5dc72,0_3_1,clickPos,1522064896553,full
hard,6,14c5dc72,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064901567,full
hard,6,14c5dc72,3_0_2,clickPos,1522064901567,full
hard,6,14c5dc72,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064906495,full
hard,6,14c5dc72,0_2_1,clickPos,1522064906496,full
hard,6,14c5dc72,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064912535,full
hard,6,14c5dc72,0_5_2,clickPos,1522064912537,full
hard,6,14c5dc72,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064921547,full
hard,6,14c5dc72,2_2_1,clickPos,1522064921548,full
hard,6,14c5dc72,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064922436,full
hard,6,14c5dc72,3_2_2,clickPos,1522064922437,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1522064935268,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522064950288,full
hard,6,14c5dc72,3_2_1,clickPos,1522064950289,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",click,1522064976655,full
hard,6,14c5dc72,4_3_2,clickPos,1522064976655,full
hard,6,14c5dc72,2_3_1,clickPos,1522064977767,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",click,1522064977767,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,2,0],[0,1,0,1,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",click,1522064995952,full
hard,6,14c5dc72,1_4_2,clickPos,1522064995953,full
hard,6,14c5dc72,"[[0,2,0,0,1,0],[0,2,1,2,2,0],[0,1,0,1,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[1,2,0,0,2,0]]",click,1522064997872,full
hard,6,14c5dc72,5_0_1,clickPos,1522064997873,full
hard,6,14c5dc72,224897,timeSolution,1522065010087,full
hard,6,14c5dc72,,next_move,1522065010088,full
hard,6,14c5dc72,5,confidence,1522065010089,full
hard,6,14c5dc72,c3,best_move,1522065010089,full
hard,6,14c5dc72,0,verification_answer,1522065010091,full
hard,6,14c5dc72,FALSE,correct,1522065010091,full
hard,6,14c5dc72,89559,timeStrategy,1522065099651,full
hard,6,14c5dc72,I tried to find a situation where no matter what option my opponent chose I still had an opening to win. I did that by trial and error. I tested many different options.,strategy,1522065099652,full
hard,6,14c5dc72,FALSE,validatedCorrect,1522065105343,full
hard,6,14c5dc72,95251,validationTime,1522065105343,full
hard,6,14c5dc72,FALSE,solvedCorrect,1522065105343,full
hard,6,14c5dc72,20,numActionsSolve,1522065105345,full
hard,6,14c5dc72,0,numActionsValidate,1522065105346,full
hard,6,16c4c162,16c4c162,new_user,1521992034116,full
hard,6,16c4c162,6_full_hard,experimentalCondition,1521992034122,full
hard,6,16c4c162,6,boardSize,1521992034124,full
hard,6,16c4c162,hard,difficulty,1521992034125,full
hard,6,16c4c162,full,condition,1521992034128,full
hard,6,16c4c162,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1521992034128,full
hard,6,16c4c162,female,gender,1521992049009,full
hard,6,16c4c162,3,education,1521992049011,full
hard,6,16c4c162,45,age,1521992049012,full
hard,6,16c4c162,24448,timeInstructions,1521992073461,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1521992073520,full
hard,6,16c4c162,150250,timeQuiz,1521992223714,full
hard,6,16c4c162,155792,timeInstructions,1521992229256,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1521992229291,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1521992235328,full
hard,6,16c4c162,3_1_1,clickPos_practice,1521992235330,full
hard,6,16c4c162,9501,timeQuiz,1521992238759,full
hard,6,16c4c162,1,quiz1,1521992238762,full
hard,6,16c4c162,2,quiz2,1521992238764,full
hard,6,16c4c162,1,quiz3,1521992238765,full
hard,6,16c4c162,c1,quiz4,1521992238767,full
hard,6,16c4c162,b1,quiz5,1521992238769,full
hard,6,16c4c162,b3,quiz6,1521992238770,full
hard,6,16c4c162,0,quiz6v,1521992238772,full
hard,6,16c4c162,FALSE,passedQuiz,1521992238773,full
hard,6,16c4c162,female,gender,1521992250741,full
hard,6,16c4c162,3,education,1521992250743,full
hard,6,16c4c162,45,age,1521992250744,full
hard,6,16c4c162,12690,timeInstructions,1521992263435,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1521992263461,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1521992343780,full
hard,6,16c4c162,3_1_1,clickPos_practice,1521992343783,full
hard,6,16c4c162,86894,timeQuiz,1521992350331,full
hard,6,16c4c162,2,quiz1,1521992350332,full
hard,6,16c4c162,2,quiz2,1521992350334,full
hard,6,16c4c162,1,quiz3,1521992350335,full
hard,6,16c4c162,c1,quiz4,1521992350336,full
hard,6,16c4c162,b4,quiz5,1521992350337,full
hard,6,16c4c162,b3,quiz6,1521992350339,full
hard,6,16c4c162,0,quiz6v,1521992350340,full
hard,6,16c4c162,FALSE,passedQuiz,1521992350341,full
hard,6,16c4c162,female,gender,1521992356232,full
hard,6,16c4c162,3,education,1521992356233,full
hard,6,16c4c162,45,age,1521992356234,full
hard,6,16c4c162,4491,timeInstructions,1521992360727,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1521992360751,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1521992457932,full
hard,6,16c4c162,3_0_1,clickPos_practice,1521992457933,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1521992477018,full
hard,6,16c4c162,3_1_2,clickPos_practice,1521992477020,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1521992481075,full
hard,6,16c4c162,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1521992481089,full
