boardType,boardSize,userid,value,key,time,condition
easy,6,11dfe866,1_4_2,clickPos,1511909889883,pruned
easy,6,11dfe866,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511909892610,pruned
easy,6,11dfe866,2_5_1,clickPos,1511909892611,pruned
easy,6,11dfe866,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511909895102,pruned
easy,6,11dfe866,0_5_2,clickPos,1511909895103,pruned
easy,6,11dfe866,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1511909895984,pruned
easy,6,11dfe866,4_5_1,clickPos,1511909895985,pruned
easy,6,11dfe866,213868,timeSolution,1511909915776,pruned
easy,6,11dfe866,f5,best_move,1511909915779,pruned
easy,6,11dfe866,5,confidence,1511909915780,pruned
easy,6,11dfe866,0,verification_answer,1511909915781,pruned
easy,6,11dfe866,TRUE,correct,1511909915782,pruned
easy,6,11dfe866,95116,timeStrategy,1511910010899,pruned
easy,6,11dfe866,"I put my x in a spot that was next two another x, and also was one space away from 2 x's so with one more move I could have won the game. However, if blocked then there were options on two sides of a row for me to put an x on. So even if one was blocked I could win with the other.",strategy,1511910010901,pruned
easy,6,11dfe866,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1511910010912,pruned
easy,6,11dfe866,0_0,simCorrectMove,1511910018602,pruned
easy,6,11dfe866,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511910018603,pruned
easy,6,11dfe866,1_5_1,clickPos_sim,1511910018604,pruned
easy,6,11dfe866,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511910018611,pruned
easy,6,11dfe866,1_4_2,clickPos_sim,1511910018612,pruned
easy,6,11dfe866,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511910022100,pruned
easy,6,11dfe866,0_1,simCorrectMove,1511910022100,pruned
easy,6,11dfe866,2_5_1,clickPos_sim,1511910022101,pruned
easy,6,11dfe866,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1511910022109,pruned
easy,6,11dfe866,0_5_2,clickPos_sim,1511910022110,pruned
easy,6,11dfe866,0_2,simCorrectMove,1511910023504,pruned
easy,6,11dfe866,TRUE,validatedCorrectly,1511910023505,pruned
easy,6,11dfe866,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1511910023506,pruned
easy,6,11dfe866,4_5_1,clickPos_sim,1511910023506,pruned
easy,6,11dfe866,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1511910023515,pruned
easy,6,11dfe866,0_0_2,clickPos_sim,1511910023515,pruned
easy,6,11dfe866,46377,validationTime,1511910057290,pruned
easy,6,11dfe866,TRUE,validatedCorrect,1511910057291,pruned
easy,6,11dfe866,TRUE,solvedCorrect,1511910057292,pruned
easy,6,11dfe866,19,numActionsSolve,1511910057293,pruned
easy,6,11dfe866,3,numActionsValidate,1511910057294,pruned
easy,6,12ebbfd2,12ebbfd2,new_user,1513603026445,pruned
easy,6,12ebbfd2,6_pruned_easy,experimentalCondition,1513603026448,pruned
easy,6,12ebbfd2,6,boardSize,1513603026451,pruned
easy,6,12ebbfd2,easy,difficulty,1513603026454,pruned
easy,6,12ebbfd2,pruned,condition,1513603026460,pruned
easy,6,12ebbfd2,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",start_position,1513603026463,pruned
easy,6,12ebbfd2,male,gender,1513603037630,pruned
easy,6,12ebbfd2,3,education,1513603037633,pruned
easy,6,12ebbfd2,27,age,1513603037635,pruned
easy,6,12ebbfd2,13384,timeInstructions,1513603051021,pruned
easy,6,12ebbfd2,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513603051117,pruned
easy,6,12ebbfd2,35451,timeQuiz,1513603086476,pruned
easy,6,12ebbfd2,36788,timeInstructions,1513603087813,pruned
easy,6,12ebbfd2,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513603087890,pruned
easy,6,12ebbfd2,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513603092878,pruned
easy,6,12ebbfd2,3_1_1,clickPos_practice,1513603092880,pruned
easy,6,12ebbfd2,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513603096124,pruned
easy,6,12ebbfd2,3_0_2,clickPos_practice,1513603096125,pruned
easy,6,12ebbfd2,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513603097324,pruned
easy,6,12ebbfd2,3_4_1,clickPos_practice,1513603097325,pruned
easy,6,12ebbfd2,10837,timeQuiz,1513603098652,pruned
easy,6,12ebbfd2,2,quiz1,1513603098655,pruned
easy,6,12ebbfd2,2,quiz2,1513603098657,pruned
easy,6,12ebbfd2,3,quiz3,1513603098658,pruned
easy,6,12ebbfd2,c1,quiz4,1513603098659,pruned
easy,6,12ebbfd2,b4,quiz5,1513603098660,pruned
easy,6,12ebbfd2,b3,quiz6,1513603098661,pruned
easy,6,12ebbfd2,0,quiz6v,1513603098661,pruned
easy,6,12ebbfd2,TRUE,passedQuiz,1513603098662,pruned
easy,6,12ebbfd2,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",board,1513603098663,pruned
easy,6,12ebbfd2,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1513603098712,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1513603098816,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1513603228899,pruned
easy,6,12ebbfd2,1_5_1,clickPos,1513603228900,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1513603230244,pruned
easy,6,12ebbfd2,1_4_2,clickPos,1513603230245,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1513603232725,pruned
easy,6,12ebbfd2,2_5_1,clickPos,1513603232726,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1513603233909,pruned
easy,6,12ebbfd2,0_5_2,clickPos,1513603233910,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click,1513603234436,pruned
easy,6,12ebbfd2,4_5_1,clickPos,1513603234437,pruned
easy,6,12ebbfd2,142738,timeSolution,1513603241401,pruned
easy,6,12ebbfd2,f5,best_move,1513603241404,pruned
easy,6,12ebbfd2,5,confidence,1513603241405,pruned
easy,6,12ebbfd2,0,verification_answer,1513603241406,pruned
easy,6,12ebbfd2,TRUE,correct,1513603241407,pruned
easy,6,12ebbfd2,19184,timeStrategy,1513603260592,pruned
easy,6,12ebbfd2,Seeing where O had to block my 4 while also setting up a 3. If he blocks one way I go the other way to win.,strategy,1513603260593,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1513603260618,pruned
easy,6,12ebbfd2,0_0,simCorrectMove,1513603266331,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1513603266332,pruned
easy,6,12ebbfd2,1_5_1,clickPos_sim,1513603266333,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1513603266358,pruned
easy,6,12ebbfd2,1_4_2,clickPos_sim,1513603266359,pruned
easy,6,12ebbfd2,0_1,simCorrectMove,1513603267939,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1513603267940,pruned
easy,6,12ebbfd2,2_5_1,clickPos_sim,1513603267941,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click_sim,1513603267971,pruned
easy,6,12ebbfd2,0_5_2,clickPos_sim,1513603267972,pruned
easy,6,12ebbfd2,0_2,simCorrectMove,1513603268860,pruned
easy,6,12ebbfd2,TRUE,validatedCorrectly,1513603268861,pruned
easy,6,12ebbfd2,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1513603268862,pruned
easy,6,12ebbfd2,4_5_1,clickPos_sim,1513603268863,pruned
easy,6,12ebbfd2,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",click_sim,1513603268895,pruned
easy,6,12ebbfd2,0_0_2,clickPos_sim,1513603268896,pruned
easy,6,12ebbfd2,21084,validationTime,1513603281704,pruned
easy,6,12ebbfd2,TRUE,validatedCorrect,1513603281705,pruned
easy,6,12ebbfd2,TRUE,solvedCorrect,1513603281706,pruned
easy,6,12ebbfd2,8,numActionsSolve,1513603281706,pruned
easy,6,12ebbfd2,3,numActionsValidate,1513603281707,pruned
easy,6,16e512d0,16e512d0,new_user,1511199440324,pruned
easy,6,16e512d0,6_pruned_easy,experimentalCondition,1511199440325,pruned
easy,6,16e512d0,6,boardSize,1511199440326,pruned
easy,6,16e512d0,easy,difficulty,1511199440327,pruned
easy,6,16e512d0,pruned,condition,1511199440328,pruned
easy,6,16e512d0,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",start_position,1511199440328,pruned
easy,6,16e512d0,male,gender,1511199457433,pruned
easy,6,16e512d0,2,education,1511199457435,pruned
easy,6,16e512d0,21,age,1511199457436,pruned
easy,6,16e512d0,4582,timeInstructions,1511199462018,pruned
easy,6,16e512d0,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1511199462065,pruned
easy,6,16e512d0,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511199511026,pruned
easy,6,16e512d0,3_1_1,clickPos_practice,1511199511028,pruned
easy,6,16e512d0,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511199512349,pruned
easy,6,16e512d0,3_0_2,clickPos_practice,1511199512350,pruned
easy,6,16e512d0,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1511199515530,pruned
easy,6,16e512d0,3_4_1,clickPos_practice,1511199515532,pruned
easy,6,16e512d0,62745,timeQuiz,1511199524768,pruned
easy,6,16e512d0,2,quiz1,1511199524770,pruned
easy,6,16e512d0,2,quiz2,1511199524773,pruned
easy,6,16e512d0,3,quiz3,1511199524774,pruned
easy,6,16e512d0,c1,quiz4,1511199524775,pruned
easy,6,16e512d0,b4,quiz5,1511199524775,pruned
easy,6,16e512d0,b3,quiz6,1511199524776,pruned
easy,6,16e512d0,TRUE,passedQuiz,1511199524777,pruned
easy,6,16e512d0,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",board,1511199524777,pruned
easy,6,16e512d0,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1511199524786,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",start,1511199524817,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199543062,pruned
easy,6,16e512d0,1_5_1,clickPos,1511199543063,pruned
easy,6,16e512d0,1_5_2,undoPos,1511199544860,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511199544862,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199547203,pruned
easy,6,16e512d0,1_4_1,clickPos,1511199547204,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199551203,pruned
easy,6,16e512d0,1_5_2,clickPos,1511199551205,pruned
easy,6,16e512d0,1_4_1,undoPos,1511199555659,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511199555661,pruned
easy,6,16e512d0,1_4_2,undoPos,1511199559076,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",undo,1511199559077,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199584714,pruned
easy,6,16e512d0,2_5_1,clickPos,1511199584716,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199590750,pruned
easy,6,16e512d0,3_1_2,clickPos,1511199590751,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",click,1511199592120,pruned
easy,6,16e512d0,4_1_1,clickPos,1511199592122,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,0],[0,0,0,0,0,0]]",click,1511199595312,pruned
easy,6,16e512d0,4_4_2,clickPos,1511199595314,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",click,1511199596230,pruned
easy,6,16e512d0,4_5_1,clickPos,1511199596232,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1511199604694,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199605822,pruned
easy,6,16e512d0,2_5_1,clickPos,1511199605823,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199607491,pruned
easy,6,16e512d0,1_5_2,clickPos,1511199607493,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",reset,1511199614445,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199619808,pruned
easy,6,16e512d0,2_5_1,clickPos,1511199619811,pruned
easy,6,16e512d0,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",click,1511199621047,pruned
easy,6,16e512d0,3_1_2,clickPos,1511199621049,pruned
