boardType,boardSize,userid,value,key,time,condition
6,hard,11a64b43,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",board,1522093127749,pruned
6,hard,11a64b43,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1522093127768,pruned
6,hard,11a64b43,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1522093127816,pruned
6,hard,11a64b43,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093174212,pruned
6,hard,11a64b43,2_2_1,clickPos,1522093174214,pruned
6,hard,11a64b43,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093179316,pruned
6,hard,11a64b43,2_3_2,clickPos,1522093179319,pruned
6,hard,11a64b43,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093182746,pruned
6,hard,11a64b43,0_2_1,clickPos,1522093182747,pruned
6,hard,11a64b43,61589,timeSolution,1522093189338,pruned
6,hard,11a64b43,,next_move,1522093189340,pruned
6,hard,11a64b43,c4,best_move,1522093189341,pruned
6,hard,11a64b43,5,confidence,1522093189342,pruned
6,hard,11a64b43,0,verification_answer,1522093189343,pruned
6,hard,11a64b43,FALSE,correct,1522093189344,pruned
6,hard,11a64b43,35407,timeStrategy,1522093224753,pruned
6,hard,11a64b43,Using B4 I was able to have a move that would ensure a win no matter what O did. I kept an open square for 3 possible wins.,strategy,1522093224754,pruned
6,hard,11a64b43,39672,validationTime,1522093229018,pruned
6,hard,11a64b43,FALSE,validatedCorrect,1522093229019,pruned
6,hard,11a64b43,FALSE,solvedCorrect,1522093229020,pruned
6,hard,11a64b43,10,numActionsSolve,1522093229021,pruned
6,hard,11a64b43,0,numActionsValidate,1522093229021,pruned
6,hard,11a64d17,11a64d17,new_user,1522093335140,pruned
6,hard,11a64d17,6_pruned_hard,experimentalCondition,1522093335147,pruned
6,hard,11a64d17,6,boardSize,1522093335154,pruned
6,hard,11a64d17,hard,difficulty,1522093335158,pruned
6,hard,11a64d17,pruned,condition,1522093335171,pruned
6,hard,11a64d17,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",start_position,1522093335174,pruned
6,hard,11a64d17,male,gender,1522093528245,pruned
6,hard,11a64d17,1,education,1522093528248,pruned
6,hard,11a64d17,41,age,1522093528251,pruned
6,hard,11a64d17,39776,timeInstructions,1522093568029,pruned
6,hard,11a64d17,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1522093568152,pruned
6,hard,11a64d17,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1522093698262,pruned
6,hard,11a64d17,3_1_1,clickPos_practice,1522093698265,pruned
6,hard,11a64d17,143620,timeQuiz,1522093711653,pruned
6,hard,11a64d17,2,quiz1,1522093711658,pruned
6,hard,11a64d17,2,quiz2,1522093711662,pruned
6,hard,11a64d17,3,quiz3,1522093711663,pruned
6,hard,11a64d17,c1,quiz4,1522093711665,pruned
6,hard,11a64d17,b4,quiz5,1522093711668,pruned
6,hard,11a64d17,b3,quiz6,1522093711669,pruned
6,hard,11a64d17,0,quiz6v,1522093711671,pruned
6,hard,11a64d17,TRUE,passedQuiz,1522093711672,pruned
6,hard,11a64d17,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",board,1522093711673,pruned
6,hard,11a64d17,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1522093711706,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1522093711848,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093777980,pruned
6,hard,11a64d17,3_2_1,clickPos,1522093777981,pruned
6,hard,11a64d17,3_2_2,undoPos,1522093787625,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1522093787627,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093802823,pruned
6,hard,11a64d17,3_2_1,clickPos,1522093802824,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",click,1522093817935,pruned
6,hard,11a64d17,4_3_2,clickPos,1522093817936,pruned
6,hard,11a64d17,3_2_1,undoPos,1522093820167,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1522093820170,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093834799,pruned
6,hard,11a64d17,1_0_2,clickPos,1522093834800,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,1,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093836286,pruned
6,hard,11a64d17,2_3_1,clickPos,1522093836287,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,1,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[2,2,0,0,2,0]]",click,1522093845648,pruned
6,hard,11a64d17,5_0_2,clickPos,1522093845649,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,1,0],[0,1,0,1,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[2,2,0,0,2,0]]",click,1522093847080,pruned
6,hard,11a64d17,1_4_1,clickPos,1522093847081,pruned
6,hard,11a64d17,5_0_2,undoPos,1522093855471,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,1,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[2,2,0,0,2,0]]",undo,1522093855472,pruned
6,hard,11a64d17,2_3_1,undoPos,1522093856037,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,1,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1522093856038,pruned
6,hard,11a64d17,1_0_2,undoPos,1522093856509,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1522093856510,pruned
6,hard,11a64d17,3_2_1,undoPos,1522093856975,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1522093856978,pruned
6,hard,11a64d17,3_2_2,undoPos,1522093857716,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1522093857717,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093861027,pruned
6,hard,11a64d17,3_2_1,clickPos,1522093861029,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522093876802,pruned
6,hard,11a64d17,2_3_2,clickPos,1522093876806,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522093884216,pruned
6,hard,11a64d17,4_3_1,clickPos,1522093884217,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522093886834,pruned
6,hard,11a64d17,1_0_2,clickPos,1522093886835,pruned
6,hard,11a64d17,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,1,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522093890616,pruned
6,hard,11a64d17,2_2_1,clickPos,1522093890618,pruned
6,hard,11a64d17,"[[0,2,2,1,1,0],[2,2,1,2,0,0],[0,1,1,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522093907081,pruned
6,hard,11a64d17,0_2_2,clickPos,1522093907083,pruned
6,hard,11a64d17,"[[0,2,2,1,1,0],[2,2,1,2,0,0],[0,1,1,2,0,0],[2,1,1,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1522093908833,pruned
6,hard,11a64d17,4_2_1,clickPos,1522093908834,pruned
6,hard,11a64d17,209309,timeSolution,1522093920982,pruned
6,hard,11a64d17,,next_move,1522093920991,pruned
6,hard,11a64d17,c3,best_move,1522093920993,pruned
6,hard,11a64d17,4,confidence,1522093920995,pruned
6,hard,11a64d17,0,verification_answer,1522093920997,pruned
6,hard,11a64d17,FALSE,correct,1522093920999,pruned
6,hard,11a64d17,97754,timeStrategy,1522094018757,pruned
6,hard,11a64d17,"by playing at c3, x has multiple avenues to win and keep the opponent on the defensive.",strategy,1522094018760,pruned
6,hard,11a64d17,104266,validationTime,1522094025269,pruned
6,hard,11a64d17,FALSE,validatedCorrect,1522094025273,pruned
6,hard,11a64d17,FALSE,solvedCorrect,1522094025277,pruned
6,hard,11a64d17,15,numActionsSolve,1522094025280,pruned
6,hard,11a64d17,0,numActionsValidate,1522094025284,pruned
6,hard,11e652f7,11e652f7,new_user,1522094839653,pruned
6,hard,11e652f7,6_pruned_hard,experimentalCondition,1522094839656,pruned
6,hard,11e652f7,6,boardSize,1522094839656,pruned
6,hard,11e652f7,hard,difficulty,1522094839658,pruned
6,hard,11e652f7,pruned,condition,1522094839659,pruned
6,hard,11e652f7,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",start_position,1522094839660,pruned
6,hard,11e652f7,male,gender,1522094884396,pruned
6,hard,11e652f7,37,age,1522094884397,pruned
6,hard,11e652f7,1,education,1522094884397,pruned
6,hard,11e652f7,24375,timeInstructions,1522094908772,pruned
6,hard,11e652f7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1522094908793,pruned
6,hard,11e652f7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1522095051127,pruned
6,hard,11e652f7,3_1_1,clickPos_practice,1522095051127,pruned
6,hard,11e652f7,157141,timeQuiz,1522095065915,pruned
6,hard,11e652f7,2,quiz1,1522095065916,pruned
6,hard,11e652f7,2,quiz2,1522095065916,pruned
6,hard,11e652f7,3,quiz3,1522095065917,pruned
6,hard,11e652f7,c1,quiz4,1522095065917,pruned
6,hard,11e652f7,b4,quiz5,1522095065918,pruned
6,hard,11e652f7,b3,quiz6,1522095065918,pruned
6,hard,11e652f7,0,quiz6v,1522095065918,pruned
6,hard,11e652f7,TRUE,passedQuiz,1522095065918,pruned
6,hard,11e652f7,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",board,1522095065919,pruned
6,hard,11e652f7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1522095065926,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1522095065938,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095169408,pruned
6,hard,11e652f7,2_0_1,clickPos,1522095169409,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1522095194801,pruned
6,hard,11e652f7,2_3_1,clickPos,1522095252696,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095252696,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1522095268777,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095273936,pruned
6,hard,11e652f7,2_2_1,clickPos,1522095273936,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",click,1522095290626,pruned
6,hard,11e652f7,4_3_2,clickPos,1522095290627,pruned
6,hard,11e652f7,2_2_1,undoPos,1522095293057,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1522095293058,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095294128,pruned
6,hard,11e652f7,2_3_2,clickPos,1522095294128,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522095296633,pruned
6,hard,11e652f7,4_3_1,clickPos,1522095296634,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",click,1522095319776,pruned
6,hard,11e652f7,4_2_2,clickPos,1522095319777,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",click,1522095323872,pruned
6,hard,11e652f7,2_4_1,clickPos,1522095323872,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,2,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",click,1522095345096,pruned
6,hard,11e652f7,1_4_2,clickPos,1522095345096,pruned
6,hard,11e652f7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1522095347440,pruned
6,hard,11e652f7,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095353120,pruned
6,hard,11e652f7,0_2_1,clickPos,1522095353121,pruned
6,hard,11e652f7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095354943,pruned
6,hard,11e652f7,0_5_2,clickPos,1522095354944,pruned
6,hard,11e652f7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095359696,pruned
6,hard,11e652f7,3_2_1,clickPos,1522095359697,pruned
6,hard,11e652f7,2_2_2,clickPos,1522095362120,pruned
6,hard,11e652f7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,2,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1522095362120,pruned
6,hard,11e652f7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,2,0,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522095372104,pruned
6,hard,11e652f7,4_3_1,clickPos,1522095372105,pruned
6,hard,11e652f7,1_0_2,clickPos,1522095379416,pruned
6,hard,11e652f7,"[[0,2,1,1,1,2],[2,2,1,2,0,0],[0,1,2,0,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1522095379416,pruned
6,hard,11e652f7,4_2_1,clickPos,1522095381961,pruned
6,hard,11e652f7,"[[0,2,1,1,1,2],[2,2,1,2,0,0],[0,1,2,0,0,0],[2,1,1,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",click,1522095381961,pruned
6,hard,11e652f7,346855,timeSolution,1522095412773,pruned
